time,gFx,gFy,gFz,TgF
26.14467002,0.0848,0.9179,0.3924,1.002
26.1475989,0.0833,0.9176,0.3931,1.002
26.15117733,0.0823,0.9169,0.3936,1.001
26.15902037,0.0814,0.9171,0.3933,1.001
26.16115064,0.0823,0.9183,0.3921,1.002
26.16342364,0.0818,0.9183,0.3914,1.002
26.1678414,0.0836,0.9186,0.3904,1.002
26.17534464,0.0855,0.9183,0.3884,1.001
26.1779261,0.0865,0.9174,0.3887,1
26.18033694,0.0872,0.9171,0.3884,1
26.18405064,0.0901,0.9171,0.3858,0.999
26.18820529,0.0926,0.9166,0.3838,0.998
26.19247483,0.0933,0.9171,0.384,0.999
26.19668098,0.095,0.9196,0.3823,1
26.2003814,0.095,0.9205,0.3816,1.001
26.20445133,0.0953,0.921,0.3816,1.002
26.20866902,0.0953,0.9205,0.3814,1.001
26.21362237,0.0955,0.9198,0.384,1.001
26.2168969,0.095,0.9201,0.387,1.003
26.22078675,0.0936,0.9186,0.3887,1.002
26.2247856,0.0931,0.9181,0.3889,1.001
26.22944664,0.0919,0.9186,0.3877,1.001
26.23304183,0.0894,0.9203,0.3877,1.003
26.23704329,0.087,0.921,0.3853,1.002
26.24110587,0.0914,0.9213,0.3843,1.002
26.24503775,0.0901,0.9208,0.3955,1.006
26.24950098,0.086,0.9191,0.4055,1.008
26.25357225,0.0777,0.9171,0.4139,1.009
26.25564479,0.073,0.9161,0.4173,1.009
26.25796252,0.0684,0.9159,0.4212,1.01
26.26210033,0.0608,0.9135,0.4297,1.011
26.26589725,0.0542,0.9132,0.4356,1.013
26.26995948,0.0498,0.9118,0.4402,1.014
26.27244052,0.0484,0.9113,0.44,1.013
26.27543179,0.0467,0.9118,0.4361,1.012
26.27856637,0.0467,0.9118,0.4336,1.011
26.2819999,0.0464,0.9137,0.428,1.01
26.28628544,0.0515,0.9137,0.4205,1.007
26.29119633,0.0589,0.9154,0.4131,1.006
26.29513606,0.0669,0.9166,0.4055,1.005
26.2987989,0.0765,0.9191,0.3985,1.005
26.30280456,0.086,0.9196,0.3914,1.003
26.3072594,0.0943,0.9198,0.385,1.002
26.31128425,0.0989,0.9201,0.3836,1.002
26.31507902,0.1036,0.9198,0.3745,0.999
26.31933475,0.1104,0.9183,0.3687,0.996
26.32319014,0.1129,0.9179,0.365,0.994
26.32705371,0.1109,0.9157,0.3616,0.991
26.33157348,0.1094,0.9166,0.3606,0.991
26.3353139,0.1082,0.9171,0.3601,0.991
26.33981656,0.1094,0.9188,0.3599,0.993
26.34419571,0.108,0.9196,0.3584,0.993
26.34789875,0.1053,0.9205,0.3567,0.993
26.35195602,0.0999,0.9218,0.3538,0.992
26.35610121,0.0943,0.9237,0.352,0.993
26.36065567,0.0904,0.9245,0.3506,0.993
26.3639774,0.0872,0.9254,0.3503,0.993
26.36816333,0.0833,0.9264,0.3494,0.994
26.37290829,0.0796,0.9264,0.3503,0.994
26.37666529,0.0765,0.9281,0.3516,0.995
26.38071956,0.0767,0.9279,0.3508,0.995
26.38471571,0.0765,0.9279,0.3484,0.994
26.39152771,0.0767,0.9267,0.3474,0.993
26.3945964,0.0733,0.9276,0.3464,0.993
26.39731594,0.0552,0.9303,0.3425,0.993
26.40124275,0.0621,0.9274,0.3415,0.99
26.40568033,0.0789,0.9249,0.3481,0.991
26.40944302,0.0845,0.9276,0.3599,0.999
26.41354614,0.0872,0.9276,0.3647,1.001
26.41748817,0.0855,0.9296,0.3589,1
26.4226681,0.0811,0.9291,0.3516,0.997
26.42592417,0.0804,0.9274,0.3518,0.995
26.4302984,0.0818,0.9257,0.3557,0.995
26.43418067,0.084,0.9232,0.3613,0.995
26.43799614,0.085,0.921,0.3643,0.994
26.44292694,0.0853,0.9193,0.365,0.993
26.44618198,0.0865,0.9186,0.366,0.993
26.45042175,0.0862,0.9176,0.3694,0.993
26.45478156,0.0872,0.9179,0.3701,0.994
26.45957367,0.0872,0.9176,0.3721,0.994
26.46269787,0.0872,0.9174,0.376,0.995
26.46662479,0.0901,0.9169,0.3777,0.996
26.47083575,0.0916,0.9181,0.3792,0.998
26.47492698,0.0914,0.9181,0.3799,0.998
26.47785548,0.0916,0.9196,0.3831,1
26.48040787,0.0923,0.9208,0.388,1.003
26.48342883,0.0909,0.921,0.3897,1.004
26.48693706,0.0884,0.9213,0.3916,1.005
26.48943025,0.0882,0.9223,0.3931,1.006
26.49250475,0.0845,0.9218,0.3938,1.006
26.49597698,0.0826,0.9213,0.3938,1.005
26.49950175,0.0816,0.9205,0.3933,1.004
26.50348767,0.0833,0.9205,0.3938,1.005
26.50794667,0.0853,0.9198,0.3943,1.004
26.5104434,0.0867,0.9201,0.3948,1.005
26.51300429,0.0894,0.9203,0.397,1.006
26.51576929,0.0897,0.9205,0.3985,1.007
26.51964067,0.0897,0.9205,0.3975,1.007
26.52400383,0.0916,0.9208,0.3953,1.006
26.52801452,0.0923,0.9218,0.3914,1.006
26.53213521,0.0943,0.9208,0.3862,1.003
26.53617687,0.0938,0.9201,0.3823,1.001
26.54066237,0.0945,0.9196,0.3777,0.999
26.54457606,0.0933,0.9179,0.3709,0.994
26.54846629,0.0928,0.9188,0.3667,0.994
26.55266664,0.0936,0.9186,0.3643,0.993
26.55736925,0.0941,0.9205,0.3628,0.994
26.56098371,0.0921,0.9218,0.3623,0.995
26.56484225,0.0931,0.9218,0.3611,0.994
26.56897887,0.0928,0.9218,0.3586,0.993
26.57489183,0.0923,0.9223,0.3542,0.992
26.57850167,0.0938,0.9225,0.3525,0.992
26.58167121,0.0919,0.9235,0.3503,0.992
26.58542221,0.0919,0.9237,0.3498,0.992
26.58986598,0.0916,0.9235,0.3479,0.991
26.59433067,0.0911,0.9232,0.3467,0.99
26.59795044,0.0911,0.922,0.3445,0.988
26.60180506,0.0923,0.922,0.3469,0.989
26.6061811,0.0923,0.9215,0.3516,0.991
26.61052275,0.0906,0.9215,0.3552,0.992
26.61424921,0.0887,0.9205,0.3564,0.991
26.61887479,0.0862,0.9181,0.3606,0.99
26.6225866,0.0845,0.9188,0.3645,0.992
26.62725079,0.0831,0.9196,0.3679,0.994
26.63071856,0.0806,0.9193,0.3716,0.995
26.63488667,0.0801,0.9188,0.3735,0.995
26.63952129,0.0787,0.9181,0.3748,0.995
26.64283821,0.0782,0.9186,0.3765,0.996
26.64692029,0.077,0.9191,0.3794,0.997
26.65063764,0.0748,0.9191,0.3753,0.996
26.6558486,0.074,0.9201,0.3669,0.993
26.65973106,0.0792,0.9203,0.3643,0.993
26.6637829,0.0809,0.9191,0.3748,0.996
26.66762244,0.0818,0.9193,0.3804,0.998
26.67239229,0.0818,0.9188,0.3826,0.999
26.67587221,0.0814,0.9193,0.3855,1
26.67990171,0.0796,0.9205,0.3882,1.002
26.68382929,0.0792,0.9198,0.3877,1.001
26.68792594,0.0821,0.9179,0.3899,1.001
26.69172367,0.084,0.9169,0.3916,1.001
26.69614479,0.0884,0.9166,0.3919,1.001
26.70068225,0.0904,0.9154,0.3821,0.996
26.70454556,0.0931,0.9159,0.3867,0.999
26.70858167,0.096,0.9159,0.3972,1.003
26.71294967,0.096,0.9154,0.3999,1.004
26.71661333,0.0931,0.9157,0.3953,1.002
26.72091344,0.0938,0.9169,0.3904,1.001
26.72486733,0.0928,0.9157,0.3897,0.999
26.7290849,0.0945,0.9142,0.3897,0.998
26.73273244,0.097,0.9149,0.3999,1.003
26.73668771,0.095,0.9127,0.4046,1.003
26.73955956,0.0936,0.912,0.4038,1.002
26.74183814,0.0916,0.9125,0.4029,1.002
26.74587217,0.0882,0.912,0.4046,1.002
26.74998956,0.0848,0.9132,0.4077,1.004
26.75367129,0.0809,0.913,0.4104,1.004
26.75798267,0.0809,0.912,0.4112,1.004
26.76394956,0.0784,0.9115,0.4112,1.003
26.76592529,0.077,0.9122,0.4134,1.004
26.76995037,0.0748,0.9142,0.4178,1.008
26.7780171,0.0723,0.9147,0.4207,1.009
26.78026175,0.0694,0.9142,0.4205,1.009
26.78320106,0.0699,0.9137,0.4229,1.009
26.78700152,0.0684,0.9144,0.43,1.013
26.7915841,0.0662,0.9152,0.4319,1.014
26.79573471,0.064,0.9132,0.43,1.011
26.79919433,0.063,0.9125,0.4285,1.01
26.80271906,0.0623,0.913,0.4266,1.01
26.80723533,0.0628,0.9137,0.4256,1.01
26.8114046,0.0613,0.9132,0.4229,1.008
26.81521129,0.0638,0.912,0.4185,1.005
26.81880125,0.0669,0.913,0.4146,1.005
26.82393964,0.0699,0.9125,0.4109,1.003
26.8276494,0.0738,0.9118,0.4077,1.001
26.83182852,0.0774,0.9122,0.4033,1
26.83567887,0.0796,0.9127,0.3994,0.999
26.84031121,0.0833,0.9127,0.3968,0.999
26.84449198,0.0867,0.9122,0.3955,0.998
26.8484031,0.0906,0.9115,0.3963,0.998
26.85195983,0.0923,0.9135,0.3965,1
26.85639017,0.0919,0.9125,0.396,0.999
26.86137037,0.0941,0.9118,0.3987,1
26.86473752,0.0931,0.9115,0.4021,1.001
26.86852202,0.0911,0.9108,0.4063,1.001
26.87365214,0.0882,0.9098,0.4102,1.002
26.87755267,0.0838,0.9108,0.4143,1.004
26.88108021,0.0796,0.911,0.4192,1.006
26.88497098,0.0779,0.9105,0.4251,1.008
26.89483179,0.0767,0.9118,0.43,1.011
26.89700367,0.0716,0.9127,0.4432,1.017
26.9014086,0.0674,0.9135,0.4427,1.017
26.9037304,0.0662,0.9132,0.4398,1.016
26.90899737,0.0657,0.9125,0.4363,1.014
26.91153444,0.0667,0.9122,0.4292,1.01
26.91396887,0.0696,0.912,0.4288,1.01
26.91790887,0.0711,0.9132,0.4258,1.01
26.92315406,0.0743,0.913,0.4205,1.008
26.92635521,0.0767,0.9132,0.4139,1.006
26.93137767,0.0794,0.9152,0.4048,1.004
26.93441806,0.0833,0.9142,0.3987,1.001
26.93816402,0.0867,0.9157,0.3987,1.002
26.9406311,0.088,0.9164,0.3994,1.004
26.94343256,0.0887,0.9159,0.3928,1.001
26.94682694,0.0909,0.9139,0.387,0.997
26.95077298,0.0945,0.9142,0.3836,0.996
26.95507671,0.0938,0.9149,0.3792,0.995
26.95922937,0.096,0.9142,0.3687,0.99
26.96390725,0.0963,0.9154,0.3635,0.99
26.96730748,0.0982,0.9164,0.363,0.991
26.97080394,0.097,0.9181,0.3633,0.992
26.97785164,0.0967,0.9183,0.3594,0.991
26.98042144,0.0945,0.9191,0.3442,0.986
26.98310602,0.0945,0.9198,0.3428,0.986
26.98875933,0.0948,0.9208,0.342,0.987
26.99476156,0.095,0.9208,0.3425,0.987
26.9967639,0.0938,0.9223,0.3423,0.988
26.99971321,0.0941,0.9223,0.3403,0.988
27.00400925,0.0933,0.922,0.3357,0.986
27.00569652,0.0928,0.9225,0.3362,0.986
27.00787217,0.0923,0.922,0.3371,0.986
27.01027229,0.0926,0.9227,0.3374,0.987
27.01297664,0.0926,0.923,0.3384,0.987
27.0158474,0.0923,0.9225,0.3386,0.987
27.01963698,0.0901,0.9242,0.3384,0.988
27.02398137,0.0887,0.923,0.3393,0.987
27.0282076,0.0855,0.9249,0.3437,0.99
27.03262964,0.0804,0.9232,0.3457,0.989
27.03605333,0.0767,0.9237,0.3464,0.99
27.0404454,0.0738,0.9223,0.3506,0.989
27.04447567,0.0721,0.9218,0.3557,0.991
27.04854479,0.0706,0.922,0.3601,0.992
27.05262537,0.0679,0.922,0.3645,0.994
27.05677937,0.0679,0.921,0.3684,0.994
27.06060817,0.0687,0.9201,0.3721,0.995
27.06469502,0.0713,0.9213,0.3765,0.998
27.06934617,0.0733,0.9198,0.3809,0.998
27.07703794,0.0757,0.9203,0.385,1
27.08217194,0.0796,0.9183,0.395,1.003
27.08559133,0.0794,0.9174,0.3994,1.004
27.09037714,0.0814,0.9171,0.4029,1.005
27.09398206,0.0821,0.9152,0.4058,1.004
27.09805187,0.0831,0.9132,0.4097,1.004
27.1016381,0.0845,0.9132,0.4112,1.005
27.1067866,0.0853,0.9122,0.4136,1.005
27.11080129,0.0845,0.9113,0.4141,1.005
27.11478629,0.086,0.9115,0.4156,1.005
27.11854702,0.0853,0.9113,0.4175,1.006
27.1231029,0.085,0.9113,0.42,1.007
27.12686356,0.086,0.911,0.4195,1.007
27.13095164,0.0858,0.9122,0.4212,1.008
27.13496387,0.0862,0.912,0.4224,1.009
27.14032479,0.085,0.9127,0.4229,1.01
27.14317244,0.084,0.9125,0.4207,1.008
27.14595583,0.084,0.9125,0.4197,1.008
27.14826014,0.084,0.9127,0.4192,1.008
27.15132737,0.084,0.9125,0.419,1.008
27.15672663,0.086,0.9122,0.4173,1.007
27.15979737,0.086,0.9137,0.4156,1.007
27.16381552,0.088,0.9142,0.4139,1.007
27.16763494,0.0875,0.9137,0.4107,1.006
27.17217656,0.0877,0.9152,0.408,1.006
27.17446937,0.0882,0.9159,0.408,1.007
27.17650448,0.0892,0.9166,0.4075,1.007
27.18052994,0.0875,0.9164,0.4033,1.005
27.18372352,0.0862,0.9181,0.3985,1.005
27.18811337,0.0845,0.9174,0.3958,1.003
27.1948931,0.0836,0.9166,0.3946,1.001
27.19752625,0.0836,0.9157,0.387,0.998
27.20142487,0.0845,0.9157,0.387,0.998
27.20555921,0.0843,0.9152,0.3916,0.999
27.20874387,0.0826,0.9154,0.3892,0.998
27.21293663,0.0836,0.9135,0.3757,0.991
27.21702721,0.085,0.9139,0.3701,0.99
27.2192344,0.0875,0.9144,0.3711,0.991
27.22374721,0.0894,0.9147,0.3711,0.991
27.22639979,0.0921,0.9179,0.3704,0.994
27.22888633,0.0928,0.9188,0.3689,0.994
27.23349163,0.0916,0.921,0.3667,0.996
27.23710598,0.0906,0.9237,0.3638,0.997
27.23985167,0.0901,0.9242,0.3633,0.997
27.24324394,0.0897,0.9245,0.3635,0.997
27.24569494,0.087,0.9259,0.3645,0.999
27.24969121,0.0858,0.9245,0.3638,0.997
27.25366594,0.0848,0.9235,0.3645,0.996
27.25846502,0.0831,0.922,0.3643,0.995
27.26183037,0.0804,0.9205,0.365,0.994
27.26524652,0.0801,0.9198,0.366,0.993
27.26958344,0.0801,0.9181,0.3672,0.992
27.27535271,0.0796,0.9181,0.3704,0.993
27.2783369,0.0811,0.9164,0.3728,0.993
27.28295487,0.0806,0.9142,0.3765,0.992
27.28660444,0.0816,0.9147,0.3804,0.994
27.29072356,0.0828,0.9157,0.3872,0.998
27.29480056,0.0816,0.9154,0.3916,0.999
27.29867102,0.0823,0.9139,0.3948,0.999
27.30287517,0.0823,0.9144,0.3955,1
27.30778213,0.0831,0.9139,0.3946,0.999
27.31145883,0.0845,0.9149,0.3948,1
27.31607133,0.0858,0.9157,0.3955,1.001
27.31942763,0.0865,0.9149,0.395,1
27.32371994,0.0872,0.9159,0.3975,1.002
27.32758494,0.0865,0.9186,0.4009,1.006
27.33163852,0.0862,0.9186,0.4026,1.007
27.33562344,0.0865,0.9181,0.4004,1.005
27.34025856,0.0875,0.9188,0.4002,1.006
27.34528806,0.0875,0.9196,0.3975,1.006
27.34762763,0.0872,0.9186,0.3958,1.004
27.35239467,0.0875,0.9176,0.395,1.003
27.35717952,0.0882,0.9169,0.3936,1.002
27.3624016,0.0894,0.9176,0.3921,1.002
27.36451779,0.0892,0.9176,0.3916,1.002
27.36838313,0.0894,0.9171,0.3894,1
27.37737533,0.0904,0.9179,0.3889,1.001
27.38131733,0.0897,0.9174,0.3865,0.999
27.3856801,0.0899,0.9181,0.3843,0.999
27.39215198,0.0904,0.9179,0.3843,0.999
27.39495237,0.0887,0.9164,0.3806,0.996
27.3974324,0.0882,0.9171,0.3799,0.997
27.40119529,0.0887,0.9183,0.3799,0.998
27.40586752,0.0875,0.9176,0.3797,0.997
27.40969917,0.0853,0.9176,0.3789,0.996
27.4138699,0.0821,0.9176,0.3767,0.995
27.41768144,0.0823,0.9176,0.3755,0.995
27.42355363,0.0831,0.9183,0.3743,0.995
27.42625879,0.0823,0.9171,0.375,0.994
27.43007652,0.0833,0.9169,0.3753,0.994
27.43443875,0.0836,0.9179,0.376,0.995
27.44018775,0.0828,0.9188,0.3757,0.996
27.44328075,0.0816,0.9174,0.3775,0.995
27.44687175,0.0818,0.9169,0.3779,0.995
27.45062456,0.0809,0.9166,0.3784,0.995
27.45506352,0.0806,0.9169,0.3794,0.996
27.45732871,0.0801,0.9166,0.3801,0.996
27.45939771,0.0796,0.9161,0.3801,0.995
27.46305879,0.0792,0.9161,0.3821,0.996
27.46673571,0.0801,0.9154,0.3836,0.996
27.47058937,0.0806,0.9144,0.385,0.995
27.47396771,0.0811,0.9137,0.387,0.996
27.47624956,0.0816,0.9144,0.3897,0.997
27.48000233,0.0823,0.9144,0.3899,0.998
27.48329229,0.0828,0.9154,0.3909,0.999
27.48758452,0.0838,0.9149,0.3919,0.999
27.49454987,0.0833,0.9161,0.3926,1
27.49705237,0.0843,0.9174,0.3955,1.003
27.50118883,0.0838,0.9176,0.3948,1.002
27.50378479,0.0833,0.9169,0.3936,1.001
27.5087821,0.0855,0.9176,0.3938,1.002
27.5116366,0.086,0.9179,0.3921,1.002
27.51603083,0.0867,0.9186,0.3916,1.002
27.51989813,0.0872,0.9176,0.3931,1.002
27.52459467,0.0875,0.9188,0.3933,1.003
27.52841967,0.0884,0.9188,0.395,1.004
27.53267417,0.0872,0.9186,0.3963,1.004
27.53639402,0.0867,0.9188,0.3946,1.004
27.54059606,0.085,0.9176,0.3931,1.002
27.54473683,0.084,0.9174,0.3921,1.001
27.54895302,0.0843,0.9166,0.3902,1
27.55226621,0.0853,0.9161,0.3909,1
27.5564589,0.0862,0.9166,0.3914,1
27.56140806,0.0872,0.9157,0.3916,1
27.5648386,0.0877,0.9157,0.3914,1
27.56899521,0.0875,0.9166,0.3921,1.001
27.57338202,0.0865,0.9171,0.3914,1.001
27.57761798,0.0848,0.9164,0.3916,1
27.58164656,0.0843,0.9157,0.3897,0.999
27.58548117,0.0833,0.9157,0.3889,0.998
27.5941614,0.0821,0.9166,0.3877,0.999
27.59795133,0.0826,0.9191,0.3833,0.999
27.60228663,0.0811,0.9196,0.3821,0.999
27.60685817,0.0826,0.922,0.3821,1.001
27.61049671,0.0821,0.9225,0.3814,1.002
27.6146039,0.0806,0.922,0.3799,1
27.61839029,0.0809,0.9213,0.3789,0.999
27.6233081,0.0816,0.9201,0.3782,0.998
27.62709887,0.0823,0.9198,0.3765,0.997
27.63160894,0.0814,0.921,0.3762,0.998
27.63467663,0.0816,0.9213,0.375,0.998
27.63984752,0.0821,0.922,0.3755,0.999
27.64325437,0.0836,0.9218,0.3757,0.999
27.64788606,0.0845,0.9213,0.3745,0.998
27.65125621,0.085,0.921,0.3748,0.998
27.65643279,0.086,0.921,0.3723,0.997
27.65987475,0.0877,0.9186,0.374,0.996
27.66393144,0.0884,0.9183,0.3762,0.996
27.66752763,0.088,0.9186,0.3775,0.997
27.67390213,0.0872,0.9171,0.3787,0.996
27.67856687,0.0875,0.9171,0.3794,0.996
27.6810059,0.0884,0.9171,0.3806,0.997
27.6838571,0.0875,0.9171,0.3809,0.997
27.6881444,0.0867,0.9166,0.3809,0.996
27.69049794,0.0865,0.9166,0.3806,0.996
27.69360502,0.0872,0.9166,0.3811,0.997
27.69673006,0.0867,0.9164,0.3809,0.996
27.70045475,0.088,0.9161,0.3826,0.997
27.70473383,0.0872,0.9164,0.384,0.997
27.71152648,0.086,0.9169,0.3865,0.999
27.71488306,0.0845,0.9174,0.3906,1.001
27.71843106,0.0843,0.9152,0.3909,0.999
27.72076029,0.0838,0.9147,0.3911,0.998
27.72594898,0.0838,0.9149,0.3914,0.999
27.72913063,0.084,0.9154,0.3928,1
27.73336752,0.0845,0.9152,0.3931,1
27.73741267,0.0833,0.9154,0.3941,1
27.7396471,0.0838,0.9157,0.3943,1
27.74260894,0.0848,0.9152,0.3941,1
27.74597587,0.0845,0.9154,0.3941,1
27.75092833,0.0838,0.9159,0.3958,1.001
27.7538756,0.0821,0.9174,0.3977,1.003
27.75760148,0.0748,0.9191,0.3972,1.004
27.76201925,0.0733,0.9164,0.3965,1.001
27.76638787,0.074,0.9176,0.3941,1.001
27.77018583,0.0728,0.9181,0.3919,1.001
27.77281579,0.0738,0.9174,0.3906,1
27.77544237,0.0767,0.9169,0.3892,0.999
27.77928944,0.0789,0.9179,0.3877,1
27.78246844,0.0838,0.9191,0.3848,1
27.78643206,0.0882,0.9193,0.3821,0.999
27.79427956,0.0926,0.9203,0.3809,1
27.80111721,0.0972,0.9201,0.3836,1.002
27.80325213,0.096,0.9196,0.3836,1.001
27.80933129,0.0958,0.9183,0.3853,1
27.81197394,0.0931,0.9159,0.3848,0.998
27.81539794,0.0931,0.9157,0.384,0.997
27.81908206,0.0926,0.9149,0.3826,0.996
27.82360598,0.0921,0.9149,0.3816,0.996
27.82781352,0.0906,0.9161,0.3821,0.997
27.83186021,0.0909,0.9169,0.3821,0.997
27.83587629,0.0904,0.9171,0.3836,0.998
27.83993875,0.0909,0.9179,0.3867,1
27.8440841,0.0875,0.9198,0.3877,1.002
27.84862437,0.0855,0.9196,0.3867,1.001
27.85199979,0.0838,0.9196,0.3867,1.001
27.85697867,0.0833,0.9188,0.3884,1.001
27.86065733,0.0831,0.9179,0.387,1
27.86448671,0.0826,0.9166,0.3882,0.999
27.86839556,0.0816,0.9171,0.3872,0.999
27.87288679,0.0828,0.9176,0.3872,0.999
27.87713725,0.0831,0.9171,0.387,0.999
27.88057329,0.0826,0.9179,0.3884,1
27.88445106,0.0838,0.9174,0.3887,1
27.8900209,0.0826,0.9164,0.3884,0.999
27.89362633,0.0823,0.9154,0.3887,0.998
27.89708679,0.0826,0.9139,0.3884,0.997
27.90100267,0.0833,0.9159,0.3887,0.998
27.91089944,0.0855,0.9149,0.388,0.997
27.9138029,0.0867,0.9157,0.3877,0.998
27.91830687,0.0889,0.9159,0.3858,0.998
27.92342875,0.0894,0.9174,0.386,0.999
27.92632113,0.0884,0.9181,0.3872,1
27.93078694,0.086,0.9186,0.3875,1.001
27.93407937,0.085,0.9205,0.388,1.003
27.93817817,0.0836,0.9196,0.3887,1.002
27.9427894,0.0833,0.9203,0.3887,1.002
27.94655437,0.0836,0.9191,0.3884,1.001
27.95084121,0.085,0.9183,0.3877,1
27.95641948,0.0872,0.9196,0.3877,1.002
27.95858298,0.0882,0.9188,0.3862,1.001
27.96253079,0.0882,0.9179,0.3867,1
27.96627944,0.0901,0.9174,0.3872,1
27.97091875,0.0904,0.9171,0.3872,1
27.97532537,0.0899,0.9154,0.3877,0.998
27.97935602,0.0897,0.9149,0.3877,0.998
27.98332163,0.0899,0.9144,0.3884,0.998
27.98732687,0.0897,0.9137,0.387,0.996
27.99433929,0.0892,0.9132,0.387,0.996
27.99702371,0.0887,0.9139,0.3875,0.997
27.99978594,0.0887,0.9137,0.3867,0.996
28.00386052,0.0901,0.9132,0.3845,0.995
28.00677152,0.0904,0.9137,0.3838,0.995
28.00909129,0.0901,0.9144,0.3836,0.996
28.01203487,0.0904,0.9157,0.3848,0.997
28.01597379,0.0904,0.9166,0.3858,0.999
28.0197671,0.0887,0.9171,0.386,0.999
28.02426444,0.0865,0.9186,0.3877,1.001
28.02854783,0.0836,0.9198,0.3889,1.002
28.0323564,0.0806,0.9205,0.3902,1.003
28.03638033,0.0787,0.921,0.3892,1.003
28.0402106,0.077,0.921,0.3906,1.003
28.04403813,0.076,0.9215,0.3916,1.004
28.04836729,0.0772,0.9218,0.3909,1.004
28.05287529,0.0772,0.9196,0.3914,1.002
28.05682521,0.0787,0.9201,0.3928,1.004
28.0612929,0.0796,0.9186,0.3948,1.003
28.06502829,0.0811,0.9181,0.3941,1.002
28.06892625,0.0804,0.9169,0.3958,1.002
28.07314494,0.0816,0.9152,0.3941,1
28.07782637,0.0848,0.9144,0.3936,0.999
28.08146517,0.0855,0.9132,0.3933,0.998
28.08512617,0.0894,0.9127,0.3916,0.997
28.08992944,0.0919,0.9122,0.3906,0.997
28.09543544,0.0936,0.9132,0.3897,0.997
28.09811687,0.0948,0.9135,0.388,0.997
28.10194548,0.0965,0.913,0.3875,0.996
28.11099125,0.098,0.9135,0.3867,0.997
28.11449563,0.0963,0.9157,0.3872,0.999
28.11868675,0.0936,0.9176,0.3884,1.001
28.12619648,0.0921,0.9171,0.3889,1
28.1304231,0.0897,0.9164,0.3887,0.999
28.1349406,0.0882,0.9174,0.3892,1
28.13968463,0.088,0.9176,0.388,1
28.1434854,0.0872,0.9186,0.3865,1
28.14798813,0.0872,0.9191,0.3855,1
28.15123813,0.0872,0.9174,0.384,0.998
28.15697867,0.0867,0.9171,0.3836,0.998
28.15938506,0.0882,0.9159,0.3838,0.997
28.16415233,0.087,0.9164,0.3862,0.998
28.16742037,0.0865,0.9159,0.3858,0.998
28.17291348,0.0865,0.9149,0.3855,0.997
28.17699413,0.0853,0.9159,0.3855,0.997
28.17988498,0.0845,0.9149,0.384,0.996
28.18387952,0.0848,0.9152,0.3828,0.996
28.19010702,0.0838,0.9157,0.3809,0.995
28.19249721,0.0836,0.9164,0.3806,0.996
28.19653187,0.0853,0.9157,0.3792,0.995
28.20022471,0.0862,0.9169,0.3784,0.996
28.20437598,0.086,0.9179,0.3782,0.996
28.21136017,0.085,0.9179,0.3784,0.996
28.2138384,0.0836,0.9179,0.3801,0.997
28.2171769,0.0818,0.9181,0.3811,0.997
28.2213029,0.0796,0.9179,0.3809,0.997
28.22420956,0.0789,0.9176,0.3819,0.997
28.2262779,0.0787,0.9169,0.3836,0.997
28.22910002,0.0789,0.9176,0.3848,0.998
28.23287029,0.0804,0.9169,0.3853,0.998
28.23719563,0.0809,0.9157,0.386,0.997
28.23936786,0.0806,0.9144,0.3875,0.996
28.2418036,0.0814,0.9137,0.388,0.996
28.2462936,0.0826,0.9139,0.3914,0.998
28.24944106,0.0836,0.9139,0.3955,0.999
28.25349306,0.084,0.9132,0.3975,1
28.25828925,0.0855,0.913,0.3997,1
28.26199283,0.0858,0.9125,0.4007,1
28.26657198,0.085,0.9093,0.4014,0.998
28.27009586,0.088,0.9098,0.4016,0.998
28.27246579,0.0882,0.9105,0.4019,0.999
28.27544956,0.0867,0.9115,0.4026,1
28.27855679,0.0875,0.9122,0.4026,1.001
28.28219894,0.0875,0.913,0.4004,1.001
28.28624729,0.0882,0.9154,0.4019,1.004
28.29043967,0.088,0.9174,0.4043,1.006
28.29459894,0.0875,0.9191,0.406,1.009
28.29868313,0.0855,0.9196,0.406,1.009
28.3025919,0.0858,0.9196,0.4055,1.009
28.30926194,0.0848,0.9188,0.4046,1.008
28.31149548,0.0845,0.9183,0.4048,1.007
28.3156231,0.0843,0.9179,0.4026,1.006
28.31964129,0.0853,0.9164,0.4002,1.004
28.32472829,0.0867,0.9174,0.3987,1.004
28.32783156,0.0875,0.9179,0.399,1.005
28.3318646,0.0894,0.9183,0.3975,1.005
28.33555152,0.0909,0.9169,0.396,1.003
28.33978206,0.0936,0.9159,0.3946,1.002
28.34423467,0.0926,0.9137,0.3926,0.999
28.34864756,0.0941,0.9135,0.3904,0.998
28.35225536,0.0931,0.9118,0.388,0.995
28.35644456,0.0936,0.9127,0.387,0.996
28.36076917,0.0926,0.9125,0.3853,0.995
28.36464906,0.0919,0.9125,0.385,0.995
28.36850283,0.0911,0.9135,0.3855,0.996
28.37296771,0.0894,0.9137,0.3848,0.995
28.37655371,0.0872,0.9152,0.3831,0.996
28.38103433,0.0875,0.9154,0.3816,0.996
28.38477052,0.0848,0.9166,0.3814,0.996
28.39057829,0.0836,0.9171,0.3809,0.997
28.39438383,0.0818,0.9183,0.3789,0.997
28.39744798,0.0821,0.9183,0.3767,0.996
28.40130725,0.0809,0.9196,0.3762,0.997
28.41198606,0.0804,0.921,0.3757,0.998
28.41534883,0.0792,0.9208,0.3753,0.997
