time,gFx,gFy,gFz,TgF
35.81776294,0.1937,0.9528,0.2446,1.003
35.82130374,0.193,0.9521,0.2446,1.002
35.82395317,0.1928,0.9516,0.2436,1.001
35.82716417,0.192,0.9513,0.2428,1
35.83074774,0.1923,0.9521,0.2426,1.001
35.8327904,0.1928,0.9513,0.2428,1.001
35.83755797,0.1923,0.9504,0.2431,1
35.84163013,0.1923,0.9496,0.2431,0.999
35.84541955,0.1942,0.9499,0.2428,0.999
35.84981863,0.1954,0.9482,0.2426,0.998
35.85473821,0.195,0.9479,0.2426,0.998
35.85763463,0.1967,0.9477,0.2428,0.998
35.86212682,0.1957,0.9474,0.2433,0.998
35.86618932,0.1959,0.9479,0.2438,0.998
35.86838221,0.1962,0.9482,0.2441,0.999
35.87102447,0.1964,0.9484,0.2436,0.999
35.87505586,0.1957,0.9479,0.2426,0.998
35.87869828,0.1952,0.9482,0.2431,0.998
35.88254405,0.1942,0.9482,0.2431,0.998
35.88641559,0.1952,0.9477,0.2424,0.997
35.8903634,0.1952,0.9484,0.2426,0.998
35.89274567,0.1952,0.9484,0.2428,0.998
35.89604255,0.195,0.9474,0.2441,0.998
35.89826444,0.195,0.946,0.2448,0.996
35.90322128,0.1952,0.9462,0.246,0.997
35.90686482,0.1959,0.9462,0.2458,0.997
35.90889117,0.1962,0.946,0.2465,0.997
35.91109482,0.1964,0.9452,0.247,0.997
35.91515586,0.1959,0.944,0.2477,0.995
35.9179719,0.1967,0.944,0.248,0.996
35.92066024,0.1981,0.944,0.248,0.996
35.92437128,0.1976,0.9442,0.248,0.996
35.92802521,0.1969,0.9442,0.2487,0.996
35.93212117,0.1972,0.944,0.2485,0.996
35.93589351,0.1967,0.9452,0.2485,0.997
35.94066828,0.1959,0.9457,0.2487,0.997
35.94427147,0.1967,0.9452,0.2499,0.997
35.94843555,0.195,0.946,0.2499,0.998
35.9569759,0.1937,0.9464,0.2502,0.998
35.96063478,0.1945,0.9467,0.2516,0.999
35.96531205,0.1937,0.9479,0.2516,1
35.97511036,0.194,0.9467,0.2514,0.999
35.97711459,0.1942,0.9477,0.2516,1
35.98077982,0.1947,0.9479,0.2502,1
35.98289963,0.1952,0.9482,0.2509,1
35.98550213,0.1964,0.9469,0.2519,0.999
35.9889329,0.1979,0.9474,0.2504,1
35.99347824,0.1994,0.9482,0.2499,1.001
35.99701886,0.2011,0.9479,0.2482,1
36.00147517,0.2008,0.9479,0.248,1
36.00530017,0.2023,0.9474,0.248,1
36.00735174,0.2018,0.9469,0.2475,0.999
36.00969344,0.2033,0.9464,0.2472,0.999
36.01334928,0.2038,0.9464,0.2455,0.999
36.01854847,0.2042,0.9464,0.2475,0.999
36.02284463,0.2042,0.9474,0.2485,1.001
36.02598797,0.2038,0.9462,0.2494,1
36.0298834,0.2042,0.945,0.2502,0.999
36.03524209,0.2025,0.9452,0.2521,0.999
36.03821282,0.202,0.9442,0.2541,0.998
36.04231571,0.202,0.9438,0.2546,0.998
36.04606236,0.202,0.9425,0.2568,0.998
36.05596982,0.202,0.9425,0.257,0.998
36.05905978,0.203,0.9406,0.258,0.996
36.0635364,0.2018,0.9413,0.2587,0.997
36.07130313,0.2011,0.9406,0.2602,0.996
36.07584682,0.2001,0.942,0.258,0.997
36.07892536,0.1976,0.9433,0.2575,0.998
36.08404905,0.1969,0.9423,0.257,0.996
36.08753736,0.1964,0.9445,0.2553,0.998
36.0921789,0.1945,0.9452,0.2543,0.998
36.0962189,0.1928,0.9455,0.2529,0.997
36.09975267,0.1915,0.9457,0.2524,0.997
36.1027814,0.1913,0.946,0.2516,0.997
36.10548071,0.1913,0.9455,0.2504,0.997
36.10847586,0.1915,0.946,0.2502,0.997
36.11246878,0.1908,0.9477,0.2482,0.998
36.1162627,0.1908,0.9474,0.2467,0.997
36.11882386,0.1918,0.9477,0.246,0.998
36.12201463,0.1928,0.9479,0.2446,0.998
36.1247184,0.1928,0.9482,0.2433,0.998
36.12823536,0.1932,0.9482,0.2414,0.997
36.13215547,0.1935,0.9486,0.2387,0.997
36.13526286,0.1932,0.9494,0.2375,0.998
36.13795424,0.193,0.9496,0.237,0.998
36.14166824,0.193,0.9489,0.2372,0.997
36.14462728,0.1932,0.9499,0.2365,0.998
36.14882336,0.1945,0.9508,0.2355,0.999
36.15671659,0.195,0.9494,0.2348,0.997
36.16145117,0.1925,0.9504,0.2367,0.998
36.16552344,0.1942,0.9496,0.237,0.998
36.16763136,0.1937,0.9506,0.237,0.999
36.17312332,0.1923,0.9508,0.2375,0.999
36.17524013,0.192,0.9501,0.2377,0.998
36.17789797,0.1925,0.9501,0.2377,0.998
36.18158944,0.1928,0.9499,0.2392,0.998
36.18569382,0.1947,0.9501,0.2392,0.999
36.18821597,0.1945,0.9499,0.2397,0.999
36.19070078,0.1932,0.9504,0.2399,0.999
36.19410067,0.1932,0.9501,0.2404,0.999
36.19771874,0.1928,0.9504,0.2421,0.999
36.20204401,0.1928,0.9494,0.2424,0.999
36.20629067,0.1923,0.9489,0.2446,0.999
36.21010632,0.1906,0.9491,0.2467,0.999
36.21394617,0.1893,0.9489,0.2485,0.999
36.21857697,0.1901,0.9479,0.2499,0.999
36.22269078,0.1906,0.9479,0.2531,0.999
36.22633463,0.1888,0.9474,0.2543,0.999
36.23073847,0.1874,0.9482,0.2553,1
36.23886394,0.1876,0.9472,0.2568,0.999
36.24353659,0.1864,0.9482,0.258,1
36.2475712,0.1854,0.9474,0.2592,1
36.25362363,0.1881,0.9482,0.2612,1.001
36.25605863,0.1901,0.9479,0.2624,1.002
36.2600727,0.195,0.9469,0.2614,1.002
36.26332947,0.1957,0.9467,0.2607,1.001
36.26847501,0.194,0.9472,0.2577,1.001
36.27225647,0.1945,0.9477,0.2541,1
36.2761839,0.1954,0.9484,0.2531,1.001
36.28001947,0.1984,0.9479,0.2516,1.001
36.28495094,0.1967,0.9474,0.2509,1
36.2885257,0.1957,0.9467,0.2489,0.998
36.29269851,0.195,0.946,0.2504,0.998
36.29653532,0.1959,0.946,0.2514,0.998
36.30119386,0.1974,0.946,0.2548,0.999
36.30492097,0.1969,0.9464,0.2531,0.999
36.30849063,0.1959,0.9462,0.2511,0.998
36.31271859,0.1957,0.9464,0.2507,0.998
36.31743159,0.1952,0.9457,0.2494,0.997
36.32219478,0.1957,0.9477,0.2494,0.999
36.32539997,0.1954,0.9467,0.2494,0.998
36.32919847,0.1957,0.9455,0.2482,0.997
36.33345932,0.1935,0.9464,0.2485,0.997
36.33551513,0.1932,0.9474,0.2485,0.998
36.33789778,0.1932,0.9472,0.2485,0.998
36.34167417,0.1915,0.9467,0.2499,0.998
36.34529197,0.191,0.9479,0.2494,0.999
36.35489913,0.1893,0.9482,0.248,0.998
36.35810494,0.1879,0.9486,0.2465,0.998
36.36257544,0.1862,0.9486,0.2467,0.998
36.36896282,0.1857,0.9494,0.2458,0.998
36.37148544,0.1874,0.9506,0.2438,0.999
36.37434978,0.1879,0.9504,0.2433,0.999
36.37837724,0.1879,0.9508,0.2433,0.999
36.38238067,0.1881,0.9506,0.2424,0.999
36.38450144,0.1871,0.9506,0.2419,0.999
36.3878947,0.1862,0.9508,0.2416,0.999
36.39074528,0.1857,0.9506,0.2424,0.998
36.39481097,0.1864,0.9513,0.2421,0.999
36.39903378,0.1859,0.9516,0.2416,0.999
36.40112555,0.1854,0.9504,0.2414,0.998
36.40329151,0.1854,0.9496,0.2414,0.997
36.4076732,0.1876,0.9508,0.2406,0.999
36.41143486,0.1891,0.9501,0.238,0.998
36.41523674,0.1893,0.9494,0.2375,0.997
36.42004794,0.1903,0.9501,0.2387,0.998
36.42353786,0.1915,0.9486,0.2375,0.996
36.42751728,0.193,0.9484,0.2377,0.997
36.4316587,0.1945,0.9484,0.2372,0.997
36.43645959,0.194,0.9489,0.2372,0.997
36.4400537,0.193,0.9484,0.2384,0.997
36.4444257,0.1935,0.9486,0.2404,0.998
36.44651767,0.1935,0.9494,0.2404,0.998
36.44868844,0.1937,0.9494,0.2406,0.998
36.45109874,0.1937,0.9489,0.2416,0.998
36.45367497,0.193,0.9482,0.2424,0.997
36.4572834,0.1923,0.9486,0.2426,0.998
36.4607969,0.1923,0.9486,0.2448,0.998
36.46483609,0.194,0.9486,0.246,0.999
36.46874474,0.1923,0.9477,0.248,0.998
36.47306517,0.192,0.9482,0.248,0.999
36.4773602,0.192,0.9474,0.2519,0.999
36.48095967,0.192,0.9477,0.2519,0.999
36.4852474,0.1913,0.9474,0.2521,0.999
36.4895252,0.1908,0.9474,0.2533,0.999
36.49360844,0.1903,0.9469,0.2551,0.999
36.49738405,0.1915,0.9474,0.2553,1
36.50147886,0.1915,0.9477,0.2548,1
36.50591747,0.1915,0.9472,0.2568,1
36.51003032,0.191,0.9472,0.256,1
36.51520186,0.1915,0.9474,0.256,1
36.51818482,0.1928,0.9467,0.2568,1
36.52229832,0.1923,0.946,0.2565,0.999
36.52633428,0.1923,0.9469,0.2565,1
36.5304004,0.191,0.9464,0.2548,0.999
36.53775686,0.1915,0.946,0.2568,0.999
36.54068486,0.192,0.9464,0.2573,0.999
36.54365759,0.1928,0.9462,0.2568,0.999
36.54681467,0.1908,0.9455,0.2563,0.998
36.55078355,0.1896,0.9464,0.2563,0.999
36.55423597,0.1896,0.9467,0.256,0.999
36.5563214,0.1881,0.9464,0.2565,0.998
36.56000155,0.1884,0.9467,0.2563,0.999
36.56339955,0.1903,0.9469,0.2555,0.999
36.5682359,0.1903,0.9464,0.2536,0.998
36.57126817,0.1901,0.9467,0.2514,0.998
36.57616609,0.192,0.9467,0.2511,0.998
36.5797304,0.192,0.9467,0.2489,0.998
36.58469828,0.1925,0.9474,0.2463,0.998
36.5877624,0.1925,0.9477,0.2438,0.997
36.59184328,0.1935,0.9472,0.2438,0.997
36.5958402,0.1923,0.9479,0.2426,0.997
36.60004351,0.1923,0.9477,0.2414,0.997
36.60409986,0.191,0.9479,0.2404,0.996
36.60856001,0.191,0.9486,0.2402,0.997
36.61226997,0.1893,0.9501,0.2409,0.998
36.61761282,0.1881,0.9499,0.2416,0.998
36.6205892,0.1867,0.9516,0.2424,1
36.6273482,0.1862,0.9521,0.2424,1
36.63414882,0.1862,0.9535,0.2428,1.001
36.63762601,0.1859,0.9535,0.2441,1.002
36.64184244,0.1854,0.9538,0.2436,1.002
36.64540736,0.1859,0.953,0.2438,1.001
36.64943486,0.1857,0.9535,0.2426,1.001
36.6556757,0.1847,0.9535,0.2431,1.001
36.65821563,0.184,0.953,0.2428,1.001
36.6617094,0.1842,0.9538,0.2426,1.001
36.66638017,0.1827,0.953,0.2406,1
36.66997394,0.1835,0.953,0.2416,1
36.67357344,0.1835,0.953,0.2416,1
36.67808013,0.184,0.9518,0.2404,0.999
36.68181659,0.184,0.9513,0.2421,0.999
36.68462955,0.1842,0.9516,0.2421,0.999
36.68745528,0.1859,0.9511,0.2433,0.999
36.69021759,0.1859,0.9513,0.2426,0.999
36.69444167,0.1859,0.9499,0.2438,0.998
36.69835544,0.1859,0.9494,0.2458,0.998
36.7025454,0.1871,0.9494,0.2472,0.999
36.70681236,0.1869,0.9501,0.2472,0.999
36.71122913,0.1867,0.9489,0.248,0.998
36.7141139,0.1867,0.9489,0.2492,0.999
36.71871101,0.1864,0.9489,0.2475,0.998
36.72354328,0.1869,0.9491,0.2477,0.999
36.72681794,0.1874,0.9496,0.2467,0.999
36.7310969,0.1876,0.9496,0.248,0.999
36.73910509,0.1859,0.9499,0.2485,0.999
36.7436249,0.1867,0.9486,0.247,0.998
36.74762132,0.1874,0.9489,0.2475,0.998
36.75512009,0.1874,0.9491,0.2475,0.999
36.76029367,0.1891,0.9494,0.247,0.999
36.76389151,0.1876,0.9501,0.2475,1
36.76830805,0.1874,0.9499,0.2487,1
36.77243451,0.1869,0.9499,0.2475,0.999
36.77640167,0.1857,0.9506,0.2482,1
36.7802959,0.1852,0.9508,0.2494,1
36.78504474,0.1832,0.9506,0.2487,1
36.78946951,0.1837,0.9508,0.2497,1
36.7935359,0.1823,0.9511,0.2507,1
36.79653382,0.1827,0.9511,0.2507,1
36.80093628,0.182,0.9526,0.2494,1.001
36.80522894,0.1835,0.9516,0.2489,1.001
36.80919428,0.1845,0.9518,0.2492,1.001
36.8130817,0.1854,0.9528,0.2485,1.002
36.81774536,0.1864,0.9528,0.2477,1.002
36.8221062,0.1876,0.9533,0.246,1.002
36.82547386,0.1886,0.9535,0.245,1.002
36.82941324,0.1898,0.9535,0.2448,1.003
36.83516886,0.1908,0.9538,0.2436,1.003
36.83761405,0.1925,0.9523,0.2431,1.002
36.84222317,0.1935,0.9528,0.2424,1.002
36.84574059,0.1937,0.9521,0.2426,1.001
36.85025155,0.1947,0.9513,0.2431,1.001
36.85701932,0.1954,0.9506,0.2433,1.001
36.86021344,0.1945,0.9489,0.2465,0.999
36.8632149,0.1947,0.9491,0.2472,1
36.86746878,0.1932,0.9482,0.2482,0.999
36.8743042,0.1937,0.9484,0.2489,0.999
36.87651986,0.194,0.9464,0.2521,0.998
36.87991567,0.1935,0.9457,0.2546,0.998
36.88473236,0.193,0.9457,0.2553,0.998
36.88770578,0.193,0.9442,0.2575,0.998
36.89195751,0.1913,0.944,0.259,0.997
36.89569551,0.1918,0.9438,0.259,0.997
36.89965536,0.191,0.9423,0.2599,0.996
36.90368182,0.1903,0.9428,0.2602,0.996
36.90829378,0.1901,0.9425,0.2587,0.996
36.9116607,0.1906,0.9418,0.2597,0.995
36.91564005,0.1906,0.9418,0.2597,0.995
36.91982428,0.1896,0.9416,0.259,0.995
36.92434578,0.1898,0.942,0.259,0.995
36.92785624,0.1898,0.9423,0.2568,0.995
36.9318992,0.1901,0.9428,0.2553,0.995
36.93951705,0.1896,0.943,0.2546,0.995
36.94199955,0.1918,0.946,0.2499,0.997
36.94467278,0.191,0.9464,0.2494,0.997
36.94996217,0.191,0.9447,0.2475,0.995
36.9567914,0.1915,0.9452,0.2463,0.995
36.96049886,0.194,0.9472,0.2411,0.996
36.96495636,0.1932,0.9484,0.2394,0.997
36.9680589,0.1928,0.9489,0.2392,0.997
36.97027013,0.193,0.9484,0.2382,0.997
36.97344517,0.1925,0.9482,0.2372,0.996
36.97788094,0.1915,0.9496,0.237,0.997
36.9812784,0.1923,0.9504,0.2377,0.998
36.98564128,0.193,0.9504,0.236,0.998
36.99028994,0.1928,0.9513,0.2358,0.999
36.99297813,0.1915,0.9521,0.236,0.999
36.9975272,0.1923,0.9516,0.236,0.999
37.00164228,0.193,0.9518,0.2362,1
37.00371878,0.192,0.9521,0.2375,1
37.00682467,0.1915,0.9516,0.2375,0.999
37.00997544,0.1925,0.9506,0.2367,0.998
37.01387867,0.191,0.9511,0.2382,0.999
37.01613747,0.1906,0.9508,0.2389,0.999
37.01829474,0.1906,0.9506,0.2397,0.999
37.02275974,0.1896,0.9508,0.2404,0.999
37.02655978,0.1884,0.9513,0.2414,0.999
37.03028709,0.1876,0.9511,0.2426,0.999
37.03498505,0.1881,0.9521,0.2446,1.001
37.03969182,0.1869,0.9511,0.2472,1
37.0433257,0.1859,0.9511,0.2475,1
37.04658124,0.1849,0.9518,0.2502,1.001
37.05634274,0.1837,0.9513,0.2526,1.001
37.05975401,0.1835,0.9516,0.2541,1.002
37.06388505,0.1825,0.9501,0.257,1.001
37.07250047,0.1832,0.9499,0.2573,1.001
37.07605301,0.183,0.9506,0.2573,1.002
37.0798159,0.1845,0.9504,0.2592,1.002
37.08401505,0.1845,0.9508,0.2595,1.003
37.0878974,0.1864,0.9499,0.2614,1.003
37.09231005,0.1874,0.9499,0.2602,1.003
37.09612782,0.1896,0.9491,0.2604,1.002
37.10206997,0.1888,0.9486,0.2604,1.002
37.10734882,0.1908,0.9474,0.259,1.001
37.1094712,0.1913,0.9479,0.2587,1.001
37.11315967,0.193,0.9472,0.2582,1.001
37.11906497,0.1937,0.9467,0.2555,1
37.12172794,0.1952,0.9467,0.2553,1
37.12512174,0.1957,0.9455,0.2546,0.999
37.1285757,0.1964,0.9462,0.2543,0.999
37.13315586,0.1981,0.9462,0.2521,0.999
37.13525278,0.1986,0.946,0.2514,0.999
37.1385884,0.1986,0.9452,0.2494,0.998
37.14145336,0.1986,0.9455,0.2497,0.998
37.14510117,0.1986,0.9452,0.2502,0.998
37.15482536,0.1979,0.946,0.2487,0.998
37.15790494,0.1967,0.945,0.248,0.997
37.16154228,0.1964,0.946,0.2472,0.997
37.16713517,0.195,0.9472,0.247,0.998
37.1700002,0.193,0.9457,0.2463,0.996
37.17419382,0.1925,0.9477,0.246,0.998
37.17908932,0.1906,0.9484,0.2458,0.998
37.18225532,0.1901,0.9484,0.2443,0.998
37.18475724,0.1896,0.9482,0.2446,0.997
37.18804413,0.1896,0.9484,0.245,0.998
37.1911969,0.1896,0.9496,0.2448,0.999
37.19435428,0.1886,0.9501,0.2433,0.999
37.19824463,0.1879,0.9508,0.2441,0.999
37.20271974,0.1871,0.9504,0.2436,0.999
37.20650686,0.1864,0.9511,0.2438,0.999
37.21024405,0.1857,0.9518,0.2438,1
37.21467709,0.1859,0.9516,0.2438,1
37.21901078,0.1867,0.9511,0.2438,0.999
37.22306274,0.1859,0.9508,0.2428,0.999
37.22719309,0.1862,0.9516,0.2424,0.999
37.23148486,0.1871,0.9511,0.2419,0.999
37.23909432,0.1879,0.9516,0.2419,1
37.24374067,0.1903,0.9508,0.2404,0.999
37.24766459,0.1893,0.9504,0.2406,0.998
37.24967063,0.1903,0.9501,0.2404,0.998
37.25425651,0.1908,0.9504,0.2402,0.999
37.25645367,0.1915,0.9504,0.2409,0.999
37.26025032,0.1923,0.9499,0.2421,0.999
37.26457078,0.1918,0.9486,0.2421,0.998
37.26828163,0.192,0.9479,0.2438,0.997
37.27285378,0.1925,0.946,0.2441,0.996
37.27673001,0.1942,0.9467,0.2446,0.997
37.28049332,0.1937,0.9464,0.246,0.997
37.28475978,0.1952,0.9464,0.2465,0.997
37.28852317,0.1945,0.9452,0.2467,0.996
37.29296243,0.1967,0.9452,0.2487,0.997
37.29702267,0.1972,0.9455,0.2487,0.997
37.30127901,0.1976,0.946,0.2502,0.998
37.30635363,0.1979,0.9447,0.2497,0.997
37.3094169,0.1979,0.945,0.2509,0.998
37.31357836,0.1981,0.9457,0.2519,0.999
37.3180507,0.1986,0.9452,0.2516,0.998
37.32197867,0.1972,0.9452,0.2516,0.998
37.32589078,0.1969,0.946,0.2541,0.999
37.32953478,0.1976,0.9462,0.2543,1
37.33456009,0.1979,0.946,0.2558,1
37.3383977,0.1976,0.945,0.256,0.999
37.34305193,0.1972,0.9445,0.2568,0.998
37.3462739,0.1974,0.9452,0.2585,1
37.3565739,0.1967,0.9452,0.2592,1
37.3588677,0.1962,0.9452,0.2595,1
37.36288805,0.1967,0.9445,0.2582,0.999
37.36749559,0.1972,0.9438,0.2595,0.998
37.3758094,0.1969,0.9445,0.2595,0.999
37.37914128,0.1964,0.9435,0.2573,0.997
37.38393986,0.1972,0.944,0.2573,0.998
37.3883894,0.1972,0.945,0.2575,0.999
37.39215436,0.1969,0.945,0.257,0.999
37.39586501,0.1976,0.9442,0.2568,0.998
37.40091663,0.1972,0.9455,0.2568,0.999
37.40445274,0.1967,0.9462,0.2538,0.999
37.40849786,0.1969,0.9452,0.2526,0.998
37.41246178,0.1964,0.9452,0.2531,0.998
37.41734317,0.1962,0.9452,0.2509,0.997
37.42022247,0.1954,0.9467,0.2499,0.998
37.42464263,0.1947,0.9467,0.2509,0.999
37.42820236,0.195,0.9472,0.2497,0.999
37.43791847,0.1942,0.9477,0.2499,0.999
37.44073713,0.1935,0.9486,0.246,0.999
37.4447084,0.193,0.9486,0.2458,0.999
37.44902274,0.1932,0.9494,0.2448,0.999
37.45250232,0.1928,0.9501,0.2446,1
37.4565284,0.1925,0.9494,0.2448,0.999
37.46073817,0.193,0.9504,0.245,1
37.46479567,0.1918,0.9513,0.2438,1.001
37.46713386,0.1918,0.9521,0.2436,1.001
37.46947747,0.1918,0.9513,0.2433,1.001
37.47348201,0.192,0.9499,0.2441,0.999
37.47746974,0.1928,0.9508,0.2443,1
37.4812964,0.192,0.9516,0.2428,1.001
37.48551609,0.1923,0.9513,0.2426,1
37.49051143,0.1935,0.9518,0.2419,1.001
37.49422813,0.1937,0.9516,0.2424,1.001
37.49847717,0.1937,0.9521,0.2424,1.001
37.50180963,0.194,0.9516,0.2421,1.001
37.50712009,0.1945,0.9494,0.2421,0.999
37.51042393,0.1942,0.9496,0.2431,0.999
37.51427374,0.1959,0.9482,0.2431,0.998
37.51886051,0.195,0.9472,0.2431,0.997
37.52333317,0.1945,0.9464,0.2441,0.997
37.52694878,0.1957,0.946,0.2453,0.997
37.53074467,0.1979,0.9464,0.247,0.998
37.53953593,0.1974,0.9455,0.246,0.997
37.5436047,0.1986,0.9435,0.2465,0.995
37.54733501,0.1996,0.9447,0.2463,0.996
37.55387578,0.1984,0.945,0.2475,0.997
37.55640451,0.1994,0.945,0.248,0.997
37.55970147,0.2006,0.9447,0.248,0.997
37.56347182,0.1998,0.944,0.2485,0.996
37.56828113,0.2013,0.9442,0.2492,0.997
37.57183117,0.2016,0.9433,0.2507,0.997
37.57592936,0.2003,0.9435,0.2502,0.996
37.5799249,0.2003,0.943,0.2519,0.996
37.58428497,0.1989,0.9428,0.2519,0.996
37.5881532,0.1984,0.942,0.2541,0.996
37.59249774,0.1989,0.942,0.2536,0.996
37.59629293,0.1994,0.9442,0.2533,0.998
37.60101401,0.1991,0.9438,0.2538,0.997
37.6053979,0.1986,0.944,0.2553,0.998
37.60886643,0.1989,0.945,0.2555,0.999
37.61276413,0.1984,0.9457,0.2563,1
37.61769167,0.1957,0.9455,0.2555,0.999
37.62098663,0.1969,0.9462,0.2553,1
37.62433293,0.1967,0.946,0.2546,0.999
37.62928563,0.1972,0.9464,0.2548,1
37.63478551,0.1957,0.9467,0.2551,1
37.63750363,0.1959,0.9472,0.2531,1
37.64179013,0.1974,0.9477,0.2526,1
37.6451522,0.1979,0.9479,0.2533,1.001
37.65612324,0.1964,0.9472,0.2524,1
37.65913863,0.1998,0.9474,0.2521,1.001
37.66190132,0.2008,0.9479,0.2531,1.001
37.66622328,0.203,0.9474,0.2514,1.001
37.67592863,0.203,0.9469,0.2511,1
37.67833924,0.2042,0.9482,0.2509,1.002
37.68588651,0.204,0.9464,0.2497,1
37.68790224,0.2057,0.9467,0.2502,1.001
37.69108047,0.2069,0.9464,0.2489,1
37.69558943,0.2064,0.9452,0.2487,0.999
37.69858924,0.2052,0.9457,0.2497,0.999
37.7007419,0.206,0.945,0.2502,0.999
37.70414205,0.2077,0.9435,0.2511,0.998
37.70720951,0.2069,0.943,0.2509,0.998
37.7111957,0.2062,0.9428,0.2519,0.997
37.7149869,0.2064,0.943,0.2521,0.998
37.71752197,0.2064,0.9425,0.2526,0.997
37.7196972,0.206,0.9416,0.2531,0.996
37.72374486,0.2052,0.9411,0.2543,0.996
37.72730101,0.2052,0.9416,0.2543,0.997
37.73126132,0.2045,0.9408,0.256,0.996
37.73577728,0.2057,0.9408,0.2551,0.996
37.73994351,0.204,0.9408,0.256,0.996
37.74458809,0.204,0.9389,0.2563,0.994
37.7479734,0.2025,0.9386,0.2575,0.994
37.75570293,0.2025,0.9394,0.258,0.995
37.76060967,0.2025,0.9403,0.2568,0.996
37.7648337,0.2013,0.9408,0.2553,0.995
37.76983367,0.1998,0.9425,0.2548,0.997
37.77280074,0.1998,0.9425,0.2533,0.996
37.7768557,0.1998,0.943,0.2516,0.996
37.78028493,0.2006,0.9445,0.2502,0.997
37.78459236,0.1998,0.9447,0.2494,0.997
37.78936367,0.2003,0.945,0.2465,0.997
37.7934367,0.2013,0.9442,0.2453,0.996
37.79725513,0.2018,0.9447,0.2465,0.997
37.80142778,0.2023,0.9442,0.2431,0.996
37.80576778,0.2013,0.9442,0.2426,0.995
37.80987997,0.2042,0.9457,0.2419,0.997
37.81369086,0.2038,0.9447,0.2416,0.996
37.81784051,0.2042,0.945,0.2414,0.996
37.8217949,0.2045,0.9447,0.2394,0.996
37.8260092,0.2045,0.9455,0.2399,0.997
37.82998343,0.2038,0.945,0.2402,0.996
37.83470028,0.2042,0.9457,0.2404,0.997
37.83987417,0.203,0.9457,0.2402,0.997
37.84255147,0.2028,0.9472,0.2414,0.998
37.84640793,0.2028,0.9474,0.2416,0.999
37.85074493,0.202,0.9472,0.2411,0.998
37.85548893,0.2025,0.9457,0.2416,0.997
37.85872824,0.2018,0.946,0.2431,0.997
37.86245828,0.2006,0.9462,0.246,0.998
37.87329963,0.1989,0.9462,0.2475,0.998
37.87551286,0.1979,0.9469,0.2526,1
37.87973143,0.1981,0.9467,0.2536,1
37.88779874,0.1994,0.9464,0.2546,1
37.8917474,0.1984,0.946,0.256,1
37.89557213,0.1984,0.9445,0.2553,0.998
37.90021628,0.2003,0.9452,0.2563,1
37.90376647,0.2016,0.9435,0.2582,0.999
37.9080169,0.2025,0.9438,0.2587,0.999
37.91210017,0.2028,0.9433,0.2582,0.999
37.91662755,0.2042,0.9423,0.2592,0.998
37.92049551,0.2042,0.9438,0.2592,1
37.92461124,0.2033,0.9428,0.2609,0.999
37.92894836,0.2042,0.9413,0.2617,0.998
37.93304705,0.2052,0.942,0.2612,0.999
37.93687978,0.2062,0.9433,0.2607,1
37.94165797,0.2062,0.9428,0.2597,0.999
37.9446759,0.2062,0.9423,0.2609,0.999
37.9488804,0.2055,0.9423,0.2595,0.999
37.9571249,0.206,0.942,0.2592,0.999
37.96109001,0.2069,0.9411,0.2597,0.998
37.96581513,0.2069,0.9411,0.2577,0.997
37.9726187,0.2062,0.9406,0.2575,0.997
37.97745201,0.2069,0.9413,0.2541,0.997
37.9814964,0.2079,0.9406,0.2541,0.996
37.98530924,0.2064,0.9411,0.2531,0.996
37.99020393,0.2067,0.9416,0.2526,0.997
37.99352709,0.205,0.9413,0.2509,0.996
37.9975852,0.2055,0.9423,0.2499,0.996
38.00234413,0.2047,0.9425,0.2492,0.996
38.00647024,0.2038,0.9418,0.2485,0.995
38.01030532,0.2035,0.9428,0.2487,0.996
38.01418109,0.2028,0.9435,0.2475,0.996
38.01853278,0.2016,0.9438,0.2489,0.997
38.02320567,0.2003,0.944,0.2482,0.996
38.02632201,0.2006,0.9447,0.2475,0.997
38.0307444,0.1998,0.946,0.2463,0.998
38.03510532,0.1981,0.9472,0.2458,0.998
38.0394779,0.1986,0.9469,0.2455,0.998
38.04329728,0.1974,0.9479,0.2443,0.999
38.04742793,0.1989,0.9477,0.2455,0.999
38.05490832,0.1984,0.9467,0.2433,0.997
38.05979628,0.1991,0.9491,0.2431,1
38.0641007,0.1976,0.9482,0.2431,0.999
38.06851224,0.1981,0.9482,0.2433,0.999
38.07202382,0.1989,0.9467,0.2424,0.997
38.07626359,0.1994,0.9474,0.2428,0.998
38.08005113,0.1991,0.9469,0.2431,0.998
38.08479228,0.2003,0.946,0.2438,0.997
38.08980747,0.2011,0.9462,0.2443,0.998
38.09282813,0.2016,0.9464,0.2431,0.998
38.09655136,0.203,0.9457,0.2424,0.997
38.10095636,0.2033,0.9447,0.2433,0.997
38.10482893,0.2045,0.945,0.2441,0.997
38.1090649,0.2052,0.945,0.2438,0.997
38.11261505,0.2045,0.944,0.2433,0.996
38.11756224,0.2045,0.943,0.2465,0.996
38.12252893,0.2038,0.9435,0.2465,0.996
38.12542282,0.2038,0.9435,0.2472,0.996
38.12976251,0.2047,0.9435,0.2489,0.997
38.13501336,0.203,0.9438,0.2492,0.997
38.13809359,0.2047,0.9428,0.2499,0.997
38.14194251,0.2042,0.943,0.2521,0.997
38.14568086,0.2042,0.943,0.2538,0.998
38.15135055,0.205,0.9433,0.2548,0.998
38.15404282,0.2038,0.9435,0.2573,0.999
38.15858801,0.2025,0.9428,0.2587,0.998
