time,gFx,gFy,gFz,TgF
27.03152325,0.1063,0.9394,0.3169,0.997
27.03532767,0.1075,0.9411,0.3144,0.998
27.03907967,0.1063,0.9425,0.3132,0.999
27.04421317,0.1065,0.9423,0.3105,0.998
27.04731014,0.1051,0.9423,0.3093,0.997
27.05232867,0.1048,0.9428,0.3093,0.998
27.0554821,0.1053,0.9428,0.3093,0.998
27.06116752,0.1043,0.9435,0.3081,0.998
27.06423083,0.1051,0.9425,0.3093,0.998
27.06808917,0.106,0.9438,0.3078,0.998
27.0720459,0.1075,0.943,0.3071,0.998
27.07782971,0.1087,0.9438,0.3088,0.999
27.08011367,0.1075,0.9428,0.3081,0.998
27.08424983,0.1073,0.9413,0.3103,0.997
27.08814856,0.1075,0.9406,0.3125,0.997
27.09261137,0.1085,0.9381,0.3122,0.995
27.09954467,0.1087,0.9376,0.313,0.994
27.10194598,0.1077,0.9364,0.3147,0.994
27.10494506,0.108,0.9364,0.3164,0.994
27.10909025,0.1073,0.9362,0.3193,0.995
27.11227483,0.1068,0.9354,0.321,0.995
27.1169821,0.1038,0.9362,0.3261,0.997
27.12123537,0.1021,0.9367,0.3293,0.998
27.1268976,0.1009,0.9379,0.3323,1
27.12925521,0.1002,0.9386,0.332,1.001
27.13351925,0.1014,0.9389,0.334,1.002
27.13766579,0.1021,0.9381,0.3349,1.001
27.14141056,0.1041,0.9379,0.3359,1.002
27.14511156,0.1051,0.9374,0.3364,1.001
27.14964329,0.108,0.9364,0.3374,1.001
27.15380567,0.109,0.9345,0.3369,0.999
27.15766356,0.1092,0.9357,0.3376,1.001
27.16190129,0.1107,0.9345,0.3362,0.999
27.16664706,0.1131,0.9345,0.3354,0.999
27.17009544,0.116,0.9342,0.3352,0.999
27.17427633,0.1192,0.934,0.3342,0.999
27.17773652,0.12,0.9345,0.3345,1
27.18268717,0.1224,0.934,0.333,0.999
27.18615902,0.1212,0.9335,0.3315,0.998
27.19011948,0.1197,0.9347,0.3325,0.999
27.19223114,0.1185,0.9352,0.3335,1
27.1947426,0.1178,0.9345,0.3335,0.999
27.19936098,0.1195,0.9345,0.3327,0.999
27.20298433,0.1173,0.9345,0.3315,0.998
27.20685506,0.1158,0.9345,0.3301,0.998
27.21496129,0.1126,0.9342,0.3293,0.997
27.21927798,0.108,0.9359,0.3288,0.998
27.2242021,0.1053,0.9367,0.3298,0.999
27.22810975,0.1046,0.9367,0.3286,0.998
27.23130383,0.1033,0.9389,0.3283,1
27.23559533,0.1033,0.9396,0.3266,1
27.23993967,0.1024,0.9394,0.3242,0.999
27.24434006,0.1033,0.9396,0.323,0.999
27.24805429,0.1043,0.9413,0.32,1
27.25295375,0.1041,0.9416,0.3176,0.999
27.25687487,0.1046,0.9406,0.3156,0.998
27.26244802,0.1029,0.9401,0.3134,0.996
27.26533975,0.1026,0.9401,0.3127,0.996
27.26885698,0.1024,0.9418,0.3139,0.998
27.27082406,0.1038,0.942,0.3144,0.999
27.27429206,0.1036,0.9428,0.3152,0.999
27.2774701,0.1038,0.9428,0.3152,0.999
27.28112071,0.1048,0.9425,0.3152,0.999
27.28495044,0.1055,0.9428,0.3132,0.999
27.28888698,0.1065,0.9408,0.313,0.997
27.29348767,0.1082,0.942,0.312,0.998
27.29820887,0.109,0.9413,0.3117,0.998
27.30227006,0.1099,0.9406,0.3115,0.997
27.30526387,0.1102,0.9413,0.3117,0.998
27.30940648,0.1112,0.9408,0.3125,0.998
27.31647856,0.1124,0.9413,0.3132,0.998
27.31900914,0.1138,0.9406,0.3147,0.998
27.3220389,0.1138,0.9401,0.3152,0.998
27.33392094,0.1134,0.9396,0.3156,0.998
27.33822202,0.1107,0.9364,0.3191,0.995
27.34247664,0.1092,0.9352,0.321,0.995
27.34662829,0.1075,0.9352,0.3247,0.996
27.35027352,0.1051,0.9357,0.3271,0.997
27.35401171,0.1038,0.9352,0.3318,0.998
27.36162156,0.1043,0.9362,0.3349,1
27.36414406,0.1053,0.9372,0.3364,1.001
27.36718798,0.1046,0.9379,0.3374,1.002
27.37073414,0.1038,0.9381,0.3362,1.002
27.37521298,0.1051,0.9372,0.3364,1.001
27.37999798,0.1058,0.9364,0.3367,1.001
27.3831961,0.1063,0.9347,0.3374,0.999
27.38718029,0.1075,0.934,0.3386,0.999
27.39105914,0.1092,0.9335,0.3401,0.999
27.3964421,0.1099,0.934,0.3401,1
27.40027725,0.109,0.9337,0.3408,1
27.40426848,0.1097,0.9335,0.3428,1
27.40888994,0.1107,0.9333,0.3413,1
27.41239437,0.1116,0.9325,0.3408,0.999
27.41651714,0.1136,0.932,0.3403,0.999
27.42063483,0.1143,0.9318,0.3379,0.998
27.42412206,0.116,0.9335,0.3347,0.998
27.4286799,0.1175,0.9333,0.3325,0.998
27.4323056,0.1178,0.9347,0.3313,0.999
27.43672325,0.1192,0.9345,0.3296,0.998
27.44053314,0.1175,0.9342,0.3298,0.998
27.44499594,0.1165,0.9352,0.3291,0.998
27.44880187,0.1151,0.9352,0.3288,0.998
27.4532809,0.1129,0.9352,0.3281,0.997
27.45731283,0.1097,0.9359,0.3291,0.998
27.46142714,0.1094,0.9381,0.3288,1
27.46628879,0.1082,0.9396,0.3296,1.002
27.46926221,0.1068,0.9401,0.3286,1.002
27.47304171,0.106,0.9423,0.3269,1.003
27.47782437,0.1058,0.9433,0.3259,1.004
27.48203579,0.1036,0.9425,0.3254,1.002
27.48586606,0.1058,0.9442,0.3252,1.004
27.49021467,0.1075,0.9445,0.3235,1.004
27.49863967,0.1087,0.9428,0.3227,1.002
27.50248979,0.1092,0.9408,0.3178,0.999
27.5063129,0.1097,0.9391,0.3181,0.998
27.51403994,0.1102,0.9374,0.3164,0.995
27.51630267,0.1107,0.9357,0.3171,0.994
27.51828225,0.1099,0.9357,0.3174,0.994
27.52279387,0.1092,0.935,0.3196,0.994
27.52730352,0.1087,0.9354,0.3203,0.995
27.53087217,0.1068,0.9345,0.3225,0.994
27.53533714,0.1058,0.9354,0.3242,0.996
27.53918983,0.1058,0.9357,0.3259,0.996
27.5439544,0.1046,0.9367,0.3276,0.998
27.54731929,0.1036,0.9359,0.3274,0.997
27.55243794,0.1026,0.9379,0.3274,0.999
27.55525167,0.1026,0.9394,0.3303,1.001
27.56047744,0.1024,0.9386,0.3318,1.001
27.56444329,0.1031,0.9394,0.3335,1.002
27.56846529,0.1051,0.9396,0.3337,1.003
27.57210671,0.1073,0.9396,0.3371,1.004
27.57692006,0.1087,0.9389,0.3384,1.004
27.58017637,0.1112,0.9386,0.3367,1.003
27.58600279,0.1148,0.9364,0.3354,1.001
27.5893099,0.1197,0.9352,0.3349,1.001
27.59357952,0.1226,0.9345,0.3335,1
27.60068064,0.1258,0.932,0.331,0.997
27.60510587,0.1336,0.9296,0.3301,0.995
27.61706994,0.1346,0.9274,0.3308,0.994
27.62150017,0.1353,0.9276,0.3313,0.994
27.62655567,0.1329,0.9284,0.3325,0.995
27.62916944,0.1292,0.9291,0.3359,0.996
27.63364894,0.1253,0.9301,0.3384,0.998
27.63777337,0.1214,0.9289,0.3398,0.996
27.64167117,0.117,0.9271,0.3428,0.995
27.64470344,0.1148,0.9281,0.3447,0.997
27.64783306,0.1107,0.9284,0.3481,0.998
27.65015921,0.1099,0.9281,0.3494,0.998
27.6541704,0.1087,0.9271,0.352,0.998
27.65804717,0.1065,0.9276,0.3535,0.998
27.66186617,0.1058,0.9279,0.355,0.999
27.6657514,0.1041,0.9267,0.3564,0.998
27.66961602,0.1033,0.9267,0.3572,0.998
27.67351429,0.1033,0.9259,0.3555,0.997
27.67824783,0.1029,0.9257,0.3547,0.997
27.68158944,0.1026,0.9259,0.3535,0.996
27.68589083,0.1051,0.9257,0.3506,0.995
27.68997156,0.1051,0.9271,0.3503,0.997
27.69553452,0.1075,0.9274,0.3476,0.996
27.69849306,0.109,0.9279,0.345,0.996
27.70260087,0.1124,0.9289,0.342,0.996
27.70657106,0.1134,0.9298,0.3396,0.996
27.7107629,0.1134,0.9313,0.3376,0.997
27.71521594,0.116,0.9333,0.3362,0.999
27.71867121,0.1156,0.9337,0.3335,0.998
27.72279575,0.1156,0.9352,0.3318,0.999
27.7274586,0.1165,0.9345,0.331,0.998
27.7312926,0.117,0.9379,0.331,1.001
27.7355641,0.1175,0.9381,0.3315,1.002
27.73944425,0.1173,0.9386,0.3308,1.002
27.7439146,0.118,0.9398,0.331,1.003
27.7480486,0.1165,0.9389,0.3308,1.002
27.75230763,0.1131,0.9374,0.3301,1
27.7559141,0.1126,0.9386,0.3293,1.001
27.7607961,0.1126,0.9381,0.3291,1.001
27.76457513,0.1138,0.9376,0.3301,1.001
27.76841379,0.116,0.9376,0.3279,1
27.77255544,0.1178,0.9384,0.3269,1.001
27.77789433,0.1165,0.9379,0.3259,1
27.78133156,0.117,0.9364,0.3213,0.997
27.78490879,0.1168,0.9374,0.3186,0.997
27.78950733,0.1175,0.9362,0.3176,0.996
27.79464017,0.119,0.9357,0.3147,0.994
27.79788613,0.1185,0.9359,0.3139,0.994
27.80155798,0.1182,0.9364,0.3122,0.994
27.80564987,0.1187,0.9357,0.313,0.994
27.81015575,0.118,0.9367,0.3142,0.995
27.81703771,0.1168,0.9357,0.3142,0.994
27.81936729,0.1153,0.9357,0.3169,0.995
27.82231967,0.1146,0.9352,0.3178,0.994
27.83360702,0.1151,0.9347,0.32,0.995
27.83606263,0.1134,0.935,0.3249,0.996
27.83875821,0.1126,0.9347,0.3259,0.996
27.84403113,0.1094,0.9342,0.3288,0.996
27.84660921,0.108,0.9337,0.3313,0.997
27.85049725,0.1055,0.933,0.3349,0.997
27.85429871,0.1051,0.9342,0.3379,0.999
27.8587654,0.106,0.9345,0.3413,1
27.86509125,0.1068,0.9342,0.343,1.001
27.86739225,0.1082,0.9337,0.3462,1.002
27.87106837,0.1082,0.934,0.3491,1.003
27.87560598,0.1087,0.933,0.3508,1.003
27.87809829,0.1094,0.9325,0.3518,1.003
27.88010802,0.1112,0.9318,0.3533,1.003
27.88365767,0.1114,0.9313,0.3545,1.003
27.88737467,0.1121,0.9303,0.3569,1.003
27.89153729,0.1129,0.9293,0.3582,1.002
27.89471206,0.1141,0.9289,0.3577,1.002
27.89672217,0.1163,0.9274,0.3572,1.001
27.90075506,0.117,0.9267,0.3574,1
27.90416075,0.118,0.9249,0.3552,0.998
27.90829998,0.1187,0.924,0.356,0.997
27.91240233,0.1195,0.9235,0.3552,0.997
27.91703744,0.1202,0.9245,0.355,0.998
27.92011848,0.1207,0.9242,0.3542,0.997
27.92387329,0.1217,0.924,0.352,0.996
27.92612198,0.1217,0.9235,0.3506,0.995
27.93307044,0.1212,0.9237,0.3496,0.995
27.9368199,0.1195,0.9257,0.3454,0.995
27.94082417,0.1204,0.9286,0.342,0.997
27.94990529,0.1212,0.9298,0.3386,0.997
27.95323606,0.1222,0.934,0.3359,1
27.95710129,0.119,0.9362,0.3337,1.001
27.9614226,0.1182,0.9372,0.3325,1.001
27.96511002,0.118,0.9394,0.3301,1.003
27.9696994,0.1182,0.942,0.3281,1.005
27.9730339,0.1178,0.9428,0.3257,1.004
27.97755202,0.1178,0.943,0.3237,1.004
27.98219767,0.1165,0.9445,0.3222,1.005
27.98604063,0.1156,0.946,0.323,1.006
27.98986398,0.1136,0.9462,0.3227,1.006
27.9941946,0.1143,0.9455,0.3232,1.006
27.99846356,0.1138,0.9457,0.321,1.005
28.00205744,0.1134,0.9438,0.321,1.003
28.0058639,0.1114,0.9435,0.3193,1.002
28.01027483,0.1104,0.9416,0.3178,1
28.0145449,0.1114,0.9408,0.3149,0.998
28.01852998,0.1131,0.9394,0.3159,0.997
28.0225736,0.1119,0.9374,0.3174,0.996
28.03218613,0.1114,0.9362,0.3193,0.995
28.0358266,0.1082,0.9352,0.3244,0.996
28.03921579,0.1075,0.9335,0.3252,0.994
28.04651679,0.1068,0.9325,0.3274,0.994
28.04876617,0.1065,0.9315,0.3298,0.994
28.05169644,0.1065,0.9313,0.3298,0.994
28.05622956,0.1068,0.9306,0.3303,0.993
28.06114156,0.1053,0.9296,0.332,0.993
28.06384098,0.1068,0.9296,0.3325,0.993
28.06882567,0.1082,0.9289,0.3337,0.993
28.07192502,0.1102,0.9293,0.3362,0.994
28.07804121,0.1109,0.9293,0.3357,0.994
28.08040721,0.1131,0.9301,0.3364,0.995
28.08467513,0.1168,0.9306,0.3367,0.996
28.08870648,0.1182,0.9303,0.3357,0.996
28.09256298,0.12,0.9306,0.3354,0.996
28.09679937,0.1204,0.9311,0.334,0.996
28.10123252,0.1224,0.9306,0.3349,0.997
28.10479883,0.1246,0.9313,0.3371,0.998
28.10925117,0.1239,0.9308,0.3393,0.998
28.11597294,0.1229,0.9308,0.3396,0.998
28.11828971,0.1224,0.9315,0.3413,1
28.12122829,0.1217,0.9315,0.3423,1
28.12545825,0.1214,0.9323,0.3435,1.001
28.13325598,0.1214,0.9313,0.3442,1
28.1373954,0.1182,0.9323,0.345,1.001
28.13961737,0.118,0.933,0.345,1.002
28.14266617,0.1168,0.933,0.3467,1.002
28.14564056,0.1163,0.932,0.3476,1.002
28.14970029,0.1168,0.932,0.3496,1.002
28.15385563,0.1158,0.9315,0.3494,1.002
28.15798644,0.1158,0.9308,0.3491,1.001
28.16014317,0.1158,0.9313,0.3489,1.001
28.16298967,0.1148,0.9311,0.3476,1
28.16614852,0.1151,0.9306,0.3472,1
28.17030448,0.1151,0.9306,0.3467,1
28.17369417,0.116,0.9303,0.3469,1
28.17589025,0.1153,0.9308,0.3467,1
28.17836463,0.1146,0.9311,0.3467,1
28.18276467,0.1158,0.9303,0.344,0.999
28.1864059,0.117,0.9313,0.3418,0.999
28.1907594,0.1178,0.9315,0.3398,0.999
28.19534248,0.12,0.9325,0.3379,0.999
28.19997763,0.1209,0.9323,0.3364,0.998
28.2029809,0.1204,0.9337,0.3354,0.999
28.2068431,0.118,0.9347,0.3352,1
28.2153564,0.1175,0.9345,0.3347,1
28.21965313,0.1136,0.9345,0.3354,0.999
28.22407179,0.1126,0.934,0.3349,0.999
28.23704321,0.1131,0.9337,0.3349,0.998
28.24009806,0.1124,0.9352,0.3371,1
28.2422446,0.1112,0.9354,0.3376,1.001
28.24567063,0.1104,0.9357,0.3371,1.001
28.2484629,0.1129,0.9362,0.3364,1.001
28.25212802,0.1119,0.9345,0.3352,0.999
28.25554929,0.1112,0.9354,0.3359,1
28.2605866,0.1131,0.9352,0.3347,1
28.26459648,0.1141,0.9354,0.332,0.999
28.26854498,0.1158,0.9347,0.3323,0.999
28.27250529,0.117,0.9357,0.3308,0.999
28.27699283,0.1178,0.9359,0.3308,1
28.28113163,0.116,0.9357,0.3298,0.999
28.28492833,0.1151,0.9347,0.3301,0.998
28.28918744,0.1121,0.9345,0.3291,0.997
28.2935651,0.1102,0.9352,0.3293,0.998
28.29735744,0.1102,0.9362,0.3303,0.999
28.30189729,0.1073,0.9374,0.331,1
28.30539398,0.1055,0.9379,0.3313,1
28.3107511,0.1055,0.9389,0.3315,1.001
28.31384302,0.1051,0.9396,0.3315,1.002
28.31777179,0.1055,0.9386,0.3308,1.001
28.32193413,0.1065,0.9403,0.3276,1.001
28.3321521,0.109,0.9403,0.3259,1.001
28.33420702,0.1129,0.9386,0.3235,0.999
28.33901344,0.1143,0.9364,0.3208,0.996
28.34884813,0.1165,0.9354,0.3196,0.995
28.35083717,0.1195,0.9315,0.3174,0.991
28.3547796,0.1204,0.9303,0.3178,0.99
28.35936167,0.1207,0.9308,0.3191,0.991
28.36302013,0.1192,0.9306,0.32,0.991
28.36732298,0.119,0.9291,0.3222,0.991
28.37136637,0.1187,0.9293,0.3257,0.992
28.37472625,0.1182,0.9289,0.3288,0.992
28.37738875,0.119,0.9284,0.3313,0.993
28.38030825,0.118,0.9293,0.3345,0.995
28.3843281,0.1173,0.9298,0.3359,0.996
28.38779463,0.1151,0.9301,0.3381,0.996
28.39141398,0.1134,0.9306,0.3403,0.997
28.39345294,0.1129,0.9311,0.3413,0.998
28.39602821,0.1126,0.932,0.3428,0.999
28.40034083,0.1112,0.9335,0.3462,1.002
28.40378252,0.1102,0.9354,0.3494,1.005
28.40747848,0.1109,0.9359,0.3511,1.006
28.40976444,0.1099,0.9369,0.3528,1.007
28.41236363,0.1094,0.9369,0.3538,1.007
28.41568821,0.1094,0.9379,0.354,1.008
28.41982513,0.1097,0.9372,0.354,1.008
28.42405998,0.1121,0.9359,0.3545,1.007
28.42988579,0.1141,0.935,0.3547,1.006
28.43317213,0.1182,0.935,0.3547,1.007
28.43709829,0.1202,0.9337,0.355,1.006
28.44103937,0.1231,0.9318,0.3528,1.004
28.44498463,0.1258,0.9311,0.352,1.003
28.4491729,0.1266,0.9303,0.3516,1.003
28.45291675,0.1297,0.9286,0.3513,1.001
28.45700352,0.1324,0.9281,0.3501,1.001
28.46167806,0.1344,0.9274,0.3496,1
28.46570798,0.1358,0.9262,0.3481,0.999
28.46965267,0.1368,0.9245,0.3457,0.996
28.47385602,0.1358,0.9245,0.345,0.996
28.4777516,0.1346,0.9242,0.3445,0.995
28.48146456,0.1324,0.923,0.3454,0.994
28.48550613,0.1302,0.9235,0.3454,0.995
28.48972879,0.1278,0.9235,0.3462,0.994
28.49436167,0.1261,0.9254,0.3459,0.996
28.49821648,0.1224,0.9267,0.3464,0.997
28.5020044,0.1187,0.9269,0.3454,0.996
28.50619033,0.1156,0.9289,0.3452,0.998
28.51482498,0.1116,0.9291,0.3442,0.997
28.51886494,0.1051,0.9293,0.343,0.996
28.52333675,0.1029,0.9311,0.3418,0.997
28.53172371,0.1016,0.9315,0.3413,0.997
28.53529352,0.1041,0.9335,0.3371,0.998
28.53933137,0.1033,0.9333,0.3342,0.997
28.54319337,0.1043,0.934,0.3301,0.996
28.5478569,0.1051,0.9347,0.3274,0.996
28.55156217,0.1046,0.9347,0.3259,0.995
28.55549129,0.107,0.9342,0.3235,0.994
28.56111737,0.1077,0.9352,0.3198,0.994
28.56391037,0.1085,0.9357,0.3188,0.994
28.57029879,0.1109,0.9367,0.3164,0.995
28.57295537,0.1126,0.9379,0.3156,0.996
28.57733744,0.1134,0.9376,0.3154,0.996
28.57987575,0.1136,0.9386,0.3152,0.997
28.58410956,0.1131,0.9403,0.3154,0.998
28.58846894,0.1119,0.9406,0.3152,0.998
28.5940624,0.1136,0.9423,0.3156,1
28.59716775,0.1148,0.9435,0.3166,1.002
28.60100187,0.1146,0.9435,0.3183,1.002
28.60459902,0.1168,0.9433,0.3178,1.002
28.60889621,0.1178,0.9418,0.3196,1.001
28.61124129,0.1175,0.9413,0.3205,1.001
28.61411544,0.117,0.9396,0.3215,1
28.61778902,0.118,0.9394,0.3225,1
28.62092283,0.1185,0.9376,0.3252,0.999
28.62503298,0.1187,0.9357,0.3281,0.999
28.63248871,0.1192,0.9354,0.3296,0.999
28.63466063,0.1187,0.9335,0.3335,0.998
28.63820017,0.1175,0.9328,0.334,0.998
28.64187567,0.1168,0.9311,0.3371,0.997
28.6499054,0.1173,0.9303,0.3391,0.997
28.65384752,0.1158,0.9303,0.3489,1
28.65790356,0.1141,0.9298,0.3518,1.001
28.6614829,0.1116,0.9296,0.3525,1
28.66360394,0.1104,0.9284,0.3528,0.999
28.66594783,0.1097,0.9279,0.3535,0.999
28.67023198,0.1087,0.9274,0.3557,0.999
28.6741994,0.1087,0.9262,0.3569,0.998
28.67863794,0.1085,0.9276,0.3589,1.001
28.6832716,0.1087,0.9281,0.3586,1.001
28.68660971,0.1119,0.9293,0.3596,1.003
28.69077952,0.1141,0.9289,0.3569,1.002
28.69477644,0.117,0.9293,0.355,1.002
28.69876463,0.1219,0.9298,0.352,1.002
28.70239148,0.1258,0.9306,0.3484,1.002
28.70704756,0.1287,0.9289,0.3452,0.999
28.71236017,0.1287,0.9286,0.343,0.998
28.71521271,0.129,0.9291,0.3408,0.998
28.71932302,0.1302,0.9296,0.3389,0.998
28.72338987,0.1297,0.9279,0.3369,0.996
28.72818802,0.1297,0.9281,0.3359,0.996
28.73209317,0.13,0.9298,0.3349,0.997
28.73536775,0.1287,0.9301,0.3349,0.997
28.73976271,0.1285,0.9303,0.333,0.996
28.74369017,0.1266,0.9296,0.3332,0.996
28.74790656,0.1239,0.9301,0.3318,0.995
28.75207171,0.1217,0.9301,0.3325,0.995
28.75594294,0.1197,0.9311,0.3335,0.996
28.76093767,0.117,0.9308,0.3337,0.996
28.76447313,0.117,0.933,0.3352,0.998
28.76838052,0.116,0.934,0.3354,0.999
28.77247586,0.1146,0.9345,0.3367,1
28.77651444,0.1126,0.9362,0.3367,1.001
28.78126744,0.1109,0.9357,0.3357,1
28.78473033,0.1085,0.9359,0.3367,1.001
28.7888616,0.1082,0.9364,0.3374,1.001
28.79408079,0.1082,0.9367,0.3374,1.001
28.79808625,0.108,0.9367,0.3389,1.002
28.80135375,0.1073,0.9369,0.3381,1.002
28.80543575,0.1068,0.9364,0.3376,1.001
28.81007363,0.106,0.9357,0.3374,1
28.81454679,0.1075,0.9352,0.3381,1
28.81785175,0.1073,0.935,0.3376,1
28.82205767,0.1073,0.9352,0.3364,1
28.82593925,0.1085,0.9354,0.3359,1
28.8322721,0.1092,0.9357,0.3347,1
28.8346534,0.1102,0.9342,0.3315,0.997
28.8368576,0.1121,0.934,0.3305,0.997
28.83974698,0.1156,0.935,0.3288,0.998
28.84628702,0.1165,0.935,0.3288,0.998
28.84827406,0.119,0.9342,0.3259,0.997
28.85065394,0.1192,0.9352,0.3247,0.997
28.85472683,0.1207,0.9342,0.3222,0.996
28.86074517,0.1239,0.9345,0.3218,0.996
28.86291283,0.1236,0.9357,0.3225,0.997
28.86704448,0.1231,0.9364,0.323,0.998
28.87123679,0.1197,0.9335,0.3235,0.995
28.8753574,0.1217,0.932,0.3274,0.995
28.87853486,0.1246,0.9323,0.3281,0.996
28.88407671,0.1251,0.9376,0.3337,1.003
28.88761113,0.1256,0.9362,0.3367,1.003
28.89106936,0.1239,0.9352,0.3369,1.002
28.89315825,0.1224,0.934,0.3364,1
28.89594617,0.1209,0.9337,0.3367,1
28.89975398,0.1207,0.9323,0.3381,0.999
28.90367571,0.1202,0.9315,0.3391,0.999
28.90755552,0.1192,0.9293,0.3398,0.997
28.91209167,0.1168,0.9274,0.3442,0.996
28.91616444,0.117,0.9286,0.3452,0.998
28.92047594,0.1151,0.9289,0.3476,0.998
28.92415506,0.1151,0.9335,0.3523,1.004
28.9318671,0.1163,0.9345,0.356,1.007
28.93392552,0.1085,0.9271,0.3523,0.998
28.93683102,0.1063,0.9257,0.352,0.996
28.94151052,0.1075,0.9271,0.3518,0.997
28.95190483,0.1075,0.9276,0.3518,0.998
28.9542129,0.1121,0.9293,0.3511,1
28.95711613,0.1136,0.9296,0.3506,1
28.96117186,0.1156,0.932,0.3491,1.002
28.96655933,0.1173,0.9328,0.345,1.001
28.96942525,0.1195,0.9333,0.3413,1.001
28.97343221,0.1207,0.9335,0.3389,1
28.97775029,0.1217,0.9333,0.3364,0.999
28.9799589,0.1226,0.9345,0.3349,1
28.98285683,0.1256,0.9347,0.3325,1
28.98597533,0.1253,0.935,0.3315,1
28.9895216,0.1236,0.9352,0.3276,0.999
28.99451817,0.1226,0.935,0.3266,0.998
28.99925925,0.1217,0.9354,0.3259,0.998
29.0022016,0.1207,0.9367,0.3264,0.999
29.0063011,0.1187,0.9364,0.3274,0.999
29.01047756,0.119,0.9364,0.3274,0.999
29.01556233,0.118,0.9364,0.3269,0.999
29.01925317,0.1151,0.9381,0.3271,1
29.02282663,0.1141,0.9367,0.3274,0.999
29.03277217,0.1146,0.9357,0.3274,0.998
29.03500086,0.1156,0.9347,0.3288,0.998
29.03928644,0.1146,0.9342,0.3293,0.997
29.0419921,0.1143,0.934,0.3293,0.997
29.04800152,0.1141,0.9342,0.3288,0.997
29.05186386,0.1131,0.9325,0.3288,0.995
29.05600244,0.1141,0.9306,0.3293,0.994
29.06184452,0.1141,0.9311,0.3293,0.994
29.06397844,0.1136,0.9303,0.3293,0.993
29.06831771,0.1134,0.9313,0.3293,0.994
29.0718996,0.1124,0.9306,0.3288,0.993
29.07736171,0.1126,0.9311,0.3276,0.993
29.08033352,0.1131,0.9308,0.3274,0.993
29.08492552,0.1156,0.9306,0.3286,0.994
29.08859067,0.1168,0.9325,0.3288,0.996
29.09236502,0.1182,0.933,0.3274,0.996
29.09461271,0.1192,0.9328,0.3276,0.996
29.09716167,0.12,0.9325,0.3288,0.996
29.10114494,0.1209,0.9325,0.3298,0.996
29.10501279,0.1202,0.9335,0.3318,0.998
29.10952848,0.1219,0.9323,0.3342,0.998
29.11290025,0.1229,0.9337,0.3369,1
29.11770479,0.1234,0.934,0.3393,1.001
29.12133175,0.1231,0.935,0.3425,1.003
29.12498794,0.1226,0.9342,0.3459,1.004
29.13283363,0.1226,0.9345,0.3472,1.004
29.13498517,0.1222,0.9335,0.3508,1.005
29.13795498,0.1217,0.934,0.3513,1.005
29.1520694,0.1214,0.9325,0.3545,1.005
29.15486486,0.1143,0.9323,0.3574,1.005
29.15753044,0.1131,0.9318,0.3569,1.004
29.1595769,0.1109,0.9311,0.3569,1.003
29.16211402,0.1102,0.9303,0.3564,1.002
29.16478575,0.1102,0.9303,0.3552,1.002
29.16773067,0.1126,0.9286,0.3545,1
29.17007983,0.1141,0.9279,0.3533,0.999
29.17401702,0.1175,0.9276,0.3528,0.999
29.17863425,0.1207,0.9264,0.3506,0.998
29.18297013,0.1234,0.9247,0.3481,0.996
29.18662167,0.1229,0.9242,0.3452,0.994
29.19043171,0.1236,0.9225,0.342,0.992
29.19501956,0.1236,0.9237,0.3423,0.993
29.19934121,0.1258,0.9249,0.3415,0.994
29.20328529,0.1251,0.9259,0.3406,0.994
29.20693063,0.1219,0.9267,0.3376,0.994
29.21524483,0.1222,0.9284,0.3335,0.994
29.21964771,0.1195,0.9298,0.3305,0.994
29.22364775,0.119,0.9313,0.3293,0.995
29.23317652,0.1185,0.9323,0.3288,0.996
29.23530144,0.118,0.9354,0.3308,0.999
29.23901475,0.1185,0.9354,0.3318,1
29.24447398,0.1175,0.9372,0.3323,1.001
29.2484049,0.1156,0.935,0.3325,0.999
29.2523151,0.1156,0.934,0.3325,0.998
29.25613844,0.1156,0.9333,0.3325,0.997
29.26122621,0.1156,0.9323,0.3349,0.997
29.26595256,0.1156,0.932,0.3359,0.997
29.26859886,0.1138,0.9315,0.3371,0.997
29.27231633,0.1124,0.9313,0.3401,0.998
29.27694575,0.1124,0.9308,0.3433,0.998
29.28141583,0.1121,0.9311,0.345,0.999
29.28516167,0.1102,0.9323,0.3479,1.001
29.28921652,0.1092,0.9333,0.3503,1.003
29.2938829,0.108,0.9325,0.3535,1.003
29.29814517,0.1075,0.933,0.3545,1.004
29.30145286,0.1073,0.9335,0.3538,1.004
29.30576575,0.1075,0.9323,0.354,1.003
29.3107654,0.1068,0.9325,0.353,1.003
29.31394806,0.1097,0.9335,0.3525,1.004
29.31772379,0.1112,0.934,0.3508,1.004
29.32160067,0.1146,0.9325,0.3481,1.002
29.33198933,0.117,0.9323,0.3445,1.001
29.33441425,0.1207,0.9333,0.3381,1
29.33921021,0.1253,0.9335,0.3354,1
29.3459806,0.1273,0.9337,0.3332,1
29.34798336,0.1312,0.933,0.3281,0.998
29.3507996,0.1319,0.9333,0.3274,0.998
29.35439671,0.1344,0.933,0.3257,0.997
29.35854436,0.1351,0.933,0.322,0.996
29.36269171,0.1349,0.9325,0.3196,0.995
29.36725486,0.1346,0.9318,0.3181,0.994
29.37134333,0.1324,0.9335,0.3176,0.995
29.37524179,0.13,0.9318,0.3171,0.993
29.37764225,0.1287,0.9311,0.3174,0.992
29.38031367,0.1258,0.932,0.3183,0.993
29.38335744,0.1239,0.9333,0.3193,0.994
29.38756544,0.12,0.9333,0.3222,0.995
