time,gFx,gFy,gFz,TgF
27.53740033,0.0266,0.2839,0.8678,0.913
27.5410554,0.0247,0.2846,0.868,0.914
27.5462824,0.0156,0.2907,0.8692,0.917
27.54957817,0.012,0.2915,0.869,0.917
27.55352837,0.0134,0.2902,0.8714,0.919
27.5581144,0.0144,0.2871,0.8741,0.92
27.56049156,0.0142,0.2866,0.8763,0.922
27.56341217,0.0134,0.2875,0.8812,0.927
27.56641287,0.0134,0.2873,0.8856,0.931
27.57009837,0.0125,0.2878,0.8922,0.938
27.57365775,0.0127,0.288,0.8946,0.94
27.57885156,0.0103,0.2875,0.9044,0.949
27.58250952,0.009,0.288,0.9083,0.953
27.58662706,0.0073,0.2895,0.9139,0.959
27.59094913,0.0064,0.2927,0.9161,0.962
27.59508333,0.0051,0.2951,0.9193,0.966
27.59949575,0.0037,0.2963,0.9223,0.969
27.60309125,0.0007,0.2973,0.9247,0.971
27.61093629,0,0.3012,0.9267,0.974
27.61543887,0.0071,0.3042,0.9254,0.974
27.61898217,0.0083,0.3086,0.9259,0.976
27.63284887,0.0061,0.313,0.9284,0.98
27.63601648,-0.0017,0.342,0.9333,0.994
27.64081563,-0.0044,0.3528,0.9367,1.001
27.64402487,-0.0068,0.3621,0.9408,1.008
27.64814021,-0.0144,0.3721,0.9464,1.017
27.65203856,-0.0257,0.3816,0.956,1.03
27.65738044,-0.0398,0.3892,0.9672,1.043
27.6601391,-0.0559,0.3909,0.9758,1.053
27.66410233,-0.0718,0.3897,0.987,1.064
27.66855256,-0.0865,0.386,0.9995,1.075
27.67297071,-0.1009,0.3792,1.0122,1.086
27.67668217,-0.1148,0.3706,1.0251,1.096
27.68051321,-0.1263,0.3608,1.0415,1.109
27.6847799,-0.1341,0.3506,1.0525,1.117
27.68959506,-0.1407,0.3418,1.0622,1.125
27.69362498,-0.1444,0.3303,1.072,1.131
27.69697979,-0.1449,0.3193,1.0837,1.139
27.70071621,-0.1432,0.3095,1.0945,1.146
27.70999587,-0.138,0.3,1.105,1.153
27.71362102,-0.1231,0.2824,1.1199,1.162
27.71780998,-0.1138,0.2734,1.127,1.165
27.72647887,-0.107,0.2678,1.1333,1.169
27.73001406,-0.1024,0.2658,1.1419,1.177
27.73390467,-0.1068,0.2736,1.1443,1.181
27.7390781,-0.1129,0.2883,1.1451,1.186
27.74220471,-0.1207,0.3059,1.146,1.192
27.74634356,-0.1275,0.3235,1.1458,1.197
27.75053383,-0.1278,0.3376,1.1409,1.197
27.75465333,-0.1224,0.3462,1.1372,1.195
27.75707075,-0.118,0.3476,1.1353,1.193
27.76000429,-0.1099,0.3503,1.1302,1.188
27.76340533,-0.1055,0.3503,1.1267,1.185
27.76687463,-0.0975,0.3479,1.1201,1.177
27.77184444,-0.0884,0.3437,1.1148,1.17
27.77523817,-0.0801,0.3371,1.1113,1.164
27.77949513,-0.0755,0.3305,1.1082,1.159
27.78293183,-0.0752,0.3259,1.1118,1.161
27.78696202,-0.0765,0.3205,1.1157,1.163
27.7931956,-0.076,0.3176,1.1187,1.165
27.80170833,-0.0762,0.3127,1.1275,1.173
27.80400267,-0.0674,0.2995,1.1617,1.202
27.81588798,-0.0645,0.2954,1.1697,1.208
27.82026498,-0.0247,0.2541,1.2269,1.253
27.82235537,-0.0195,0.2489,1.2355,1.26
27.8259071,-0.0112,0.2367,1.2501,1.272
27.82815425,-0.0076,0.2296,1.2574,1.278
27.83246687,0.0017,0.2172,1.2697,1.288
27.83636937,0.0112,0.1991,1.2826,1.298
27.84139063,0.0186,0.1859,1.2934,1.307
27.8450401,0.0232,0.1744,1.3029,1.315
27.84907067,0.0274,0.1612,1.3066,1.317
27.8530169,0.0327,0.149,1.3051,1.314
27.8572344,0.0352,0.1385,1.3004,1.308
27.86147763,0.0347,0.1312,1.2924,1.299
27.86522352,0.0332,0.1253,1.2814,1.288
27.8691646,0.0327,0.1204,1.2662,1.272
27.87397702,0.0322,0.1163,1.2455,1.251
27.87807302,0.031,0.117,1.2203,1.226
27.88162021,0.0274,0.1185,1.1905,1.197
27.8856696,0.0232,0.1222,1.1597,1.166
27.89379371,0.0154,0.128,1.1167,1.124
27.89943544,-0.0007,0.1461,1.0422,1.052
27.90231952,-0.0064,0.1529,1.0048,1.016
27.91722667,-0.0125,0.163,0.9694,0.983
27.92004794,-0.0388,0.1925,0.8575,0.88
27.92447294,-0.0428,0.1969,0.8441,0.868
27.92697213,-0.0498,0.2062,0.8199,0.847
27.9311909,-0.0562,0.215,0.7967,0.827
27.93507629,-0.0638,0.2196,0.7788,0.812
27.93967494,-0.0684,0.2245,0.7644,0.8
27.94348944,-0.074,0.2282,0.7586,0.796
27.94753921,-0.0811,0.2314,0.7534,0.792
27.95119383,-0.0877,0.2326,0.751,0.791
27.9564329,-0.0945,0.234,0.7503,0.792
27.9610856,-0.1029,0.2331,0.7552,0.797
27.9640429,-0.1102,0.2331,0.7637,0.806
27.96757763,-0.117,0.2336,0.7732,0.816
27.97213017,-0.1251,0.2333,0.7842,0.828
27.97615902,-0.1307,0.2316,0.7962,0.839
27.97997613,-0.1324,0.2267,0.8096,0.851
27.98409052,-0.1349,0.2206,0.8236,0.863
27.98841917,-0.1353,0.2162,0.8341,0.872
27.99269021,-0.1356,0.2108,0.8477,0.884
27.9949954,-0.1358,0.2096,0.8534,0.889
27.99773079,-0.1366,0.2086,0.8661,0.901
28.00086479,-0.1358,0.2077,0.871,0.906
28.00941825,-0.1322,0.2045,0.8793,0.912
28.0132521,-0.1309,0.2025,0.8834,0.916
28.01763571,-0.1178,0.1974,0.8978,0.927
28.0222464,-0.1131,0.1979,0.9003,0.929
28.04161821,-0.1065,0.1991,0.9003,0.928
28.04641967,-0.0816,0.213,0.8756,0.905
28.04966848,-0.0752,0.2196,0.856,0.887
28.05359713,-0.075,0.2238,0.8441,0.876
28.05815063,-0.0745,0.2282,0.8321,0.866
28.06200667,-0.0735,0.2296,0.8272,0.862
28.0646711,-0.0711,0.2314,0.8177,0.853
28.06779998,-0.0706,0.2331,0.8099,0.846
28.06998006,-0.0708,0.2353,0.8067,0.843
28.07442729,-0.0728,0.2375,0.7974,0.835
28.07951925,-0.0726,0.2404,0.7891,0.828
28.08382979,-0.0767,0.2443,0.784,0.825
28.0867411,-0.0777,0.2482,0.7786,0.821
28.09412244,-0.0804,0.2516,0.7742,0.818
28.09654617,-0.0833,0.2582,0.7703,0.817
28.09905871,-0.0843,0.2602,0.7701,0.817
28.1028724,-0.0897,0.2673,0.7698,0.82
28.11816867,-0.0948,0.2719,0.7696,0.822
28.12585436,-0.1136,0.2861,0.7801,0.839
28.1287174,-0.1207,0.2917,0.7876,0.849
28.13177283,-0.1202,0.2932,0.7889,0.85
28.1358794,-0.1197,0.2932,0.7886,0.85
28.14026794,-0.1192,0.2951,0.7896,0.851
28.14441863,-0.1178,0.2971,0.7916,0.854
28.14879013,-0.12,0.3,0.7935,0.857
28.15201171,-0.1212,0.3042,0.7981,0.863
28.15665436,-0.1197,0.3081,0.8025,0.868
28.16104998,-0.119,0.313,0.8055,0.872
28.16489275,-0.1148,0.3171,0.8089,0.876
28.16992921,-0.1116,0.3198,0.8133,0.881
28.17401694,-0.1073,0.3242,0.8174,0.886
28.17733394,-0.1026,0.3264,0.8236,0.892
28.1817786,-0.1004,0.3291,0.8294,0.898
28.18513233,-0.0999,0.3357,0.8348,0.905
28.1898529,-0.1014,0.343,0.8416,0.914
28.19366286,-0.0999,0.3459,0.8507,0.924
28.1973256,-0.0958,0.3481,0.86,0.933
28.20186763,-0.0875,0.3479,0.8707,0.942
28.2106814,-0.0774,0.3474,0.8854,0.954
28.21430163,-0.0672,0.3489,0.9086,0.976
28.21789175,-0.0621,0.3511,0.9193,0.986
28.23495579,-0.0574,0.3525,0.9293,0.996
28.24306656,-0.0423,0.3513,0.965,1.028
28.24694002,-0.0437,0.3516,0.9806,1.043
28.25118925,-0.0423,0.3513,0.9885,1.05
28.25520494,-0.0442,0.3498,0.9987,1.059
28.25774898,-0.0459,0.3508,1.0036,1.064
28.26026856,-0.0515,0.354,1.0126,1.074
28.2639986,-0.0552,0.3552,1.0175,1.079
28.26716025,-0.0591,0.3599,1.0263,1.089
28.2730106,-0.0628,0.3604,1.0354,1.098
28.27525933,-0.0628,0.3601,1.0454,1.107
28.28007986,-0.0628,0.3589,1.0549,1.116
28.2837504,-0.0655,0.3584,1.0613,1.122
28.2884374,-0.0677,0.3599,1.0679,1.129
28.29194106,-0.0694,0.3611,1.0747,1.136
28.29633221,-0.0657,0.3584,1.0776,1.138
28.29995186,-0.0613,0.356,1.0808,1.14
28.30997936,-0.0564,0.353,1.082,1.14
28.31300648,-0.0413,0.3518,1.0798,1.136
28.31623929,-0.033,0.3498,1.0808,1.137
28.32028152,-0.0225,0.3486,1.0811,1.136
28.33081771,-0.0176,0.3494,1.0811,1.136
28.33282983,0.0037,0.3476,1.0813,1.136
28.33680956,0.012,0.3472,1.0835,1.138
28.34012025,0.0159,0.3462,1.0852,1.139
28.34216236,0.0247,0.3423,1.0896,1.142
28.34530133,0.0288,0.3401,1.0923,1.144
28.34947221,0.0371,0.3335,1.0969,1.147
28.35322371,0.0445,0.3257,1.1018,1.15
28.35722652,0.0454,0.32,1.1065,1.153
28.36196725,0.0381,0.3218,1.1101,1.156
28.36595883,0.0254,0.3301,1.1096,1.158
28.3775281,0.0193,0.333,1.1082,1.157
28.37992663,-0.001,0.3503,1.0972,1.152
28.38210486,-0.0044,0.3535,1.0925,1.148
28.38645883,-0.0061,0.3557,1.0881,1.145
28.39388656,-0.0068,0.3564,1.0806,1.138
28.39811933,-0.012,0.3589,1.0647,1.124
28.40213271,-0.0149,0.3621,1.0569,1.117
28.41773375,-0.0139,0.3628,1.0491,1.11
28.42033756,-0.0105,0.3687,1.0312,1.095
28.42389017,-0.0088,0.3682,1.031,1.095
28.42710956,-0.0042,0.366,1.0344,1.097
28.43081121,0.002,0.3594,1.04,1.1
28.43508783,0.0071,0.3501,1.0505,1.107
28.44005698,0.0095,0.3418,1.0654,1.119
28.44302148,0.0127,0.3313,1.0828,1.132
28.4488219,0.0161,0.3166,1.1001,1.145
28.45170263,0.022,0.301,1.1189,1.159
28.45635744,0.0308,0.2851,1.137,1.173
28.4603639,0.0366,0.267,1.1536,1.185
28.46396786,0.0406,0.2524,1.1683,1.196
28.46793606,0.0462,0.2362,1.1798,1.204
28.47300894,0.0515,0.2223,1.1873,1.209
28.4766111,0.0564,0.2111,1.1934,1.213
28.48004875,0.0567,0.2033,1.192,1.211
28.4842376,0.054,0.1962,1.1878,1.205
28.49013248,0.0506,0.1901,1.1785,1.195
28.4929634,0.0452,0.1864,1.1661,1.182
28.4951084,0.0418,0.1862,1.158,1.174
28.49852298,0.0354,0.1859,1.1375,1.153
28.50097998,0.0332,0.1852,1.125,1.141
28.50969086,0.0269,0.1847,1.0962,1.112
28.51323602,0.0156,0.1842,1.0271,1.044
28.51707871,0.0122,0.1852,0.9836,1.001
28.53231436,0.0081,0.1879,0.9486,0.967
28.5348926,0.0132,0.1964,0.8419,0.865
28.53861202,0.0142,0.1989,0.8316,0.855
28.54179506,0.0173,0.2018,0.8118,0.837
28.54457398,0.0186,0.2042,0.8018,0.828
28.54757167,0.0205,0.206,0.7842,0.811
28.54993756,0.0217,0.2074,0.7762,0.804
28.55387548,0.022,0.2135,0.763,0.793
28.55659717,0.0195,0.2174,0.7578,0.789
28.55941721,0.0161,0.2206,0.7539,0.786
28.56241133,0.0122,0.2277,0.75,0.784
28.56660352,0.011,0.2328,0.7466,0.782
28.57051786,0.011,0.2348,0.7456,0.782
28.57270167,0.0105,0.2362,0.7456,0.782
28.57550525,0.009,0.2392,0.7481,0.785
28.57889136,0.0059,0.2419,0.7561,0.794
28.58266217,0.0017,0.247,0.7657,0.805
28.58707852,-0.0007,0.2475,0.7771,0.816
28.59145586,0.0015,0.2421,0.7891,0.825
28.59640844,0.0054,0.2353,0.804,0.838
28.59915156,0.0083,0.2289,0.8172,0.849
28.60297171,0.0066,0.2235,0.8324,0.862
28.61073917,0.0051,0.2206,0.8416,0.87
28.61295033,0.0049,0.2062,0.8756,0.9
28.61568733,0.0051,0.2016,0.8822,0.905
28.61949048,0.0042,0.1957,0.8951,0.916
28.62159702,0.0042,0.192,0.9003,0.921
28.63391779,0.0044,0.1881,0.9056,0.925
28.6362291,0.002,0.1747,0.9306,0.947
28.6411506,-0.0002,0.1717,0.9367,0.952
28.6444946,-0.0051,0.1717,0.9433,0.959
28.64803094,-0.0078,0.1732,0.9484,0.964
28.65222771,-0.0073,0.1717,0.9518,0.967
28.65662925,-0.0002,0.171,0.9555,0.971
28.66075183,0.0078,0.1683,0.9609,0.976
28.66450067,0.0203,0.1678,0.9643,0.979
28.66854248,0.031,0.1698,0.9616,0.977
28.67379444,0.0406,0.1722,0.956,0.972
28.67715844,0.0513,0.1761,0.9486,0.966
28.68101748,0.0635,0.1845,0.9367,0.957
28.68494536,0.0694,0.1893,0.9249,0.947
28.69122002,0.0733,0.1979,0.9154,0.939
28.69503713,0.0774,0.2062,0.9056,0.932
28.69773521,0.0811,0.2133,0.8966,0.925
28.70136717,0.0809,0.2213,0.8873,0.918
28.71096521,0.0799,0.2304,0.8783,0.912
28.71434698,0.0767,0.2455,0.8692,0.907
28.71805829,0.0757,0.2511,0.8653,0.904
28.72299836,0.0772,0.2536,0.8644,0.904
28.72598652,0.0774,0.257,0.8631,0.904
28.73073956,0.0728,0.2626,0.8619,0.904
28.73457579,0.0684,0.2665,0.8619,0.905
28.73952217,0.0645,0.2685,0.8624,0.906
28.74268156,0.064,0.2702,0.8631,0.907
28.7468374,0.0623,0.2717,0.8661,0.91
28.75073333,0.0616,0.2722,0.868,0.912
28.75647144,0.0628,0.2719,0.8702,0.914
28.75949383,0.0647,0.2719,0.8729,0.917
28.76347244,0.0655,0.2704,0.8778,0.921
28.76703471,0.0677,0.269,0.881,0.924
28.77085936,0.0669,0.2682,0.8851,0.927
28.7765471,0.0647,0.2697,0.8888,0.931
28.77982163,0.063,0.2719,0.8981,0.94
28.78367306,0.0591,0.2717,0.9061,0.948
28.78748325,0.0579,0.2731,0.9105,0.952
28.79298506,0.0586,0.2734,0.9125,0.954
28.79653825,0.0591,0.2712,0.9198,0.961
28.80047117,0.0606,0.2709,0.9245,0.965
28.81655367,0.0606,0.2719,0.9274,0.968
28.82127125,0.0638,0.2805,0.9401,0.983
28.82488506,0.065,0.2827,0.9428,0.986
28.82943998,0.0669,0.2839,0.9464,0.99
28.83353133,0.0701,0.2822,0.9496,0.993
28.8372894,0.0728,0.2817,0.9552,0.999
28.84106748,0.0723,0.2829,0.9611,1.004
28.84517571,0.0708,0.2819,0.9687,1.011
28.84892621,0.065,0.2834,0.9755,1.018
28.85283486,0.0562,0.2866,0.9816,1.024
28.85774698,0.0479,0.2919,0.9848,1.028
28.86267244,0.0432,0.299,0.9848,1.03
28.86566748,0.0384,0.3039,0.987,1.033
28.86957844,0.0335,0.3093,0.9877,1.036
28.87441729,0.0288,0.3149,0.9892,1.039
28.87856625,0.0242,0.322,0.9902,1.041
28.8822636,0.0205,0.3276,0.9909,1.044
28.88606183,0.0154,0.3323,0.9936,1.048
28.89422702,0.0127,0.334,0.9985,1.053
28.89907298,0.0095,0.334,1.0107,1.064
28.90298625,0.0076,0.3332,1.0192,1.072
28.91752902,0.0066,0.3305,1.03,1.082
28.9202964,0.0142,0.3098,1.0747,1.119
28.9250416,0.0156,0.3064,1.0818,1.124
28.92757836,0.0176,0.2998,1.0945,1.135
28.93154775,0.0213,0.2937,1.107,1.145
28.93541329,0.0259,0.2875,1.1177,1.154
28.93992375,0.0335,0.2805,1.1311,1.166
28.9448444,0.0396,0.2761,1.1404,1.174
28.94782298,0.0462,0.2682,1.149,1.181
28.95170467,0.0545,0.2614,1.1529,1.183
28.95599044,0.0599,0.2551,1.1551,1.184
28.96028729,0.0584,0.2546,1.1553,1.184
28.96398379,0.0518,0.259,1.1553,1.185
28.96824148,0.0413,0.2658,1.1507,1.182
28.97323656,0.0286,0.2756,1.1402,1.173
28.97747383,0.0188,0.2834,1.128,1.163
28.98046967,0.0139,0.289,1.1194,1.156
28.98438556,0.011,0.2937,1.1109,1.149
28.98912952,0.0095,0.2968,1.0986,1.138
28.99326317,0.0095,0.2978,1.0879,1.128
28.99697206,0.0078,0.2998,1.0784,1.119
29.00179048,0.0024,0.3029,1.0698,1.112
29.00661521,0.0007,0.3037,1.0613,1.104
29.01030086,-0.0024,0.3051,1.0527,1.096
29.01289106,-0.0064,0.3078,1.0466,1.091
29.0173241,-0.0122,0.312,1.0403,1.086
29.02767171,-0.0161,0.3132,1.0361,1.083
29.02978698,-0.0171,0.3144,1.0263,1.074
29.03373183,-0.0149,0.3115,1.0246,1.071
29.03897421,-0.0095,0.3064,1.0236,1.069
29.04219875,-0.0042,0.3015,1.0236,1.067
29.04599725,-0.001,0.2949,1.0276,1.069
29.0500361,0.0054,0.2851,1.0315,1.07
29.05402775,0.012,0.2756,1.0356,1.072
29.05680156,0.0154,0.2702,1.04,1.075
29.0596359,0.0217,0.2573,1.0464,1.078
29.06293517,0.0232,0.2519,1.0493,1.079
29.06635229,0.0266,0.2421,1.0554,1.083
29.0706324,0.0293,0.2336,1.0608,1.087
29.07490833,0.0293,0.2243,1.0659,1.09
29.07948809,0.032,0.2152,1.0647,1.087
29.08368898,0.0305,0.2042,1.0657,1.085
29.08743552,0.0298,0.1969,1.0688,1.087
29.0938294,0.0247,0.1893,1.0686,1.086
29.09698075,0.0147,0.1823,1.0635,1.079
29.10013709,0.0024,0.1791,1.0598,1.075
29.10361556,-0.0032,0.1779,1.0564,1.071
29.11821136,-0.0078,0.1776,1.0532,1.068
29.12032252,-0.0371,0.1747,1.0124,1.028
29.12452709,-0.0489,0.184,0.9975,1.016
29.12848294,-0.0501,0.183,0.9885,1.007
29.1325059,-0.0486,0.1776,0.9804,0.998
29.13605229,-0.0501,0.1764,0.975,0.992
29.14058952,-0.0555,0.1818,0.9694,0.988
29.14568536,-0.0645,0.1874,0.9613,0.982
29.14913494,-0.0713,0.194,0.9499,0.972
29.15340698,-0.0752,0.2011,0.935,0.959
29.15803809,-0.0762,0.2074,0.9247,0.951
29.16148398,-0.0792,0.2172,0.9135,0.942
29.16507517,-0.0816,0.2274,0.9044,0.936
29.16886306,-0.0806,0.236,0.8971,0.931
29.17324179,-0.0794,0.2433,0.8898,0.926
29.1776284,-0.077,0.2472,0.8839,0.921
29.18112886,-0.074,0.2507,0.8807,0.919
29.18590363,-0.0706,0.2531,0.8783,0.917
29.19174979,-0.0687,0.2546,0.8783,0.917
29.1942569,-0.0677,0.2568,0.8793,0.918
29.19843233,-0.0652,0.258,0.8832,0.922
29.20208571,-0.0635,0.2565,0.8856,0.924
29.20618752,-0.0581,0.2546,0.8859,0.924
29.21278717,-0.0559,0.2524,0.8854,0.922
29.21556567,-0.0486,0.2433,0.8834,0.918
29.21799044,-0.0467,0.2414,0.8815,0.915
29.23701775,-0.0437,0.237,0.8753,0.908
29.24018333,-0.0425,0.2196,0.8634,0.892
29.24314336,-0.0428,0.2172,0.8624,0.89
29.24704094,-0.043,0.2118,0.8597,0.886
29.25100529,-0.0413,0.2086,0.859,0.885
29.2565069,-0.0418,0.2042,0.856,0.881
29.25906494,-0.0415,0.2016,0.8551,0.879
29.26306409,-0.041,0.2003,0.8541,0.878
29.26764529,-0.0408,0.1976,0.8529,0.876
29.27314479,-0.0396,0.1969,0.8497,0.873
29.27602706,-0.0381,0.1962,0.8453,0.869
29.2805624,-0.0352,0.1945,0.8414,0.864
29.28350733,-0.0296,0.1918,0.8404,0.863
29.28761113,-0.0208,0.1901,0.8402,0.862
29.28973925,-0.0173,0.1903,0.8409,0.862
29.29254021,-0.0156,0.1908,0.8411,0.863
29.29634279,-0.0125,0.1932,0.8394,0.861
29.29969271,-0.0107,0.1947,0.8387,0.861
29.30464479,-0.0098,0.1969,0.8394,0.862
29.30705729,-0.0098,0.1972,0.8402,0.863
29.30934963,-0.0088,0.1989,0.8407,0.864
29.31454829,-0.0093,0.1996,0.8409,0.864
29.31679463,-0.0107,0.2013,0.8421,0.866
29.32068729,-0.0142,0.2042,0.8458,0.87
29.3272569,-0.0161,0.2062,0.849,0.874
29.32948498,-0.0208,0.2108,0.8595,0.885
29.33309756,-0.0244,0.2145,0.8658,0.892
29.33699109,-0.0288,0.2174,0.8722,0.899
29.35585048,-0.0303,0.2191,0.8756,0.903
29.35809025,-0.0391,0.2277,0.8986,0.928
29.36214879,-0.0445,0.2333,0.9078,0.938
29.36589309,-0.0472,0.2362,0.9147,0.946
29.36979056,-0.0508,0.2399,0.9215,0.954
29.37401029,-0.053,0.2421,0.9274,0.96
29.37841113,-0.0533,0.2436,0.9354,0.968
29.38209075,-0.0523,0.246,0.9423,0.975
29.38636736,-0.0537,0.2467,0.9489,0.982
29.39097425,-0.0577,0.2511,0.9535,0.988
29.39476956,-0.0608,0.2548,0.9557,0.991
29.39901083,-0.0652,0.2582,0.9587,0.995
29.40258713,-0.0657,0.2612,0.9611,0.998
29.41037359,-0.0662,0.2629,0.9611,0.999
29.41255559,-0.066,0.2687,0.9626,1.002
29.41559325,-0.0652,0.2697,0.9611,1
29.41916679,-0.0645,0.2704,0.9594,0.999
29.43499636,-0.0603,0.2724,0.9579,0.998
29.43696044,-0.0523,0.278,0.9545,0.996
29.44192456,-0.052,0.28,0.9547,0.996
29.44424306,-0.0518,0.2822,0.9555,0.998
29.44787429,-0.0513,0.2846,0.9574,1
29.45193086,-0.0525,0.2873,0.9591,1.003
29.45610436,-0.053,0.2888,0.9589,1.003
29.46041798,-0.053,0.2893,0.9609,1.005
29.46447313,-0.0547,0.2905,0.9687,1.013
29.46818344,-0.0557,0.2915,0.9745,1.019
29.47328813,-0.0584,0.2927,0.9811,1.026
29.47704121,-0.0601,0.2941,0.9877,1.032
29.4809029,-0.0628,0.2963,0.9965,1.042
29.48474017,-0.0611,0.2966,1.0036,1.048
29.49004736,-0.0591,0.2959,1.0105,1.055
29.49345983,-0.0579,0.2966,1.0197,1.064
29.49743979,-0.0581,0.2976,1.0261,1.07
29.50111475,-0.0572,0.3003,1.0327,1.077
29.5051574,-0.0559,0.3015,1.0381,1.082
29.50754706,-0.0545,0.3015,1.0407,1.085
29.51035886,-0.0486,0.3003,1.0444,1.088
29.51379875,-0.0457,0.2993,1.0473,1.09
29.51758359,-0.0384,0.2978,1.0527,1.095
29.52685633,-0.0286,0.2963,1.0554,1.097
29.52985567,-0.0132,0.29,1.0593,1.098
29.53406221,-0.0064,0.2866,1.0605,1.099
29.55240879,-0.0007,0.2839,1.0637,1.101
29.55847159,0.0149,0.27,1.0906,1.124
29.56237867,0.0164,0.2648,1.1033,1.135
29.56685944,0.012,0.2685,1.107,1.139
29.57081917,0.0034,0.2739,1.1079,1.141
29.57336686,-0.001,0.2778,1.1082,1.142
29.57546513,-0.0066,0.2827,1.1077,1.143
29.57962586,-0.0117,0.2858,1.106,1.142
29.58390413,-0.0134,0.2856,1.1043,1.141
29.58705371,-0.0144,0.2839,1.0999,1.136
29.59061602,-0.0183,0.2817,1.0972,1.133
29.59556998,-0.0235,0.2817,1.0911,1.127
29.61088071,-0.0264,0.281,1.0872,1.123
29.61593894,-0.0552,0.2656,1.0732,1.107
29.61985113,-0.0596,0.2636,1.0693,1.103
29.62938121,-0.0606,0.2617,1.0684,1.102
29.63222229,-0.0515,0.2499,1.0666,1.097
29.63675375,-0.0398,0.2433,1.0662,1.094
29.64044421,-0.0257,0.2382,1.0713,1.098
29.64498575,-0.012,0.2348,1.0769,1.102
29.64918894,0.0046,0.2306,1.0815,1.106
29.65268152,0.0213,0.224,1.0874,1.11
29.65704583,0.0396,0.2184,1.0945,1.117
29.66158559,0.0584,0.2121,1.1013,1.123
29.66525286,0.0755,0.203,1.1099,1.131
29.6686204,0.0906,0.194,1.1162,1.137
29.67315748,0.1046,0.1849,1.1206,1.141
29.67779025,0.12,0.1691,1.1243,1.143
29.68134071,0.1317,0.1573,1.1255,1.144
29.68538171,0.1378,0.1424,1.1248,1.142
29.68982748,0.1383,0.1292,1.1228,1.139
29.69390136,0.1356,0.1178,1.1192,1.133
29.69782971,0.1253,0.109,1.1157,1.128
29.7016674,0.1124,0.1007,1.1096,1.12
29.70625998,0.097,0.0948,1.1006,1.109
29.71014309,0.0801,0.0882,1.0881,1.095
29.71391125,0.064,0.0843,1.0727,1.078
29.71844148,0.0479,0.0806,1.0591,1.063
29.72633886,0.0335,0.0787,1.0456,1.049
29.7308134,0.0044,0.0796,1.0097,1.013
29.7349209,-0.0071,0.0799,0.9958,0.999
29.75045067,-0.0129,0.0799,0.985,0.988
29.75243271,-0.0156,0.0814,0.9628,0.966
29.75628829,-0.0127,0.0816,0.9628,0.966
29.75970436,-0.0064,0.0814,0.9653,0.969
29.76314536,-0.0002,0.0821,0.9687,0.972
29.76714817,0.0037,0.0858,0.9701,0.974
29.77229133,0.0078,0.0892,0.9723,0.976
29.77580175,0.0127,0.0911,0.9755,0.98
29.77989767,0.0186,0.0943,0.9767,0.981
29.78362125,0.0264,0.0972,0.9772,0.982
29.78768167,0.033,0.0994,0.9743,0.98
29.79184906,0.0381,0.1024,0.9714,0.977
29.79386952,0.0406,0.1038,0.9701,0.977
29.79604471,0.043,0.1055,0.9677,0.974
29.80006706,0.0476,0.108,0.9613,0.969
29.80926956,0.054,0.1104,0.955,0.963
29.81271436,0.0618,0.1126,0.945,0.954
29.81683286,0.0577,0.1148,0.9423,0.951
29.83438883,0.0513,0.1207,0.9384,0.947
29.83681125,0.0259,0.1239,0.9306,0.939
29.84070913,0.023,0.1236,0.9311,0.94
29.84321452,0.0156,0.1219,0.9315,0.94
29.84559544,0.0142,0.1207,0.932,0.94
29.84939148,0.0127,0.1163,0.9308,0.938
29.85336206,0.0137,0.1038,0.9218,0.928
29.85778371,0.0789,0.1087,0.9692,0.978
29.86198586,0.1666,0.1195,1.0395,1.06
29.86604359,0.1737,0.1363,1.0305,1.054
29.86982006,0.1312,0.15,0.9828,1.003
29.87264563,0.1129,0.1556,0.9694,0.988
29.8752904,0.0963,0.1627,0.9706,0.989
29.87844713,0.1058,0.1654,0.9762,0.996
29.88238848,0.1283,0.1649,0.9736,0.996
29.88623471,0.1263,0.1617,0.9477,0.97
29.89104306,0.1051,0.1649,0.9342,0.954
29.89552348,0.084,0.1737,0.9289,0.949
29.89858436,0.0674,0.1805,0.922,0.942
29.90262156,0.0528,0.1837,0.9034,0.923
29.91075259,0.043,0.1845,0.8817,0.902
29.91485502,0.0181,0.1906,0.8568,0.878
29.91868517,0.0059,0.192,0.8551,0.876
29.93519236,-0.0039,0.1898,0.8543,0.875
29.93731267,-0.0432,0.1779,0.8639,0.883
29.94187998,-0.0481,0.1761,0.8663,0.885
29.94538106,-0.0559,0.1752,0.8705,0.89
29.94801209,-0.0601,0.1739,0.8724,0.892
29.95212194,-0.0638,0.1705,0.8717,0.89
29.95631994,-0.0674,0.1683,0.8695,0.888
29.96057159,-0.0701,0.1691,0.8639,0.883
29.96469836,-0.0755,0.1698,0.8575,0.877
29.96831948,-0.0765,0.171,0.8492,0.87
29.97313779,-0.0762,0.1737,0.8433,0.864
29.97799659,-0.0716,0.1779,0.8399,0.862
29.98088117,-0.0674,0.1796,0.8363,0.858
29.98470775,-0.0618,0.1832,0.8341,0.856
29.98975752,-0.0528,0.1891,0.8304,0.853
29.99340909,-0.0457,0.1959,0.8284,0.853
29.99713306,-0.0381,0.1996,0.8292,0.854
30.00067359,-0.0203,0.2018,0.8316,0.856
30.00677609,-0.0034,0.2062,0.8365,0.862
30.00964283,0.0115,0.2084,0.8446,0.87
30.01349386,0.0259,0.2091,0.8556,0.881
