time,gFx,gFy,gFz,TgF
2.413824883,-0.031,0.2409,1.0422,1.07
2.417291998,-0.0415,0.2328,1.0544,1.081
2.421968152,-0.0542,0.2323,1.061,1.088
2.430755921,-0.0608,0.2301,1.0664,1.093
2.434297498,-0.0613,0.2191,1.092,1.116
2.438549652,-0.0535,0.2143,1.0989,1.121
2.443926614,-0.0496,0.205,1.1038,1.124
2.446564152,-0.0506,0.1947,1.1101,1.128
2.450414306,-0.0515,0.1845,1.1175,1.134
2.454388921,-0.0572,0.1759,1.1221,1.137
2.458896344,-0.065,0.1678,1.1253,1.14
2.463003729,-0.074,0.1617,1.1263,1.14
2.466722652,-0.0858,0.1639,1.125,1.14
2.47094646,-0.0943,0.1715,1.1219,1.139
2.475475421,-0.0999,0.1869,1.1155,1.135
2.479252729,-0.1007,0.2062,1.1055,1.129
2.483334998,-0.0999,0.2226,1.0938,1.121
2.487198383,-0.0919,0.2314,1.0825,1.111
2.49174319,-0.0726,0.2426,1.074,1.103
2.495600652,-0.0601,0.2526,1.0618,1.093
2.49944219,-0.0621,0.2629,1.0488,1.083
2.503757498,-0.0628,0.266,1.0354,1.071
2.511190652,-0.066,0.2636,1.0219,1.057
2.513457575,-0.0809,0.2551,1.0051,1.04
2.516388306,-0.0862,0.2516,0.9999,1.035
2.520083806,-0.0953,0.247,0.9933,1.028
2.535815267,-0.1011,0.2426,0.9877,1.022
2.537999575,-0.0958,0.2191,0.998,1.026
2.544320152,-0.0928,0.2138,1.0051,1.032
2.547160152,-0.087,0.2001,1.0298,1.053
2.549938767,-0.0875,0.1925,1.0383,1.06
2.553420998,-0.0931,0.1783,1.0583,1.077
2.557222652,-0.0987,0.1652,1.0745,1.092
2.56192796,-0.1036,0.1498,1.0896,1.105
2.56546046,-0.1097,0.1327,1.1018,1.115
2.56936646,-0.118,0.1131,1.1194,1.131
2.57351846,-0.12,0.0931,1.1328,1.143
2.577782421,-0.1248,0.0777,1.1495,1.159
2.581403113,-0.1314,0.0669,1.1619,1.171
2.585992652,-0.1397,0.0574,1.1724,1.182
2.590117921,-0.1441,0.0489,1.1795,1.189
2.594198536,-0.1485,0.0398,1.1856,1.196
2.59794646,-0.15,0.0293,1.1907,1.201
2.602024998,-0.1468,0.0188,1.1925,1.202
2.607397921,-0.1441,0.0088,1.1939,1.203
2.610471998,-0.1446,0.0024,1.1849,1.194
2.614852575,-0.1429,-0.0027,1.1697,1.178
2.618737036,-0.1437,-0.0042,1.1583,1.167
2.63111619,-0.1415,-0.0027,1.1465,1.155
2.635004613,-0.1219,0.01,1.0994,1.106
2.639330575,-0.1129,0.0181,1.0801,1.086
2.643409844,-0.1033,0.0259,1.0578,1.063
2.647253421,-0.097,0.0352,1.0329,1.038
2.651151075,-0.0941,0.0435,1.008,1.013
2.655604844,-0.0906,0.0523,0.985,0.991
2.659589036,-0.0906,0.0579,0.9653,0.971
2.663259613,-0.0897,0.0618,0.946,0.952
2.667509421,-0.0892,0.065,0.9308,0.937
2.671661998,-0.0877,0.0694,0.9149,0.922
2.676210075,-0.0848,0.0728,0.9039,0.911
2.679928883,-0.0811,0.0755,0.8939,0.901
2.683990652,-0.0774,0.0799,0.8854,0.892
2.688492306,-0.0743,0.087,0.8778,0.885
2.692602421,-0.0743,0.0948,0.8717,0.88
2.696629652,-0.0745,0.1041,0.867,0.876
2.700685998,-0.0777,0.1134,0.8626,0.874
2.704403575,-0.0814,0.1192,0.8573,0.869
2.707465536,-0.0838,0.1217,0.8558,0.868
2.710244998,-0.0884,0.1268,0.8546,0.868
2.714825536,-0.0906,0.1295,0.8539,0.868
2.730782806,-0.097,0.1339,0.8526,0.869
2.733774844,-0.1126,0.1439,0.8587,0.878
2.737682806,-0.1146,0.1459,0.8592,0.879
2.741916806,-0.1148,0.1476,0.8585,0.879
2.745446998,-0.1141,0.149,0.8578,0.878
2.749760575,-0.1138,0.1507,0.857,0.878
2.753972998,-0.1136,0.1507,0.859,0.879
2.758303844,-0.1112,0.1493,0.8597,0.88
2.762473383,-0.1073,0.1493,0.8597,0.879
2.766237844,-0.1026,0.1478,0.8604,0.879
2.770191959,-0.0985,0.1459,0.8602,0.878
2.774577806,-0.0963,0.1432,0.8604,0.878
2.778480075,-0.0948,0.1424,0.8641,0.881
2.782518036,-0.096,0.1417,0.87,0.887
2.786533613,-0.097,0.1402,0.8766,0.893
2.790607767,-0.0963,0.1395,0.8859,0.902
2.794907882,-0.0953,0.1393,0.8954,0.911
2.799010536,-0.0963,0.1373,0.9049,0.92
2.803028536,-0.0938,0.139,0.9125,0.928
2.807307036,-0.0916,0.139,0.9203,0.935
2.811624421,-0.0897,0.14,0.9293,0.944
2.81540219,-0.0853,0.14,0.9354,0.95
2.819391421,-0.0821,0.1397,0.9396,0.953
2.828377998,-0.0865,0.1446,0.9491,0.964
2.831770998,-0.0838,0.1456,0.955,0.97
2.835980959,-0.0836,0.1466,0.956,0.971
2.840166882,-0.0826,0.1495,0.9538,0.969
2.844384959,-0.0792,0.1512,0.9494,0.965
2.848629613,-0.0772,0.1537,0.9428,0.958
2.852672959,-0.0757,0.1583,0.933,0.949
2.85698969,-0.0755,0.1617,0.922,0.939
2.860793306,-0.0774,0.1642,0.912,0.93
2.864851152,-0.0787,0.1691,0.9032,0.922
2.868571536,-0.0809,0.1725,0.8946,0.915
2.872608844,-0.0848,0.1759,0.8866,0.908
2.877997729,-0.085,0.1801,0.8751,0.897
2.881392382,-0.0875,0.1835,0.8695,0.893
2.885220229,-0.0894,0.1859,0.8648,0.889
2.889674498,-0.0894,0.1891,0.8619,0.887
2.893943729,-0.0897,0.1935,0.8624,0.888
2.902613498,-0.0901,0.1952,0.8626,0.889
2.907566613,-0.0901,0.2062,0.8602,0.889
2.910120459,-0.0916,0.2106,0.8573,0.887
2.913840575,-0.0933,0.2174,0.8563,0.888
2.917867959,-0.0948,0.2228,0.8548,0.888
2.925340729,-0.0967,0.2279,0.8546,0.89
2.927373075,-0.1014,0.2345,0.8539,0.891
2.930368421,-0.1036,0.2367,0.8546,0.893
2.934366459,-0.1055,0.2392,0.8548,0.894
2.938680805,-0.1051,0.2419,0.8541,0.894
2.943034882,-0.1033,0.245,0.8553,0.896
2.946655036,-0.1036,0.2492,0.8578,0.899
2.950664844,-0.0999,0.2538,0.8602,0.902
2.956176921,-0.098,0.2565,0.8648,0.907
2.959769113,-0.0955,0.2587,0.8692,0.912
2.963660036,-0.0938,0.2607,0.8758,0.919
2.967306575,-0.0923,0.2621,0.8793,0.922
2.971686575,-0.0887,0.266,0.8903,0.933
2.976060498,-0.0831,0.2675,0.8976,0.94
2.979965421,-0.076,0.2641,0.8976,0.939
2.983823805,-0.0733,0.2634,0.9008,0.941
2.987869959,-0.074,0.2617,0.9037,0.944
2.990020459,-0.076,0.2607,0.9071,0.947
2.993380228,-0.0826,0.2538,0.9147,0.953
2.996333998,-0.086,0.2482,0.9171,0.954
3.000540805,-0.0772,0.2441,0.923,0.958
3.004261652,-0.074,0.2485,0.9298,0.965
3.009373113,-0.0787,0.2548,0.9423,0.979
3.012538152,-0.0814,0.2563,0.9557,0.993
3.016742075,-0.0794,0.2533,0.9679,1.004
3.020631767,-0.0794,0.2494,0.9784,1.013
3.036814882,-0.0799,0.248,0.9831,1.017
3.039097152,-0.086,0.2402,1.021,1.052
3.045123075,-0.0862,0.2397,1.0229,1.054
3.049593767,-0.0904,0.2433,1.0363,1.068
3.053573805,-0.0943,0.2463,1.0517,1.084
3.05946119,-0.096,0.2477,1.064,1.097
3.06237369,-0.0931,0.246,1.0754,1.107
3.066848113,-0.0919,0.2433,1.0869,1.118
3.070425805,-0.0884,0.2426,1.1004,1.13
3.074212075,-0.0867,0.2404,1.1104,1.139
3.078814113,-0.0853,0.2392,1.1192,1.148
3.082394344,-0.084,0.2406,1.1309,1.159
3.086462613,-0.0858,0.2404,1.1402,1.168
3.090776767,-0.088,0.2389,1.1482,1.176
3.094749882,-0.0899,0.2387,1.1541,1.182
3.098771651,-0.0904,0.2397,1.1595,1.187
3.102943151,-0.0933,0.2414,1.1636,1.192
3.109495421,-0.0965,0.2438,1.1671,1.196
3.112068151,-0.0987,0.246,1.1707,1.2
3.115041651,-0.0989,0.2455,1.1714,1.201
3.121279498,-0.0989,0.2441,1.1717,1.201
3.133307305,-0.1029,0.2397,1.1746,1.203
3.13564269,-0.1029,0.2113,1.1966,1.219
3.140121882,-0.1016,0.2028,1.2037,1.225
3.144199267,-0.0955,0.1954,1.2044,1.224
3.147315767,-0.0916,0.192,1.2032,1.222
3.149735844,-0.084,0.1896,1.2022,1.22
3.154563613,-0.0816,0.1903,1.2008,1.218
3.159778151,-0.0801,0.1932,1.1973,1.215
3.167372805,-0.0836,0.2204,1.1744,1.198
3.169697651,-0.0872,0.2392,1.1546,1.182
3.173988498,-0.0877,0.2433,1.1495,1.178
3.176308382,-0.0838,0.246,1.1409,1.17
3.180813036,-0.0721,0.2392,1.1368,1.164
3.184439151,-0.0704,0.2245,1.1219,1.146
3.188837575,-0.0752,0.2226,1.1082,1.133
3.191831151,-0.0809,0.2233,1.1038,1.129
3.195114805,-0.0892,0.226,1.0982,1.125
3.199851113,-0.0877,0.2253,1.0952,1.122
3.201938805,-0.0787,0.2235,1.0918,1.117
3.20824369,-0.0752,0.2218,1.0891,1.114
3.210592421,-0.0625,0.2189,1.0784,1.102
3.213325882,-0.0577,0.2177,1.0735,1.097
3.217243421,-0.0513,0.2155,1.0681,1.091
3.221918959,-0.0491,0.2116,1.0647,1.087
3.226366921,-0.0493,0.2111,1.0642,1.086
3.229655151,-0.0486,0.2057,1.0686,1.089
3.233674959,-0.0496,0.1962,1.0745,1.093
3.237442151,-0.0518,0.1869,1.0855,1.103
3.242029344,-0.0525,0.1737,1.0928,1.108
3.245864728,-0.0528,0.1586,1.103,1.116
3.249992921,-0.0533,0.1441,1.1123,1.123
3.254514344,-0.0559,0.1297,1.1219,1.131
3.256575613,-0.0569,0.1224,1.1275,1.136
3.259544613,-0.0579,0.1158,1.1336,1.141
3.262745536,-0.0601,0.1038,1.1424,1.149
3.26669919,-0.0625,0.0938,1.1499,1.155
3.270595574,-0.0633,0.0853,1.1568,1.162
3.275235844,-0.0628,0.077,1.1602,1.164
3.278527498,-0.0621,0.0687,1.16,1.164
3.282563882,-0.0589,0.063,1.1553,1.159
3.286948651,-0.0555,0.0589,1.1419,1.145
3.28906319,-0.054,0.0574,1.1348,1.138
3.291262267,-0.0528,0.0559,1.1292,1.132
3.295195882,-0.0498,0.0523,1.1153,1.118
3.300524574,-0.0469,0.0493,1.1011,1.103
3.303836613,-0.0442,0.0503,1.085,1.087
3.308060959,-0.0415,0.0511,1.0652,1.067
3.311665151,-0.0388,0.0528,1.0447,1.047
3.315802305,-0.0352,0.0562,1.0241,1.026
3.319530151,-0.0325,0.0608,1.0046,1.007
3.324202151,-0.0303,0.0647,0.9858,0.988
3.327958113,-0.0271,0.0691,0.9665,0.969
3.331892959,-0.0237,0.0738,0.9472,0.95
3.335956844,-0.0191,0.0816,0.9235,0.927
3.340348997,-0.0164,0.0858,0.9069,0.911
3.344620921,-0.0144,0.0906,0.8939,0.899
3.348364459,-0.0129,0.0889,0.8795,0.884
3.352370305,-0.0066,0.0899,0.8653,0.87
3.357966997,0.0017,0.0972,0.848,0.854
3.360634497,0.0039,0.1085,0.8387,0.846
3.364587382,0.002,0.117,0.8341,0.842
3.368865805,0.0032,0.1273,0.8353,0.845
3.373142497,0.0039,0.1344,0.8372,0.848
3.377351536,0.0054,0.1378,0.8402,0.851
3.381167882,0.0071,0.1349,0.8399,0.851
3.385545036,0.0086,0.1317,0.8416,0.852
3.389456382,0.0093,0.1312,0.8482,0.858
3.393753651,0.0078,0.1285,0.8495,0.859
3.397503651,0.0039,0.1258,0.8504,0.86
3.401312536,0.002,0.1292,0.8524,0.862
3.409296997,0.0029,0.1336,0.8548,0.865
3.414049459,-0.0049,0.1334,0.859,0.869
3.418092882,-0.0095,0.1368,0.8641,0.875
3.423238651,-0.0122,0.1405,0.8678,0.879
3.427307497,-0.0129,0.1446,0.8702,0.882
3.430676613,-0.0046,0.1564,0.8795,0.893
3.434692151,-0.0044,0.1598,0.8876,0.902
3.439617536,-0.0112,0.1549,0.892,0.905
3.442749497,-0.0254,0.1517,0.9,0.913
3.447391305,-0.0244,0.1561,0.9103,0.924
3.451192844,-0.0195,0.1537,0.9132,0.926
3.455956459,-0.0232,0.149,0.9157,0.928
3.45949042,-0.033,0.1473,0.9198,0.932
3.463654344,-0.0352,0.149,0.922,0.935
3.467529767,-0.0335,0.149,0.924,0.937
3.471666651,-0.0364,0.1463,0.9245,0.937
3.47650292,-0.0462,0.1461,0.9225,0.935
3.480268497,-0.0501,0.15,0.9208,0.934
3.483608497,-0.0442,0.1571,0.9181,0.932
3.488174074,-0.0408,0.1625,0.9137,0.929
3.493808036,-0.0428,0.1637,0.9083,0.924
3.49661892,-0.0506,0.1691,0.8961,0.913
3.500505613,-0.0493,0.1776,0.8895,0.908
3.504430805,-0.0462,0.1874,0.8817,0.903
3.52020492,-0.0445,0.1918,0.8778,0.9
3.52279469,-0.0298,0.2226,0.8409,0.87
3.526956344,-0.0322,0.2218,0.8385,0.868
3.530489305,-0.0435,0.216,0.8236,0.853
3.533420843,-0.0472,0.2177,0.8231,0.853
3.537221651,-0.0484,0.2189,0.8211,0.851
3.541595036,-0.0413,0.2211,0.8113,0.842
3.543731305,-0.0379,0.2231,0.8082,0.839
3.546041959,-0.0347,0.2265,0.806,0.838
3.55010269,-0.0261,0.2328,0.8045,0.838
3.553796113,-0.0151,0.2387,0.805,0.84
3.558574959,-0.0064,0.2443,0.8069,0.843
3.562616574,0.0027,0.2519,0.8116,0.85
3.56576942,0.009,0.256,0.8153,0.855
3.57031169,0.0098,0.2604,0.8177,0.858
3.574674805,0.0088,0.2653,0.8226,0.864
3.578796536,0.0078,0.2709,0.8277,0.871
3.582688805,0.0017,0.2761,0.835,0.879
3.586479305,-0.0029,0.2807,0.8433,0.889
3.593534497,-0.0059,0.2832,0.8502,0.896
3.597179959,-0.0061,0.2832,0.8641,0.909
3.599195343,-0.0071,0.2836,0.8692,0.914
3.602822767,-0.0083,0.2834,0.8753,0.92
3.617390651,-0.0129,0.2849,0.8854,0.93
3.61958869,-0.0315,0.2937,0.9039,0.951
3.623925574,-0.0335,0.2946,0.9059,0.953
3.627854728,-0.0357,0.2944,0.9071,0.954
3.63186169,-0.0401,0.2959,0.9103,0.958
3.635577651,-0.0423,0.2978,0.9137,0.962
3.640069574,-0.0454,0.3,0.9152,0.964
3.644286343,-0.0503,0.2995,0.9166,0.966
3.648114728,-0.0545,0.2985,0.9176,0.966
3.652246151,-0.0579,0.2988,0.9176,0.967
3.656867228,-0.0621,0.2963,0.9169,0.966
3.661033228,-0.0694,0.2971,0.9166,0.966
3.664544036,-0.0772,0.2966,0.9198,0.97
3.668692536,-0.085,0.2976,0.9247,0.975
3.673141459,-0.0919,0.2988,0.9318,0.983
3.678496266,-0.0975,0.3,0.9428,0.994
3.681078459,-0.1009,0.3017,0.9543,1.006
3.684998151,-0.1038,0.3044,0.967,1.019
3.690355382,-0.1051,0.3064,0.9797,1.032
3.69425142,-0.1058,0.3083,0.9929,1.045
3.697486343,-0.109,0.3147,1.0117,1.065
3.701354343,-0.1033,0.3171,1.0163,1.07
3.711116805,-0.1026,0.3225,1.0251,1.08
3.714121151,-0.1065,0.3301,1.0403,1.097
3.717930574,-0.106,0.3315,1.0412,1.098
3.735102728,-0.1068,0.331,1.0434,1.1
3.741327151,-0.1029,0.3098,1.05,1.1
3.744047305,-0.0938,0.2954,1.0703,1.114
3.746960266,-0.0897,0.2871,1.0811,1.122
3.750501882,-0.0862,0.2768,1.093,1.131
3.755186113,-0.0828,0.2687,1.1055,1.141
3.759092882,-0.084,0.2602,1.117,1.15
3.763489651,-0.0838,0.2541,1.1311,1.162
3.767634728,-0.0814,0.2482,1.1441,1.174
3.770829613,-0.0796,0.2443,1.1561,1.184
3.772932497,-0.0787,0.2419,1.1612,1.189
3.775393959,-0.077,0.2404,1.1636,1.191
3.779590497,-0.0735,0.237,1.1666,1.193
3.783377997,-0.0728,0.2338,1.1675,1.193
3.787501382,-0.0721,0.2321,1.1693,1.194
3.789878113,-0.0721,0.2304,1.168,1.193
3.791954843,-0.0723,0.2287,1.1644,1.189
3.79643592,-0.0752,0.2274,1.1517,1.176
3.799779959,-0.0809,0.2296,1.1324,1.158
3.803850497,-0.0862,0.237,1.1128,1.141
3.809819613,-0.0933,0.2526,1.0945,1.127
3.812888382,-0.0963,0.27,1.0725,1.11
3.816331382,-0.0955,0.2915,1.0508,1.095
3.820328574,-0.0923,0.3159,1.0271,1.079
3.835405997,-0.0889,0.3266,1.0161,1.071
3.837407036,-0.0836,0.3594,0.9609,1.029
3.840576805,-0.0836,0.3577,0.955,1.023
3.845082959,-0.0919,0.3486,0.942,1.009
3.849163305,-0.1048,0.3379,0.9359,1.001
3.85283992,-0.1116,0.3296,0.9337,0.996
3.857314497,-0.1178,0.3203,0.9376,0.998
3.862251805,-0.1219,0.3112,0.9486,1.006
3.865737266,-0.1209,0.3056,0.9711,1.025
3.869469497,-0.1173,0.2988,1.0036,1.054
3.873711651,-0.1146,0.2959,1.0356,1.083
3.878539651,-0.1119,0.2924,1.0642,1.109
3.882031151,-0.1099,0.2856,1.0969,1.139
3.885963651,-0.1134,0.2824,1.1353,1.175
3.893838112,-0.1173,0.2702,1.1636,1.2
3.898340305,-0.1239,0.2326,1.1973,1.226
3.902454959,-0.1302,0.2052,1.2086,1.233
3.920349343,-0.1336,0.1793,1.21,1.231
3.926760997,-0.1417,0.1055,1.2037,1.217
3.931043805,-0.1371,0.1019,1.1939,1.206
3.934777305,-0.1283,0.0967,1.1837,1.195
3.940097305,-0.1151,0.0945,1.1729,1.182
3.94390592,-0.1077,0.0931,1.1597,1.168
3.947792728,-0.0965,0.0948,1.148,1.156
3.952050382,-0.0928,0.0877,1.1233,1.131
3.957295843,-0.097,0.077,1.0986,1.106
3.960411228,-0.0958,0.0699,1.0713,1.078
3.964203343,-0.0877,0.0708,1.0449,1.051
3.967980997,-0.0745,0.0772,1.0151,1.021
3.972334497,-0.063,0.088,0.9863,0.992
3.976297766,-0.0542,0.0999,0.9631,0.97
3.980734959,-0.0496,0.1107,0.9428,0.951
3.984540382,-0.0447,0.1204,0.9291,0.938
3.994408074,-0.0406,0.1283,0.9103,0.92
3.996973305,-0.0396,0.1402,0.8807,0.893
3.999175189,-0.0415,0.1427,0.8773,0.89
4.001426612,-0.0437,0.1451,0.8712,0.884
4.005884497,-0.0467,0.1493,0.856,0.87
4.020597843,-0.0493,0.1522,0.8475,0.862
4.023508382,-0.0542,0.1593,0.8324,0.849
4.025506997,-0.0552,0.1593,0.8324,0.849
4.029638497,-0.0579,0.1583,0.8346,0.851
4.034063728,-0.0591,0.1586,0.835,0.852
4.037954843,-0.0611,0.1578,0.837,0.854
4.040744805,-0.063,0.1578,0.8387,0.856
4.043271035,-0.0665,0.1578,0.8397,0.857
4.046612843,-0.0677,0.1583,0.8409,0.858
4.050354266,-0.0708,0.1605,0.8433,0.861
4.054270035,-0.0743,0.1639,0.8458,0.865
4.058231612,-0.0777,0.1669,0.847,0.867
4.062944074,-0.0809,0.1686,0.8502,0.871
4.066685458,-0.0843,0.1683,0.8524,0.873
4.070669766,-0.0855,0.1683,0.8551,0.876
4.072933766,-0.0862,0.1688,0.8573,0.878
4.075430843,-0.0867,0.1691,0.8595,0.88
4.079517997,-0.087,0.17,0.8622,0.883
4.083200805,-0.0872,0.17,0.8639,0.885
4.086902958,-0.0875,0.1698,0.8651,0.886
4.090345497,-0.087,0.1691,0.8653,0.886
4.092484612,-0.0889,0.1698,0.8653,0.886
4.096266843,-0.0901,0.1703,0.8661,0.887
4.099182035,-0.0914,0.1703,0.8648,0.886
4.102903728,-0.0923,0.17,0.8658,0.887
4.108457882,-0.0928,0.1693,0.8651,0.886
4.112054189,-0.0914,0.1678,0.8661,0.887
4.115719497,-0.0911,0.1678,0.8673,0.888
4.119595305,-0.0914,0.1705,0.8683,0.89
4.128569574,-0.0948,0.1722,0.869,0.891
4.132175266,-0.1019,0.1752,0.8756,0.899
4.136172689,-0.1011,0.1776,0.8793,0.903
4.14011242,-0.0992,0.1786,0.8827,0.906
4.145126497,-0.0967,0.1779,0.8885,0.911
4.14893642,-0.0909,0.1793,0.8925,0.915
4.152641189,-0.0853,0.1791,0.8966,0.918
4.156845266,-0.0777,0.1827,0.9022,0.924
4.161525035,-0.0767,0.1876,0.9039,0.926
4.165562574,-0.0752,0.1935,0.9056,0.929
4.169156382,-0.075,0.1989,0.9071,0.932
4.173219382,-0.076,0.2038,0.9069,0.933
4.177629766,-0.0777,0.2077,0.9044,0.931
4.180758228,-0.0787,0.2116,0.901,0.929
4.185422266,-0.0804,0.2138,0.8966,0.925
4.189315612,-0.0843,0.214,0.8903,0.919
4.194766805,-0.0858,0.2133,0.8846,0.914
4.197938497,-0.0877,0.2116,0.88,0.909
4.201865843,-0.0882,0.2118,0.878,0.908
4.210731651,-0.0882,0.2106,0.8758,0.905
4.21486842,-0.0831,0.2101,0.8766,0.905
4.218349074,-0.0809,0.2133,0.8753,0.905
4.239615497,-0.0818,0.2152,0.8763,0.906
4.243345074,-0.0757,0.2301,0.8832,0.916
4.246763766,-0.076,0.2338,0.8895,0.923
4.250990766,-0.0748,0.2358,0.8932,0.927
4.256192074,-0.0718,0.2345,0.8946,0.928
4.262228612,-0.0689,0.2318,0.8951,0.927
4.264932535,-0.0616,0.2304,0.8971,0.928
4.267453689,-0.0442,0.2399,0.9,0.932
4.273156766,0.0032,0.2431,0.8971,0.929
4.276332535,0.0164,0.2306,0.8878,0.917
4.279888651,-0.0239,0.2287,0.8966,0.926
4.283604228,-0.0782,0.2282,0.9154,0.947
4.288155189,-0.1153,0.2226,0.9323,0.965
4.290197997,-0.1248,0.2179,0.9369,0.97
4.293203304,-0.1351,0.2086,0.9423,0.975
4.296182574,-0.1385,0.203,0.9435,0.975
4.300016958,-0.1439,0.1947,0.9474,0.978
4.303837458,-0.1554,0.1893,0.9533,0.984
4.310545381,-0.1639,0.1879,0.9569,0.989
4.312685343,-0.1974,0.1835,0.974,1.011
4.316635381,-0.2546,0.1559,0.9574,1.003
4.320757074,-0.2362,0.1539,0.9469,0.988
4.335423728,-0.2074,0.1771,0.9665,1.004
4.340810881,-0.0909,0.2641,1.0002,1.038
4.344977958,-0.0452,0.2731,1.05,1.086
4.349010766,-0.0144,0.2731,1.0759,1.11
4.353365997,0.0095,0.2712,1.0923,1.125
4.357724497,0.0154,0.267,1.1121,1.144
4.362305112,-0.0037,0.2639,1.1285,1.159
4.365921728,-0.0281,0.2577,1.1441,1.173
4.369988804,-0.0501,0.257,1.1573,1.187
4.374732574,-0.0713,0.2587,1.1736,1.204
4.378703228,-0.0938,0.2619,1.1881,1.22
4.382328612,-0.1119,0.2629,1.1973,1.231
4.385961189,-0.1266,0.2617,1.201,1.236
4.393761651,-0.1341,0.2582,1.2027,1.237
4.395834843,-0.1407,0.2455,1.1969,1.23
4.398988458,-0.1419,0.2402,1.192,1.224
4.403153651,-0.14,0.235,1.1944,1.225
4.421517343,-0.1329,0.236,1.1988,1.229
4.424725535,-0.0572,0.2333,1.2208,1.244
4.427933651,-0.0537,0.225,1.2311,1.253
4.431808074,-0.0555,0.2162,1.2337,1.254
4.435645227,-0.0621,0.2099,1.234,1.253
4.440573958,-0.0708,0.2042,1.2345,1.253
4.443996612,-0.0796,0.2025,1.235,1.254
4.448178689,-0.0843,0.2069,1.2284,1.249
4.452423266,-0.0858,0.2172,1.2193,1.241
4.456310458,-0.0862,0.2331,1.2086,1.234
4.460576804,-0.0862,0.2546,1.1881,1.218
4.464975189,-0.084,0.27,1.169,1.203
4.468270189,-0.0804,0.2807,1.1531,1.19
4.473144497,-0.0748,0.2856,1.1404,1.178
4.477500189,-0.0701,0.2846,1.1282,1.166
4.481190074,-0.0682,0.2836,1.1214,1.159
4.485426997,-0.0684,0.2812,1.1179,1.155
4.491288189,-0.0684,0.2763,1.1118,1.148
4.494004458,-0.0672,0.2719,1.1062,1.141
4.497700843,-0.064,0.2651,1.1026,1.136
4.501267997,-0.0594,0.2634,1.1038,1.136
4.511085843,-0.0542,0.2639,1.1045,1.137
4.51356492,-0.0315,0.258,1.0999,1.13
4.517633497,-0.0178,0.2533,1.0967,1.126
4.522377266,-0.0039,0.2477,1.0974,1.125
4.535313689,0.0032,0.2443,1.0977,1.125
4.539120612,0.0227,0.1876,1.0996,1.116
4.542742804,0.0232,0.1678,1.1011,1.114
4.546290304,0.022,0.1512,1.1016,1.112
4.551824189,0.0193,0.1368,1.0996,1.108
4.552894881,0.0166,0.1317,1.0989,1.107
4.556026304,0.0142,0.1217,1.0984,1.105
4.560238112,0.0147,0.1173,1.0972,1.104
4.563155112,0.0164,0.1109,1.0906,1.096
4.566904343,0.0171,0.1085,1.0862,1.092
4.570728997,0.02,0.1058,1.0793,1.085
4.576087958,0.0239,0.1051,1.0706,1.076
4.579187574,0.0281,0.1038,1.0596,1.065
4.58316392,0.0335,0.1053,1.0486,1.054
4.587173458,0.0376,0.1063,1.0381,1.044
4.590733843,0.0391,0.1073,1.0312,1.038
4.595450689,0.0398,0.1107,1.0073,1.014
4.599555074,0.0398,0.1131,0.9887,0.996
4.60374265,0.0418,0.1158,0.9699,0.978
4.621950843,0.0423,0.1178,0.9609,0.969
4.624182381,0.0537,0.1273,0.8751,0.886
4.62825115,0.0584,0.1292,0.8585,0.87
4.632218458,0.0625,0.13,0.8421,0.854
4.636475189,0.0669,0.1305,0.827,0.84
4.640879727,0.0689,0.1314,0.8157,0.829
4.645539535,0.0684,0.1358,0.8062,0.82
4.649081458,0.0677,0.1378,0.8006,0.815
4.652974958,0.0655,0.1407,0.7972,0.812
4.657365458,0.064,0.1454,0.7974,0.813
4.661304843,0.0613,0.1483,0.7984,0.814
4.665236227,0.0589,0.1515,0.8011,0.817
4.669398266,0.0537,0.1542,0.804,0.82
4.67349792,0.0467,0.1564,0.8065,0.823
4.67861115,0.0371,0.1576,0.8089,0.825
4.681984535,0.0259,0.1586,0.8104,0.826
4.685627881,0.0144,0.1573,0.8128,0.828
4.689900189,0.002,0.1556,0.816,0.831
4.69386715,-0.0105,0.1566,0.8209,0.836
4.697911727,-0.0198,0.1556,0.8231,0.838
4.703514804,-0.0288,0.1559,0.825,0.84
4.709366304,-0.033,0.1546,0.8265,0.841
4.714086266,-0.0391,0.152,0.8341,0.849
4.718481381,-0.0413,0.1488,0.8387,0.853
4.73398965,-0.0415,0.1468,0.8416,0.855
4.736026612,-0.0474,0.1456,0.8617,0.875
4.741526458,-0.0484,0.1478,0.8648,0.879
4.743841843,-0.0501,0.1527,0.8724,0.887
4.747307573,-0.0489,0.1546,0.8758,0.891
4.751243689,-0.0467,0.1568,0.8773,0.892
4.75573142,-0.0428,0.1593,0.8797,0.895
4.759648573,-0.0386,0.1642,0.8793,0.895
4.76368542,-0.034,0.1666,0.8771,0.893
4.767671343,-0.0288,0.172,0.8749,0.892
4.77288365,-0.0271,0.1796,0.8724,0.891
4.776348189,-0.0257,0.1847,0.869,0.889
4.780285612,-0.0232,0.1906,0.8631,0.884
4.783877535,-0.0225,0.193,0.8558,0.878
4.789484035,-0.0242,0.1923,0.8514,0.873
4.792796266,-0.0269,0.1925,0.848,0.87
4.796132612,-0.0293,0.192,0.8446,0.867
4.80036665,-0.0322,0.1915,0.8421,0.864
4.804422612,-0.0315,0.1913,0.8414,0.863
4.808943535,-0.03,0.1915,0.8421,0.864
4.812642958,-0.0283,0.192,0.8468,0.869
4.816823996,-0.0247,0.192,0.8517,0.873
