time,gFx,gFy,gFz,TgF
27.36061694,-0.0511,0.2797,1.2061,1.239
27.36316133,-0.0352,0.29,1.1893,1.225
27.36583275,-0.0247,0.2946,1.1805,1.217
27.36947387,0.0029,0.3044,1.149,1.189
27.38539033,0.0103,0.3061,1.1365,1.177
27.38762779,0.0889,0.3178,1.0251,1.077
27.3926539,0.0999,0.3193,1.0134,1.067
27.39831467,0.1239,0.3196,0.9836,1.042
27.4011314,0.1331,0.3144,0.9645,1.023
27.4038004,0.1353,0.3071,0.9513,1.009
27.40689233,0.1366,0.3029,0.9467,1.003
27.41216248,0.139,0.2949,0.9423,0.997
27.41485106,0.1395,0.2844,0.9411,0.993
27.41856306,0.139,0.2717,0.9457,0.994
27.42305725,0.1358,0.2553,0.9528,0.996
27.42830864,0.1302,0.2375,0.9606,0.998
27.43172483,0.1285,0.2282,0.9648,1
27.43474202,0.1244,0.1979,0.9853,1.013
27.43954587,0.1185,0.1791,0.9992,1.022
27.44543617,0.1158,0.1588,1.0158,1.035
27.44760683,0.1109,0.1393,1.0334,1.049
27.45142014,0.1051,0.1146,1.0517,1.063
27.46019444,0.0994,0.0955,1.0669,1.076
27.46222879,0.0948,0.0738,1.0828,1.089
27.4658369,0.0945,0.0684,1.0877,1.094
27.46792583,0.097,0.0596,1.0899,1.096
27.48728387,0.0982,0.0501,1.082,1.088
27.49054729,0.139,0.0352,1.0192,1.029
27.49353317,0.1573,0.0381,0.9985,1.012
27.49680971,0.1779,0.0418,0.9762,0.993
27.50053506,0.1998,0.045,0.9482,0.97
27.50678452,0.2233,0.0481,0.9122,0.94
27.50982933,0.2428,0.0489,0.8868,0.921
27.51636867,0.2614,0.0501,0.8656,0.906
27.51850337,0.2883,0.0528,0.8407,0.89
27.52098079,0.2951,0.0535,0.8319,0.884
27.52304606,0.302,0.0542,0.8236,0.879
27.52776687,0.3071,0.0547,0.816,0.874
27.53083694,0.3115,0.0555,0.7996,0.86
27.53354021,0.3159,0.0628,0.7938,0.857
27.53776206,0.3169,0.0716,0.8038,0.867
27.54287706,0.3142,0.0828,0.8231,0.885
27.54863544,0.3049,0.0904,0.8436,0.902
27.55084767,0.2849,0.0931,0.8551,0.906
27.56033048,0.245,0.0989,0.8734,0.912
27.56289606,0.1903,0.12,0.9413,0.968
27.56555117,0.1771,0.1258,0.9577,0.982
27.56804356,0.149,0.1378,0.9892,1.01
27.57034387,0.1349,0.1415,1.0039,1.023
27.5821866,0.1204,0.1451,1.0158,1.033
27.58421487,0.0335,0.1671,1.0769,1.09
27.58695675,0.0205,0.172,1.0874,1.101
27.58937764,0.0095,0.1766,1.0977,1.112
27.59201325,-0.0002,0.1808,1.1065,1.121
27.59597917,-0.0188,0.1881,1.1189,1.135
27.59878333,-0.0384,0.1918,1.116,1.133
27.60274183,-0.0545,0.1981,1.1057,1.125
27.60748206,-0.0638,0.2062,1.0994,1.12
27.60963425,-0.0662,0.2094,1.0982,1.12
27.61342714,-0.0682,0.2135,1.096,1.119
27.61566983,-0.0691,0.2238,1.0901,1.115
27.61936825,-0.0679,0.2331,1.0774,1.104
27.62384737,-0.0699,0.2375,1.06,1.089
27.6290751,-0.0672,0.2389,1.0422,1.071
27.6319474,-0.0635,0.2421,1.0254,1.055
27.6359476,-0.0559,0.2411,1.0102,1.04
27.64021925,-0.0464,0.2397,0.9941,1.024
27.64233048,-0.0418,0.238,0.985,1.014
27.64619171,-0.0371,0.2358,0.976,1.005
27.64820556,-0.0279,0.2326,0.9591,0.987
27.6521751,-0.0161,0.2331,0.9479,0.976
27.65779844,-0.001,0.2338,0.9413,0.97
27.66078887,0.0125,0.2362,0.9354,0.965
27.66344825,0.0213,0.2382,0.9335,0.964
27.66554683,0.0264,0.2406,0.9328,0.964
27.66888802,0.0359,0.2431,0.9333,0.965
27.67617879,0.0425,0.246,0.9372,0.97
27.67952079,0.0474,0.2477,0.9433,0.976
27.68179352,0.0501,0.2482,0.9513,0.984
27.68502975,0.0501,0.2477,0.9594,0.992
27.70082048,0.0486,0.246,0.9684,1
27.70282402,0.03,0.2375,1.0097,1.038
27.70797344,0.0247,0.2355,1.0151,1.042
27.71401025,0.0173,0.234,1.0302,1.057
27.71789048,-0.0064,0.2292,1.0642,1.089
27.7224934,-0.0176,0.2265,1.0825,1.106
27.72603306,-0.0281,0.224,1.0972,1.12
27.7291819,-0.033,0.2231,1.1048,1.128
27.73209717,-0.0371,0.2216,1.1128,1.135
27.73422698,-0.0491,0.2191,1.1275,1.15
27.73994479,-0.0613,0.215,1.1404,1.162
27.74306821,-0.0726,0.2116,1.1521,1.174
27.74679721,-0.0772,0.2094,1.1575,1.179
27.75070463,-0.0936,0.2013,1.1746,1.195
27.75627144,-0.1033,0.1991,1.1922,1.213
27.7600426,-0.1114,0.1989,1.2108,1.232
27.76401806,-0.1212,0.1976,1.2301,1.252
27.76708706,-0.1305,0.1935,1.2489,1.271
27.7714221,-0.1371,0.1913,1.2638,1.286
27.77401598,-0.1393,0.1888,1.2704,1.292
27.77671252,-0.1422,0.1852,1.2826,1.304
27.78233644,-0.1419,0.1827,1.2877,1.308
27.78484056,-0.1444,0.1796,1.2968,1.317
27.78764063,-0.1441,0.1759,1.3004,1.32
27.79419937,-0.1441,0.1737,1.3009,1.32
27.7967321,-0.1429,0.1649,1.2943,1.313
27.80014856,-0.1444,0.162,1.2909,1.309
27.80419813,-0.1463,0.159,1.2853,1.303
27.82430863,-0.1478,0.1581,1.2809,1.299
27.8271621,-0.141,0.1725,1.1881,1.209
27.83011806,-0.1429,0.1754,1.1702,1.192
27.83313663,-0.1437,0.1781,1.1614,1.184
27.83661167,-0.1454,0.1823,1.1446,1.168
27.83994121,-0.1461,0.1835,1.1363,1.16
27.84527713,-0.1468,0.1888,1.1206,1.146
27.84868917,-0.1473,0.1935,1.1077,1.134
27.85207079,-0.149,0.1996,1.0977,1.126
27.85609817,-0.1495,0.2055,1.0916,1.121
27.85895906,-0.151,0.2133,1.092,1.123
27.86403821,-0.15,0.2179,1.0918,1.123
27.86642798,-0.1488,0.2223,1.092,1.124
27.86950567,-0.1446,0.2323,1.0925,1.126
27.87380044,-0.1358,0.2394,1.0974,1.131
27.8761491,-0.1317,0.2419,1.1011,1.135
27.87996617,-0.1295,0.2433,1.1038,1.138
27.88220248,-0.1307,0.2453,1.107,1.141
27.88555398,-0.1375,0.2467,1.1084,1.144
27.89317121,-0.1415,0.2465,1.1092,1.145
27.89728829,-0.1622,0.2465,1.1106,1.149
27.8994091,-0.1747,0.2485,1.1082,1.149
27.90237898,-0.1798,0.2509,1.1052,1.148
27.92046233,-0.1886,0.2575,1.095,1.141
27.92353656,-0.2011,0.2932,1.0576,1.116
27.93010417,-0.1994,0.3044,1.0481,1.109
27.93216517,-0.1991,0.3169,1.0368,1.102
27.93506667,-0.202,0.3196,1.0327,1.1
27.93950283,-0.2074,0.3215,1.0244,1.093
27.94403837,-0.2128,0.3227,1.0166,1.088
27.94861517,-0.2204,0.323,1.008,1.081
27.95143571,-0.2272,0.3208,1.0017,1.076
27.95617437,-0.235,0.3193,0.9965,1.072
27.9606779,-0.2421,0.3178,0.9912,1.069
27.96419248,-0.2487,0.3144,0.9887,1.067
27.96768071,-0.2543,0.3139,0.9821,1.062
27.97249398,-0.2563,0.312,0.9733,1.054
27.97697944,-0.2565,0.3076,0.9574,1.038
27.98070329,-0.2553,0.3051,0.942,1.023
27.98441337,-0.2553,0.3029,0.9271,1.008
27.99326498,-0.2531,0.2998,0.9132,0.994
27.99634063,-0.2492,0.2959,0.9017,0.981
27.9992791,-0.2453,0.2905,0.8861,0.964
28.0020366,-0.2375,0.2849,0.8646,0.941
28.02205706,-0.2362,0.2812,0.8585,0.934
28.02571629,-0.2712,0.2362,0.8844,0.955
28.02922379,-0.2922,0.2191,0.9047,0.976
28.03342471,-0.3093,0.2062,0.9235,0.995
28.03773802,-0.3259,0.1942,0.9447,1.018
28.04018687,-0.3325,0.1898,0.9557,1.03
28.04545233,-0.3442,0.1798,0.9797,1.054
28.04766183,-0.3494,0.1752,0.9916,1.066
28.05103113,-0.3623,0.1615,1.0278,1.102
28.05364637,-0.3662,0.1578,1.0388,1.113
28.05838329,-0.3718,0.1505,1.0554,1.129
28.06053175,-0.3738,0.1468,1.062,1.135
28.06304117,-0.3753,0.1422,1.0676,1.141
28.0664349,-0.377,0.1341,1.0781,1.15
28.0707774,-0.375,0.1292,1.0862,1.156
28.07690029,-0.3735,0.1268,1.0879,1.157
28.08125552,-0.3687,0.1202,1.0742,1.142
28.08393567,-0.3621,0.1204,1.0539,1.121
28.08709029,-0.3594,0.1214,1.0425,1.109
28.10203813,-0.3511,0.1246,1.0163,1.082
28.10837844,-0.3081,0.1478,0.9125,0.974
28.11428421,-0.2851,0.16,0.8666,0.926
28.11739321,-0.2668,0.1669,0.8372,0.894
28.1196651,-0.2477,0.1703,0.8089,0.863
28.12408217,-0.2253,0.173,0.783,0.833
28.12934917,-0.1986,0.1757,0.7581,0.803
28.13134487,-0.1842,0.1764,0.7459,0.788
28.13544448,-0.1334,0.1749,0.7068,0.74
28.14062256,-0.1085,0.1737,0.6941,0.724
28.14640633,-0.0899,0.172,0.687,0.714
28.14870087,-0.085,0.172,0.6882,0.714
28.15233871,-0.0916,0.1737,0.698,0.725
28.15745702,-0.1075,0.1761,0.7146,0.744
28.16279767,-0.1285,0.1818,0.7385,0.771
28.16503694,-0.1385,0.1859,0.7512,0.786
28.16898875,-0.1649,0.2045,0.7903,0.833
28.17669371,-0.1749,0.2235,0.8145,0.863
28.17956529,-0.1823,0.2433,0.8392,0.893
28.18184521,-0.1874,0.2636,0.8624,0.921
28.18526537,-0.1913,0.2871,0.891,0.955
28.20367448,-0.1942,0.3037,0.9127,0.981
28.20608275,-0.2108,0.3445,0.9521,1.034
28.21115394,-0.2179,0.3501,0.9584,1.043
28.21358148,-0.2282,0.3542,0.964,1.052
28.21747279,-0.2397,0.3608,0.9677,1.06
28.22269337,-0.2573,0.3684,0.9738,1.072
28.22779117,-0.2697,0.3767,0.9758,1.08
28.2308339,-0.279,0.3855,0.9733,1.083
28.23449925,-0.2814,0.3955,0.9692,1.084
28.24152771,-0.2756,0.4099,0.9599,1.08
28.24450506,-0.2648,0.4209,0.9521,1.074
28.2471216,-0.2494,0.4312,0.9477,1.071
28.25024183,-0.2409,0.4356,0.9457,1.069
28.25242029,-0.2326,0.44,0.9423,1.066
28.25594248,-0.2182,0.4429,0.9367,1.059
28.26087544,-0.2086,0.4424,0.9311,1.052
28.26334967,-0.1981,0.4385,0.9267,1.044
28.26725944,-0.1857,0.4322,0.923,1.036
28.27289267,-0.1732,0.4266,0.921,1.03
28.27561567,-0.1583,0.419,0.9201,1.023
28.28121225,-0.1417,0.4134,0.9227,1.021
28.28379006,-0.1244,0.4075,0.9281,1.021
28.2878804,-0.1063,0.4012,0.9394,1.027
28.29395548,-0.1031,0.4002,0.9457,1.032
28.2968376,-0.0963,0.396,0.9675,1.05
28.29952494,-0.096,0.395,0.975,1.056
28.30439013,-0.1011,0.3902,1.0012,1.079
28.32162856,-0.1043,0.3884,1.0097,1.087
28.32525544,-0.095,0.3765,1.085,1.152
28.32843829,-0.0919,0.375,1.0918,1.158
28.3320884,-0.086,0.3684,1.1023,1.165
28.33429717,-0.0833,0.3618,1.1133,1.174
28.33668571,-0.0828,0.3577,1.1189,1.178
28.33935806,-0.0831,0.3533,1.1253,1.182
28.34273606,-0.0867,0.344,1.1446,1.198
28.34734494,-0.0894,0.3411,1.1517,1.204
28.34944102,-0.0955,0.3337,1.1639,1.215
28.3533346,-0.1021,0.3308,1.1773,1.227
28.35626521,-0.1051,0.3296,1.182,1.232
28.35887183,-0.1077,0.3286,1.1851,1.235
28.36218252,-0.1107,0.3281,1.1871,1.237
28.3656866,-0.1226,0.3266,1.1903,1.24
28.36962583,-0.1314,0.3281,1.1903,1.242
28.37448525,-0.1393,0.3286,1.1893,1.242
28.38008725,-0.1476,0.3279,1.1844,1.238
28.38252933,-0.1568,0.3252,1.1729,1.227
28.3863764,-0.1691,0.3178,1.1563,1.211
28.3936246,-0.1798,0.3088,1.1397,1.194
28.39650683,-0.1942,0.2968,1.1226,1.177
28.39969187,-0.2033,0.2868,1.1133,1.167
28.40278029,-0.2123,0.278,1.1074,1.161
28.42245417,-0.2189,0.269,1.1018,1.155
28.42450583,-0.2108,0.2421,1.0803,1.127
28.42877448,-0.2067,0.2409,1.0779,1.124
28.43124679,-0.195,0.2382,1.074,1.117
28.43538794,-0.1852,0.2367,1.0725,1.114
28.4402644,-0.1757,0.2358,1.0657,1.105
28.44436121,-0.1652,0.2314,1.0549,1.093
28.4464454,-0.16,0.2304,1.0505,1.087
28.44869848,-0.1498,0.2267,1.039,1.074
28.45173302,-0.1449,0.2238,1.0329,1.067
28.45626217,-0.1329,0.2189,1.0166,1.048
28.46174125,-0.1204,0.2121,0.999,1.028
28.46417417,-0.109,0.2047,0.9784,1.006
28.4681434,-0.0963,0.2008,0.9565,0.982
28.47285283,-0.0853,0.1954,0.933,0.957
28.48015598,-0.0728,0.1915,0.9064,0.929
28.48300129,-0.0518,0.184,0.8653,0.886
28.48601217,-0.0374,0.1796,0.8394,0.859
28.49357817,-0.0283,0.1781,0.8277,0.847
28.49580683,-0.0122,0.1744,0.8047,0.824
28.49827379,0.0049,0.1676,0.7745,0.792
28.50074902,0.0183,0.1617,0.7561,0.773
28.52110137,0.0264,0.1537,0.7393,0.756
28.5296201,0.0254,0.1165,0.707,0.717
28.53236987,0.0142,0.1109,0.7129,0.722
28.53498179,0.0064,0.1055,0.7192,0.727
28.53962698,0.002,0.1038,0.7231,0.731
28.54188729,-0.0056,0.1026,0.7334,0.741
28.54477017,-0.0088,0.1029,0.7385,0.746
28.54688606,-0.0125,0.1026,0.7466,0.754
28.55016579,-0.0166,0.1016,0.7569,0.764
28.55435217,-0.0188,0.1031,0.7659,0.773
28.55672748,-0.0186,0.1038,0.7696,0.777
28.55880033,-0.0173,0.1051,0.774,0.781
28.56518856,-0.0134,0.1077,0.7803,0.788
28.56761187,-0.0081,0.1112,0.7818,0.79
28.57102467,-0.0061,0.1112,0.7825,0.79
28.57529198,-0.0056,0.1114,0.7818,0.79
28.57969806,-0.0081,0.1085,0.7796,0.787
28.58255787,-0.0117,0.1051,0.7788,0.786
28.58678229,-0.0176,0.1024,0.7769,0.784
28.59363087,-0.0222,0.0999,0.7759,0.783
28.59788263,-0.0376,0.0999,0.7727,0.78
28.60049983,-0.0508,0.1048,0.7674,0.776
28.6035566,-0.0555,0.1107,0.7649,0.775
28.61851587,-0.0584,0.1148,0.7632,0.774
28.62436602,-0.054,0.1534,0.7402,0.758
28.62904367,-0.0445,0.1637,0.7307,0.75
28.63206171,-0.0371,0.1676,0.7253,0.745
28.6361824,-0.0286,0.1705,0.7227,0.743
28.63975202,-0.0242,0.1717,0.7236,0.744
28.64590352,-0.01,0.1764,0.7293,0.75
28.64871802,0.001,0.1798,0.7329,0.755
28.6525201,0.0164,0.1832,0.7385,0.761
28.6569581,0.0271,0.1862,0.7446,0.768
28.66116779,0.034,0.1891,0.7539,0.778
28.66466329,0.0376,0.1935,0.7659,0.791
28.6688401,0.0386,0.1954,0.782,0.807
28.67600567,0.0401,0.1969,0.7984,0.823
28.67848329,0.0398,0.1952,0.8162,0.84
28.68148533,0.0388,0.193,0.8333,0.856
28.68531525,0.0347,0.1913,0.8524,0.874
28.69944529,0.0286,0.1891,0.881,0.901
28.7019671,0.0056,0.1891,0.9679,0.986
28.70573179,-0.0051,0.1928,1.0012,1.02
28.70891756,-0.0081,0.1954,1.0139,1.033
28.71215963,-0.0122,0.1991,1.0381,1.057
28.7152714,-0.0193,0.2045,1.0603,1.08
28.7180411,-0.0249,0.2069,1.0698,1.09
28.72328794,-0.0352,0.2113,1.0855,1.106
28.72755636,-0.0408,0.2135,1.0923,1.114
28.73031463,-0.0623,0.2209,1.1089,1.132
28.73483871,-0.0772,0.2216,1.114,1.138
28.73874794,-0.0919,0.2218,1.1113,1.137
28.74334236,-0.1051,0.2231,1.1055,1.133
28.7467989,-0.1148,0.2206,1.1004,1.128
28.7506711,-0.1234,0.2162,1.0955,1.123
28.7571044,-0.1366,0.2079,1.094,1.122
28.76189817,-0.1441,0.2013,1.094,1.122
28.76453883,-0.1473,0.195,1.0957,1.123
28.7677289,-0.1461,0.1908,1.0955,1.122
28.77489425,-0.1422,0.1881,1.0986,1.124
28.77776225,-0.139,0.1862,1.1013,1.126
28.78076763,-0.1351,0.1852,1.1153,1.139
28.78402371,-0.1363,0.1852,1.128,1.151
28.7876336,-0.1407,0.1842,1.1409,1.164
28.80022921,-0.1427,0.1842,1.1468,1.17
28.80282117,-0.1493,0.1793,1.1693,1.192
28.80595121,-0.1493,0.1788,1.169,1.192
28.80972775,-0.1485,0.1796,1.1639,1.187
28.8133661,-0.1449,0.1818,1.1551,1.178
28.81670652,-0.1417,0.183,1.1446,1.168
28.82247971,-0.1356,0.1832,1.128,1.151
28.82573206,-0.1283,0.1842,1.1099,1.132
28.82896652,-0.12,0.1864,1.0916,1.114
28.8332254,-0.1126,0.1879,1.0742,1.096
28.83736479,-0.1063,0.1869,1.061,1.083
28.84163336,-0.1033,0.1874,1.0508,1.072
28.84689236,-0.1021,0.1881,1.0407,1.063
28.84948983,-0.1019,0.1869,1.0356,1.057
28.85397167,-0.1016,0.1864,1.0222,1.044
28.85627867,-0.1007,0.1864,1.0178,1.04
28.86320321,-0.0945,0.1901,1.0092,1.031
28.8660049,-0.0838,0.1972,0.998,1.021
28.86970994,-0.0777,0.1998,0.9914,1.014
28.87310802,-0.0752,0.2001,0.9877,1.011
28.87608463,-0.0735,0.202,0.9821,1.005
28.87844056,-0.073,0.2018,0.9787,1.002
28.88121636,-0.0728,0.2016,0.9758,0.999
28.88338702,-0.0745,0.1994,0.9701,0.993
28.88638729,-0.075,0.1976,0.9672,0.99
28.89388502,-0.0784,0.1976,0.9638,0.987
28.89690279,-0.0814,0.1989,0.9604,0.984
28.89981317,-0.0823,0.2013,0.9589,0.983
28.90306179,-0.0799,0.2062,0.9579,0.983
28.9275434,-0.0787,0.2106,0.9587,0.985
28.93041998,-0.0667,0.2558,0.9516,0.988
28.93262256,-0.0608,0.2612,0.9428,0.98
28.93583817,-0.0537,0.2675,0.9315,0.971
28.9401004,-0.0459,0.2773,0.9213,0.963
28.94280663,-0.041,0.2841,0.9164,0.96
28.94800871,-0.0359,0.2912,0.9132,0.959
28.9518376,-0.0151,0.313,0.892,0.945
28.95662048,0.0049,0.3235,0.8673,0.926
28.96178586,0.0261,0.3318,0.8346,0.898
28.96595425,0.0413,0.3357,0.8006,0.869
28.96839686,0.0445,0.334,0.7657,0.837
28.97656471,0.0347,0.3288,0.7437,0.814
28.97975206,0.0005,0.3198,0.7244,0.792
28.98196871,-0.0305,0.3147,0.719,0.785
28.98497902,-0.0459,0.3117,0.719,0.785
29.00407383,-0.0809,0.3066,0.7222,0.789
29.00814817,-0.2062,0.331,0.7969,0.887
29.01042729,-0.2167,0.3364,0.8138,0.907
29.01347544,-0.2355,0.3457,0.8531,0.95
29.01752544,-0.2529,0.356,0.9017,1.002
29.02283386,-0.2629,0.3633,0.9372,1.039
29.02879613,-0.2682,0.3696,0.9677,1.07
29.03196379,-0.2682,0.374,0.9902,1.092
29.03523436,-0.2639,0.3782,1.0266,1.125
29.0394611,-0.2609,0.3797,1.0371,1.135
29.0422136,-0.2502,0.3843,1.0603,1.155
29.0481739,-0.2402,0.3872,1.0813,1.173
29.05042136,-0.2255,0.3902,1.0928,1.182
29.05525221,-0.2096,0.3924,1.1004,1.187
29.05872367,-0.1901,0.3931,1.0994,1.183
29.06112344,-0.1803,0.3938,1.0969,1.179
29.06367575,-0.1581,0.3941,1.0891,1.169
29.06668048,-0.1485,0.3943,1.0835,1.163
29.07754636,-0.1302,0.3938,1.0742,1.152
29.0809746,-0.0858,0.3938,1.0625,1.136
29.08335856,-0.0792,0.3938,1.062,1.135
29.08932517,-0.0687,0.3936,1.0627,1.135
29.09498236,-0.0589,0.3926,1.0632,1.135
29.09977125,-0.052,0.3958,1.0845,1.156
29.10383421,-0.0581,0.3924,1.107,1.176
29.10793248,-0.066,0.3836,1.138,1.203
29.11424225,-0.0728,0.375,1.1783,1.239
29.11652629,-0.0779,0.3682,1.2218,1.278
29.11948348,-0.0796,0.3652,1.267,1.321
29.12315336,-0.0818,0.3652,1.289,1.342
29.12694913,-0.0853,0.3699,1.3398,1.393
29.12923002,-0.0904,0.377,1.3767,1.43
29.13247029,-0.0938,0.3811,1.3947,1.449
29.13616998,-0.0987,0.3916,1.4302,1.486
29.14086206,-0.1055,0.4031,1.4627,1.521
29.14581913,-0.1212,0.4063,1.4766,1.536
29.14880879,-0.1336,0.4051,1.4798,1.54
29.15270548,-0.14,0.3985,1.4788,1.538
29.15691913,-0.1427,0.3875,1.4702,1.527
29.16119406,-0.139,0.3728,1.4551,1.509
29.16502444,-0.129,0.3567,1.4304,1.48
29.16906921,-0.1146,0.3423,1.3994,1.445
29.1763861,-0.1002,0.3293,1.3652,1.408
29.17893586,-0.0809,0.3164,1.3119,1.352
29.1816761,-0.063,0.3093,1.2604,1.299
29.18546136,-0.045,0.3083,1.1991,1.239
29.19892752,-0.0264,0.3095,1.136,1.178
29.20213948,0.0342,0.3367,0.9438,1.003
29.2061839,0.0518,0.3518,0.8903,0.959
29.21068206,0.0682,0.3713,0.8487,0.929
29.21428879,0.0823,0.3931,0.8174,0.911
29.21822106,0.0894,0.4146,0.7957,0.902
29.2225859,0.0938,0.4346,0.7806,0.898
29.22781336,0.0967,0.4532,0.7762,0.904
29.2307984,0.0945,0.47,0.7771,0.913
29.2348034,0.0923,0.4766,0.7874,0.925
29.23896936,0.0941,0.4759,0.7989,0.935
29.24356725,0.0965,0.4678,0.8106,0.941
29.24605248,0.097,0.461,0.8165,0.943
29.2482866,0.0921,0.4432,0.8341,0.949
29.25144121,0.0865,0.4319,0.8453,0.953
29.25559848,0.0655,0.4092,0.8729,0.966
29.26037902,0.0313,0.3862,0.9093,0.988
29.26253583,0.0088,0.3765,0.9286,1.002
29.26469836,-0.0428,0.3604,0.9682,1.034
29.26750156,-0.0687,0.3552,0.9902,1.054
29.27596171,-0.1168,0.3496,1.0344,1.098
29.27846398,-0.182,0.3498,1.0886,1.158
29.2807924,-0.2045,0.352,1.1067,1.179
29.28366144,-0.2228,0.3574,1.1194,1.196
29.3006904,-0.226,0.3599,1.1231,1.201
29.30486475,-0.1722,0.3349,1.04,1.106
29.30747294,-0.1564,0.3305,1.0166,1.08
29.31009817,-0.1185,0.3218,0.9611,1.02
29.31456556,-0.0999,0.3171,0.9323,0.99
29.31720686,-0.0669,0.3071,0.8734,0.928
29.32111348,-0.0423,0.2966,0.8199,0.873
29.32358536,-0.0318,0.291,0.795,0.847
29.32788483,-0.0149,0.2805,0.7461,0.797
29.3306959,-0.0095,0.2763,0.7234,0.774
29.33408244,-0.0012,0.2673,0.6806,0.731
29.33733256,0.0032,0.2612,0.6376,0.689
29.33996233,0.0061,0.2609,0.6213,0.674
29.34276083,0.0139,0.2604,0.5937,0.648
29.34582475,0.0186,0.2582,0.5834,0.638
29.3482239,0.0225,0.2573,0.5746,0.63
29.35085163,0.0269,0.2538,0.5626,0.618
29.35425598,0.0286,0.2507,0.5592,0.613
29.35660117,0.0291,0.248,0.5597,0.613
29.35961944,0.0281,0.2394,0.5683,0.617
29.3624541,0.0271,0.2336,0.5753,0.622
29.36485075,0.0257,0.2277,0.5844,0.628
29.3671001,0.0181,0.2152,0.6117,0.649
29.37013121,0.0132,0.2089,0.6286,0.663
29.37265748,0.0073,0.2023,0.6467,0.678
29.37552913,-0.0044,0.1888,0.6865,0.712
29.37851375,-0.0086,0.1832,0.7065,0.73
29.38388379,-0.0129,0.1742,0.7503,0.77
29.38639125,-0.0149,0.1661,0.7923,0.81
29.39304148,-0.0188,0.1549,0.8451,0.859
29.39555533,-0.0237,0.1466,0.8839,0.896
29.39904163,-0.031,0.1383,0.9186,0.929
29.4027766,-0.034,0.1344,0.9501,0.96
29.41435936,-0.0366,0.1309,0.9709,0.98
29.41798094,-0.0503,0.1292,0.9995,1.009
29.42037225,-0.0562,0.1356,1.0056,1.016
29.42348036,-0.0594,0.141,1.0075,1.019
29.42769486,-0.0625,0.1534,1.0075,1.021
29.42985825,-0.0635,0.1603,1.0041,1.019
29.4325881,-0.0645,0.1754,0.9929,1.01
29.43542825,-0.065,0.1832,0.9855,1.005
29.44307552,-0.0628,0.2025,0.9643,0.987
29.44562229,-0.0599,0.2174,0.944,0.971
29.44759221,-0.0525,0.2304,0.921,0.951
29.45180883,-0.0423,0.2428,0.8995,0.933
29.45707371,-0.0261,0.2511,0.8729,0.909
29.46270056,-0.0049,0.2607,0.847,0.886
29.46507248,0.0203,0.2678,0.8248,0.867
29.46834056,0.0452,0.2729,0.8047,0.851
29.4756724,0.0711,0.2766,0.7894,0.839
29.47789052,0.1077,0.2844,0.7796,0.837
29.48087894,0.1202,0.288,0.7786,0.839
29.48453463,0.1437,0.2956,0.7796,0.846
29.49843629,0.1664,0.3066,0.785,0.859
29.50149394,0.2277,0.3464,0.8331,0.931
29.50571663,0.236,0.3545,0.86,0.96
29.50967067,0.2438,0.3574,0.8888,0.989
29.51482971,0.2504,0.3574,0.9201,1.018
29.5176616,0.2543,0.3542,0.9511,1.046
29.52575444,0.2543,0.3501,0.9819,1.073
29.5301684,0.2382,0.3359,1.0525,1.13
29.53299579,0.2318,0.3327,1.0713,1.145
29.53497233,0.2248,0.3308,1.0903,1.161
29.53905475,0.2086,0.3291,1.1277,1.193
29.54410456,0.1923,0.3325,1.1605,1.222
29.54630556,0.1759,0.3391,1.1903,1.25
29.55029017,0.1544,0.3523,1.2237,1.283
29.55610794,0.1334,0.3667,1.246,1.306
29.55929702,0.1099,0.3826,1.2653,1.326
29.56217625,0.0955,0.3897,1.2728,1.335
29.56514729,0.0804,0.3965,1.2789,1.341
29.56824567,0.0362,0.4134,1.2934,1.358
29.57123229,0.0222,0.417,1.2946,1.36
29.57373952,0.0086,0.42,1.2956,1.362
29.57602333,-0.0037,0.4226,1.2973,1.364
29.5810091,-0.0232,0.4251,1.2963,1.364
29.58363594,-0.0374,0.4214,1.2904,1.358
29.58784479,-0.0474,0.4121,1.2794,1.345
29.59391186,-0.0513,0.4048,1.2728,1.337
29.59759629,-0.0621,0.3775,1.2616,1.318
29.59961717,-0.0674,0.3489,1.2577,1.307
29.6040729,-0.0716,0.3281,1.2587,1.303
29.6212139,-0.0738,0.3188,1.2587,1.301
29.62483829,-0.1077,0.2702,1.2926,1.325
29.62907725,-0.1275,0.2631,1.3129,1.345
29.63339586,-0.1512,0.2573,1.3351,1.368
29.63684775,-0.1781,0.2519,1.3505,1.385
29.63968198,-0.192,0.2489,1.3569,1.393
29.64381363,-0.2182,0.2467,1.3657,1.405
29.64885971,-0.2294,0.2458,1.3679,1.409
29.65151844,-0.2558,0.2438,1.3647,1.41
29.65390813,-0.267,0.2428,1.3583,1.405
29.65740052,-0.2834,0.2411,1.3456,1.396
29.66286921,-0.2966,0.2397,1.3312,1.385
29.66707656,-0.3073,0.2384,1.3144,1.371
29.6699491,-0.3154,0.2353,1.297,1.355
29.67720294,-0.3193,0.2323,1.2789,1.339
29.67982825,-0.32,0.2314,1.2557,1.316
29.68275317,-0.3196,0.2314,1.2301,1.292
29.68594298,-0.3166,0.2296,1.1995,1.262
29.70402475,-0.313,0.2257,1.1695,1.232
29.70712129,-0.3076,0.2201,1.06,1.126
29.71191148,-0.3064,0.2226,1.0415,1.108
29.71436386,-0.3061,0.2255,1.0271,1.095
29.71857394,-0.3068,0.2277,1.0139,1.083
