time,gFx,gFy,gFz,TgF
19.6363156,-0.2739,0.3965,1.0327,1.14
19.64364806,-0.2729,0.3948,1.0092,1.118
19.64591733,-0.2695,0.3909,0.9802,1.089
19.64930049,-0.2687,0.3882,0.9699,1.079
19.65290991,-0.2682,0.3799,0.9533,1.061
19.66599187,-0.2719,0.3689,0.9384,1.044
19.66932103,-0.2785,0.3342,0.9103,1.009
19.67358653,-0.2709,0.3222,0.9044,0.998
19.67722533,-0.2592,0.3125,0.899,0.986
19.68126787,-0.2487,0.301,0.8993,0.98
19.68567029,-0.2389,0.288,0.9008,0.975
19.68978606,-0.2255,0.2729,0.9049,0.972
19.69391137,-0.214,0.2617,0.9091,0.97
19.69777522,-0.202,0.2514,0.9127,0.968
19.70188941,-0.1893,0.2431,0.9137,0.964
19.70596183,-0.1747,0.2365,0.9122,0.958
19.71046879,-0.1637,0.2311,0.9118,0.955
19.71409241,-0.1566,0.2274,0.9093,0.95
19.71791468,-0.1539,0.226,0.9059,0.946
19.72259145,-0.1512,0.2265,0.903,0.943
19.72723714,-0.1485,0.2287,0.8961,0.937
19.73073899,-0.1471,0.2316,0.8883,0.93
19.73456402,-0.1459,0.238,0.8793,0.922
19.73983191,-0.1415,0.2475,0.871,0.916
19.74322652,-0.129,0.2631,0.8565,0.905
19.74697541,-0.1156,0.278,0.8443,0.896
19.75113049,-0.1007,0.2927,0.826,0.882
19.76028987,-0.0867,0.3042,0.8035,0.864
19.76307302,-0.0804,0.313,0.7552,0.821
19.76547522,-0.085,0.3132,0.7459,0.813
19.76746214,-0.0911,0.3125,0.7378,0.806
19.77345599,-0.1068,0.3115,0.7297,0.801
19.77626587,-0.1226,0.3112,0.7293,0.802
19.77983937,-0.1366,0.312,0.7334,0.809
19.78380364,-0.1473,0.3152,0.742,0.819
19.7889901,-0.1522,0.3208,0.7527,0.832
19.79238629,-0.1483,0.3298,0.7659,0.847
19.79607587,-0.1432,0.3386,0.7781,0.861
19.80018026,-0.1371,0.3479,0.7945,0.878
19.80412414,-0.1295,0.3572,0.8128,0.897
19.80858445,-0.1204,0.3672,0.8355,0.921
19.81261972,-0.1146,0.3762,0.8668,0.952
19.81656514,-0.1107,0.3884,0.9008,0.987
19.82103722,-0.1026,0.4043,0.932,1.021
19.82540633,-0.0921,0.4207,0.9601,1.052
19.82897402,-0.0845,0.4378,0.9833,1.08
19.83314822,-0.0828,0.4539,0.9977,1.099
19.83704099,-0.0828,0.472,1.0092,1.117
19.84244202,-0.0831,0.4815,1.0153,1.127
19.8451061,-0.0923,0.5182,1.0298,1.156
19.8495086,-0.1004,0.5411,1.0288,1.167
19.85376887,-0.1126,0.5617,1.0219,1.172
19.85789052,-0.1258,0.5822,1.0134,1.175
19.86176702,-0.1397,0.6037,1.0046,1.18
19.86588695,-0.1564,0.6232,1.0017,1.19
19.87072072,-0.1788,0.6408,1.0053,1.206
19.87431445,-0.2011,0.6552,1.02,1.229
19.8786741,-0.227,0.6638,1.0425,1.257
19.88209606,-0.2516,0.6721,1.0745,1.292
19.88620679,-0.2763,0.6792,1.1101,1.33
19.88879895,-0.2863,0.6819,1.1287,1.349
19.89225522,-0.3032,0.685,1.1651,1.385
19.89505456,-0.3093,0.6858,1.1812,1.4
19.89871087,-0.3137,0.6877,1.2184,1.434
19.90275522,-0.3098,0.6897,1.2438,1.456
19.90875476,-0.3007,0.6914,1.266,1.474
19.91145029,-0.2915,0.6941,1.2872,1.491
19.91534949,-0.2839,0.6943,1.3051,1.505
19.91935083,-0.2748,0.6931,1.3149,1.512
19.92435529,-0.2597,0.6885,1.32,1.511
19.92804052,-0.2424,0.6826,1.3163,1.502
19.9318396,-0.2299,0.6738,1.3073,1.489
19.93594914,-0.2204,0.6638,1.2973,1.474
19.94235737,-0.2086,0.6547,1.2836,1.456
19.94563337,-0.1942,0.6469,1.267,1.436
19.95118468,-0.1695,0.6428,1.2428,1.409
19.9534776,-0.1331,0.6477,1.2098,1.379
19.96735341,-0.1219,0.6506,1.2008,1.371
19.9699646,-0.066,0.654,1.1223,1.301
19.98244568,-0.0481,0.6491,1.1004,1.278
19.9872821,0.03,0.6528,1.0278,1.218
19.99097083,0.0581,0.6503,0.9919,1.188
19.99467395,0.0855,0.6464,0.9521,1.154
19.99827752,0.1295,0.6445,0.9034,1.117
20.00189587,0.1647,0.642,0.86,1.086
20.00663583,0.2016,0.6411,0.8199,1.06
20.00959687,0.2399,0.6408,0.782,1.039
20.01426049,0.2766,0.6423,0.7451,1.022
20.01840537,0.3056,0.6445,0.7136,1.009
20.02121529,0.3181,0.6447,0.699,1.003
20.02392222,0.3283,0.6455,0.6848,0.997
20.02779037,0.3403,0.6459,0.6616,0.985
20.03063045,0.3428,0.6452,0.6472,0.976
20.03572583,0.3413,0.6474,0.6362,0.97
20.04364983,0.3408,0.6494,0.6308,0.967
20.04658618,0.3276,0.6538,0.6269,0.963
20.05110164,0.2971,0.6486,0.6499,0.965
20.05433545,0.2768,0.6442,0.6672,0.968
20.06794526,0.2304,0.6376,0.7205,0.989
20.07200014,0.096,0.5365,0.8556,1.014
20.07425195,0.0782,0.5138,0.8551,1.001
20.07670252,0.0545,0.4766,0.8771,1
20.08014841,0.0503,0.4647,0.9039,1.018
20.08308056,0.0489,0.4544,0.9379,1.043
20.08648376,0.0476,0.4327,1.0122,1.102
20.09005002,0.043,0.4009,1.074,1.147
20.09302933,0.0354,0.3684,1.1067,1.167
20.09703137,0.0342,0.3538,1.114,1.169
20.10128429,0.0352,0.3254,1.117,1.164
20.10366233,0.0428,0.3025,1.1074,1.149
20.10636779,0.0513,0.2866,1.0964,1.134
20.1097946,0.0616,0.2656,1.0757,1.11
20.11265052,0.0652,0.2538,1.0618,1.094
20.11610483,0.0677,0.2321,1.0244,1.053
20.1204136,0.0689,0.2113,0.9836,1.008
20.12498222,0.0728,0.1942,0.944,0.967
20.12875041,0.076,0.1832,0.9081,0.929
20.13275768,0.0716,0.1796,0.8763,0.897
20.13637841,0.0599,0.1766,0.8524,0.873
20.14338414,0.044,0.1757,0.8375,0.857
20.1457281,0.0283,0.1757,0.8297,0.849
20.14876087,0.0112,0.1774,0.827,0.846
20.15266037,-0.0083,0.181,0.8282,0.848
20.16024952,-0.0249,0.192,0.8314,0.854
20.16242302,-0.0452,0.213,0.8311,0.859
20.16511491,-0.0523,0.2206,0.8289,0.859
20.16904487,-0.066,0.2326,0.8226,0.857
20.17379787,-0.0765,0.2433,0.8133,0.852
20.17663529,-0.0814,0.2499,0.8077,0.849
20.17892749,-0.0848,0.257,0.8016,0.846
20.18142645,-0.0897,0.2724,0.7828,0.834
20.18525029,-0.0909,0.2863,0.76,0.817
20.1901501,-0.0897,0.3015,0.7368,0.801
20.1938931,-0.0875,0.3095,0.7271,0.795
20.19829752,-0.0792,0.3347,0.6931,0.774
20.20199356,-0.0691,0.3528,0.6652,0.756
20.2063861,-0.0559,0.3657,0.6445,0.743
20.21213326,-0.0344,0.3809,0.6274,0.735
20.21459329,-0.012,0.395,0.61,0.727
20.21867872,0.0107,0.4095,0.5954,0.723
20.22293118,0.0332,0.4212,0.5854,0.722
20.22769945,0.0621,0.4351,0.5819,0.729
20.23172695,0.0887,0.4498,0.5868,0.745
20.23525072,0.1121,0.4627,0.6051,0.77
20.24292618,0.1319,0.4791,0.6315,0.804
20.24748629,0.1598,0.5047,0.7073,0.883
20.25123364,0.16,0.513,0.7693,0.938
20.25766599,0.15,0.5201,0.8294,0.99
20.26158668,0.1341,0.5275,0.9264,1.074
20.26375187,0.1273,0.5275,0.9599,1.103
20.26767826,0.1121,0.526,1.0268,1.159
20.27331706,0.0941,0.524,1.0903,1.213
20.27783702,0.0694,0.5162,1.1539,1.266
20.28008583,0.041,0.5062,1.2179,1.32
20.28415383,0.0068,0.4933,1.2777,1.37
20.28986018,-0.0264,0.4769,1.3356,1.418
20.29447095,-0.0679,0.4598,1.3862,1.462
20.29682652,-0.1349,0.4336,1.4409,1.511
20.30096918,-0.1979,0.4131,1.4761,1.546
20.30688245,-0.2617,0.3936,1.503,1.576
20.31001506,-0.3254,0.3787,1.5159,1.596
20.31255218,-0.3535,0.3731,1.5152,1.6
20.31746849,-0.4253,0.364,1.4927,1.594
20.32270729,-0.4605,0.3623,1.4634,1.576
20.32692872,-0.4876,0.3596,1.4248,1.548
20.32962695,-0.5118,0.3535,1.3816,1.515
20.3332936,-0.5319,0.3452,1.3415,1.484
20.33787406,-0.546,0.334,1.3095,1.458
20.34043133,-0.5512,0.3271,1.2934,1.443
20.34265626,-0.5551,0.3196,1.276,1.428
20.34567714,-0.5634,0.2993,1.2428,1.397
20.34952318,-0.5697,0.2687,1.2154,1.369
20.35358479,-0.5702,0.2424,1.1954,1.346
20.3598386,-0.5692,0.2304,1.1893,1.338
20.36210787,-0.5697,0.1928,1.179,1.324
20.36418214,-0.5697,0.1801,1.1793,1.322
20.36768564,-0.5683,0.1517,1.1822,1.32
20.37011683,-0.5651,0.1383,1.1846,1.32
20.37722333,-0.5609,0.1253,1.1859,1.318
20.37968264,-0.5426,0.0887,1.1898,1.311
20.38309406,-0.5235,0.0669,1.1915,1.303
20.38738087,-0.5016,0.0493,1.1922,1.294
20.38973087,-0.4891,0.043,1.1917,1.289
20.39254695,-0.4637,0.0288,1.1844,1.272
20.39566668,-0.45,0.0232,1.178,1.261
20.39943502,-0.4148,0.0142,1.1541,1.226
20.40341902,-0.387,0.0093,1.1255,1.19
20.40607287,-0.3735,0.0086,1.1079,1.169
20.40906249,-0.3425,0.0083,1.0669,1.121
20.41242579,-0.3269,0.009,1.0432,1.093
20.41571826,-0.2949,0.0127,0.9929,1.036
20.41987087,-0.2658,0.021,0.9381,0.975
20.42394972,-0.237,0.0264,0.8797,0.911
20.42801999,-0.2108,0.032,0.8204,0.848
20.4319716,-0.1903,0.0354,0.7581,0.782
20.43582541,-0.1725,0.0403,0.7031,0.725
20.44349102,-0.1659,0.0415,0.6767,0.698
20.44669618,-0.152,0.0415,0.5719,0.593
20.45003202,-0.151,0.042,0.5345,0.557
20.45246899,-0.1507,0.042,0.5189,0.542
20.45448914,-0.1517,0.0425,0.5045,0.529
20.46586799,-0.1529,0.0437,0.4906,0.516
20.46965683,-0.1564,0.0506,0.4319,0.462
20.4736051,-0.1527,0.0528,0.4187,0.449
20.47804249,-0.1498,0.053,0.4099,0.44
20.48188676,-0.1473,0.0547,0.4053,0.435
20.48557933,-0.1441,0.0557,0.4048,0.433
20.49035445,-0.1419,0.0601,0.4068,0.435
20.49449872,-0.1422,0.0628,0.418,0.446
20.49798222,-0.1478,0.0667,0.4324,0.462
20.5023551,-0.1551,0.0721,0.4493,0.481
20.50623764,-0.1683,0.0782,0.4634,0.499
20.51034695,-0.1808,0.0828,0.4825,0.522
20.51403802,-0.1959,0.0901,0.5033,0.548
20.51611272,-0.2028,0.0941,0.513,0.56
20.52023522,-0.2179,0.1014,0.5341,0.586
20.52307591,-0.2257,0.1065,0.5438,0.598
20.5271591,-0.2446,0.1192,0.5631,0.625
20.5307261,-0.2653,0.1356,0.5805,0.652
20.53453272,-0.28,0.1512,0.6015,0.68
20.53968326,-0.2917,0.1717,0.622,0.708
20.54373187,-0.3046,0.1994,0.6472,0.743
20.54771587,-0.313,0.2216,0.6694,0.771
20.55225395,-0.3166,0.2331,0.6789,0.785
20.56024287,-0.3293,0.2658,0.7068,0.824
20.56560772,-0.3494,0.3034,0.7393,0.872
20.56846741,-0.3635,0.3188,0.7583,0.899
20.59845949,-0.3809,0.3293,0.7766,0.926
20.6008976,-0.3545,0.4463,0.8639,1.035
20.60658822,-0.3171,0.4727,0.8663,1.037
20.60997633,-0.2973,0.4864,0.867,1.038
20.61343326,-0.2404,0.5221,0.8524,1.028
20.61893756,-0.2035,0.5424,0.8468,1.026
20.62786733,-0.1678,0.5631,0.8411,1.026
20.6359681,-0.086,0.6,0.8155,1.016
20.63850083,0.0044,0.6313,0.7835,1.006
20.64188772,0.0513,0.6486,0.7671,1.006
20.64621268,0.0767,0.6633,0.7647,1.015
20.65011091,0.0789,0.6753,0.7737,1.03
20.65396479,0.0716,0.6794,0.784,1.04
20.66190518,0.0369,0.6863,0.8155,1.066
20.66638783,-0.1051,0.6963,0.9425,1.177
20.66989337,-0.1639,0.6973,1.0065,1.235
20.67205168,-0.1913,0.698,1.0393,1.266
20.67419914,-0.2167,0.6977,1.0735,1.299
20.67640468,-0.2397,0.6965,1.1077,1.33
20.67967718,-0.2846,0.6929,1.1798,1.397
20.68204318,-0.3044,0.6897,1.2179,1.432
20.68616749,-0.343,0.6831,1.2958,1.504
20.68953641,-0.3635,0.6782,1.3337,1.54
20.69219572,-0.4195,0.6586,1.4214,1.622
20.69453191,-0.4437,0.6494,1.4522,1.651
20.69840237,-0.4933,0.6252,1.5066,1.704
20.70258472,-0.5406,0.5981,1.5511,1.748
20.70718587,-0.5702,0.5727,1.5804,1.775
20.71128076,-0.5841,0.5502,1.599,1.789
20.71531795,-0.5898,0.5316,1.6041,1.79
20.71934452,-0.5839,0.5226,1.5941,1.776
20.72495895,-0.557,0.5248,1.5658,1.743
20.72818099,-0.5118,0.5363,1.5259,1.696
20.73192887,-0.4622,0.546,1.4788,1.643
20.73634087,-0.4077,0.5536,1.4297,1.586
20.74310426,-0.345,0.5585,1.3696,1.519
20.74569664,-0.2629,0.5548,1.288,1.427
20.74856806,-0.2382,0.5509,1.2611,1.397
20.75248599,-0.1967,0.5411,1.2118,1.342
20.76574318,-0.1598,0.5345,1.1712,1.297
20.76890464,-0.0535,0.5199,1.1033,1.221
20.77335068,-0.0259,0.5182,1.0928,1.21
20.77698929,-0.0037,0.5135,1.0815,1.197
20.78079306,0.0127,0.5001,1.0718,1.183
20.78537779,0.0239,0.4813,1.0647,1.169
20.78940483,0.0362,0.4566,1.0637,1.158
20.79390852,0.0462,0.4349,1.0586,1.145
20.79819433,0.0613,0.4158,1.0493,1.13
20.80185683,0.0777,0.3987,1.0334,1.11
20.80614537,0.0926,0.386,1.0126,1.088
20.81036818,0.1053,0.3767,0.9941,1.068
20.81410029,0.1153,0.3696,0.9782,1.052
20.81834299,0.1131,0.363,0.9697,1.042
20.82052733,0.1092,0.3594,0.9692,1.039
20.82308149,0.1036,0.356,0.9709,1.039
20.8264416,0.0911,0.3503,0.978,1.043
20.82861745,0.0872,0.3476,0.9833,1.047
20.83164152,0.0794,0.3437,0.998,1.059
20.83398829,0.076,0.3433,1.0056,1.065
20.84000164,0.0682,0.342,1.0251,1.083
20.8432226,0.0611,0.3391,1.0481,1.103
20.84653968,0.0518,0.3357,1.0693,1.122
20.85053852,0.0327,0.3354,1.0896,1.141
20.85481222,0.0227,0.3374,1.115,1.165
20.86062325,0.0203,0.3371,1.1267,1.176
20.86318918,0.0037,0.334,1.1358,1.184
20.86531802,-0.001,0.3332,1.1319,1.18
20.86866587,-0.01,0.3281,1.1162,1.164
20.8831196,-0.0159,0.3254,1.1065,1.153
20.88555391,-0.0244,0.334,1.0598,1.111
20.88929475,-0.0237,0.3401,1.0434,1.098
20.89243018,-0.0264,0.3433,1.0117,1.069
20.89652529,-0.0303,0.3425,0.9692,1.028
20.90083314,-0.0337,0.3423,0.9257,0.988
20.90467925,-0.0303,0.3462,0.8841,0.95
20.90871302,-0.0266,0.3501,0.8644,0.933
20.91398483,-0.0186,0.3574,0.8065,0.882
20.91646041,-0.0213,0.3591,0.7749,0.854
20.92156752,-0.0291,0.3599,0.7512,0.833
20.92442341,-0.0388,0.3626,0.7359,0.821
20.92650383,-0.0428,0.3643,0.729,0.816
20.92867625,-0.0476,0.366,0.7249,0.813
20.9310181,-0.0537,0.3689,0.7217,0.812
20.93432822,-0.0667,0.3738,0.718,0.812
20.93697622,-0.0745,0.3767,0.7161,0.813
20.9392636,-0.0784,0.3787,0.7144,0.812
20.94143264,-0.0818,0.3809,0.7134,0.813
20.94487706,-0.0867,0.384,0.7104,0.812
20.94881014,-0.0884,0.3877,0.7048,0.809
20.95345806,-0.0821,0.3911,0.6933,0.8
20.95874718,-0.0765,0.3921,0.6865,0.794
20.96198783,-0.0518,0.3953,0.6638,0.774
20.96580552,-0.0347,0.3968,0.6523,0.764
20.97208787,-0.0186,0.398,0.6393,0.753
20.97444306,-0.0032,0.3982,0.631,0.746
20.97857095,0.0088,0.3987,0.6257,0.742
20.98242002,0.0171,0.4019,0.624,0.742
20.98629499,0.0239,0.4068,0.6259,0.747
20.99061079,0.0344,0.4151,0.6328,0.758
20.99466137,0.0459,0.4248,0.6401,0.77
20.99812279,0.0623,0.4349,0.6474,0.782
21.00227825,0.0794,0.4498,0.6601,0.803
21.00658745,0.0945,0.4649,0.6723,0.823
21.00915475,0.1024,0.472,0.6792,0.833
21.01220552,0.1197,0.484,0.697,0.857
21.01467064,0.128,0.4891,0.7063,0.869
21.01870549,0.1454,0.4984,0.7256,0.892
21.02323122,0.1595,0.5052,0.7468,0.916
21.02704691,0.1715,0.5111,0.7686,0.939
21.03113583,0.1801,0.5148,0.7955,0.964
21.03532383,0.1842,0.5192,0.8372,1.002
21.04081633,0.1827,0.5209,0.879,1.038
21.04453972,0.1774,0.5209,0.9254,1.077
21.04907145,0.1715,0.5155,0.9733,1.115
21.05223299,0.1632,0.5082,1.0229,1.154
21.05642818,0.152,0.4984,1.0745,1.194
21.06101702,0.138,0.4864,1.1263,1.235
21.06454225,0.1302,0.4764,1.178,1.277
21.06851741,0.1187,0.4676,1.2235,1.315
21.07284375,0.1019,0.4564,1.2631,1.347
21.07705225,0.0865,0.442,1.2956,1.372
21.08055391,0.0665,0.4251,1.3263,1.394
21.08456022,0.0437,0.406,1.3542,1.414
21.08947602,0.0164,0.384,1.3762,1.429
21.09318399,-0.0037,0.3699,1.3881,1.437
21.09714095,-0.0259,0.3579,1.3906,1.436
21.10090752,-0.0474,0.3496,1.3867,1.431
21.10607679,-0.073,0.3435,1.3767,1.421
21.10970699,-0.096,0.3442,1.3693,1.415
21.11338649,-0.1263,0.3464,1.3679,1.417
21.11766833,-0.1669,0.3496,1.3732,1.427
21.12322729,-0.2155,0.3513,1.3842,1.444
21.1267916,-0.2631,0.3518,1.3965,1.464
21.13076064,-0.313,0.352,1.4148,1.491
21.13458614,-0.3645,0.3479,1.436,1.522
21.1393856,-0.4207,0.3413,1.4639,1.561
21.14319991,-0.4613,0.3318,1.4905,1.595
21.1467946,-0.4962,0.3213,1.513,1.624
21.15102068,-0.524,0.3103,1.5379,1.654
21.15482414,-0.546,0.3,1.5589,1.679
21.1584256,-0.5548,0.2949,1.5687,1.69
21.16131483,-0.568,0.2871,1.5868,1.71
21.16428656,-0.5714,0.2832,1.6019,1.724
21.16664414,-0.5714,0.2829,1.608,1.73
21.17141175,-0.568,0.2897,1.6193,1.74
21.17670587,-0.5631,0.2932,1.6246,1.744
21.17946164,-0.5365,0.2963,1.6193,1.731
21.1830281,-0.5082,0.2946,1.5997,1.704
21.18901233,-0.4642,0.2873,1.5584,1.651
21.19239806,-0.4266,0.277,1.5164,1.599
21.19519587,-0.3887,0.2641,1.4702,1.544
21.19972799,-0.3525,0.2494,1.4224,1.486
21.20409975,-0.3137,0.2338,1.3688,1.424
21.20877675,-0.2758,0.2184,1.3083,1.355
21.21253422,-0.2424,0.2023,1.2452,1.285
21.21634556,-0.2074,0.1871,1.1788,1.211
21.22045372,-0.17,0.1761,1.1165,1.143
21.22462022,-0.1371,0.1642,1.0576,1.079
21.22872637,-0.1102,0.1556,1.0097,1.028
21.23337168,-0.0921,0.1473,0.9684,0.984
21.2364131,-0.086,0.1351,0.923,0.937
21.23969199,-0.0872,0.1312,0.9047,0.918
21.24368075,-0.0977,0.1239,0.8717,0.886
21.24594368,-0.1151,0.1175,0.8517,0.867
21.24847579,-0.1253,0.1143,0.8411,0.858
21.25238349,-0.1485,0.1075,0.8231,0.843
21.25669787,-0.1749,0.1046,0.8091,0.834
21.26084018,-0.2016,0.1026,0.7994,0.831
21.26488156,-0.2287,0.1004,0.7891,0.828
21.26900802,-0.2504,0.0985,0.781,0.826
21.27313118,-0.2653,0.0989,0.7718,0.822
21.27727529,-0.2731,0.0985,0.7605,0.814
21.28152629,-0.2814,0.097,0.7449,0.802
21.28584202,-0.2844,0.0911,0.7302,0.789
21.29026695,-0.2878,0.0848,0.7158,0.776
21.29413075,-0.2932,0.0809,0.6965,0.76
21.29814733,-0.2956,0.0774,0.6765,0.742
21.30221795,-0.2902,0.0743,0.6567,0.722
21.30662491,-0.2822,0.0726,0.6396,0.703
21.31069868,-0.2763,0.0716,0.6266,0.689
21.31450529,-0.2753,0.0723,0.6144,0.677
21.31833879,-0.2839,0.0723,0.6095,0.676
21.32296272,-0.2978,0.0743,0.6113,0.684
21.32636164,-0.3139,0.0748,0.6169,0.696
21.33050325,-0.3218,0.0792,0.6262,0.708
21.33451599,-0.3203,0.0877,0.635,0.717
21.33880014,-0.3064,0.0963,0.6372,0.714
21.34310875,-0.2907,0.1065,0.6393,0.71
21.3472656,-0.2704,0.1163,0.6418,0.706
21.35166929,-0.2502,0.1275,0.6455,0.704
21.36045514,-0.2331,0.1346,0.6516,0.705
21.36462237,-0.1849,0.1549,0.6613,0.704
21.36841572,-0.1527,0.1681,0.6638,0.702
21.38516002,-0.1148,0.1845,0.6635,0.698
21.39144545,0.073,0.2343,0.6506,0.695
21.39425095,0.1356,0.2431,0.6472,0.704
21.39772033,0.1542,0.2441,0.6455,0.707
21.40061814,0.1876,0.2428,0.6445,0.714
21.40595933,0.2191,0.2399,0.643,0.72
21.40901264,0.247,0.235,0.6413,0.726
21.41324572,0.2712,0.2277,0.6413,0.733
21.41579952,0.2802,0.2233,0.6423,0.735
21.41874399,0.2905,0.214,0.6474,0.741
21.4212406,0.2919,0.2091,0.6491,0.742
21.42560514,0.2873,0.1989,0.6538,0.741
21.42965768,0.2734,0.1876,0.6635,0.742
21.43361479,0.2424,0.1742,0.6848,0.747
21.44424022,0.2128,0.1644,0.7104,0.76
21.4465156,0.1549,0.1564,0.7747,0.805
21.45051145,0.1334,0.1564,0.8094,0.835
21.45471241,0.1141,0.1593,0.8438,0.866
21.46858595,0.1073,0.162,0.8609,0.883
21.47135345,0.0733,0.1798,0.9684,0.988
21.47373802,0.0674,0.1823,0.9806,1
21.4765301,0.0574,0.1857,1.0012,1.02
21.47910495,0.0528,0.1871,1.0083,1.027
21.48300568,0.0445,0.1869,1.0192,1.037
21.48718006,0.0352,0.1832,1.0232,1.04
21.4894996,0.0276,0.1803,1.0222,1.038
21.49281645,0.0078,0.1757,1.0185,1.034
21.49532095,-0.0044,0.1749,1.0175,1.032
21.49944149,-0.0327,0.1761,1.0124,1.028
21.50323229,-0.0699,0.1788,0.9992,1.017
21.50649479,-0.0906,0.1788,0.9899,1.01
21.50911152,-0.1319,0.1796,0.9662,0.992
21.51242133,-0.1498,0.1793,0.953,0.981
21.51569129,-0.1779,0.1798,0.9281,0.962
21.51969575,-0.1937,0.183,0.8988,0.937
21.52287052,-0.1989,0.1837,0.8827,0.923
21.5258521,-0.2045,0.1869,0.8441,0.888
21.52896629,-0.2035,0.1867,0.8289,0.874
21.53260352,-0.1959,0.1859,0.7977,0.842
21.53691437,-0.1827,0.1871,0.7679,0.811
21.54101029,-0.1661,0.1835,0.7368,0.777
21.54558822,-0.1444,0.181,0.709,0.746
21.54923029,-0.12,0.1779,0.6814,0.714
21.55330983,-0.0923,0.1747,0.6552,0.684
21.55947414,-0.0645,0.1725,0.6293,0.656
21.56154818,-0.0359,0.1727,0.6061,0.631
21.56514725,-0.0088,0.1737,0.5866,0.612
21.56930072,0.0156,0.1742,0.568,0.594
21.58144572,0.0388,0.1742,0.5494,0.578
21.58347222,0.0518,0.1783,0.5189,0.551
21.58565891,0.0457,0.1801,0.516,0.548
21.58969922,0.032,0.1774,0.506,0.537
21.59423606,0.0203,0.1759,0.5091,0.539
21.59830806,0.012,0.1769,0.5111,0.541
21.60197387,0.0093,0.1798,0.5128,0.543
21.60651879,0.0139,0.1835,0.5182,0.55
21.61060864,0.0225,0.1901,0.525,0.559
21.61462645,0.0344,0.1991,0.5333,0.57
21.61875987,0.0454,0.2077,0.5433,0.583
21.62289129,0.0574,0.214,0.5534,0.596
21.62830064,0.0711,0.2199,0.5692,0.614
21.63133283,0.0794,0.2221,0.5849,0.631
21.63514999,0.0794,0.2211,0.6044,0.648
21.6398811,0.0643,0.2201,0.6252,0.666
21.64398329,0.0794,0.2248,0.6508,0.693
21.64721979,0.0792,0.2299,0.6804,0.723
21.65145341,0.0684,0.2331,0.7078,0.748
21.65687379,0.063,0.2389,0.7503,0.79
21.65963372,0.0525,0.2431,0.795,0.833
21.66371872,0.0352,0.247,0.8309,0.868
21.66738018,0.0232,0.2548,0.8653,0.902
21.67689118,0.0005,0.2565,0.891,0.927
21.68039187,-0.0178,0.2912,0.9479,0.992
21.6840856,0.0261,0.3071,0.9675,1.015
21.68821952,0.065,0.3247,1.0026,1.056
21.70075137,0.0777,0.3367,1.0241,1.081
21.70514014,0.1239,0.4029,1.0855,1.164
21.71046141,0.1292,0.4085,1.0933,1.174
21.71366302,0.1463,0.4268,1.128,1.215
21.71730479,0.152,0.4407,1.1529,1.244
21.7219451,0.1512,0.4485,1.1653,1.258
21.72627445,0.1451,0.4527,1.1714,1.264
21.73002614,0.1341,0.4647,1.1695,1.266
21.73411564,0.1258,0.4776,1.159,1.26
21.73791087,0.1214,0.492,1.1482,1.255
21.74098345,0.1197,0.4996,1.1441,1.254
21.74391722,0.1151,0.5138,1.1319,1.248
21.74613637,0.1126,0.5201,1.1248,1.244
21.75024852,0.1129,0.5309,1.1133,1.239
21.75353775,0.12,0.5387,1.1038,1.234
21.76047714,0.1239,0.5392,1.1026,1.234
21.76348702,0.1454,0.5328,1.0928,1.224
21.76587549,0.1527,0.5282,1.0872,1.218
21.77000883,0.1713,0.5184,1.0757,1.206
21.78200306,0.1805,0.5143,1.0691,1.2
21.78681849,0.2612,0.473,1.0508,1.182
21.78911895,0.2712,0.4647,1.0527,1.182
21.7914531,0.2795,0.4561,1.0547,1.183
21.7959906,0.2973,0.4402,1.0586,1.184
21.79966022,0.3203,0.4246,1.0686,1.194
21.80365037,0.3396,0.4073,1.0791,1.202
21.80823172,0.3577,0.3899,1.0886,1.21
21.81205625,0.3755,0.3721,1.1023,1.223
21.81608475,0.3919,0.3535,1.125,1.243
21.81976687,0.4092,0.3374,1.1546,1.271
21.8240456,0.4261,0.3181,1.1844,1.298
21.82921591,0.4395,0.2988,1.2208,1.331
21.83227729,0.4471,0.2858,1.2465,1.355
21.83636668,0.4522,0.2741,1.275,1.38
21.84046349,0.4534,0.2631,1.3024,1.404
21.84452014,0.45,0.2568,1.3376,1.434
21.84831445,0.4424,0.2609,1.3732,1.466
21.85227302,0.431,0.2621,1.4026,1.491
21.85933206,0.417,0.2624,1.4228,1.506
21.86138064,0.4009,0.2629,1.4331,1.511
21.86557249,0.3819,0.2624,1.4299,1.503
21.86902037,0.3601,0.2582,1.4167,1.484
21.88170452,0.3381,0.2507,1.3957,1.458
21.88583348,0.2565,0.2184,1.3449,1.386
21.88991891,0.2265,0.2074,1.3381,1.373
21.89385252,0.1913,0.1974,1.3349,1.363
21.89803468,0.1556,0.1876,1.3329,1.355
21.90146864,0.1212,0.1796,1.33,1.348
21.90621491,0.0877,0.173,1.3207,1.335
21.91002722,0.0559,0.1691,1.2992,1.311
21.91432875,0.0242,0.1666,1.2704,1.282
21.91783195,0.0103,0.1683,1.2208,1.232
21.92055048,0.0125,0.173,1.1915,1.204
21.92451298,0.0193,0.1642,1.1539,1.166
21.92699056,0.0281,0.1583,1.1434,1.155
21.9298461,0.0401,0.1507,1.135,1.146
21.93200729,0.064,0.1285,1.1214,1.131
21.93462056,0.076,0.1168,1.1116,1.12
