time,gFx,gFy,gFz,TgF
26.6303284,-0.0381,0.3015,0.955,1.002
26.63530802,-0.0379,0.3012,0.9574,1.004
26.63906714,-0.0388,0.3015,0.9582,1.005
26.64342444,-0.0396,0.3025,0.9569,1.004
26.64680721,-0.0401,0.3027,0.9574,1.005
26.65080202,-0.0384,0.3034,0.9567,1.004
26.65537733,-0.0379,0.3034,0.9567,1.004
26.6588744,-0.0386,0.3032,0.9579,1.006
26.66321798,-0.0398,0.3029,0.9567,1.004
26.66763698,-0.0393,0.3029,0.9562,1.004
26.67136637,-0.0384,0.3027,0.956,1.003
26.67684614,-0.0396,0.3027,0.9582,1.006
26.67979079,-0.041,0.3034,0.9579,1.006
26.68373821,-0.0423,0.3034,0.9572,1.005
26.68939675,-0.0423,0.3037,0.9584,1.006
26.69234717,-0.0423,0.3025,0.9587,1.006
26.69709906,-0.042,0.302,0.9587,1.006
26.70055217,-0.0423,0.3032,0.9596,1.007
26.70475594,-0.042,0.3027,0.9613,1.009
26.70676883,-0.042,0.3027,0.9618,1.009
26.70944144,-0.0423,0.3029,0.9618,1.009
26.71333625,-0.044,0.3025,0.9631,1.01
26.71714737,-0.0445,0.3022,0.9626,1.01
26.72103544,-0.044,0.3022,0.9609,1.008
26.72691829,-0.045,0.3017,0.9609,1.008
26.72893679,-0.0442,0.3027,0.9596,1.007
26.73352552,-0.0442,0.301,0.9591,1.006
26.7380484,-0.0418,0.3015,0.9584,1.006
26.74145775,-0.041,0.3034,0.9579,1.006
26.74531425,-0.0403,0.3044,0.9569,1.005
26.7494631,-0.0403,0.3032,0.9565,1.004
26.75354114,-0.0401,0.3044,0.9565,1.005
26.75600725,-0.0403,0.3044,0.9562,1.004
26.75813256,-0.0403,0.3042,0.955,1.003
26.76275679,-0.0396,0.3046,0.9545,1.003
26.7664249,-0.0393,0.3051,0.9535,1.002
26.76998714,-0.0386,0.3054,0.9523,1.001
26.77329083,-0.0386,0.3061,0.9528,1.002
26.77568694,-0.0374,0.3049,0.953,1.001
26.77852194,-0.0374,0.3051,0.9533,1.002
26.7824061,-0.0386,0.3051,0.9521,1.001
26.78623517,-0.0379,0.3046,0.9528,1.001
26.7882749,-0.0374,0.3046,0.9528,1.001
26.79069848,-0.0369,0.3054,0.9526,1.001
26.7948236,-0.0374,0.3054,0.9526,1.001
26.7987281,-0.0381,0.3046,0.9552,1.003
26.8025979,-0.0393,0.3042,0.9562,1.004
26.8100269,-0.0396,0.3049,0.9565,1.005
26.81263575,-0.0384,0.3044,0.9557,1.004
26.81580383,-0.0379,0.3042,0.9565,1.004
26.81936202,-0.0364,0.3046,0.9572,1.005
26.82521287,-0.0362,0.3046,0.9577,1.006
26.82744933,-0.0357,0.3051,0.956,1.004
26.83111263,-0.0357,0.3061,0.9543,1.003
26.83513629,-0.0359,0.3044,0.9545,1.003
26.84009675,-0.0364,0.3051,0.9535,1.002
26.84393798,-0.0369,0.3049,0.956,1.004
26.84793067,-0.0393,0.3042,0.9572,1.005
26.85206298,-0.0376,0.3044,0.9577,1.006
26.85658856,-0.0386,0.3042,0.9584,1.006
26.86118471,-0.0388,0.3039,0.9584,1.006
26.86487533,-0.0386,0.3027,0.9591,1.007
26.86855452,-0.0366,0.3025,0.9584,1.006
26.87383413,-0.0362,0.3027,0.9589,1.006
26.87725994,-0.0352,0.3039,0.9599,1.007
26.88092771,-0.0344,0.3032,0.9611,1.008
26.88469798,-0.0359,0.3032,0.9611,1.008
26.88995602,-0.0388,0.3022,0.9599,1.007
26.89360325,-0.0393,0.3027,0.9594,1.007
26.89715683,-0.0396,0.3039,0.9572,1.005
26.9011716,-0.0403,0.3046,0.9562,1.004
26.90626156,-0.041,0.3039,0.9547,1.003
26.90932706,-0.041,0.3032,0.953,1.001
26.91371183,-0.0403,0.3042,0.9538,1.002
26.91761117,-0.0413,0.3049,0.9533,1.002
26.92670871,-0.0415,0.3042,0.9523,1.001
26.93013183,-0.041,0.3054,0.953,1.002
26.93480021,-0.0415,0.3054,0.9516,1
26.93935829,-0.041,0.3054,0.9516,1
26.9429139,-0.0403,0.3044,0.9528,1.001
26.94675844,-0.0406,0.3049,0.954,1.002
26.95028102,-0.0403,0.3046,0.956,1.004
26.9545589,-0.0408,0.3061,0.9552,1.004
26.95910544,-0.0403,0.3061,0.9552,1.004
26.96375994,-0.0401,0.3071,0.9565,1.005
26.96707648,-0.0406,0.3068,0.9579,1.007
26.97124302,-0.0396,0.3054,0.9594,1.008
26.97427625,-0.0396,0.3059,0.9596,1.008
26.97705921,-0.0401,0.3054,0.9601,1.008
26.97985779,-0.0408,0.3044,0.9601,1.008
26.98383248,-0.0408,0.3039,0.9601,1.008
26.98808737,-0.0398,0.3061,0.9599,1.008
26.99052887,-0.0401,0.3064,0.9594,1.008
26.99308867,-0.0406,0.3054,0.9587,1.007
26.99564075,-0.0403,0.3051,0.9589,1.007
26.99927221,-0.041,0.3039,0.9587,1.007
27.00408406,-0.0376,0.3051,0.9572,1.005
27.00783471,-0.0357,0.3046,0.9565,1.004
27.01306263,-0.034,0.3049,0.9538,1.002
27.01606567,-0.0352,0.3049,0.9526,1.001
27.02080775,-0.0357,0.3039,0.9499,0.998
27.02773563,-0.0357,0.3049,0.9477,0.996
27.03004725,-0.0374,0.3059,0.9501,0.999
27.03285752,-0.0371,0.3054,0.9506,0.999
27.03665687,-0.0354,0.3025,0.9516,0.999
27.04186521,-0.0357,0.3015,0.953,1
27.04507456,-0.0357,0.3027,0.9535,1.001
27.04914871,-0.0362,0.302,0.9535,1.001
27.05258933,-0.0357,0.3029,0.9516,0.999
27.05685367,-0.0379,0.3051,0.9535,1.002
27.06124148,-0.0379,0.3046,0.9557,1.004
27.06512602,-0.0381,0.3049,0.9574,1.006
27.06903479,-0.0386,0.3049,0.9572,1.005
27.07313202,-0.0398,0.3046,0.9579,1.006
27.07808017,-0.0396,0.3049,0.956,1.004
27.08171544,-0.0379,0.3049,0.956,1.004
27.08583879,-0.0362,0.3044,0.9567,1.005
27.08975663,-0.0357,0.3034,0.9574,1.005
27.0941024,-0.0352,0.3037,0.9582,1.006
27.09789125,-0.0357,0.3034,0.9589,1.006
27.10192937,-0.0364,0.3022,0.9596,1.007
27.10702571,-0.0369,0.3044,0.9606,1.008
27.11045648,-0.0388,0.3037,0.9601,1.008
27.11417798,-0.0386,0.3049,0.9589,1.007
27.11783875,-0.0403,0.3054,0.9572,1.006
27.1258809,-0.0401,0.3059,0.956,1.005
27.12811325,-0.0408,0.3056,0.9528,1.001
27.13110479,-0.041,0.3066,0.953,1.002
27.13516998,-0.042,0.3068,0.9533,1.002
27.13972667,-0.043,0.3064,0.9523,1.001
27.14319713,-0.0432,0.3066,0.9552,1.004
27.14773967,-0.0447,0.3071,0.9552,1.004
27.15105506,-0.0452,0.3068,0.9562,1.005
27.15633902,-0.0437,0.3066,0.9557,1.005
27.16075679,-0.0437,0.3083,0.955,1.004
27.16412263,-0.0423,0.3081,0.9533,1.003
27.16774767,-0.0415,0.3073,0.9538,1.003
27.17303613,-0.0403,0.3078,0.9547,1.004
27.17616675,-0.0393,0.3068,0.9552,1.004
27.18012502,-0.0396,0.3068,0.956,1.005
27.18396856,-0.0381,0.3078,0.9572,1.006
27.18940187,-0.0376,0.3078,0.9562,1.005
27.19359637,-0.0374,0.3071,0.9543,1.003
27.1973954,-0.0376,0.3073,0.9523,1.001
27.20038575,-0.0366,0.3073,0.9501,0.999
27.2064136,-0.0352,0.3078,0.9491,0.998
27.20877848,-0.0344,0.3076,0.9482,0.997
27.21314371,-0.0349,0.3076,0.9513,1
27.21678237,-0.0393,0.3078,0.9567,1.006
27.22165756,-0.0398,0.3078,0.9604,1.009
27.22508833,-0.0425,0.3064,0.9631,1.012
27.22962287,-0.0403,0.3073,0.9633,1.012
27.23342125,-0.0388,0.3066,0.9611,1.01
27.23698363,-0.0401,0.3078,0.9582,1.007
27.2438409,-0.0393,0.3081,0.956,1.005
27.24711937,-0.0374,0.3081,0.9506,1
27.25056421,-0.0364,0.3076,0.9504,1
27.25526198,-0.0388,0.3073,0.9513,1
27.25921233,-0.0384,0.3066,0.953,1.002
27.26254644,-0.0398,0.3064,0.9535,1.002
27.26622463,-0.0386,0.3068,0.9543,1.003
27.27008725,-0.0379,0.3064,0.9545,1.003
27.27429694,-0.0376,0.3054,0.9526,1.001
27.27842279,-0.0364,0.3054,0.9523,1.001
27.28208121,-0.0359,0.3044,0.9528,1.001
27.28635002,-0.0364,0.3059,0.9518,1
27.28960387,-0.0364,0.3061,0.9526,1.001
27.29177917,-0.0369,0.3056,0.9521,1.001
27.29517706,-0.0374,0.3064,0.9518,1.001
27.29895106,-0.0386,0.3068,0.953,1.002
27.30287983,-0.0391,0.3066,0.9526,1.001
27.30713248,-0.0401,0.3068,0.9555,1.004
27.31152363,-0.0388,0.3068,0.9565,1.005
27.31526406,-0.0401,0.3064,0.9572,1.006
27.3187366,-0.0401,0.3059,0.9574,1.006
27.32748967,-0.0393,0.3051,0.9577,1.006
27.33175725,-0.0423,0.3056,0.9606,1.009
27.33566967,-0.041,0.3056,0.9611,1.009
27.3394781,-0.042,0.3066,0.9604,1.009
27.3442836,-0.0415,0.3071,0.9606,1.009
27.34811644,-0.041,0.3073,0.9611,1.01
27.35233725,-0.0396,0.3078,0.9587,1.008
27.35646179,-0.0391,0.3086,0.9565,1.006
27.36128452,-0.0388,0.3083,0.9552,1.005
27.36456002,-0.0398,0.3078,0.9547,1.004
27.36860817,-0.0391,0.3086,0.9547,1.004
27.37316783,-0.0391,0.3081,0.955,1.004
27.37756167,-0.0386,0.3083,0.9547,1.004
27.38122629,-0.0374,0.309,0.9523,1.002
27.38489652,-0.0366,0.3088,0.9504,1
27.38978806,-0.0366,0.3098,0.9472,0.997
27.39403748,-0.0359,0.3086,0.9457,0.995
27.39720621,-0.0364,0.3093,0.9435,0.994
27.40114779,-0.0364,0.31,0.9438,0.994
27.40640456,-0.0366,0.309,0.945,0.995
27.41017275,-0.0369,0.3081,0.9467,0.996
27.41428833,-0.0369,0.3073,0.9486,0.998
27.41758044,-0.0364,0.3068,0.9511,1
27.42346756,-0.0376,0.3076,0.9523,1.001
27.42613444,-0.0364,0.3071,0.9545,1.003
27.4301264,-0.0369,0.3066,0.9569,1.006
27.43427713,-0.0386,0.3064,0.9596,1.008
27.44343844,-0.0393,0.3064,0.9604,1.009
27.44644371,-0.0381,0.3071,0.9626,1.011
27.4508039,-0.0393,0.3073,0.9609,1.01
27.45617667,-0.0388,0.3066,0.9596,1.008
27.45894321,-0.0376,0.3078,0.9591,1.008
27.46321475,-0.0376,0.3076,0.9579,1.007
27.46668302,-0.0381,0.3088,0.956,1.005
27.4708796,-0.0393,0.309,0.956,1.005
27.47515079,-0.0391,0.3093,0.9552,1.005
27.48044206,-0.0384,0.3086,0.9528,1.002
27.48295729,-0.0393,0.3073,0.9526,1.002
27.48765429,-0.0379,0.3068,0.9516,1.001
27.49145694,-0.0384,0.3071,0.9511,1
27.49617721,-0.0381,0.3073,0.9516,1.001
27.4994784,-0.0379,0.3076,0.9521,1.001
27.50348783,-0.0388,0.3071,0.9538,1.003
27.5059261,-0.0386,0.3073,0.9535,1.003
27.5079861,-0.0391,0.3081,0.9533,1.003
27.51285802,-0.0388,0.3073,0.9533,1.002
27.51607602,-0.0388,0.3078,0.9518,1.001
27.51996706,-0.041,0.3073,0.9518,1.001
27.52354879,-0.042,0.3076,0.9523,1.002
27.52572429,-0.042,0.3078,0.956,1.005
27.52857202,-0.0435,0.3078,0.9565,1.006
27.53299383,-0.044,0.3093,0.9547,1.005
27.53697787,-0.0428,0.3083,0.9567,1.006
27.54408671,-0.0428,0.3078,0.9565,1.006
27.54631925,-0.0432,0.3088,0.9567,1.006
27.54947637,-0.043,0.3086,0.9574,1.007
27.55333267,-0.0428,0.3081,0.9584,1.008
27.5573246,-0.042,0.3093,0.9572,1.007
27.5614714,-0.042,0.3108,0.9562,1.006
27.5655061,-0.041,0.3115,0.9562,1.007
27.56917898,-0.0403,0.311,0.955,1.005
27.57358102,-0.0379,0.3112,0.9535,1.004
27.57763687,-0.0388,0.3115,0.9528,1.003
27.58205963,-0.0366,0.3125,0.9511,1.002
27.58591967,-0.0366,0.31,0.9528,1.003
27.59017056,-0.0359,0.3103,0.9526,1.002
27.59397575,-0.0366,0.309,0.9516,1.001
27.59829367,-0.0376,0.3095,0.9528,1.003
27.60334237,-0.0379,0.3095,0.9528,1.003
27.60637163,-0.0369,0.31,0.9528,1.003
27.61069987,-0.0362,0.3088,0.9526,1.002
27.61465387,-0.0357,0.3086,0.9513,1.001
27.61880506,-0.0357,0.309,0.9501,1
27.62349117,-0.0359,0.3093,0.9504,1
27.62694967,-0.0349,0.309,0.9504,1
27.6314949,-0.0357,0.3073,0.9494,0.999
27.6350999,-0.0364,0.3081,0.9501,0.999
27.64389844,-0.0381,0.3071,0.9516,1.001
27.64727137,-0.0406,0.3059,0.9557,1.004
27.65134029,-0.0391,0.3044,0.9557,1.004
27.65809529,-0.0386,0.3051,0.9547,1.003
27.66036225,-0.0381,0.3059,0.9557,1.004
27.66410067,-0.0379,0.3059,0.9547,1.003
27.66779613,-0.0359,0.3049,0.9565,1.005
27.67321025,-0.0352,0.3049,0.9567,1.005
27.67617452,-0.0371,0.3056,0.9587,1.007
27.68087337,-0.0386,0.3064,0.9606,1.009
27.6845711,-0.0393,0.3068,0.9621,1.011
27.68845348,-0.0398,0.3078,0.9626,1.011
27.69050621,-0.0408,0.309,0.9616,1.011
27.6943321,-0.0403,0.3093,0.9594,1.009
27.69769137,-0.0398,0.309,0.9582,1.008
27.70095975,-0.0384,0.3081,0.9574,1.007
27.70492687,-0.0376,0.3081,0.9572,1.006
27.70882756,-0.0376,0.3071,0.9569,1.006
27.71273721,-0.0369,0.3076,0.9572,1.006
27.71674079,-0.0364,0.3081,0.9562,1.005
27.72138583,-0.0357,0.3081,0.955,1.004
27.72734437,-0.0357,0.3078,0.9538,1.003
27.72934194,-0.0357,0.3095,0.9521,1.002
27.73315429,-0.0366,0.3095,0.9516,1.001
27.73798952,-0.0376,0.31,0.9501,1
27.74003083,-0.0386,0.3098,0.9504,1
27.74257594,-0.0401,0.309,0.9518,1.002
27.74576567,-0.0403,0.3095,0.9518,1.002
27.74952952,-0.042,0.31,0.9516,1.002
27.7535461,-0.0423,0.3103,0.9523,1.002
27.75620925,-0.0418,0.3103,0.9523,1.002
27.75830429,-0.0413,0.3103,0.9516,1.002
27.76273229,-0.0403,0.3108,0.9511,1.001
27.76655552,-0.0418,0.3115,0.9506,1.001
27.76994417,-0.0406,0.3125,0.9489,1
27.77432698,-0.0396,0.3125,0.9486,1
27.77816083,-0.0384,0.312,0.9494,1
27.78281156,-0.0386,0.3112,0.9511,1.001
27.78643925,-0.0393,0.3117,0.9533,1.004
27.79080902,-0.0396,0.3108,0.9545,1.005
27.79659425,-0.0388,0.3098,0.9557,1.005
27.79898967,-0.0386,0.311,0.955,1.005
27.80279656,-0.0391,0.311,0.9557,1.006
27.80746379,-0.0388,0.3115,0.955,1.005
27.8115066,-0.0366,0.3115,0.9543,1.004
27.81504417,-0.0357,0.3103,0.9535,1.003
27.81940821,-0.0349,0.3105,0.9547,1.005
27.82712944,-0.0359,0.3115,0.9572,1.007
27.83017013,-0.0357,0.3103,0.9582,1.008
27.83248229,-0.0369,0.31,0.9604,1.01
27.83546687,-0.0408,0.3095,0.9606,1.01
27.83970106,-0.0376,0.3076,0.9567,1.006
27.8440371,-0.0325,0.3068,0.9552,1.004
27.84776202,-0.0357,0.3071,0.9567,1.005
27.85161775,-0.0379,0.3093,0.9587,1.008
27.8560516,-0.0384,0.3108,0.9591,1.009
27.86055356,-0.0374,0.311,0.9555,1.006
27.8645511,-0.0362,0.3098,0.9508,1.001
27.86832371,-0.0371,0.3095,0.9464,0.996
27.87285944,-0.0381,0.3103,0.9452,0.996
27.8769984,-0.0396,0.3105,0.9489,0.999
27.88104336,-0.0393,0.3093,0.9523,1.002
27.88471952,-0.0388,0.3086,0.9533,1.003
27.88975217,-0.0379,0.3076,0.9535,1.003
27.89322363,-0.0398,0.3081,0.9547,1.004
27.89709167,-0.0384,0.3073,0.953,1.002
27.90116971,-0.0362,0.3073,0.9513,1
27.90626694,-0.0374,0.309,0.9491,0.999
27.91016686,-0.0379,0.3088,0.9504,1
27.91374067,-0.0396,0.3098,0.9528,1.003
27.9175356,-0.0396,0.3103,0.9545,1.004
27.92274186,-0.0401,0.3086,0.9545,1.004
27.9277059,-0.0401,0.3086,0.9547,1.004
27.93010363,-0.0396,0.3093,0.9555,1.005
27.93375283,-0.0391,0.3088,0.9552,1.005
27.93801494,-0.0388,0.309,0.9552,1.005
27.94402506,-0.0396,0.309,0.9557,1.005
27.94697198,-0.0386,0.3086,0.9565,1.006
27.95125498,-0.0391,0.3081,0.9577,1.007
27.95484352,-0.0388,0.3086,0.9589,1.008
27.9583276,-0.0393,0.3088,0.9589,1.008
27.96085321,-0.0393,0.31,0.9591,1.009
27.9643206,-0.0403,0.3103,0.9601,1.01
27.9672494,-0.0408,0.3103,0.9609,1.011
27.97222513,-0.0413,0.3108,0.9626,1.012
27.9748449,-0.0403,0.31,0.9606,1.01
27.97917706,-0.0391,0.3103,0.9596,1.009
27.98304567,-0.0374,0.3105,0.9579,1.008
27.9874134,-0.0376,0.3117,0.955,1.005
27.99003094,-0.0379,0.3115,0.9545,1.005
27.99275121,-0.0376,0.3127,0.953,1.004
27.99641579,-0.0376,0.3132,0.9528,1.004
27.99974736,-0.0384,0.3112,0.9508,1.001
28.00369179,-0.0381,0.313,0.9504,1.001
28.0058724,-0.0391,0.312,0.9501,1.001
28.00823583,-0.0386,0.3117,0.9504,1.001
28.0121644,-0.0379,0.3115,0.9511,1.002
28.01579852,-0.0379,0.3108,0.9511,1.001
28.01974552,-0.0371,0.31,0.9523,1.002
28.02256502,-0.0374,0.31,0.9521,1.002
28.02536894,-0.0384,0.3103,0.9513,1.001
28.02868544,-0.0386,0.311,0.9511,1.001
28.03261921,-0.0388,0.3098,0.9526,1.002
28.0364449,-0.0384,0.3105,0.9526,1.003
28.04336102,-0.0396,0.3103,0.9538,1.004
28.04577998,-0.0398,0.31,0.9545,1.004
28.04905694,-0.0396,0.3093,0.9579,1.007
28.05319575,-0.0388,0.3098,0.9572,1.007
28.05696383,-0.0381,0.3112,0.9567,1.007
28.06093798,-0.0384,0.3098,0.9565,1.006
28.06537206,-0.0374,0.3098,0.9533,1.003
28.06933225,-0.0352,0.3103,0.9545,1.004
28.07356336,-0.0366,0.31,0.9601,1.01
28.07771894,-0.0423,0.3149,0.9767,1.027
28.08198267,-0.044,0.3132,0.9601,1.011
28.08577071,-0.0413,0.3081,0.944,0.994
28.09058517,-0.0342,0.3064,0.956,1.004
28.09450663,-0.0308,0.3078,0.9609,1.009
28.09799486,-0.0313,0.3095,0.9565,1.006
28.10168521,-0.0344,0.3125,0.9518,1.002
28.1061444,-0.0357,0.3139,0.9513,1.002
28.1105631,-0.0366,0.3132,0.9545,1.005
28.11446002,-0.0396,0.3132,0.9599,1.01
28.11858833,-0.0388,0.3134,0.9518,1.003
28.12312044,-0.0374,0.31,0.9445,0.995
28.1274916,-0.0354,0.31,0.9457,0.996
28.13116648,-0.0349,0.3093,0.9472,0.997
28.1348831,-0.0349,0.309,0.9479,0.998
28.14337717,-0.0366,0.3103,0.9494,0.999
28.14781356,-0.0398,0.3108,0.956,1.006
28.15258371,-0.0396,0.311,0.9596,1.01
28.15645933,-0.0396,0.31,0.9613,1.011
28.15945129,-0.0393,0.3095,0.9609,1.01
28.16399871,-0.0384,0.3103,0.9584,1.008
28.16767371,-0.0381,0.3098,0.9547,1.004
28.17306033,-0.0381,0.3095,0.9547,1.004
28.17607179,-0.0401,0.3105,0.954,1.004
28.18007729,-0.0391,0.3115,0.9538,1.004
28.18395563,-0.0386,0.3132,0.954,1.005
28.18979686,-0.0391,0.3142,0.9552,1.006
28.19307729,-0.0403,0.3132,0.9574,1.008
28.1965859,-0.0379,0.3134,0.9579,1.009
28.20058413,-0.0347,0.3137,0.9552,1.006
28.2063564,-0.034,0.3134,0.9504,1.001
28.2104601,-0.0325,0.3132,0.9464,0.997
28.21322956,-0.0332,0.3144,0.9447,0.996
28.21688171,-0.0332,0.3154,0.946,0.998
28.22098744,-0.0335,0.3164,0.9469,0.999
28.22341536,-0.0342,0.3164,0.9482,1
28.22658121,-0.0352,0.3169,0.9477,1
28.22986448,-0.0354,0.3174,0.9472,1
28.23354452,-0.0347,0.3161,0.946,0.998
28.23758952,-0.0342,0.3147,0.9477,0.999
28.24389171,-0.034,0.3147,0.9491,1.001
28.24672533,-0.0369,0.3125,0.9521,1.003
28.24991548,-0.0371,0.3127,0.9518,1.003
28.25464967,-0.0366,0.3122,0.9526,1.003
28.25785502,-0.0364,0.3122,0.9511,1.002
28.26166629,-0.0357,0.3112,0.9499,1
28.26522094,-0.0347,0.3117,0.9508,1.001
28.26989856,-0.0362,0.3122,0.9491,1
28.2744081,-0.0362,0.312,0.9482,0.999
28.27864233,-0.0366,0.3122,0.9494,1
28.28245783,-0.0342,0.3112,0.9494,1
28.28633244,-0.034,0.3105,0.9499,1
28.29075221,-0.0325,0.3105,0.9486,0.999
28.29501806,-0.0342,0.3086,0.9511,1
28.29921152,-0.0349,0.309,0.9538,1.003
28.30242633,-0.0364,0.309,0.9565,1.006
28.30889979,-0.0374,0.3095,0.9587,1.008
28.31148563,-0.0369,0.3098,0.9584,1.008
28.3154234,-0.0369,0.3098,0.9596,1.009
28.31914475,-0.0347,0.3105,0.9604,1.01
28.32641036,-0.0374,0.3115,0.9606,1.011
28.32860671,-0.0359,0.313,0.9599,1.01
28.33181498,-0.0364,0.313,0.956,1.007
28.3357616,-0.0381,0.3122,0.9545,1.005
28.33975952,-0.0379,0.3117,0.9543,1.005
28.34347125,-0.0386,0.3115,0.9555,1.006
28.34730806,-0.0388,0.3132,0.9567,1.007
28.35180275,-0.0376,0.3139,0.956,1.007
28.35635194,-0.0364,0.3144,0.9535,1.005
28.36035794,-0.0359,0.3137,0.9518,1.003
28.36443606,-0.0332,0.3112,0.9513,1.002
28.36853436,-0.0337,0.3115,0.9518,1.002
28.37306613,-0.0344,0.3112,0.9518,1.002
28.37708386,-0.0362,0.3117,0.9508,1.001
28.3805899,-0.0354,0.3127,0.9513,1.002
28.38445244,-0.0364,0.3127,0.9494,1
28.38893256,-0.0359,0.3125,0.9491,1
28.39336052,-0.0357,0.3108,0.9496,1
28.39728667,-0.0371,0.3112,0.9513,1.002
28.40134371,-0.0381,0.312,0.9523,1.003
28.40575952,-0.0386,0.3132,0.9516,1.003
28.40956094,-0.0396,0.3142,0.9504,1.002
28.4138399,-0.0379,0.3132,0.9518,1.003
28.41801883,-0.0379,0.3142,0.9518,1.003
28.42238525,-0.0369,0.3144,0.9521,1.003
28.42610013,-0.0357,0.3137,0.9538,1.005
28.42953806,-0.0364,0.3127,0.9565,1.007
28.43448852,-0.0379,0.3144,0.9584,1.009
28.4428724,-0.0374,0.3149,0.9589,1.01
28.44659448,-0.0359,0.3142,0.9591,1.01
28.4506096,-0.0364,0.3134,0.9609,1.011
28.45602656,-0.0352,0.3125,0.9606,1.011
28.4590181,-0.0327,0.3137,0.9587,1.009
28.4631311,-0.0315,0.3137,0.9552,1.006
28.46638394,-0.031,0.3122,0.955,1.005
28.47074075,-0.032,0.3137,0.9543,1.005
28.47516633,-0.0318,0.3139,0.9528,1.004
28.4800691,-0.032,0.3149,0.9521,1.003
28.48302129,-0.031,0.3134,0.9496,1
28.48730006,-0.0298,0.313,0.9486,0.999
28.49148271,-0.0313,0.3127,0.9491,1
28.49554456,-0.0322,0.3125,0.9486,0.999
28.49937183,-0.0322,0.3117,0.9479,0.998
28.50341902,-0.0342,0.3117,0.9484,0.999
28.50607321,-0.0344,0.3122,0.9486,0.999
28.50969917,-0.0352,0.3127,0.9491,1
28.51174125,-0.0362,0.3127,0.9496,1
28.51585833,-0.0381,0.3117,0.9518,1.002
28.5201364,-0.0391,0.312,0.9523,1.003
28.52260179,-0.0388,0.3122,0.9521,1.003
28.52477252,-0.0386,0.3122,0.9526,1.003
28.52890967,-0.0391,0.3117,0.9533,1.004
28.5326041,-0.0393,0.3112,0.953,1.003
28.53636344,-0.0379,0.31,0.9538,1.004
28.54322171,-0.0379,0.31,0.9538,1.004
28.54683617,-0.0388,0.312,0.9545,1.005
28.54903329,-0.0388,0.313,0.9545,1.005
28.55344686,-0.0371,0.3134,0.9526,1.003
28.55689271,-0.0371,0.3134,0.9523,1.003
28.56153098,-0.0374,0.3132,0.9533,1.004
28.56576175,-0.0371,0.312,0.9557,1.006
28.56982929,-0.0388,0.3105,0.9587,1.008
28.57354479,-0.0393,0.3115,0.9621,1.012
28.57598956,-0.0396,0.3105,0.9633,1.013
28.57824694,-0.0393,0.311,0.9631,1.013
28.58208579,-0.0393,0.313,0.9618,1.012
28.58601736,-0.0371,0.312,0.9596,1.01
28.58956413,-0.0359,0.31,0.9569,1.007
28.59415925,-0.0359,0.3081,0.9557,1.005
28.59848375,-0.0359,0.3093,0.9552,1.005
28.6026694,-0.0362,0.31,0.955,1.005
28.6064964,-0.0371,0.3134,0.9543,1.005
28.61098275,-0.0376,0.3139,0.9545,1.006
28.61498948,-0.0371,0.3132,0.9538,1.005
28.61950729,-0.0357,0.3132,0.953,1.004
28.62777975,-0.0344,0.313,0.9523,1.003
28.6308261,-0.0364,0.3147,0.9504,1.002
28.63481471,-0.0374,0.3159,0.9511,1.003
28.63987598,-0.0371,0.3161,0.9513,1.003
28.64376263,-0.0379,0.3156,0.9513,1.003
28.64726129,-0.0374,0.3154,0.9516,1.003
28.65134006,-0.0381,0.3142,0.9543,1.005
28.65624825,-0.0396,0.3144,0.9555,1.007
28.65984633,-0.0396,0.3152,0.953,1.005
28.66377086,-0.041,0.3137,0.9555,1.006
28.66779333,-0.0401,0.3137,0.9567,1.008
28.67329744,-0.0381,0.3147,0.9579,1.009
28.67596906,-0.0381,0.3154,0.9569,1.008
28.68041375,-0.0374,0.3132,0.9567,1.007
28.68441917,-0.0364,0.3115,0.9579,1.008
28.68967029,-0.0369,0.3117,0.9599,1.01
28.69324163,-0.0369,0.3125,0.9572,1.008
28.69688075,-0.0337,0.312,0.955,1.005
28.70048275,-0.0366,0.3117,0.9565,1.007
28.7062886,-0.0374,0.3134,0.9587,1.009
28.70888736,-0.0362,0.3139,0.9587,1.009
28.71326044,-0.032,0.3132,0.9552,1.006
28.7171074,-0.0308,0.312,0.955,1.005
28.72184021,-0.0308,0.311,0.9538,1.004
28.72543856,-0.0291,0.3112,0.9521,1.002
28.72977036,-0.0308,0.3108,0.9555,1.005
28.73341433,-0.0347,0.3117,0.9618,1.012
28.7377329,-0.0391,0.3139,0.9591,1.01
28.74408067,-0.0376,0.3139,0.9484,1
28.74702798,-0.031,0.3156,0.9484,1
28.74989233,-0.0296,0.3137,0.9494,1
28.75346444,-0.0305,0.312,0.9479,0.998
28.75726498,-0.0308,0.3127,0.9474,0.998
28.75953736,-0.032,0.3139,0.9486,1
28.76215813,-0.033,0.3139,0.9486,1
28.7668346,-0.0342,0.3139,0.953,1.004
28.77015575,-0.0349,0.3137,0.956,1.007
28.77290871,-0.0352,0.3142,0.9565,1.007
28.77533821,-0.0371,0.3125,0.9555,1.006
28.77927871,-0.0364,0.3134,0.955,1.006
28.78256067,-0.0349,0.3137,0.9565,1.007
28.78670217,-0.0337,0.3132,0.9567,1.007
28.79073044,-0.0337,0.3125,0.9555,1.006
28.79287352,-0.0342,0.3125,0.9547,1.005
28.79657936,-0.0342,0.3134,0.9565,1.007
28.79904744,-0.0349,0.3144,0.9591,1.01
28.8029684,-0.0388,0.3174,0.9643,1.016
