time,gFx,gFy,gFz,TgF
27.61926863,-0.0589,0.3017,0.9545,1.003
27.62138763,-0.0586,0.3015,0.9545,1.003
27.62680387,-0.0584,0.302,0.9555,1.004
27.62925994,-0.0586,0.3037,0.955,1.004
27.63193483,-0.0574,0.3042,0.9543,1.003
27.63552837,-0.0572,0.3037,0.9538,1.003
27.63995233,-0.0562,0.3032,0.9523,1.001
27.64413671,-0.0557,0.3034,0.9511,1
27.64853387,-0.0537,0.3046,0.9506,1
27.65223425,-0.0545,0.3042,0.9501,0.999
27.65641487,-0.0545,0.3042,0.9484,0.997
27.6603306,-0.055,0.3037,0.9494,0.998
27.66413329,-0.0552,0.3034,0.9491,0.998
27.66872856,-0.0572,0.3037,0.9479,0.997
27.67341579,-0.0589,0.3042,0.9486,0.998
27.6773971,-0.0589,0.3044,0.9489,0.998
27.6811001,-0.0621,0.3042,0.9504,1
27.68512406,-0.0618,0.3046,0.9526,1.002
27.68925871,-0.0623,0.3032,0.9535,1.003
27.69339544,-0.0635,0.3042,0.9555,1.005
27.69729706,-0.0633,0.3029,0.9574,1.006
27.70070829,-0.0638,0.3034,0.9594,1.008
27.70613867,-0.064,0.3044,0.9613,1.01
27.70966294,-0.0657,0.3044,0.9631,1.012
27.7138454,-0.0657,0.3042,0.9643,1.013
27.71764156,-0.0667,0.3034,0.9653,1.014
27.7263296,-0.0669,0.3042,0.9645,1.014
27.7303176,-0.0643,0.3022,0.9626,1.011
27.7344244,-0.0633,0.302,0.9601,1.008
27.73885025,-0.0616,0.3022,0.9572,1.006
27.74222363,-0.0613,0.3032,0.9552,1.004
27.7466086,-0.0616,0.3037,0.9547,1.004
27.75058006,-0.0601,0.3022,0.9535,1.002
27.75600287,-0.0616,0.3027,0.9526,1.001
27.75883433,-0.0633,0.3027,0.9508,1
27.76306217,-0.063,0.3022,0.9506,0.999
27.76690552,-0.0633,0.302,0.9506,0.999
27.7710216,-0.063,0.302,0.9516,1
27.77359421,-0.063,0.302,0.9513,1
27.77630906,-0.0647,0.302,0.953,1.002
27.78011821,-0.0657,0.302,0.9533,1.002
27.78306167,-0.0672,0.3022,0.9535,1.003
27.78737244,-0.0667,0.3034,0.953,1.002
27.78959494,-0.0674,0.3034,0.9535,1.003
27.79164837,-0.0679,0.3032,0.9533,1.003
27.79604783,-0.0682,0.3029,0.954,1.003
27.79970329,-0.0677,0.3025,0.9557,1.005
27.80392333,-0.0687,0.3027,0.956,1.005
27.80643217,-0.0699,0.3037,0.9557,1.005
27.80943556,-0.0691,0.3027,0.956,1.005
27.81252521,-0.0677,0.3017,0.9555,1.004
27.81626306,-0.0667,0.3007,0.9555,1.004
27.82051644,-0.066,0.3027,0.9538,1.003
27.82677475,-0.066,0.3022,0.9533,1.002
27.82963806,-0.0638,0.3029,0.9543,1.003
27.8327886,-0.0635,0.3032,0.9555,1.004
27.83741479,-0.0638,0.3039,0.9567,1.006
27.84109275,-0.0643,0.3037,0.9582,1.007
27.84558063,-0.0652,0.3042,0.9601,1.009
27.84908083,-0.065,0.3054,0.9611,1.011
27.85291737,-0.065,0.3051,0.9611,1.01
27.85772179,-0.063,0.3061,0.9587,1.008
27.86152394,-0.0621,0.3061,0.9577,1.007
27.86549863,-0.0601,0.3042,0.9535,1.003
27.86931783,-0.0599,0.3039,0.9521,1.001
27.87460506,-0.0586,0.3029,0.9521,1.001
27.8781766,-0.0589,0.3029,0.9499,0.999
27.88184463,-0.0577,0.3037,0.9467,0.996
27.88586829,-0.0591,0.3039,0.9464,0.996
27.88993383,-0.0586,0.3046,0.9472,0.997
27.89432925,-0.0581,0.3059,0.9479,0.998
27.8985059,-0.0577,0.3059,0.9504,1
27.90220683,-0.0567,0.3046,0.9526,1.002
27.90661394,-0.0562,0.3037,0.954,1.003
27.91119056,-0.0564,0.3049,0.955,1.004
27.91320298,-0.0572,0.3044,0.9555,1.004
27.91575163,-0.0579,0.3042,0.9562,1.005
27.91892625,-0.0579,0.3039,0.9567,1.005
27.92651083,-0.0581,0.3022,0.9565,1.005
27.93107217,-0.0599,0.302,0.9579,1.006
27.93541175,-0.0608,0.3029,0.9584,1.007
27.94039452,-0.0616,0.3025,0.9582,1.007
27.94336852,-0.0608,0.3012,0.9577,1.006
27.94755602,-0.0599,0.3017,0.9572,1.005
27.95132494,-0.0581,0.3017,0.9555,1.004
27.95638863,-0.0589,0.2998,0.9543,1.002
27.96010644,-0.0584,0.3007,0.9543,1.002
27.96397906,-0.0577,0.2998,0.955,1.003
27.96783175,-0.0594,0.2993,0.9535,1.001
27.97325898,-0.0599,0.299,0.9526,1
27.97623467,-0.0594,0.2993,0.953,1.001
27.98117344,-0.0613,0.2988,0.9547,1.002
27.9843366,-0.0603,0.2998,0.9579,1.006
27.98947533,-0.0608,0.3007,0.9587,1.007
27.99246371,-0.0594,0.3,0.9591,1.007
27.99690867,-0.0586,0.3012,0.9577,1.006
28.00139167,-0.0569,0.301,0.9562,1.004
28.00491267,-0.0564,0.3015,0.9557,1.004
28.00728817,-0.0569,0.3012,0.9557,1.004
28.01033117,-0.0577,0.301,0.9557,1.004
28.01359748,-0.0584,0.3022,0.955,1.003
28.01718733,-0.0599,0.3017,0.954,1.002
28.02697263,-0.0611,0.3025,0.9552,1.004
28.02941529,-0.0613,0.3025,0.9572,1.006
28.03372052,-0.0613,0.3012,0.9577,1.006
28.03892167,-0.0606,0.3003,0.9591,1.007
28.04227933,-0.0618,0.3,0.9591,1.007
28.04598506,-0.0633,0.3,0.9589,1.007
28.05012894,-0.0628,0.3,0.9594,1.007
28.05384148,-0.0628,0.301,0.9591,1.007
28.0561419,-0.064,0.3003,0.9591,1.007
28.05817221,-0.0643,0.3007,0.9589,1.007
28.06283583,-0.0647,0.3015,0.9572,1.006
28.06630894,-0.0645,0.3022,0.9557,1.004
28.07003706,-0.0635,0.3017,0.955,1.004
28.0733336,-0.063,0.3022,0.9555,1.004
28.07567744,-0.0633,0.3022,0.954,1.003
28.07880621,-0.0623,0.3015,0.953,1.002
28.08333083,-0.0616,0.3022,0.9523,1.001
28.08690375,-0.0621,0.3022,0.9506,0.999
28.08963325,-0.0618,0.302,0.9501,0.999
28.0926914,-0.0618,0.3007,0.9508,0.999
28.0958651,-0.0621,0.3007,0.9518,1
28.09936863,-0.0625,0.3,0.953,1.001
28.10333983,-0.0628,0.3007,0.9547,1.003
28.10743225,-0.0608,0.3007,0.9565,1.004
28.11154002,-0.0596,0.3012,0.9574,1.005
28.11524552,-0.0599,0.3025,0.9587,1.007
28.11949333,-0.0591,0.3,0.9579,1.006
28.12684025,-0.0594,0.3007,0.9574,1.005
28.12884198,-0.0589,0.3015,0.9587,1.007
28.13236325,-0.0591,0.3022,0.9572,1.006
28.13622336,-0.0584,0.302,0.9552,1.004
28.14028333,-0.0572,0.3022,0.954,1.002
28.14478621,-0.0564,0.302,0.9535,1.002
28.14847563,-0.0564,0.3042,0.955,1.004
28.15210867,-0.0564,0.3061,0.9552,1.005
28.15619533,-0.0564,0.3059,0.9552,1.005
28.1611364,-0.0562,0.3061,0.9555,1.005
28.16514567,-0.0574,0.3064,0.9567,1.006
28.16917179,-0.0584,0.3068,0.9582,1.008
28.17365529,-0.0581,0.3073,0.9579,1.008
28.17744836,-0.0579,0.3071,0.9577,1.007
28.18167283,-0.0574,0.3066,0.9562,1.006
28.1854169,-0.0562,0.3056,0.9577,1.007
28.19041652,-0.0581,0.3042,0.9569,1.006
28.19485094,-0.0584,0.3029,0.9577,1.006
28.19926971,-0.0574,0.3032,0.9557,1.004
28.20132017,-0.0567,0.3015,0.9545,1.003
28.20593325,-0.0569,0.301,0.9545,1.002
28.21443371,-0.0545,0.3,0.9535,1.001
28.21795898,-0.0579,0.2956,0.9591,1.005
28.22391936,-0.0589,0.2934,0.9601,1.006
28.22643713,-0.0601,0.2915,0.9613,1.006
28.23044536,-0.0611,0.2902,0.9609,1.006
28.23403225,-0.0638,0.2905,0.9611,1.006
28.23809429,-0.0643,0.2888,0.9587,1.003
28.24274413,-0.0643,0.2885,0.9565,1.001
28.24719471,-0.0645,0.2878,0.9552,1
28.25150736,-0.0647,0.2863,0.9545,0.999
28.25570679,-0.0645,0.289,0.953,0.998
28.26140894,-0.066,0.288,0.953,0.998
28.26344444,-0.066,0.289,0.9543,0.999
28.26708156,-0.066,0.2905,0.954,0.999
28.2712321,-0.0655,0.2912,0.9552,1.001
28.27364371,-0.0655,0.291,0.9562,1.002
28.2762521,-0.066,0.2915,0.9567,1.002
28.28081848,-0.0647,0.2924,0.9567,1.002
28.28333594,-0.0635,0.2924,0.9596,1.005
28.28756352,-0.063,0.2922,0.9633,1.009
28.29177529,-0.0643,0.2927,0.9657,1.011
28.29554713,-0.065,0.2932,0.9684,1.014
28.29946806,-0.0645,0.2951,0.9728,1.019
28.30356186,-0.0647,0.2951,0.9728,1.019
28.30843121,-0.065,0.2944,0.9723,1.018
28.31249229,-0.0638,0.2946,0.9723,1.018
28.3160381,-0.0628,0.2951,0.9723,1.018
28.31991556,-0.0633,0.2937,0.9711,1.017
28.32297317,-0.0643,0.2932,0.9711,1.016
28.32564936,-0.064,0.2927,0.9711,1.016
28.32894636,-0.0638,0.2932,0.9709,1.016
28.33273175,-0.0635,0.2934,0.9689,1.014
28.33703667,-0.0635,0.2939,0.9682,1.014
28.33896517,-0.063,0.2951,0.9677,1.014
28.34158244,-0.0623,0.2954,0.967,1.013
28.34546294,-0.0606,0.2949,0.965,1.011
28.3492504,-0.0594,0.2971,0.9618,1.008
28.35303448,-0.0577,0.2976,0.9587,1.005
28.35712552,-0.0564,0.2985,0.9547,1.002
28.36120575,-0.0545,0.2976,0.9506,0.998
28.36567502,-0.052,0.2998,0.9496,0.997
28.36964925,-0.0515,0.301,0.9486,0.997
28.3740699,-0.0506,0.3025,0.9486,0.997
28.37796575,-0.0506,0.3034,0.9513,1
28.38209829,-0.0508,0.3046,0.9528,1.002
28.3858386,-0.0523,0.3056,0.9543,1.003
28.39102129,-0.053,0.3081,0.9572,1.007
28.39442944,-0.0555,0.3088,0.9589,1.009
28.39800225,-0.0574,0.3088,0.9611,1.011
28.4021821,-0.0569,0.3103,0.9633,1.014
28.40853836,-0.0574,0.3108,0.9628,1.013
28.41143056,-0.0572,0.3112,0.9631,1.014
28.41505502,-0.0584,0.3105,0.9643,1.015
28.4194421,-0.0557,0.3088,0.9665,1.016
28.42341067,-0.0518,0.3083,0.9692,1.018
28.4274391,-0.0501,0.3088,0.9709,1.02
28.43152706,-0.0464,0.3081,0.9706,1.019
28.4352204,-0.0437,0.3071,0.9692,1.018
28.44016456,-0.0423,0.3071,0.9665,1.015
28.44406486,-0.042,0.3071,0.9613,1.01
28.44787133,-0.041,0.3068,0.955,1.004
28.45180721,-0.041,0.3073,0.9482,0.998
28.45605156,-0.0408,0.3066,0.9403,0.99
28.46099002,-0.0398,0.3076,0.9328,0.983
28.46453313,-0.0388,0.3066,0.9262,0.976
28.46824586,-0.0371,0.3049,0.9205,0.97
28.47319967,-0.0344,0.3046,0.9164,0.966
28.47753548,-0.0337,0.301,0.9157,0.964
28.48028371,-0.0342,0.2988,0.9183,0.966
28.48403886,-0.033,0.2944,0.9264,0.973
28.49004144,-0.0354,0.2912,0.9345,0.979
28.49418906,-0.0413,0.2875,0.9403,0.984
28.49728317,-0.0459,0.2834,0.9428,0.986
28.50102463,-0.0486,0.2824,0.9467,0.989
28.5057036,-0.0508,0.2788,0.9494,0.991
28.50790271,-0.0508,0.277,0.9499,0.991
28.51057756,-0.0508,0.2751,0.9506,0.991
28.51415952,-0.0535,0.2736,0.9535,0.993
28.51793294,-0.0564,0.2731,0.9572,0.997
28.52785821,-0.0594,0.2722,0.9591,0.999
28.5300886,-0.0652,0.2731,0.9697,1.009
28.53449067,-0.065,0.2736,0.9745,1.014
28.54171386,-0.0657,0.2744,0.9797,1.019
28.5440329,-0.0672,0.2766,0.9804,1.021
28.54670063,-0.0672,0.2768,0.9821,1.023
28.55085086,-0.0567,0.2812,0.9777,1.019
28.55507525,-0.0567,0.2748,0.9868,1.026
28.5589221,-0.0682,0.2768,0.9968,1.037
28.56313706,-0.0733,0.2841,0.9948,1.037
28.56672571,-0.0718,0.2902,0.9912,1.035
28.57170021,-0.0689,0.2954,0.9868,1.032
28.57483229,-0.0667,0.3,0.9794,1.027
28.57922544,-0.0625,0.3025,0.9694,1.017
28.58340283,-0.0572,0.3059,0.9645,1.013
28.58729644,-0.0518,0.3086,0.9594,1.009
28.59164283,-0.0484,0.311,0.9557,1.006
28.5962804,-0.0469,0.3137,0.953,1.004
28.59954221,-0.0437,0.3171,0.9496,1.002
28.60323921,-0.041,0.3191,0.9501,1.003
28.6108026,-0.0393,0.3205,0.9491,1.003
28.6133854,-0.0344,0.3237,0.9508,1.005
28.61611156,-0.0337,0.3244,0.9526,1.007
28.62048652,-0.032,0.3244,0.953,1.007
28.62476183,-0.0318,0.3242,0.953,1.007
28.62842102,-0.0305,0.3237,0.9508,1.005
28.63251806,-0.0298,0.3193,0.9496,1.002
28.63627263,-0.0303,0.3171,0.9491,1.001
28.64097383,-0.0308,0.3144,0.9499,1.001
28.64481256,-0.0308,0.312,0.9479,0.998
28.64875844,-0.0298,0.3108,0.9457,0.996
28.6526574,-0.0305,0.3093,0.9408,0.991
28.6579671,-0.0308,0.3086,0.9379,0.988
28.66155713,-0.031,0.3083,0.9352,0.985
28.66551756,-0.0322,0.3071,0.935,0.985
28.66918252,-0.033,0.3042,0.9359,0.985
28.67399071,-0.0342,0.3032,0.9354,0.984
28.67791436,-0.0369,0.3017,0.9381,0.986
28.68198294,-0.0406,0.2981,0.9396,0.987
28.68532756,-0.0425,0.2951,0.9413,0.987
28.69055179,-0.0437,0.2919,0.9433,0.988
28.69427033,-0.0454,0.2888,0.9447,0.989
28.69815044,-0.0486,0.2866,0.9472,0.991
28.70178729,-0.052,0.2846,0.9496,0.993
28.70603967,-0.052,0.2841,0.9523,0.995
28.71020136,-0.0547,0.2832,0.955,0.998
28.71383471,-0.0581,0.2829,0.9582,1.001
28.71837902,-0.0601,0.2829,0.9604,1.003
28.72692313,-0.0621,0.2841,0.9616,1.005
28.73038544,-0.0623,0.2868,0.9618,1.006
28.73539463,-0.0611,0.2885,0.9594,1.004
28.73993298,-0.0599,0.29,0.9582,1.003
28.7431621,-0.0589,0.2915,0.9572,1.002
28.74721848,-0.0574,0.2937,0.9567,1.002
28.75112494,-0.0547,0.2951,0.9567,1.003
28.75668486,-0.0537,0.2961,0.9574,1.004
28.75993552,-0.0515,0.2976,0.9582,1.005
28.76383767,-0.0528,0.299,0.9599,1.007
28.76729213,-0.0525,0.3,0.9611,1.008
28.7718936,-0.0523,0.3,0.9621,1.009
28.77414798,-0.0525,0.2995,0.9643,1.011
28.77717552,-0.0503,0.2981,0.9682,1.014
28.78053279,-0.0486,0.2981,0.9697,1.016
28.78421406,-0.0454,0.2968,0.9716,1.017
28.78923844,-0.0415,0.2956,0.9731,1.018
28.79223729,-0.0406,0.2961,0.9726,1.017
28.79628729,-0.0386,0.2959,0.9753,1.02
28.80074271,-0.0371,0.2973,0.9755,1.02
28.80686952,-0.0364,0.2971,0.9716,1.017
28.81014748,-0.0371,0.2971,0.9684,1.014
28.81297098,-0.0364,0.2981,0.967,1.013
28.81693156,-0.0354,0.2978,0.9635,1.009
28.8211274,-0.0366,0.2978,0.9609,1.007
28.8269366,-0.0379,0.2976,0.9609,1.007
28.82950479,-0.0374,0.2932,0.9611,1.006
28.83407275,-0.0376,0.2907,0.9606,1.004
28.83807902,-0.0381,0.2893,0.9601,1.003
28.84194194,-0.0384,0.2885,0.9594,1.003
28.84636113,-0.0374,0.2868,0.9569,1
28.85042898,-0.0381,0.2866,0.9535,0.996
28.85396467,-0.0379,0.2863,0.9521,0.995
28.85623417,-0.0393,0.2866,0.9508,0.994
28.85848436,-0.0403,0.2868,0.9486,0.992
28.86363171,-0.0418,0.2873,0.946,0.99
28.8662526,-0.0442,0.2883,0.9438,0.988
28.87014333,-0.0467,0.2888,0.9413,0.986
28.87381752,-0.0462,0.2883,0.9403,0.985
28.87964513,-0.0489,0.2875,0.9396,0.984
28.88282479,-0.0489,0.2853,0.9416,0.985
28.88654729,-0.0496,0.2853,0.9455,0.989
28.8905736,-0.0515,0.2866,0.9482,0.992
28.8946426,-0.052,0.2873,0.9538,0.997
28.89892967,-0.0518,0.2885,0.9569,1.001
28.9028669,-0.0513,0.2885,0.9618,1.005
28.91045486,-0.0498,0.29,0.9662,1.01
28.91536825,-0.0469,0.2919,0.9721,1.016
28.91920933,-0.0437,0.2932,0.9745,1.019
28.92401583,-0.0428,0.2949,0.9765,1.021
28.92796252,-0.0418,0.2971,0.9777,1.023
28.93178994,-0.0396,0.2983,0.9802,1.025
28.93561863,-0.0406,0.299,0.9816,1.027
28.9401194,-0.0396,0.3005,0.9819,1.028
28.9443846,-0.0391,0.2998,0.9833,1.029
28.94845767,-0.0393,0.2993,0.9821,1.027
28.95199306,-0.0386,0.2998,0.9806,1.026
28.95649044,-0.0369,0.2998,0.978,1.024
28.96048444,-0.0357,0.2993,0.9758,1.021
28.96559263,-0.0332,0.2978,0.9731,1.018
28.96833144,-0.0308,0.2959,0.9699,1.014
28.97313106,-0.0293,0.2946,0.9657,1.01
28.97683933,-0.0266,0.2924,0.9621,1.006
28.9810194,-0.0247,0.2912,0.9594,1.003
28.98554883,-0.0242,0.2912,0.9569,1.001
28.98981009,-0.0235,0.29,0.9538,0.997
28.99395794,-0.0232,0.2888,0.9506,0.994
28.99785263,-0.0239,0.2888,0.9467,0.99
29.00164333,-0.0242,0.2873,0.9452,0.988
29.00726821,-0.0247,0.2841,0.9438,0.986
29.00980309,-0.0254,0.2836,0.9423,0.984
29.01395336,-0.0276,0.2814,0.9418,0.983
29.01737667,-0.0288,0.2797,0.9428,0.984
29.02728483,-0.0315,0.2778,0.9452,0.986
29.03060879,-0.0366,0.2758,0.9496,0.99
29.0341884,-0.0388,0.2746,0.9545,0.994
29.03970206,-0.0408,0.2748,0.9587,0.998
29.04267836,-0.0425,0.2758,0.9616,1.001
29.04668948,-0.045,0.2768,0.9628,1.003
29.05026959,-0.0472,0.2795,0.9643,1.005
29.05446329,-0.0474,0.2827,0.966,1.008
29.05703379,-0.0479,0.2839,0.9657,1.008
29.05995056,-0.0493,0.2858,0.9662,1.009
29.06351906,-0.0496,0.2858,0.9675,1.01
29.06723406,-0.0515,0.29,0.9692,1.013
29.07131125,-0.0537,0.2929,0.9704,1.015
29.07365036,-0.0545,0.2937,0.9706,1.016
29.0761379,-0.0542,0.2959,0.9699,1.015
29.07945036,-0.0542,0.2966,0.9704,1.016
29.08305344,-0.0552,0.2995,0.9726,1.019
29.08728913,-0.0572,0.3015,0.9733,1.021
29.09141483,-0.0603,0.3046,0.9758,1.024
29.09494179,-0.064,0.3083,0.9758,1.025
29.09926494,-0.065,0.311,0.975,1.025
29.10338667,-0.0674,0.3125,0.9716,1.023
29.10966286,-0.0677,0.313,0.9704,1.022
29.11208233,-0.0696,0.311,0.9643,1.016
29.11647721,-0.0711,0.3098,0.964,1.015
29.12035675,-0.0723,0.3083,0.9628,1.014
29.12430533,-0.0733,0.3081,0.9589,1.01
29.12913448,-0.0752,0.3068,0.9545,1.005
29.13263309,-0.0743,0.3064,0.9516,1.002
29.13612621,-0.0733,0.3049,0.9523,1.003
29.14020044,-0.0708,0.3044,0.9538,1.004
29.14523436,-0.074,0.3007,0.9501,0.999
29.14922686,-0.0796,0.2971,0.9376,0.987
29.15274213,-0.0784,0.2973,0.935,0.984
29.15718306,-0.076,0.2993,0.9347,0.984
29.16133933,-0.0752,0.3,0.9345,0.984
29.16565609,-0.0748,0.3003,0.9315,0.982
29.16979929,-0.0757,0.3,0.9308,0.981
29.17560779,-0.0735,0.3,0.9281,0.978
29.17799583,-0.073,0.2981,0.9291,0.978
29.18163248,-0.0713,0.2968,0.9306,0.979
29.18578636,-0.0699,0.2961,0.9337,0.982
29.19021806,-0.0689,0.2973,0.9364,0.985
29.19530259,-0.066,0.2973,0.9379,0.986
29.19835359,-0.0647,0.2966,0.943,0.991
29.20200429,-0.0628,0.2971,0.9467,0.994
29.20954794,-0.0599,0.2973,0.9516,0.999
29.2146239,-0.0555,0.2971,0.9628,1.009
29.21848498,-0.054,0.2971,0.9672,1.013
29.22350059,-0.0515,0.2961,0.9736,1.019
29.22697617,-0.0503,0.2963,0.9772,1.022
29.23151571,-0.0479,0.2959,0.9806,1.025
29.23480086,-0.0464,0.2968,0.9814,1.026
29.23887986,-0.0435,0.2971,0.9809,1.026
29.2434629,-0.041,0.2954,0.9797,1.024
29.24751148,-0.0374,0.2954,0.9767,1.021
29.25122059,-0.032,0.2959,0.9721,1.017
29.25554429,-0.0305,0.2954,0.967,1.012
29.2596569,-0.0279,0.2951,0.9628,1.007
29.26354171,-0.0254,0.2961,0.9596,1.005
29.26786767,-0.0252,0.2954,0.9557,1.001
29.27269786,-0.0247,0.2946,0.9521,0.997
29.27640779,-0.0235,0.2946,0.9508,0.996
29.27852967,-0.0235,0.2944,0.9508,0.996
29.28129375,-0.0225,0.2937,0.9499,0.994
29.28399779,-0.022,0.2929,0.9496,0.994
29.28910786,-0.0222,0.2924,0.9499,0.994
29.29316983,-0.0222,0.2919,0.9494,0.993
29.29634317,-0.0242,0.2917,0.9489,0.993
29.30024779,-0.0244,0.2907,0.9491,0.993
29.30637933,-0.0252,0.291,0.9501,0.994
29.30954086,-0.0244,0.2917,0.9528,0.997
29.31415775,-0.0259,0.2917,0.9516,0.996
29.31772402,-0.0271,0.2907,0.9506,0.994
29.3221454,-0.0279,0.291,0.9491,0.993
29.32793279,-0.0308,0.291,0.9508,0.995
29.33111406,-0.034,0.291,0.9506,0.995
29.33327298,-0.0359,0.2915,0.9508,0.995
29.33740933,-0.0376,0.2907,0.9523,0.996
29.34213379,-0.0393,0.2907,0.953,0.997
29.3466739,-0.0442,0.2902,0.9567,1.001
29.34981725,-0.0459,0.2919,0.9567,1.001
29.35406383,-0.0464,0.2922,0.9587,1.003
29.35725194,-0.0469,0.2917,0.9584,1.003
29.36467229,-0.0489,0.2944,0.9609,1.006
29.36711702,-0.0501,0.2951,0.9596,1.005
29.3699164,-0.0508,0.2956,0.9599,1.006
29.37447383,-0.0513,0.2966,0.9616,1.008
29.37821798,-0.0515,0.299,0.9613,1.008
29.38207836,-0.0506,0.2993,0.9591,1.006
29.38595771,-0.0498,0.2988,0.9596,1.006
29.39084425,-0.0479,0.3005,0.9589,1.006
29.3949469,-0.0467,0.3017,0.9579,1.005
29.39888398,-0.0474,0.3017,0.9567,1.004
29.40321556,-0.0479,0.301,0.9552,1.003
29.40956725,-0.0501,0.3012,0.9567,1.004
29.4124309,-0.0501,0.3015,0.9572,1.005
29.41554848,-0.0513,0.301,0.9584,1.006
29.41956171,-0.0523,0.3003,0.9601,1.007
29.42160298,-0.052,0.3003,0.9609,1.008
29.42479859,-0.0515,0.3007,0.9616,1.009
29.42819429,-0.0513,0.3003,0.9621,1.009
29.43237386,-0.0523,0.2978,0.9635,1.01
29.43631983,-0.054,0.2973,0.9662,1.012
29.44019217,-0.0569,0.2959,0.9687,1.014
29.44432409,-0.0581,0.2941,0.9709,1.016
29.44835656,-0.0594,0.2915,0.9716,1.016
29.45244767,-0.0608,0.2895,0.9731,1.017
29.45671756,-0.0635,0.2871,0.9721,1.016
29.4618274,-0.0647,0.2846,0.9716,1.015
29.46465621,-0.0657,0.2861,0.9701,1.014
29.46841148,-0.0679,0.2861,0.9687,1.012
29.47333436,-0.0701,0.2871,0.964,1.008
29.47819975,-0.0718,0.2873,0.9606,1.005
29.4812634,-0.0723,0.2875,0.9562,1.001
29.48518979,-0.074,0.2873,0.9523,0.997
29.48937175,-0.0755,0.288,0.9472,0.993
29.49339371,-0.077,0.2883,0.9442,0.99
29.49728979,-0.0794,0.2893,0.942,0.989
29.50129948,-0.0806,0.2905,0.943,0.99
29.50558748,-0.0826,0.2902,0.9435,0.991
29.5097629,-0.0853,0.2905,0.9467,0.994
29.51395121,-0.0884,0.2907,0.9513,0.999
29.51802552,-0.0897,0.291,0.9569,1.004
29.52632129,-0.0906,0.2907,0.9653,1.012
29.52975367,-0.0914,0.2905,0.9694,1.016
29.53197452,-0.0875,0.2907,0.9831,1.029
29.53447952,-0.087,0.291,0.9858,1.031
29.53929798,-0.0843,0.2929,0.9885,1.034
29.54298844,-0.0826,0.2932,0.9882,1.034
29.54667844,-0.0809,0.2939,0.9855,1.032
29.55060686,-0.0789,0.2961,0.9841,1.031
29.55538071,-0.077,0.2976,0.9794,1.027
29.56268321,-0.075,0.2993,0.9755,1.023
29.56739463,-0.0667,0.3027,0.9631,1.012
29.57327921,-0.0621,0.3056,0.9572,1.007
29.57539783,-0.0579,0.3066,0.9526,1.002
29.58074206,-0.0535,0.3068,0.9474,0.997
29.58409879,-0.0491,0.3073,0.943,0.993
29.58835644,-0.045,0.3088,0.9391,0.99
29.59203748,-0.0428,0.3086,0.9374,0.988
29.59685606,-0.0408,0.309,0.9354,0.986
29.6004324,-0.0379,0.3076,0.9354,0.985
29.60537394,-0.0352,0.3078,0.9345,0.984
29.61200867,-0.0332,0.3061,0.9357,0.985
29.61419133,-0.0283,0.3054,0.9396,0.988
29.61742886,-0.0283,0.3012,0.9413,0.989
29.62194656,-0.0288,0.301,0.9423,0.99
29.62567256,-0.0271,0.2981,0.9445,0.991
29.62852056,-0.0276,0.2951,0.9482,0.993
29.63300721,-0.0269,0.2915,0.9496,0.994
29.63671013,-0.0281,0.2905,0.9523,0.996
29.64127094,-0.0286,0.288,0.9569,1
29.64509548,-0.03,0.2858,0.9604,1.002
29.64709186,-0.0308,0.2856,0.9621,1.004
29.64930802,-0.031,0.2853,0.9635,1.005
29.65313179,-0.0315,0.2863,0.9645,1.007
29.65762125,-0.032,0.2858,0.9662,1.008
29.66187313,-0.033,0.2856,0.9665,1.008
29.66586948,-0.0344,0.2851,0.967,1.009
29.66945698,-0.0364,0.2841,0.9657,1.007
29.67468379,-0.0406,0.2856,0.9645,1.007
29.67929609,-0.0425,0.2863,0.964,1.007
29.68234702,-0.0474,0.2871,0.9623,1.005
29.68600098,-0.0501,0.288,0.9635,1.007
29.69022886,-0.0523,0.2897,0.9613,1.005
29.69465271,-0.0555,0.291,0.9589,1.004
29.69856206,-0.0572,0.2917,0.9557,1.001
29.7023679,-0.0603,0.2941,0.9538,1
29.7065589,-0.0628,0.2954,0.9523,0.999
29.71039456,-0.0662,0.2961,0.9504,0.998
29.71453471,-0.0696,0.2968,0.9521,1
29.71920263,-0.0735,0.2954,0.9516,0.999
29.7270884,-0.075,0.2954,0.9516,0.999
29.7318634,-0.0765,0.2939,0.9565,1.004
29.73607409,-0.0792,0.2929,0.9601,1.007
29.74192933,-0.0806,0.2907,0.9638,1.01
29.74448736,-0.0838,0.291,0.9699,1.016
29.74819209,-0.0855,0.291,0.9745,1.021
29.75182456,-0.087,0.2902,0.9787,1.025
29.75602106,-0.0865,0.2893,0.9816,1.027
29.76001306,-0.088,0.2902,0.9824,1.028
29.76448548,-0.0887,0.2907,0.9833,1.029
29.76817313,-0.0877,0.2915,0.9806,1.027
29.77334529,-0.0843,0.2927,0.9743,1.021
29.77643936,-0.0801,0.2954,0.9711,1.018
29.78135063,-0.0779,0.2963,0.9653,1.013
29.78461556,-0.073,0.2978,0.9616,1.009
29.78965963,-0.0684,0.3,0.9582,1.006
29.79298079,-0.063,0.2998,0.9557,1.004
29.79671406,-0.0572,0.3007,0.953,1.001
29.8007769,-0.053,0.3007,0.9535,1.001
29.80702475,-0.0474,0.3007,0.9521,1
29.80946021,-0.043,0.3007,0.9516,0.999
29.81341229,-0.0388,0.301,0.9513,0.999
