time,gFx,gFy,gFz,TgF
22.22895679,-0.0281,0.2121,0.9684,0.992
22.23376129,-0.0281,0.2108,0.9655,0.989
22.23756633,-0.0269,0.2084,0.9645,0.987
22.24190764,-0.0261,0.2077,0.9648,0.987
22.2459846,-0.0281,0.2067,0.9675,0.99
22.24975918,-0.0286,0.2069,0.9719,0.994
22.25373822,-0.0303,0.2067,0.9733,0.995
22.25880679,-0.0332,0.2047,0.9738,0.996
22.26224379,-0.0352,0.2042,0.9733,0.995
22.26582887,-0.0369,0.2025,0.976,0.997
22.26997587,-0.0408,0.203,0.976,0.998
22.27517364,-0.042,0.203,0.9782,1
22.27864729,-0.0442,0.2013,0.9814,1.003
22.28242598,-0.0457,0.2018,0.9836,1.005
22.28655837,-0.0442,0.2013,0.9863,1.008
22.29190698,-0.043,0.203,0.9855,1.007
22.29542322,-0.0398,0.2033,0.9872,1.009
22.29895875,-0.0391,0.2033,0.987,1.008
22.30284937,-0.0391,0.2025,0.9872,1.009
22.30876522,-0.0374,0.204,0.9877,1.009
22.31103695,-0.0374,0.205,0.9882,1.01
22.31553068,-0.0354,0.2045,0.9877,1.009
22.31968668,-0.0352,0.204,0.9892,1.011
22.32544145,-0.0337,0.2035,0.9894,1.011
22.32807102,-0.0337,0.202,0.9899,1.011
22.33220291,-0.0342,0.2001,0.9924,1.013
22.33591114,-0.0366,0.1984,0.9941,1.014
22.3420471,-0.0388,0.1967,0.9953,1.015
22.34455979,-0.0413,0.1962,0.9975,1.017
22.34828422,-0.0435,0.1969,0.997,1.017
22.35224237,-0.0432,0.1998,0.9977,1.018
22.35726145,-0.0415,0.2023,0.9958,1.017
22.36132287,-0.0401,0.2042,0.9938,1.015
22.36455987,-0.0371,0.2055,0.9909,1.013
22.36870883,-0.0344,0.2064,0.9897,1.012
22.37531698,-0.0313,0.2079,0.9875,1.01
22.37795018,-0.0305,0.2094,0.9848,1.007
22.38131495,-0.0293,0.2094,0.9819,1.004
22.38516391,-0.031,0.2118,0.9806,1.004
22.39213195,-0.0322,0.2125,0.9787,1.002
22.39459183,-0.0325,0.2138,0.9794,1.003
22.3977956,-0.0322,0.214,0.9789,1.003
22.40192691,-0.0322,0.215,0.9775,1.001
22.40642591,-0.0315,0.2147,0.9755,0.999
22.40995648,-0.0303,0.2133,0.9738,0.997
22.41412887,-0.0315,0.2106,0.9721,0.995
22.41785968,-0.0315,0.2094,0.9716,0.994
22.42338829,-0.032,0.2074,0.9736,0.996
22.42641975,-0.031,0.2069,0.9753,0.997
22.4303016,-0.0305,0.2062,0.9777,1
22.43407148,-0.03,0.2057,0.9792,1.001
22.4385336,-0.0298,0.2062,0.9794,1.001
22.44301522,-0.0303,0.2074,0.9806,1.003
22.44676248,-0.03,0.2062,0.9809,1.003
22.45083364,-0.0303,0.2062,0.9797,1.002
22.45487133,-0.0293,0.206,0.9802,1.002
22.45972575,-0.0296,0.2042,0.9794,1.001
22.46341487,-0.0291,0.204,0.9787,1
22.46701533,-0.0298,0.2035,0.9789,1
22.47088602,-0.0303,0.2042,0.9794,1.001
22.4757456,-0.032,0.2038,0.9809,1.002
22.48001998,-0.0332,0.2035,0.9814,1.003
22.48398941,-0.034,0.204,0.9814,1.003
22.48768641,-0.0337,0.2033,0.9828,1.004
22.48988372,-0.0335,0.2028,0.9831,1.004
22.49221406,-0.0335,0.203,0.9833,1.005
22.49612133,-0.0337,0.2033,0.9824,1.004
22.50010718,-0.0327,0.2035,0.9826,1.004
22.50642345,-0.0337,0.2052,0.9828,1.005
22.50880075,-0.0344,0.2064,0.9826,1.005
22.51231795,-0.0342,0.2074,0.9809,1.003
22.51606618,-0.0332,0.2089,0.9802,1.003
22.52023629,-0.0349,0.2106,0.9799,1.003
22.52602525,-0.0379,0.2106,0.9777,1.001
22.52904345,-0.0386,0.2099,0.9738,0.997
22.53286048,-0.0393,0.2089,0.9697,0.993
22.53697079,-0.0376,0.206,0.9672,0.99
22.54106306,-0.0357,0.2035,0.9682,0.99
22.5456321,-0.0342,0.2035,0.9728,0.994
22.54905887,-0.0332,0.203,0.9816,1.003
22.55295433,-0.032,0.204,0.9855,1.007
22.55905168,-0.0359,0.2055,0.9899,1.012
22.56229045,-0.0386,0.2045,0.9914,1.013
22.56577522,-0.0408,0.2055,0.9894,1.011
22.56957591,-0.0415,0.2062,0.9897,1.012
22.57390229,-0.042,0.2042,0.9892,1.011
22.57867891,-0.0423,0.203,0.9892,1.011
22.58191606,-0.0403,0.2018,0.9897,1.011
22.58601791,-0.0376,0.2013,0.9919,1.013
22.59207764,-0.0352,0.2003,0.9929,1.013
22.59456191,-0.0335,0.1996,0.9936,1.014
22.59852168,-0.0313,0.1989,0.9946,1.015
22.60238914,-0.0318,0.2008,0.996,1.017
22.60728341,-0.031,0.2018,0.9948,1.016
22.61153041,-0.0318,0.2028,0.9936,1.015
22.61487129,-0.031,0.2038,0.9916,1.013
22.6190846,-0.033,0.203,0.9882,1.009
22.62333264,-0.0342,0.2035,0.9858,1.007
22.62822679,-0.0347,0.2038,0.9853,1.007
22.63129341,-0.0322,0.2047,0.9841,1.006
22.63495333,-0.0308,0.2047,0.9846,1.006
22.63905306,-0.0313,0.2038,0.9826,1.004
22.64373156,-0.032,0.204,0.9806,1.002
22.64772725,-0.0352,0.2035,0.9792,1.001
22.65170395,-0.0362,0.2023,0.9777,0.999
22.65637125,-0.0376,0.2028,0.9777,0.999
22.66010833,-0.0401,0.2035,0.978,1
22.66419914,-0.0384,0.2042,0.9784,1
22.66818937,-0.0371,0.2045,0.978,1
22.67236191,-0.0371,0.2045,0.9755,0.997
22.67633595,-0.0364,0.206,0.974,0.996
22.68037622,-0.0364,0.206,0.9719,0.994
22.68438983,-0.0376,0.2052,0.9692,0.991
22.6886711,-0.0364,0.2062,0.9679,0.99
22.69194914,-0.0364,0.2064,0.9679,0.99
22.69427587,-0.0352,0.2064,0.9689,0.991
22.6970991,-0.0364,0.2086,0.9684,0.991
22.70090191,-0.0366,0.2086,0.9692,0.992
22.7049631,-0.0371,0.2086,0.9699,0.993
22.70935914,-0.0374,0.2072,0.9716,0.994
22.71322525,-0.0369,0.2069,0.9731,0.996
22.71697252,-0.0379,0.206,0.975,0.997
22.72085583,-0.0371,0.2077,0.9758,0.998
22.72296214,-0.0376,0.2074,0.9767,0.999
22.72573822,-0.0374,0.2079,0.9775,1
22.72988291,-0.0366,0.206,0.9794,1.002
22.73370945,-0.0371,0.206,0.9816,1.004
22.73781852,-0.0366,0.2064,0.9828,1.005
22.73987187,-0.0359,0.2064,0.9838,1.006
22.74217522,-0.0354,0.2069,0.9848,1.007
22.74656825,-0.0352,0.206,0.9875,1.009
22.75088929,-0.034,0.2042,0.9914,1.013
22.75438237,-0.033,0.2045,0.9931,1.014
22.75654322,-0.0322,0.204,0.9931,1.014
22.75957422,-0.0305,0.2052,0.9943,1.016
22.76218275,-0.0288,0.2052,0.9938,1.015
22.76624991,-0.0281,0.206,0.9916,1.013
22.77042548,-0.0264,0.2072,0.9894,1.011
22.77482514,-0.0269,0.2089,0.9877,1.01
22.77874587,-0.0266,0.2069,0.9843,1.006
22.78296368,-0.0269,0.2074,0.9814,1.003
22.78676879,-0.0276,0.2067,0.9811,1.003
22.79248933,-0.0276,0.2067,0.9831,1.005
22.79556356,-0.0259,0.206,0.9846,1.006
22.79907622,-0.0274,0.2074,0.9855,1.007
22.80284606,-0.0288,0.2057,0.9855,1.007
22.80744095,-0.0315,0.2047,0.9848,1.006
22.81195895,-0.0342,0.2028,0.9855,1.007
22.81573322,-0.0366,0.2006,0.9877,1.009
22.81984648,-0.0396,0.1984,0.9894,1.01
22.82416848,-0.0415,0.1976,0.9912,1.012
22.82832845,-0.0418,0.1952,0.9926,1.012
22.8324026,-0.041,0.1942,0.9948,1.014
22.83615206,-0.0403,0.193,0.9951,1.014
22.84040083,-0.0388,0.1937,0.9938,1.013
22.84473445,-0.0379,0.1954,0.9924,1.012
22.84870945,-0.0366,0.1952,0.9909,1.011
22.85290602,-0.0354,0.1962,0.9899,1.01
22.85663587,-0.0337,0.1967,0.9887,1.009
22.8609211,-0.034,0.1964,0.9872,1.007
22.86639541,-0.0337,0.1957,0.985,1.005
22.86912583,-0.0349,0.1984,0.9843,1.005
22.87568575,-0.0332,0.2001,0.9831,1.004
22.8781701,-0.0332,0.2008,0.9824,1.003
22.88131514,-0.033,0.2028,0.9802,1.001
22.88510168,-0.0315,0.2042,0.9806,1.002
22.88968498,-0.0332,0.2047,0.9809,1.003
22.8939956,-0.0327,0.2047,0.9826,1.004
22.89779664,-0.0315,0.2052,0.9841,1.006
22.90183891,-0.0303,0.2047,0.9831,1.005
22.90616198,-0.0305,0.2047,0.9814,1.003
22.91040475,-0.031,0.204,0.9799,1.001
22.9144026,-0.0322,0.204,0.9792,1.001
22.91819118,-0.0327,0.204,0.9787,1
22.92233895,-0.0342,0.2038,0.9804,1.002
22.92681822,-0.0366,0.203,0.9814,1.003
22.93082314,-0.0388,0.203,0.9828,1.004
22.93474945,-0.0423,0.2003,0.9848,1.006
22.93886018,-0.0442,0.1986,0.9885,1.009
22.94318114,-0.0452,0.1972,0.9899,1.01
22.94710472,-0.0445,0.1974,0.9909,1.011
22.95101206,-0.0428,0.1979,0.9904,1.011
22.95536406,-0.0445,0.1974,0.9912,1.012
22.95977095,-0.0435,0.1979,0.9882,1.009
22.96331652,-0.0452,0.1979,0.9897,1.01
22.9671801,-0.045,0.1989,0.9877,1.009
22.97170818,-0.0445,0.1998,0.9877,1.009
22.97576152,-0.0437,0.1998,0.987,1.008
22.9783511,-0.0425,0.2006,0.987,1.008
22.98150872,-0.0413,0.2016,0.9855,1.007
22.98416625,-0.0408,0.202,0.9858,1.007
22.98814456,-0.0393,0.2038,0.9841,1.006
22.99262725,-0.0369,0.204,0.9819,1.004
22.99705733,-0.0371,0.2047,0.9811,1.003
23.00024706,-0.0369,0.2047,0.978,1
23.0043776,-0.0364,0.2081,0.975,0.998
23.00683302,-0.0357,0.2081,0.974,0.997
23.01012818,-0.0332,0.2069,0.9731,0.995
23.01281337,-0.032,0.2081,0.9731,0.996
23.01681079,-0.031,0.2089,0.9736,0.996
23.02078502,-0.0305,0.2103,0.976,0.999
23.02513025,-0.0298,0.2096,0.9797,1.002
23.02726875,-0.0308,0.2096,0.9802,1.003
23.02934033,-0.0313,0.2089,0.9794,1.002
23.03313398,-0.0315,0.2086,0.9811,1.004
23.03724979,-0.0322,0.2086,0.9824,1.005
23.04156433,-0.034,0.2091,0.9806,1.003
23.04528464,-0.0352,0.2091,0.9799,1.003
23.04922125,-0.0359,0.2086,0.9797,1.002
23.05368698,-0.0379,0.2079,0.9794,1.002
23.0583021,-0.0391,0.2062,0.9811,1.003
23.06302198,-0.0391,0.2033,0.9828,1.004
23.06598002,-0.0393,0.2023,0.9848,1.006
23.07054645,-0.0398,0.2018,0.987,1.008
23.07744071,-0.0384,0.2018,0.9868,1.008
23.0798051,-0.0371,0.204,0.9828,1.004
23.08375864,-0.0359,0.2055,0.9828,1.005
23.08664825,-0.0325,0.2077,0.9821,1.004
23.08896379,-0.0303,0.2081,0.9814,1.004
23.09130325,-0.0296,0.2084,0.9797,1.002
23.09521383,-0.0288,0.2094,0.9782,1.001
23.09949771,-0.0271,0.2096,0.977,1
23.10305333,-0.0257,0.2106,0.9762,0.999
23.10739425,-0.0252,0.2121,0.9758,0.999
23.11207779,-0.0239,0.2125,0.976,0.999
23.11543283,-0.0222,0.2125,0.9762,0.999
23.11938952,-0.0215,0.2125,0.9767,1
23.12369429,-0.0217,0.2125,0.9762,0.999
23.12757687,-0.0217,0.2123,0.9758,0.999
23.13150498,-0.0217,0.2111,0.9762,0.999
23.13600391,-0.021,0.2111,0.9762,0.999
23.14025329,-0.023,0.2091,0.975,0.997
23.14229941,-0.0235,0.2084,0.9753,0.998
23.14468979,-0.0242,0.2079,0.976,0.998
23.14858941,-0.0266,0.2079,0.9755,0.998
23.15231006,-0.0305,0.2057,0.9777,1
23.15699221,-0.0335,0.2047,0.9802,1.002
23.16114175,-0.0362,0.2025,0.9821,1.003
23.16462602,-0.0403,0.2016,0.986,1.007
23.16852841,-0.0425,0.2003,0.9914,1.012
23.17489048,-0.0425,0.1984,0.9948,1.015
23.17730206,-0.0423,0.1984,0.9951,1.016
23.18152964,-0.0408,0.1969,0.9938,1.014
23.18520321,-0.0396,0.1972,0.9929,1.013
23.19491291,-0.0396,0.1967,0.9899,1.01
23.19770052,-0.0371,0.1976,0.9836,1.004
23.20176456,-0.0354,0.2003,0.9799,1.001
23.21001487,-0.0332,0.204,0.9765,0.998
23.21390675,-0.0313,0.2062,0.9709,0.993
23.21607618,-0.0308,0.2074,0.9701,0.993
23.21897941,-0.0303,0.2086,0.9692,0.992
23.22394491,-0.0308,0.2103,0.967,0.99
23.22669029,-0.0308,0.2113,0.9655,0.989
23.23054437,-0.032,0.2121,0.9653,0.989
23.23461233,-0.0313,0.2128,0.9675,0.991
23.2384986,-0.0325,0.2125,0.9699,0.993
23.24155241,-0.033,0.213,0.9721,0.996
23.24408487,-0.034,0.2118,0.974,0.997
23.24725233,-0.0352,0.2096,0.9765,0.999
23.25072902,-0.0386,0.2077,0.9804,1.003
23.25479048,-0.041,0.204,0.9848,1.007
23.25759287,-0.041,0.2033,0.987,1.009
23.25976721,-0.0413,0.203,0.9892,1.011
23.26357925,-0.042,0.2006,0.9943,1.015
23.26751506,-0.0418,0.1974,0.9982,1.018
23.27221006,-0.041,0.1967,1.0002,1.02
23.27578671,-0.0401,0.195,1.0007,1.02
23.28002106,-0.0391,0.1957,0.9997,1.019
23.2842136,-0.0362,0.1967,0.9973,1.017
23.2877396,-0.0347,0.1972,0.9951,1.015
23.29487679,-0.0342,0.1996,0.9919,1.012
23.29716187,-0.0327,0.2042,0.9877,1.009
23.30015075,-0.0332,0.2055,0.985,1.007
23.30415987,-0.0337,0.2069,0.9816,1.004
23.30669302,-0.0332,0.2081,0.9797,1.002
23.30954406,-0.0322,0.2101,0.9782,1.001
23.31249468,-0.0322,0.2108,0.977,1
23.31625898,-0.0335,0.2108,0.9743,0.997
23.32015268,-0.0335,0.2133,0.9755,0.999
23.32485375,-0.032,0.2138,0.9738,0.998
23.32931879,-0.033,0.2133,0.9728,0.996
23.33266698,-0.0327,0.2135,0.9736,0.997
23.33667152,-0.0342,0.2128,0.9755,0.999
23.34104195,-0.0349,0.2121,0.9784,1.002
23.3453391,-0.0349,0.2106,0.978,1.001
23.34961229,-0.0342,0.2086,0.9797,1.002
23.35341233,-0.0337,0.2072,0.9814,1.004
23.35753656,-0.0344,0.2062,0.9816,1.004
23.36183871,-0.0362,0.2055,0.9833,1.005
23.36563391,-0.0381,0.2045,0.986,1.008
23.36954925,-0.0408,0.2038,0.987,1.009
23.37429283,-0.0406,0.2006,0.9882,1.009
23.37778402,-0.0388,0.1989,0.9885,1.009
23.38203187,-0.0391,0.1991,0.9914,1.012
23.38617575,-0.0359,0.1994,0.989,1.009
23.39472775,-0.0352,0.2003,0.9872,1.008
23.39904306,-0.0308,0.202,0.9802,1.001
23.4033886,-0.0293,0.2033,0.9758,0.997
23.40817979,-0.0279,0.2033,0.9731,0.994
23.41090783,-0.0286,0.2047,0.9723,0.994
23.41487371,-0.0281,0.2069,0.9706,0.993
23.41885056,-0.0281,0.2084,0.9728,0.995
23.42430833,-0.0296,0.2094,0.9728,0.996
23.42769006,-0.0296,0.2096,0.9714,0.994
23.43182329,-0.032,0.2089,0.9716,0.994
23.43552991,-0.0354,0.2081,0.9728,0.995
23.44128921,-0.0357,0.2069,0.9762,0.999
23.4439366,-0.0359,0.2067,0.9787,1.001
23.44852921,-0.0352,0.2045,0.9841,1.006
23.45257275,-0.034,0.204,0.988,1.009
23.45818837,-0.033,0.2042,0.989,1.01
23.46019602,-0.0318,0.2047,0.989,1.01
23.46504156,-0.03,0.2038,0.9887,1.01
23.46944098,-0.0313,0.2042,0.987,1.008
23.47385545,-0.0349,0.2047,0.9885,1.01
23.47675718,-0.0347,0.2042,0.9894,1.011
23.48126148,-0.0364,0.2033,0.9902,1.011
23.4855996,-0.0354,0.2035,0.9897,1.011
23.49001133,-0.0349,0.203,0.989,1.01
23.49613883,-0.0354,0.203,0.9872,1.009
23.49882591,-0.0332,0.2047,0.9855,1.007
23.50111637,-0.0318,0.2042,0.986,1.007
23.50559145,-0.03,0.205,0.9843,1.006
23.50950114,-0.0279,0.2042,0.9846,1.006
23.51332318,-0.0281,0.2045,0.9846,1.006
23.51777768,-0.0281,0.2042,0.9858,1.007
23.5214611,-0.0296,0.2052,0.9848,1.006
23.52552837,-0.031,0.2072,0.9824,1.004
23.52987868,-0.0315,0.2084,0.9806,1.003
23.53374429,-0.0318,0.2089,0.9802,1.003
23.53734125,-0.032,0.2101,0.9799,1.003
23.54145595,-0.033,0.2108,0.9816,1.005
23.54594168,-0.0325,0.2096,0.9833,1.006
23.55070956,-0.0344,0.2096,0.9843,1.007
23.55424383,-0.0379,0.2081,0.9855,1.008
23.55745095,-0.0381,0.2072,0.9855,1.008
23.55985575,-0.0379,0.2064,0.9848,1.007
23.56284902,-0.0379,0.2062,0.9858,1.008
23.56661264,-0.0381,0.2064,0.9853,1.007
23.5705916,-0.0374,0.2064,0.9831,1.005
23.57508133,-0.0342,0.2072,0.9809,1.003
23.57875414,-0.0337,0.206,0.9797,1.002
23.58281064,-0.0347,0.2052,0.9784,1
23.58705398,-0.0352,0.205,0.9777,1
23.5946086,-0.033,0.2047,0.9767,0.999
23.59680545,-0.033,0.2035,0.9782,1
23.59954675,-0.033,0.2035,0.977,0.998
23.60344256,-0.0337,0.2025,0.9775,0.999
23.60774229,-0.0347,0.2025,0.9775,0.999
23.61208598,-0.0352,0.2006,0.9787,1
23.61604233,-0.0359,0.1996,0.9824,1.003
23.61936179,-0.0374,0.1967,0.985,1.005
23.62427618,-0.0381,0.1964,0.9875,1.008
23.62880621,-0.0374,0.1964,0.9887,1.009
23.63297968,-0.0374,0.1967,0.9885,1.009
23.63627964,-0.0357,0.1969,0.9882,1.008
23.64071906,-0.0352,0.1981,0.9858,1.006
23.64454179,-0.0352,0.1991,0.9841,1.005
23.64893625,-0.0354,0.2006,0.9838,1.005
23.65298487,-0.0369,0.1998,0.9848,1.006
23.65759345,-0.0393,0.1996,0.9841,1.005
23.6609736,-0.0403,0.2018,0.9855,1.007
23.66491445,-0.0401,0.2006,0.9872,1.008
23.66902775,-0.0408,0.2013,0.9875,1.009
23.67427348,-0.0401,0.2045,0.9885,1.01
23.67767906,-0.0386,0.2047,0.9882,1.01
23.68147787,-0.0364,0.204,0.9872,1.009
23.6853136,-0.0344,0.205,0.9875,1.009
23.69382898,-0.0357,0.2055,0.9877,1.01
23.69786683,-0.0369,0.2047,0.9853,1.007
23.70175921,-0.0379,0.2038,0.9843,1.006
23.70633483,-0.0396,0.2047,0.985,1.007
23.71016206,-0.0398,0.2042,0.9863,1.008
23.71442437,-0.0386,0.2042,0.9872,1.009
23.71951825,-0.0364,0.2047,0.9877,1.009
23.72321091,-0.0352,0.2069,0.9875,1.01
23.72694937,-0.0332,0.2074,0.9858,1.008
23.73060975,-0.0325,0.2077,0.9836,1.006
23.73530748,-0.0315,0.2081,0.9804,1.003
23.74001925,-0.0313,0.2099,0.9787,1.001
23.74679871,-0.0303,0.2101,0.9775,1
23.74905021,-0.0291,0.2111,0.9772,1
23.75224252,-0.0283,0.2123,0.9777,1.001
23.75516183,-0.0271,0.2135,0.977,1
23.75726056,-0.0271,0.2128,0.9772,1
23.7601371,-0.0269,0.2125,0.977,1
23.76421071,-0.0271,0.2123,0.9753,0.998
23.76728583,-0.0291,0.2111,0.9753,0.998
23.77172068,-0.0303,0.2099,0.9775,1
23.77367587,-0.0303,0.2099,0.9777,1
23.77594095,-0.0313,0.2096,0.9772,1
23.77978129,-0.0322,0.2091,0.9787,1.001
23.78340083,-0.031,0.2084,0.9789,1.001
23.78733364,-0.0303,0.2072,0.9799,1.002
23.7935531,-0.0308,0.206,0.9806,1.003
23.7965526,-0.032,0.2033,0.9828,1.004
23.80050933,-0.0335,0.2033,0.9828,1.004
23.80457564,-0.0349,0.2025,0.9843,1.006
23.80866668,-0.0342,0.2033,0.985,1.006
23.81074106,-0.0332,0.2038,0.9855,1.007
23.81299037,-0.0325,0.2038,0.9848,1.006
23.81669206,-0.0318,0.2035,0.9836,1.005
23.82058887,-0.0315,0.205,0.9814,1.003
23.82446529,-0.0313,0.2055,0.9787,1.001
23.82953668,-0.0286,0.206,0.9784,1
23.8334321,-0.0281,0.206,0.9784,1
23.83742987,-0.0288,0.2055,0.9792,1.001
23.84127071,-0.0291,0.2052,0.9784,1
23.84552791,-0.03,0.206,0.978,1
23.84960595,-0.031,0.2052,0.9777,1
23.85372183,-0.0315,0.2069,0.9777,1
23.85822487,-0.0332,0.2067,0.9762,0.998
23.86260287,-0.0325,0.2067,0.9753,0.997
23.86602168,-0.0315,0.2069,0.9762,0.998
23.86963114,-0.0318,0.2055,0.9772,0.999
23.87752245,-0.0305,0.2052,0.978,1
23.88251741,-0.032,0.204,0.9799,1.001
23.88651706,-0.0322,0.2038,0.9806,1.002
23.89081752,-0.0335,0.2038,0.9828,1.004
23.8949021,-0.0335,0.2042,0.9833,1.005
23.89910214,-0.0344,0.2018,0.9843,1.005
23.90288083,-0.0349,0.2018,0.985,1.006
23.90730598,-0.0364,0.202,0.9865,1.008
23.91123129,-0.0362,0.2023,0.9863,1.007
23.91532702,-0.0364,0.202,0.9865,1.008
23.91938848,-0.0359,0.2025,0.9858,1.007
23.92396087,-0.034,0.2011,0.9841,1.005
23.92752864,-0.0337,0.2033,0.9841,1.005
23.93181198,-0.032,0.2028,0.9826,1.004
23.93578941,-0.0313,0.2042,0.9806,1.002
23.94102571,-0.0315,0.2062,0.9787,1.001
23.94525164,-0.0325,0.2062,0.9792,1.001
23.94822548,-0.0344,0.2067,0.9806,1.003
23.95174825,-0.0359,0.2064,0.9804,1.003
23.95778137,-0.0364,0.2057,0.9821,1.004
23.96033833,-0.0379,0.2057,0.9841,1.006
23.96468695,-0.0401,0.2067,0.9858,1.008
23.96840714,-0.0398,0.2062,0.9875,1.01
23.97366441,-0.0408,0.2052,0.988,1.01
23.9777246,-0.0408,0.204,0.988,1.01
23.98194706,-0.041,0.203,0.9877,1.009
23.98476468,-0.0408,0.2016,0.9868,1.008
23.99443341,-0.0379,0.2018,0.9868,1.008
23.99731668,-0.0344,0.2018,0.9868,1.008
24.00156979,-0.033,0.2028,0.9868,1.008
24.00754214,-0.0305,0.2028,0.9872,1.008
24.00973395,-0.03,0.204,0.9858,1.007
24.01413468,-0.0274,0.206,0.9833,1.005
24.01782221,-0.0276,0.2045,0.9838,1.005
24.02194437,-0.0308,0.2047,0.9828,1.004
24.02440621,-0.0308,0.2038,0.9814,1.003
24.02700937,-0.0315,0.2052,0.9804,1.002
24.02985352,-0.0315,0.2055,0.9814,1.003
24.03383191,-0.0313,0.206,0.9811,1.003
24.03796495,-0.0305,0.2047,0.9806,1.002
24.04058271,-0.0315,0.204,0.9809,1.002
24.04352352,-0.0325,0.2038,0.9814,1.003
24.04665256,-0.0313,0.2033,0.9821,1.003
24.05087025,-0.0308,0.202,0.9836,1.005
24.05459268,-0.0305,0.2033,0.9836,1.005
24.05897937,-0.031,0.203,0.9848,1.006
24.06190195,-0.0303,0.2025,0.9855,1.007
24.06402768,-0.0293,0.2023,0.9877,1.009
24.06681425,-0.0296,0.2023,0.9885,1.009
24.07093429,-0.0303,0.2023,0.988,1.009
24.07887137,-0.03,0.2033,0.9875,1.009
24.08091025,-0.0322,0.2028,0.9855,1.007
24.08386656,-0.0322,0.2023,0.9858,1.007
24.08860564,-0.033,0.2025,0.9865,1.008
24.09232529,-0.033,0.2025,0.986,1.007
24.09586595,-0.0318,0.2018,0.9843,1.005
24.10042145,-0.0305,0.2013,0.9836,1.004
24.10425752,-0.0288,0.1996,0.9814,1.002
24.10809241,-0.0291,0.1989,0.9809,1.001
24.11178837,-0.0281,0.2013,0.9821,1.003
24.1163431,-0.0291,0.2018,0.9799,1.001
24.12023394,-0.0276,0.2028,0.978,0.999
24.12714264,-0.0288,0.204,0.9789,1
24.13066171,-0.0274,0.2038,0.9797,1.001
24.13300671,-0.0264,0.2033,0.9799,1.001
24.1369771,-0.0271,0.2025,0.9794,1.001
24.14171456,-0.0274,0.203,0.9787,1
24.14571583,-0.0279,0.2028,0.9767,0.998
24.14880071,-0.0293,0.2045,0.9775,0.999
24.15261375,-0.0303,0.2045,0.9765,0.998
24.1568871,-0.03,0.2069,0.978,1
24.16101729,-0.0308,0.2067,0.9784,1.001
24.1652526,-0.0298,0.2077,0.9797,1.002
24.1689701,-0.03,0.2064,0.9811,1.003
24.17352898,-0.03,0.2062,0.9828,1.005
24.17800618,-0.0303,0.2069,0.9836,1.006
24.18216406,-0.0303,0.2057,0.9838,1.006
24.18587768,-0.0313,0.2047,0.9841,1.006
24.19397383,-0.033,0.2045,0.9868,1.008
24.19775306,-0.0335,0.2047,0.9868,1.008
24.19984233,-0.0347,0.2055,0.9846,1.006
24.20433206,-0.0342,0.2052,0.9853,1.007
24.20775775,-0.033,0.2055,0.9855,1.007
24.2105066,-0.0342,0.205,0.9877,1.009
24.21524891,-0.0342,0.2033,0.989,1.01
24.21858006,-0.0352,0.2025,0.9902,1.011
24.2242296,-0.0354,0.2016,0.9899,1.011
24.2282701,-0.0344,0.2025,0.9904,1.011
24.23115906,-0.0347,0.2033,0.9907,1.012
24.23471556,-0.0347,0.2042,0.9887,1.01
24.23872706,-0.034,0.2047,0.987,1.009
24.24100602,-0.034,0.2055,0.9863,1.008
24.24344891,-0.0332,0.2064,0.9858,1.008
24.24779944,-0.0327,0.2069,0.9846,1.007
24.25135491,-0.033,0.2072,0.9841,1.006
24.25791121,-0.0327,0.2084,0.9833,1.006
24.26035975,-0.032,0.2084,0.9824,1.005
24.26381575,-0.0325,0.2081,0.9802,1.003
24.26772118,-0.0315,0.2079,0.9787,1.001
24.27154218,-0.0303,0.2064,0.9792,1.001
24.27414479,-0.0296,0.2062,0.9797,1.002
24.27617414,-0.0293,0.2062,0.9799,1.002
24.28007318,-0.0286,0.205,0.9784,1
24.28452318,-0.0288,0.2052,0.978,1
24.28871494,-0.0286,0.2033,0.9767,0.998
24.29100783,-0.0286,0.2033,0.977,0.998
24.29423902,-0.0288,0.2033,0.9765,0.998
24.29748394,-0.0288,0.2025,0.976,0.997
24.30068575,-0.0286,0.2006,0.9762,0.997
24.30451844,-0.0293,0.1994,0.9772,0.998
24.31016948,-0.0298,0.1989,0.9797,1
24.31282594,-0.0342,0.1974,0.9821,1.002
24.31704771,-0.0374,0.1964,0.9858,1.006
24.32112848,-0.0386,0.193,0.989,1.008
24.32527529,-0.0401,0.1913,0.9914,1.01
24.32968737,-0.0415,0.1888,0.9926,1.011
24.33364556,-0.0386,0.1886,0.9938,1.012
24.33737294,-0.0364,0.1891,0.9948,1.013
24.34152425,-0.0337,0.1891,0.9941,1.012
24.34586168,-0.032,0.1908,0.9914,1.01
24.35007287,-0.0293,0.1932,0.988,1.007
24.35368456,-0.0271,0.1952,0.9846,1.004
24.35762233,-0.0264,0.1991,0.9814,1.002
24.36188441,-0.0244,0.2023,0.9792,1
24.36613244,-0.0227,0.2052,0.9777,0.999
24.37010025,-0.0227,0.2072,0.9755,0.998
24.37445883,-0.0235,0.2103,0.975,0.998
24.37912741,-0.0247,0.2106,0.9716,0.994
24.38247121,-0.0244,0.2118,0.9711,0.994
24.38662775,-0.0239,0.2125,0.9731,0.996
24.39472533,-0.0237,0.2123,0.9745,0.998
24.39878429,-0.023,0.2108,0.9753,0.998
24.40285006,-0.0252,0.2096,0.9775,1
