time,gFx,gFy,gFz,TgF
8.919461493,-0.041,0.1989,0.9784,0.999
8.923468186,-0.0408,0.1991,0.9765,0.997
8.927550801,-0.0403,0.1984,0.9755,0.996
8.931627378,-0.0401,0.1976,0.9728,0.994
8.936156647,-0.0386,0.1994,0.9675,0.989
8.940122262,-0.0396,0.1991,0.9616,0.983
8.944103339,-0.0403,0.1974,0.9582,0.979
8.948289647,-0.0415,0.1981,0.954,0.975
8.952277609,-0.0408,0.1991,0.9508,0.972
8.956238032,-0.0408,0.2011,0.9482,0.97
8.960528878,-0.0418,0.2006,0.9452,0.967
8.964363224,-0.0418,0.2023,0.942,0.964
8.969066378,-0.0403,0.203,0.9398,0.962
8.974215839,-0.0376,0.2033,0.9389,0.961
8.977386262,-0.0369,0.2033,0.9403,0.963
8.981326493,-0.0357,0.2042,0.9403,0.963
8.98941307,-0.0357,0.2045,0.9423,0.965
8.993011185,-0.0332,0.204,0.946,0.968
8.997191378,-0.0335,0.2042,0.9496,0.972
9.001389185,-0.033,0.2042,0.9577,0.98
9.005517378,-0.0357,0.2062,0.9623,0.985
9.009596993,-0.0359,0.2077,0.9653,0.988
9.014867339,-0.0381,0.2074,0.9704,0.993
9.018613032,-0.0423,0.2072,0.9748,0.997
9.023588993,-0.0474,0.2055,0.9794,1.002
9.025765493,-0.0533,0.205,0.9836,1.006
9.029991724,-0.0537,0.2047,0.987,1.009
9.032033609,-0.0542,0.2042,0.989,1.011
9.035044609,-0.0572,0.2035,0.9894,1.012
9.038299916,-0.0577,0.203,0.9892,1.011
9.042664647,-0.0586,0.2025,0.9912,1.013
9.046297109,-0.0577,0.2042,0.9933,1.016
9.051805647,-0.0557,0.2047,0.9963,1.019
9.055665493,-0.0535,0.2064,0.9975,1.02
9.058817224,-0.0498,0.2072,0.9992,1.022
9.062769762,-0.0484,0.2084,1.0004,1.023
9.066943878,-0.0486,0.2079,1.0026,1.025
9.071209262,-0.0491,0.2057,1.0043,1.026
9.074749839,-0.0479,0.2035,1.0058,1.027
9.07863557,-0.0496,0.2008,1.0048,1.026
9.082990762,-0.0515,0.1984,1.0058,1.026
9.08814107,-0.0508,0.1976,1.0063,1.027
9.092764647,-0.0515,0.1954,1.0073,1.027
9.096419416,-0.0518,0.1945,1.0065,1.026
9.101454878,-0.0518,0.1954,1.0056,1.026
9.104564647,-0.0515,0.1952,1.0053,1.025
9.108295762,-0.0508,0.1969,1.0039,1.024
9.112095455,-0.0513,0.1994,1.0017,1.023
9.115938724,-0.052,0.1996,1.0007,1.022
9.118972955,-0.0523,0.1996,0.9999,1.021
9.121327532,-0.0518,0.2008,0.9973,1.019
9.124661301,-0.0515,0.2016,0.9955,1.017
9.128550955,-0.054,0.2006,0.9916,1.013
9.132465685,-0.0537,0.2003,0.987,1.009
9.135346916,-0.0537,0.1998,0.9841,1.006
9.137821916,-0.053,0.1989,0.9789,1
9.141557339,-0.0528,0.1989,0.9767,0.998
9.144978301,-0.0518,0.1986,0.9721,0.994
9.148858993,-0.0503,0.1998,0.9694,0.991
9.152948801,-0.0489,0.2011,0.9662,0.988
9.156408262,-0.0472,0.202,0.964,0.986
9.161291108,-0.0435,0.2033,0.9621,0.984
9.166477378,-0.0423,0.2047,0.9596,0.982
9.170635301,-0.041,0.2052,0.9594,0.982
9.174792339,-0.0391,0.2062,0.9591,0.982
9.17785257,-0.0388,0.2062,0.9623,0.985
9.181608108,-0.0401,0.2067,0.9638,0.987
9.183722762,-0.0393,0.2069,0.964,0.987
9.186176762,-0.0393,0.2074,0.9643,0.987
9.190361147,-0.0391,0.2072,0.9675,0.99
9.194458301,-0.0384,0.2062,0.9697,0.992
9.198099531,-0.0388,0.2069,0.9745,0.997
9.206379493,-0.0393,0.2067,0.9784,1.001
9.210802493,-0.0437,0.2069,0.9892,1.012
9.21501957,-0.0464,0.2057,0.9936,1.016
9.223182378,-0.0489,0.206,0.9987,1.021
9.226925955,-0.0528,0.2067,1.0046,1.027
9.230978378,-0.0562,0.2072,1.0063,1.029
9.235449185,-0.0572,0.2069,1.0068,1.029
9.239085147,-0.0569,0.2072,1.008,1.031
9.243273993,-0.0567,0.2081,1.0083,1.031
9.24752907,-0.055,0.2091,1.0058,1.029
9.253224416,-0.0542,0.2081,1.0026,1.025
9.256128531,-0.0523,0.2077,1.0004,1.023
9.259419993,-0.0515,0.2086,0.9987,1.022
9.263870416,-0.0479,0.2091,0.9943,1.017
9.268796531,-0.0459,0.2069,0.9916,1.014
9.272579301,-0.0445,0.2047,0.9902,1.012
9.276112493,-0.0425,0.2028,0.9902,1.012
9.279651916,-0.0415,0.2008,0.9897,1.011
9.286276955,-0.0398,0.1989,0.988,1.009
9.288469801,-0.0388,0.1974,0.9885,1.009
9.292597455,-0.0371,0.1945,0.9897,1.009
9.296638108,-0.0371,0.1913,0.9894,1.008
9.300863455,-0.0369,0.1891,0.9899,1.009
9.306919147,-0.0357,0.1884,0.9904,1.009
9.30926157,-0.0315,0.1852,0.9914,1.009
9.313299262,-0.0293,0.1832,0.9916,1.009
9.318337724,-0.0286,0.1798,0.9933,1.01
9.325443839,-0.0257,0.1801,0.9948,1.011
9.329388916,-0.0242,0.1786,0.9968,1.013
9.335697724,-0.0247,0.1786,0.9973,1.013
9.337856224,-0.0261,0.1766,0.998,1.014
9.342332685,-0.0264,0.1761,0.998,1.014
9.346296685,-0.0271,0.1761,0.9982,1.014
9.349663185,-0.0252,0.1757,0.9958,1.011
9.352807993,-0.0254,0.1754,0.9941,1.01
9.355440724,-0.0249,0.1747,0.9912,1.007
9.359343531,-0.0242,0.1749,0.9916,1.007
9.36221107,-0.0215,0.1761,0.9924,1.008
9.365538647,-0.0205,0.1757,0.9924,1.008
9.369324339,-0.0215,0.1757,0.9926,1.008
9.371330724,-0.0227,0.1757,0.9921,1.008
9.374775608,-0.0237,0.1754,0.9929,1.009
9.378183147,-0.0252,0.1757,0.9948,1.011
9.382415147,-0.0271,0.1764,0.997,1.013
9.385339916,-0.0281,0.1761,0.9985,1.014
9.388132839,-0.0288,0.1769,1.0004,1.016
9.391794378,-0.0298,0.1776,1.0021,1.018
9.39482107,-0.0322,0.1803,1.0026,1.019
9.398768608,-0.0332,0.1803,1.0021,1.019
9.40732557,-0.0352,0.1803,1.0031,1.02
9.409509724,-0.0376,0.1815,1.0036,1.021
9.412425454,-0.0384,0.1813,0.9999,1.017
9.415389762,-0.0393,0.182,0.9992,1.016
9.424595762,-0.0401,0.1835,0.997,1.015
9.428665185,-0.0401,0.1837,0.9894,1.007
9.435611262,-0.0413,0.1857,0.9858,1.004
9.441064608,-0.0415,0.1864,0.9831,1.001
9.443680185,-0.0408,0.1857,0.9762,0.995
9.44783557,-0.0415,0.1864,0.9731,0.992
9.45290607,-0.0415,0.1869,0.9738,0.992
9.456397454,-0.041,0.1862,0.9723,0.991
9.460130377,-0.0393,0.1859,0.9723,0.991
9.464317416,-0.0386,0.1849,0.9716,0.99
9.468682031,-0.0352,0.1852,0.9731,0.991
9.472603762,-0.033,0.1849,0.9736,0.992
9.476474301,-0.03,0.1854,0.974,0.992
9.480695377,-0.0276,0.1842,0.9743,0.992
9.486321954,-0.0269,0.183,0.9721,0.99
9.48855407,-0.0266,0.1815,0.9723,0.989
9.49299007,-0.0279,0.1805,0.9721,0.989
9.497012301,-0.0296,0.1808,0.9709,0.988
9.501479762,-0.0315,0.1798,0.9714,0.988
9.505513224,-0.0352,0.1786,0.9726,0.989
9.509484916,-0.0386,0.1798,0.9743,0.991
9.513453301,-0.0435,0.1803,0.9777,0.995
9.517954031,-0.0472,0.1813,0.9799,0.998
9.521882685,-0.0481,0.1842,0.9814,1
9.525773608,-0.0501,0.1854,0.9865,1.005
9.529904839,-0.0503,0.1879,0.9894,1.008
9.53501357,-0.0508,0.1898,0.9938,1.013
9.538549185,-0.0515,0.1923,0.9968,1.016
9.542189377,-0.0535,0.1928,0.9968,1.017
9.546252454,-0.0542,0.1928,0.9958,1.016
9.555320108,-0.0542,0.1928,0.9931,1.013
9.558531108,-0.0557,0.1918,0.9877,1.008
9.562594724,-0.055,0.1918,0.985,1.005
9.566544724,-0.0533,0.1923,0.9816,1.002
9.570557416,-0.0528,0.1915,0.9799,1
9.575004993,-0.0508,0.191,0.978,0.998
9.578926147,-0.053,0.1957,0.9802,1.001
9.583050108,-0.0591,0.202,0.9875,1.01
9.585927877,-0.0633,0.204,0.9914,1.014
9.588358454,-0.0691,0.2094,0.9968,1.021
9.591620031,-0.0711,0.2108,0.9977,1.022
9.595423877,-0.0738,0.2121,0.9995,1.024
9.5995198,-0.0735,0.2113,1.0004,1.025
9.603661954,-0.0711,0.2086,0.9995,1.023
9.607364262,-0.0667,0.2072,1.0002,1.024
9.611598762,-0.0616,0.2028,0.997,1.019
9.618099339,-0.0567,0.1994,0.9943,1.016
9.6202403,-0.0508,0.1954,0.9894,1.01
9.624774493,-0.0445,0.1908,0.9855,1.005
9.628453262,-0.0415,0.1884,0.9836,1.002
9.6347758,-0.0371,0.1845,0.976,0.994
9.637642493,-0.0342,0.1815,0.9731,0.99
9.640628685,-0.032,0.1818,0.9682,0.986
9.644586031,-0.0305,0.1798,0.9721,0.989
9.64850207,-0.03,0.1793,0.966,0.983
9.650889608,-0.0303,0.1788,0.9648,0.982
9.653017877,-0.0298,0.1781,0.9677,0.984
9.656822723,-0.03,0.1776,0.9704,0.987
9.660841223,-0.0325,0.1798,0.9738,0.991
9.664983839,-0.0342,0.1827,0.9772,0.995
9.669387416,-0.0393,0.1832,0.9868,1.004
9.673263223,-0.0432,0.1835,0.9858,1.004
9.677282531,-0.0457,0.1854,0.9853,1.004
9.681317147,-0.0508,0.1871,0.9902,1.009
9.687125416,-0.0581,0.1896,0.9992,1.019
9.689874147,-0.064,0.1906,1.0036,1.024
9.693793993,-0.0665,0.1932,1.0026,1.023
9.697819147,-0.0694,0.1952,1.0017,1.023
9.702690531,-0.0711,0.1957,1.0009,1.022
9.706077647,-0.074,0.1981,1.0014,1.024
9.710048647,-0.076,0.1996,1.0007,1.023
9.714162762,-0.0748,0.1989,0.9999,1.022
9.718384339,-0.0755,0.2001,0.9973,1.02
9.722530223,-0.075,0.1991,0.9943,1.017
9.726429262,-0.0723,0.1974,0.9902,1.012
9.730232339,-0.0687,0.1954,0.9863,1.008
9.734652608,-0.0628,0.1932,0.9794,1
9.738942108,-0.0591,0.1928,0.976,0.997
9.742909839,-0.0555,0.1898,0.9733,0.993
9.74691157,-0.0523,0.1871,0.9697,0.989
9.751199839,-0.0501,0.1869,0.9645,0.984
9.755409954,-0.0498,0.1857,0.9621,0.981
9.759289839,-0.0506,0.1867,0.9662,0.985
9.763420877,-0.0479,0.1862,0.9714,0.99
9.767966454,-0.0428,0.1842,0.9721,0.99
9.771393454,-0.0354,0.1813,0.9701,0.988
9.7762413,-0.0279,0.1732,0.9684,0.984
9.7796988,-0.0117,0.1422,0.9623,0.973
9.7858303,-0.0046,0.1261,0.956,0.964
9.788854454,-0.0103,0.1278,0.9462,0.955
9.792400685,-0.0134,0.1493,0.9486,0.96
9.796683185,-0.0195,0.161,0.9574,0.971
9.801129839,-0.0283,0.1693,0.975,0.99
9.803445531,-0.0366,0.1722,0.9843,1
9.805906916,-0.0542,0.1788,0.9953,1.013
9.808585223,-0.0618,0.183,0.9997,1.018
9.812369993,-0.0708,0.1901,1.0014,1.022
9.817810377,-0.0738,0.1957,0.9941,1.016
9.82154257,-0.0706,0.1984,0.9841,1.006
9.825234454,-0.0667,0.203,0.975,0.998
9.828983416,-0.065,0.2081,0.9731,0.997
9.833239339,-0.0647,0.2118,0.9762,1.001
9.837876262,-0.0691,0.2143,0.985,1.01
9.841390108,-0.0799,0.2123,0.9938,1.019
9.8455918,-0.0899,0.2101,0.999,1.025
9.849449223,-0.0955,0.2086,1.0026,1.029
9.852831454,-0.0982,0.2081,1.0046,1.031
9.855088646,-0.1004,0.2099,1.008,1.035
9.8576518,-0.0992,0.2113,1.01,1.037
9.861949646,-0.0953,0.2121,1.0119,1.038
9.866182146,-0.0897,0.2133,1.0151,1.041
9.872092685,-0.0809,0.2113,1.008,1.033
9.876084262,-0.0745,0.2091,0.9987,1.023
9.878615877,-0.0674,0.2052,0.9916,1.015
9.882375723,-0.063,0.2038,0.9855,1.008
9.885667146,-0.0616,0.2023,0.9833,1.006
9.887952416,-0.0606,0.2016,0.9819,1.004
9.891310954,-0.0596,0.2011,0.9819,1.004
9.895068223,-0.0591,0.2033,0.9828,1.005
9.898762146,-0.0608,0.2094,0.9838,1.008
9.903115685,-0.0594,0.2111,0.9797,1.004
9.907263146,-0.0564,0.2057,0.9726,0.996
9.911161762,-0.0528,0.1994,0.9657,0.988
9.915685262,-0.0498,0.194,0.9618,0.982
9.921464454,-0.0472,0.193,0.9599,0.98
9.923598685,-0.0432,0.1908,0.9609,0.981
9.927851762,-0.0428,0.1898,0.9594,0.979
9.931640031,-0.0413,0.1896,0.9604,0.98
9.936144146,-0.0413,0.1891,0.9628,0.982
9.939015646,-0.0403,0.1893,0.9645,0.984
9.941287146,-0.0403,0.1901,0.9631,0.982
9.944233069,-0.0408,0.1893,0.9672,0.986
9.948379146,-0.0413,0.1867,0.9635,0.982
9.952505608,-0.0393,0.1842,0.9689,0.987
9.956127262,-0.0398,0.1823,0.9687,0.986
9.960501954,-0.0384,0.1798,0.9711,0.988
9.964252531,-0.0388,0.1786,0.9755,0.992
9.968836262,-0.0388,0.1779,0.9775,0.994
9.972875146,-0.0374,0.1769,0.9816,0.998
9.976392146,-0.0384,0.1757,0.9858,1.002
9.980636646,-0.0381,0.1752,0.9872,1.003
9.986049146,-0.0371,0.1713,0.9936,1.009
9.989506492,-0.0381,0.1659,1.0048,1.019
9.993769877,-0.0396,0.1612,1.021,1.034
9.997782031,-0.0432,0.1564,1.0388,1.051
10.00343992,-0.0501,0.1561,1.0471,1.06
10.00575792,-0.0601,0.1554,1.0517,1.065
10.00999869,-0.0691,0.1564,1.0532,1.067
10.01359622,-0.0787,0.1598,1.0537,1.069
10.0161923,-0.0806,0.1627,1.0539,1.069
10.01835376,-0.0823,0.1659,1.0515,1.068
10.02220919,-0.0867,0.1739,1.0456,1.064
10.02594449,-0.0909,0.1837,1.0366,1.057
10.03022438,-0.0909,0.191,1.0249,1.046
10.03459419,-0.0923,0.1979,1.0136,1.037
10.03927442,-0.0938,0.2035,1.0031,1.028
10.04250415,-0.0963,0.2069,0.9943,1.02
10.04637865,-0.098,0.2069,0.988,1.014
10.0516628,-0.0999,0.2072,0.9814,1.008
10.05517999,-0.0994,0.2055,0.9762,1.003
10.05833045,-0.0965,0.205,0.9733,0.999
10.06267215,-0.0916,0.2045,0.9706,0.996
10.06807384,-0.087,0.203,0.9679,0.993
10.07316134,-0.0794,0.2016,0.9694,0.993
10.07537822,-0.0733,0.2001,0.9714,0.994
10.08013438,-0.0691,0.1962,0.9709,0.993
10.08379376,-0.0645,0.193,0.9706,0.992
10.08820803,-0.0623,0.1898,0.9645,0.985
10.09155619,-0.0574,0.1847,0.9648,0.984
10.09545369,-0.0537,0.1827,0.9667,0.985
10.09924538,-0.0518,0.182,0.9697,0.988
10.10239134,-0.0515,0.1823,0.9709,0.989
10.10475715,-0.0493,0.1813,0.9721,0.99
10.10785876,-0.0489,0.1805,0.9728,0.991
10.11171603,-0.0506,0.1815,0.9772,0.995
10.11572522,-0.0528,0.1825,0.9792,0.997
10.12038415,-0.0535,0.1827,0.9828,1.001
10.12415792,-0.0557,0.1845,0.9868,1.005
10.12803253,-0.0562,0.1837,0.9892,1.008
10.13213772,-0.0562,0.1845,0.9902,1.009
10.13678907,-0.0557,0.1818,0.9907,1.009
10.14031919,-0.0515,0.1796,0.9877,1.005
10.14415269,-0.0491,0.1796,0.9894,1.007
10.14873792,-0.0484,0.1776,0.9907,1.008
10.15137957,-0.0476,0.1774,0.9897,1.007
10.1546423,-0.0472,0.1774,0.9894,1.006
10.15704288,-0.0496,0.1779,0.9909,1.008
10.16104234,-0.0511,0.1793,0.9924,1.01
10.16529492,-0.0533,0.181,0.9941,1.012
10.16975938,-0.0542,0.1805,0.9933,1.011
10.17351711,-0.0545,0.1805,0.9929,1.011
10.17792034,-0.054,0.1798,0.9921,1.01
10.18134342,-0.0535,0.1788,0.9929,1.01
10.18816061,-0.0513,0.1783,0.9929,1.01
10.19039699,-0.0503,0.1779,0.9916,1.009
10.19419084,-0.0501,0.1786,0.9926,1.01
10.19838584,-0.0503,0.1769,0.9909,1.008
10.20577599,-0.0493,0.1769,0.9882,1.005
10.21088665,-0.0489,0.1798,0.9902,1.008
10.21449753,-0.0491,0.1798,0.9892,1.007
10.21882634,-0.0479,0.181,0.989,1.007
10.22276988,-0.0474,0.1815,0.9875,1.005
10.22678934,-0.0457,0.182,0.9863,1.004
10.23110934,-0.045,0.183,0.9841,1.002
10.23544326,-0.043,0.1815,0.9828,1
10.2397608,-0.0428,0.181,0.9821,1
10.24353269,-0.0435,0.182,0.9841,1.002
10.24741584,-0.041,0.181,0.9855,1.003
10.25221103,-0.0393,0.1813,0.986,1.003
10.25646426,-0.0384,0.1818,0.9853,1.003
10.26012388,-0.0391,0.1835,0.9875,1.005
10.26367499,-0.0403,0.1837,0.9882,1.006
10.26931892,-0.0423,0.184,0.9885,1.006
10.27235599,-0.0442,0.1854,0.9882,1.006
10.27654126,-0.0459,0.1867,0.9885,1.007
10.28039361,-0.0486,0.1849,0.9887,1.007
10.28520392,-0.0498,0.1854,0.987,1.006
10.2889058,-0.0503,0.1857,0.9858,1.004
10.29277376,-0.0501,0.1852,0.9863,1.005
10.29668711,-0.0486,0.1857,0.9853,1.004
10.30635772,-0.0472,0.1845,0.9819,1
10.30877588,-0.0457,0.182,0.9821,1
10.31360669,-0.0457,0.1813,0.9814,0.999
10.31798372,-0.045,0.1818,0.9821,1
10.3224488,-0.042,0.182,0.9838,1.001
10.32598042,-0.0408,0.181,0.9833,1.001
10.33009503,-0.0403,0.1815,0.9833,1.001
10.33531257,-0.0413,0.1813,0.9846,1.002
10.3379933,-0.0396,0.1827,0.9831,1.001
10.34231545,-0.0403,0.1803,0.9843,1.001
10.34583561,-0.0408,0.1791,0.9875,1.004
10.35051188,-0.043,0.1791,0.9887,1.006
10.35319826,-0.0445,0.1805,0.988,1.005
10.35595988,-0.0476,0.1835,0.9875,1.006
10.35897215,-0.0472,0.1847,0.9887,1.007
10.36308188,-0.0472,0.1888,0.9894,1.008
10.36656576,-0.0489,0.1906,0.9868,1.006
10.37140842,-0.0528,0.1884,0.985,1.004
10.37481522,-0.054,0.1859,0.9838,1.003
10.37896565,-0.0552,0.1835,0.9836,1.002
10.38376645,-0.054,0.182,0.9833,1.001
10.39030653,-0.053,0.1818,0.9841,1.002
10.39518218,-0.0459,0.1818,0.9848,1.002
10.40053549,-0.0428,0.1805,0.9833,1.001
10.40801611,-0.0423,0.1796,0.9836,1.001
10.41162195,-0.0396,0.1791,0.9858,1.003
10.41554595,-0.0371,0.1786,0.9853,1.002
10.4198223,-0.0337,0.1786,0.9848,1.001
10.42431784,-0.034,0.181,0.9821,0.999
10.42756353,-0.0342,0.1805,0.9799,0.997
10.43189622,-0.0337,0.1798,0.9777,0.995
10.43623265,-0.0362,0.1803,0.9777,0.995
10.44106057,-0.0398,0.1845,0.9794,0.997
10.44483615,-0.0425,0.1854,0.9792,0.997
10.44841303,-0.0428,0.1842,0.9789,0.997
10.45301349,-0.043,0.182,0.977,0.995
10.45503349,-0.0437,0.1815,0.9765,0.994
10.45722084,-0.0437,0.1808,0.9775,0.995
10.46064595,-0.0442,0.1805,0.9787,0.996
10.4646528,-0.0457,0.1805,0.9806,0.998
10.46910865,-0.0457,0.181,0.9836,1.001
10.47359303,-0.0452,0.1818,0.9853,1.003
10.47717511,-0.045,0.1823,0.9868,1.004
10.48107349,-0.045,0.1823,0.9865,1.004
10.48684672,-0.0464,0.1825,0.9865,1.004
10.48985403,-0.0467,0.183,0.9894,1.007
10.49379922,-0.0457,0.1835,0.9887,1.007
10.49750822,-0.0442,0.1815,0.988,1.005
10.50577718,-0.0437,0.1796,0.9885,1.006
10.50802503,-0.0428,0.1776,0.9858,1.003
10.51169845,-0.043,0.1783,0.9863,1.003
10.5141353,-0.0435,0.1805,0.9868,1.004
10.52163988,-0.043,0.1842,0.9858,1.004
10.52666511,-0.043,0.1857,0.9858,1.004
10.53024315,-0.0432,0.1845,0.9846,1.003
10.53534868,-0.043,0.1823,0.9846,1.002
10.53883649,-0.0442,0.1798,0.9833,1.001
10.54311222,-0.0469,0.1796,0.9824,1
10.54675622,-0.0484,0.1776,0.9838,1.001
10.55093876,-0.0489,0.1781,0.9841,1.001
10.55319249,-0.0498,0.1783,0.9841,1.001
10.5552913,-0.0511,0.1788,0.9841,1.001
10.55980376,-0.0515,0.1801,0.9855,1.003
10.56336972,-0.0513,0.1788,0.9865,1.004
10.56859565,-0.0506,0.1805,0.9858,1.003
10.5715808,-0.0498,0.1808,0.9875,1.005
10.57572753,-0.0498,0.1808,0.9887,1.006
10.57955007,-0.0496,0.182,0.9894,1.007
10.58426468,-0.0489,0.1818,0.9921,1.01
10.58828315,-0.0506,0.1808,0.996,1.014
10.59138395,-0.0528,0.1805,0.9977,1.015
10.59563788,-0.0533,0.1801,0.9997,1.017
10.59995645,-0.0535,0.1798,1.0014,1.019
10.60273784,-0.0535,0.1798,1.0019,1.019
10.60482422,-0.053,0.1798,1.0026,1.02
10.6081448,-0.0535,0.1803,1.0036,1.021
10.61235476,-0.0523,0.1793,1.0039,1.021
10.61521753,-0.0523,0.1796,1.0021,1.019
10.6190718,-0.0528,0.1801,0.9999,1.017
10.62289392,-0.0518,0.181,0.9973,1.015
10.62563753,-0.0525,0.181,0.9926,1.01
10.62915095,-0.0533,0.182,0.9907,1.009
10.63290411,-0.0537,0.182,0.9863,1.004
10.63716999,-0.0528,0.184,0.9838,1.002
10.64136234,-0.0511,0.1837,0.9821,1
10.64541268,-0.0513,0.1847,0.9809,0.999
10.6491633,-0.0489,0.1849,0.9789,0.997
10.65208253,-0.0489,0.1847,0.9777,0.996
10.65677795,-0.0486,0.1847,0.9782,0.997
10.66117465,-0.0457,0.1854,0.977,0.995
10.66552242,-0.0435,0.1857,0.977,0.995
10.67018915,-0.0437,0.1862,0.9782,0.997
10.67405265,-0.043,0.1864,0.9787,0.997
10.67794576,-0.0428,0.1862,0.978,0.996
10.6819328,-0.0425,0.1864,0.978,0.996
10.68902095,-0.0428,0.1869,0.9784,0.997
10.69181611,-0.0442,0.1864,0.9794,0.998
10.69482784,-0.0442,0.1864,0.9792,0.998
10.69960568,-0.0454,0.1869,0.9787,0.997
10.7075358,-0.0452,0.1871,0.9787,0.997
10.7108758,-0.0479,0.1864,0.9804,0.999
10.71484599,-0.0476,0.1852,0.9802,0.999
10.71922268,-0.0493,0.1849,0.9821,1.001
10.72339145,-0.0506,0.1859,0.9841,1.003
10.72767038,-0.0515,0.1871,0.985,1.004
10.73201868,-0.0525,0.1862,0.9863,1.005
10.73615784,-0.0523,0.1867,0.9872,1.006
10.74024138,-0.0523,0.1864,0.9872,1.006
10.74367165,-0.0513,0.1852,0.9863,1.005
10.74767215,-0.0508,0.1827,0.985,1.003
10.75230568,-0.0528,0.1837,0.9865,1.005
10.75601799,-0.0537,0.1849,0.987,1.006
10.7600403,-0.0557,0.1857,0.989,1.008
10.76443057,-0.0581,0.1849,0.9899,1.009
10.76905445,-0.0601,0.1847,0.9897,1.009
10.77325653,-0.0611,0.1859,0.9902,1.009
10.77690115,-0.0616,0.1864,0.9904,1.01
10.78080722,-0.0586,0.1864,0.9902,1.009
10.78540057,-0.0567,0.1857,0.9877,1.007
10.78909284,-0.0535,0.1845,0.9836,1.002
10.79395172,-0.0515,0.184,0.9819,1
10.79646607,-0.0513,0.182,0.9819,1
10.80072772,-0.0498,0.1818,0.9821,1
10.80671076,-0.0503,0.1818,0.9846,1.002
10.80952876,-0.0501,0.182,0.9892,1.007
10.81322057,-0.0513,0.184,0.9914,1.01
10.82042657,-0.0528,0.1849,0.9907,1.009
10.82249776,-0.0537,0.1869,0.9865,1.005
10.82540349,-0.0528,0.1874,0.986,1.005
10.83130199,-0.0518,0.1879,0.985,1.004
10.83484922,-0.0503,0.1879,0.9841,1.003
10.83806842,-0.0481,0.1874,0.9826,1.001
10.84056326,-0.0474,0.1876,0.9819,1.001
10.84372018,-0.0459,0.1891,0.9811,1
10.84578542,-0.0467,0.1881,0.9792,0.998
10.85157215,-0.0476,0.1854,0.978,0.997
10.8544648,-0.0496,0.184,0.9794,0.998
10.85916911,-0.0515,0.1818,0.9828,1.001
10.86241457,-0.053,0.1825,0.9865,1.005
10.86645765,-0.0535,0.183,0.9909,1.009
10.87083545,-0.0533,0.1835,0.9926,1.011
10.87480088,-0.054,0.1847,0.9902,1.009
10.87868249,-0.0542,0.1849,0.9902,1.009
10.88266049,-0.0545,0.1854,0.9916,1.01
10.88838849,-0.055,0.1854,0.9921,1.011
10.89156668,-0.055,0.1854,0.9916,1.01
10.89571957,-0.0537,0.1845,0.9902,1.009
10.89954411,-0.055,0.183,0.9907,1.009
10.90898338,-0.0547,0.1808,0.9904,1.008
10.9117723,-0.0557,0.1798,0.9933,1.011
10.91627868,-0.0564,0.1805,0.9943,1.012
10.91965299,-0.055,0.182,0.9936,1.012
10.92429042,-0.0557,0.1827,0.9931,1.011
10.92839538,-0.0547,0.1835,0.9912,1.009
10.93206665,-0.054,0.1842,0.9875,1.006
10.93635172,-0.0545,0.184,0.9877,1.006
10.94085318,-0.0542,0.1845,0.9865,1.005
10.94535522,-0.0537,0.1832,0.9848,1.003
10.94854734,-0.055,0.1823,0.9836,1.002
10.9526443,-0.0562,0.1825,0.9833,1.002
10.95794476,-0.0555,0.1827,0.9816,1
10.96060676,-0.0557,0.1823,0.9804,0.999
10.9645353,-0.0542,0.1823,0.9789,0.997
10.96902295,-0.053,0.1832,0.9765,0.995
10.97382915,-0.0513,0.184,0.9784,0.997
10.97722561,-0.0501,0.1854,0.977,0.996
10.98117142,-0.0493,0.1857,0.9758,0.994
10.98978999,-0.0489,0.1854,0.9743,0.993
10.99451126,-0.0474,0.1835,0.9719,0.99
10.9984163,-0.0498,0.1823,0.9714,0.99
11.00131384,-0.0508,0.1823,0.9728,0.991
11.01040045,-0.0523,0.1835,0.9743,0.993
11.01462161,-0.0537,0.1832,0.975,0.994
11.01984222,-0.0545,0.1849,0.975,0.994
11.02307645,-0.0542,0.1849,0.975,0.994
11.0277183,-0.0537,0.1842,0.9758,0.994
11.0309773,-0.0528,0.1847,0.9753,0.994
11.03637103,-0.0518,0.1862,0.9755,0.994
11.03867407,-0.0525,0.1842,0.976,0.995
11.0436333,-0.052,0.182,0.9772,0.995
11.04723568,-0.0518,0.1815,0.9775,0.996
11.05213018,-0.0513,0.1805,0.978,0.996
11.05548845,-0.0537,0.1805,0.9811,0.999
11.05925938,-0.0545,0.1825,0.9821,1
11.06343834,-0.0552,0.1847,0.9816,1
11.06845603,-0.0559,0.1852,0.9809,1
11.07186942,-0.0547,0.1852,0.9799,0.999
11.07592692,-0.0535,0.1871,0.9792,0.998
11.07988011,-0.0508,0.1881,0.9787,0.998
11.08374984,-0.0503,0.1881,0.9775,0.997
11.08629149,-0.0491,0.1879,0.9772,0.996
11.08928822,-0.0472,0.1862,0.9758,0.994
11.09279265,-0.0469,0.1852,0.9762,0.995
11.0961868,-0.0472,0.1852,0.9782,0.997
11.10073334,-0.0472,0.1835,0.9802,0.998
11.10746976,-0.0472,0.1832,0.9819,1
11.11031495,-0.0503,0.1818,0.9833,1.001
11.1127563,-0.0513,0.1813,0.986,1.004
11.11701768,-0.052,0.182,0.9877,1.006
11.13099657,-0.0533,0.1823,0.9887,1.007
