time,gFx,gFy,gFz,TgF
2.566432883,-0.0594,0.2621,0.9645,1.001
2.570732844,-0.0599,0.2636,0.9631,1
2.575033152,-0.0606,0.2646,0.9616,0.999
2.578950075,-0.0599,0.2641,0.9601,0.998
2.582624229,-0.0603,0.2653,0.9604,0.998
2.587503075,-0.0608,0.2656,0.9577,0.996
2.590640267,-0.0599,0.2658,0.9574,0.995
2.594691729,-0.0599,0.2658,0.9572,0.995
2.598777498,-0.0608,0.2668,0.9565,0.995
2.603721614,-0.0599,0.2665,0.9569,0.995
2.607248229,-0.0601,0.266,0.9604,0.998
2.610729883,-0.0599,0.2656,0.9623,1
2.615495998,-0.0586,0.2651,0.9628,1
2.620290844,-0.0594,0.2639,0.9657,1.003
2.626526921,-0.0616,0.2641,0.966,1.003
2.628576229,-0.0603,0.2634,0.9687,1.006
2.631469421,-0.0608,0.2636,0.9697,1.007
2.635474037,-0.0601,0.2639,0.9709,1.008
2.650889421,-0.0613,0.2629,0.9719,1.009
2.65339369,-0.0599,0.2612,0.9755,1.012
2.657910883,-0.0594,0.2617,0.9758,1.012
2.660062652,-0.0572,0.2607,0.9762,1.012
2.664266344,-0.0562,0.259,0.9772,1.013
2.668273921,-0.0545,0.2577,0.9772,1.012
2.672502767,-0.053,0.258,0.976,1.011
2.67658919,-0.0528,0.2582,0.9748,1.01
2.681098575,-0.0523,0.2597,0.9743,1.01
2.684933229,-0.0528,0.2612,0.9719,1.008
2.689148113,-0.0523,0.2617,0.9692,1.005
2.692805498,-0.0518,0.2624,0.9665,1.003
2.696352575,-0.0533,0.2631,0.9635,1
2.701618575,-0.055,0.2631,0.9609,0.998
2.705573037,-0.0559,0.2648,0.9584,0.996
2.709517537,-0.0557,0.2653,0.9572,0.995
2.71350046,-0.0545,0.2663,0.9555,0.993
2.717492383,-0.0562,0.2658,0.9516,0.99
2.726731113,-0.0579,0.2651,0.9504,0.988
2.729902383,-0.0579,0.2663,0.9496,0.988
2.733664844,-0.0567,0.2653,0.9513,0.989
2.754564037,-0.0574,0.2665,0.9535,0.992
2.761911575,-0.0513,0.267,0.9599,0.998
2.766505344,-0.054,0.2668,0.9616,0.999
2.771486729,-0.0557,0.2673,0.9621,1
2.774786537,-0.0581,0.2678,0.9606,0.999
2.778679613,-0.0599,0.2678,0.9609,0.999
2.783619575,-0.0589,0.2678,0.9601,0.998
2.790408806,-0.0572,0.267,0.9584,0.997
2.792738036,-0.0579,0.2673,0.9594,0.998
2.795490383,-0.0577,0.267,0.9591,0.997
2.799549036,-0.0586,0.266,0.9577,0.996
2.80431096,-0.0596,0.2658,0.956,0.994
2.806946844,-0.0596,0.2663,0.9545,0.993
2.809633998,-0.0601,0.2668,0.9545,0.993
2.81195296,-0.0601,0.2668,0.9547,0.993
2.815845844,-0.0616,0.2678,0.9535,0.992
2.827511921,-0.0623,0.2673,0.9547,0.993
2.829537344,-0.0603,0.269,0.954,0.993
2.832099229,-0.0594,0.2692,0.9543,0.993
2.83632796,-0.0601,0.2697,0.955,0.994
2.857185306,-0.0594,0.2682,0.955,0.994
2.866072152,-0.0574,0.2717,0.9601,0.999
2.870291844,-0.0613,0.2714,0.9596,0.999
2.873257844,-0.0621,0.2729,0.9609,1.001
2.877540536,-0.0628,0.2736,0.9606,1.001
2.881245267,-0.0623,0.2736,0.9611,1.001
2.886302575,-0.0621,0.2744,0.9604,1.001
2.889815536,-0.0625,0.2744,0.9596,1
2.893801536,-0.0611,0.2736,0.9594,1
2.897976075,-0.0621,0.2731,0.9616,1.002
2.901802113,-0.0608,0.2739,0.9623,1.002
2.904102459,-0.0601,0.2744,0.9626,1.003
2.906569498,-0.0601,0.2744,0.9633,1.003
2.910610729,-0.0611,0.2753,0.9648,1.005
2.914374075,-0.0601,0.2775,0.966,1.007
2.918371883,-0.0589,0.2778,0.9657,1.007
2.926039536,-0.0564,0.2775,0.9657,1.006
2.930835613,-0.0569,0.278,0.967,1.008
2.934850652,-0.0564,0.2763,0.9667,1.007
2.957992536,-0.0555,0.2775,0.9653,1.006
2.966984844,-0.0594,0.2783,0.9679,1.009
2.969090152,-0.0618,0.2788,0.9719,1.013
2.97563369,-0.0606,0.2775,0.9711,1.012
2.979469575,-0.0542,0.2753,0.9743,1.014
2.981504459,-0.0528,0.2746,0.9733,1.013
2.984271344,-0.0513,0.2739,0.9736,1.013
2.990252113,-0.0481,0.2736,0.9762,1.015
2.992757498,-0.0454,0.2741,0.9784,1.017
2.996777344,-0.0452,0.2726,0.9792,1.017
3.000510959,-0.0457,0.2729,0.9816,1.02
3.006108229,-0.0472,0.2736,0.9802,1.019
3.009148921,-0.0474,0.2729,0.9806,1.019
3.012765921,-0.0479,0.2731,0.9799,1.018
3.016831498,-0.0489,0.2724,0.9792,1.018
3.027951882,-0.0506,0.2748,0.9784,1.018
3.030639806,-0.0525,0.2719,0.9723,1.011
3.033274959,-0.053,0.2719,0.9709,1.01
3.055060459,-0.0535,0.2714,0.9687,1.007
3.06282319,-0.0518,0.2695,0.966,1.004
3.065866921,-0.0503,0.2665,0.9672,1.005
3.072192959,-0.0511,0.2673,0.967,1.005
3.074614613,-0.0525,0.2692,0.9694,1.007
3.078118152,-0.0523,0.2709,0.9689,1.007
3.08223719,-0.0542,0.2714,0.966,1.005
3.089638113,-0.0545,0.2719,0.9662,1.005
3.091975459,-0.0574,0.2712,0.9626,1.002
3.094861075,-0.0577,0.2712,0.9618,1.001
3.098813075,-0.0569,0.2707,0.9606,1
3.102597344,-0.0586,0.2695,0.9584,0.997
3.10669719,-0.0589,0.2695,0.9584,0.997
3.108904459,-0.0594,0.2704,0.9579,0.997
3.111485382,-0.0606,0.2707,0.9582,0.998
3.115155921,-0.0633,0.2697,0.9584,0.998
3.119326459,-0.0643,0.2719,0.9596,0.999
3.127660921,-0.0638,0.2729,0.9601,1
3.132026459,-0.0606,0.2719,0.9653,1.005
3.135331613,-0.0599,0.2714,0.967,1.006
3.155288075,-0.0601,0.2714,0.9675,1.007
3.163173613,-0.0645,0.267,0.9709,1.009
3.165280882,-0.0647,0.2656,0.9694,1.007
3.168108998,-0.0638,0.2658,0.9687,1.007
3.172793729,-0.063,0.2653,0.9679,1.006
3.176574921,-0.0633,0.2651,0.967,1.005
3.180800921,-0.0635,0.2648,0.9662,1.004
3.184635036,-0.0657,0.2653,0.9662,1.004
3.189870959,-0.0665,0.2665,0.9672,1.005
3.193871844,-0.0662,0.2682,0.9675,1.006
3.197173613,-0.0665,0.2687,0.9697,1.008
3.201456075,-0.064,0.2687,0.9689,1.008
3.205120998,-0.0625,0.269,0.9677,1.006
3.209189113,-0.0621,0.2687,0.9667,1.005
3.213518921,-0.0601,0.2685,0.9657,1.004
3.217635421,-0.0589,0.2704,0.9657,1.005
3.226991152,-0.0572,0.2709,0.9657,1.005
3.229913536,-0.0564,0.2697,0.9631,1.002
3.234351575,-0.0572,0.2702,0.9628,1.002
3.254505344,-0.0572,0.2697,0.9623,1.001
3.262577882,-0.0506,0.2719,0.9716,1.01
3.266281344,-0.0496,0.2697,0.9709,1.009
3.272952498,-0.0493,0.269,0.9714,1.009
3.275163844,-0.0486,0.2682,0.9714,1.009
3.278907536,-0.0481,0.269,0.9699,1.008
3.283264921,-0.0462,0.269,0.9701,1.008
3.287723805,-0.045,0.2687,0.9687,1.006
3.290473575,-0.0445,0.269,0.9682,1.006
3.292541305,-0.0432,0.2692,0.9684,1.006
3.295221075,-0.0435,0.2695,0.9679,1.006
3.299577536,-0.0442,0.2697,0.9662,1.004
3.304160767,-0.0442,0.2675,0.9653,1.003
3.307862113,-0.0437,0.2653,0.9657,1.002
3.311790459,-0.044,0.2656,0.965,1.002
3.316032498,-0.0428,0.2646,0.9653,1.002
3.320795882,-0.0428,0.2639,0.9665,1.003
3.328784459,-0.0418,0.2639,0.9684,1.005
3.332181305,-0.041,0.2621,0.9716,1.007
3.351806575,-0.0401,0.2619,0.9743,1.01
3.360597805,-0.0445,0.2609,0.9814,1.016
3.365343575,-0.0469,0.2604,0.9794,1.015
3.369505805,-0.0474,0.2609,0.9789,1.014
3.375432575,-0.0476,0.2612,0.9789,1.014
3.378115728,-0.0486,0.2609,0.9765,1.012
3.381334613,-0.0481,0.2617,0.9753,1.011
3.385517805,-0.0496,0.2646,0.9723,1.009
3.388906036,-0.0496,0.2648,0.9721,1.009
3.390845805,-0.0481,0.2653,0.9697,1.006
3.393691767,-0.0472,0.2658,0.9684,1.005
3.397959805,-0.0479,0.2648,0.965,1.002
3.402020228,-0.0486,0.2643,0.9631,1
3.404208651,-0.0484,0.2648,0.9613,0.998
3.406333421,-0.0474,0.2653,0.9594,0.997
3.410390305,-0.0467,0.2648,0.9557,0.993
3.414293113,-0.0464,0.2663,0.9526,0.99
3.418640959,-0.0476,0.2665,0.9499,0.988
3.426737767,-0.0464,0.2668,0.9472,0.985
3.430533728,-0.0464,0.2663,0.9442,0.982
3.434406575,-0.0457,0.2653,0.9435,0.981
3.436543267,-0.0452,0.2651,0.9438,0.981
3.454252305,-0.044,0.2641,0.943,0.98
3.456843844,-0.0376,0.257,0.946,0.981
3.459617728,-0.0371,0.257,0.9467,0.982
3.463155305,-0.0391,0.2553,0.9491,0.984
3.46725919,-0.0398,0.2538,0.9511,0.985
3.471957574,-0.0413,0.2529,0.9523,0.986
3.476127267,-0.0425,0.2526,0.954,0.988
3.480137344,-0.0437,0.2529,0.9528,0.987
3.483742074,-0.0452,0.2524,0.9545,0.988
3.488752613,-0.0454,0.2524,0.9555,0.989
3.49348419,-0.0457,0.2521,0.956,0.99
3.496770036,-0.0462,0.2526,0.9567,0.991
3.500846113,-0.0472,0.2521,0.9591,0.993
3.50464519,-0.0484,0.2538,0.9606,0.995
3.508875613,-0.0481,0.2538,0.9621,0.996
3.512128651,-0.0479,0.2546,0.9645,0.999
3.51616369,-0.0476,0.2555,0.9665,1.001
3.523727113,-0.0474,0.2548,0.9684,1.003
3.526365305,-0.0472,0.257,0.9706,1.005
3.529326728,-0.0476,0.2568,0.9709,1.005
3.53341919,-0.0484,0.2592,0.9704,1.006
3.549336305,-0.0493,0.2607,0.9706,1.006
3.554450036,-0.0535,0.2639,0.9623,0.999
3.561093459,-0.0567,0.2636,0.9606,0.998
3.563677728,-0.0579,0.2646,0.9618,0.999
3.566657074,-0.0574,0.2648,0.9623,1
3.572154228,-0.0574,0.2653,0.9623,1
3.57465919,-0.0562,0.2656,0.9628,1
3.579091113,-0.0545,0.2643,0.9623,0.999
3.583246844,-0.0535,0.2651,0.9635,1.001
3.587041844,-0.0535,0.2656,0.965,1.002
3.591207574,-0.0535,0.2673,0.9655,1.003
3.593765151,-0.0542,0.2678,0.9657,1.004
3.596109767,-0.0545,0.2682,0.9665,1.004
3.598657959,-0.0545,0.2687,0.9665,1.005
3.600925959,-0.0559,0.2697,0.9667,1.005
3.603515459,-0.0567,0.2709,0.9675,1.006
3.610354921,-0.0577,0.2709,0.9657,1.005
3.613584497,-0.0574,0.2709,0.965,1.004
3.617502151,-0.0567,0.2712,0.9653,1.004
3.619654921,-0.0557,0.2719,0.967,1.006
3.638350882,-0.0557,0.2724,0.9679,1.007
3.641778728,-0.054,0.2726,0.9716,1.011
3.644627228,-0.0542,0.2722,0.9706,1.01
3.648524036,-0.0525,0.2739,0.9736,1.013
3.651885844,-0.0528,0.2744,0.9736,1.013
3.656179151,-0.052,0.2744,0.9736,1.013
3.66027692,-0.052,0.2734,0.9723,1.011
3.663939997,-0.053,0.2734,0.9719,1.011
3.667868805,-0.0523,0.2712,0.9726,1.011
3.672541882,-0.053,0.2707,0.9723,1.011
3.676269613,-0.0528,0.2709,0.9726,1.011
3.680187997,-0.0535,0.2719,0.974,1.013
3.684483651,-0.0542,0.2712,0.9753,1.014
3.689027959,-0.0542,0.2702,0.9775,1.016
3.692959036,-0.055,0.2704,0.978,1.016
3.69684042,-0.0537,0.2697,0.9787,1.017
3.70094892,-0.0523,0.2682,0.9794,1.017
3.705863267,-0.052,0.2675,0.9792,1.016
3.70970419,-0.0535,0.2665,0.9794,1.016
3.713583344,-0.0537,0.2663,0.9802,1.017
3.717719574,-0.0555,0.267,0.9802,1.017
3.727038613,-0.0577,0.268,0.9784,1.016
3.73040542,-0.0606,0.2673,0.9767,1.014
3.73422692,-0.0628,0.2668,0.9748,1.013
3.73766419,-0.064,0.266,0.9743,1.012
3.74363619,-0.0638,0.2665,0.9726,1.01
3.746523844,-0.0647,0.2653,0.9719,1.009
3.750321344,-0.0647,0.2648,0.9721,1.01
3.754223267,-0.0645,0.2643,0.9726,1.01
3.758511651,-0.0652,0.2648,0.9714,1.009
3.762173882,-0.0638,0.2648,0.9728,1.01
3.766783151,-0.0635,0.2639,0.9714,1.009
3.770871959,-0.0652,0.2636,0.9709,1.008
3.775279036,-0.0643,0.2651,0.9716,1.009
3.778910613,-0.063,0.2651,0.9714,1.009
3.78287619,-0.0638,0.2665,0.9714,1.009
3.787777036,-0.063,0.2668,0.9714,1.009
3.79170119,-0.0643,0.2678,0.9701,1.008
3.795426882,-0.0638,0.2675,0.9706,1.009
3.799499113,-0.0633,0.2658,0.9682,1.006
3.804037497,-0.063,0.2636,0.9677,1.005
3.808284613,-0.0628,0.2617,0.965,1.002
3.811978959,-0.0625,0.2619,0.9655,1.002
3.816347343,-0.063,0.2626,0.9675,1.004
3.820544882,-0.0638,0.2639,0.9694,1.007
3.82691419,-0.0643,0.2636,0.9706,1.008
3.829815997,-0.0613,0.2631,0.9726,1.009
3.833031305,-0.0608,0.2639,0.9721,1.009
3.83728619,-0.0594,0.2641,0.9709,1.008
3.85935342,-0.0591,0.2636,0.9714,1.008
3.862044151,-0.0567,0.2626,0.9714,1.008
3.864954613,-0.0559,0.2639,0.9721,1.009
3.869905536,-0.0552,0.2639,0.9721,1.009
3.872594728,-0.0537,0.2634,0.9723,1.009
3.875029459,-0.0545,0.2626,0.9719,1.008
3.877871266,-0.0552,0.2629,0.9711,1.008
3.88172219,-0.0545,0.2653,0.9711,1.008
3.885390343,-0.054,0.2634,0.9692,1.006
3.888640805,-0.0547,0.2643,0.9694,1.006
3.891823574,-0.0564,0.2651,0.9684,1.006
3.894263651,-0.0564,0.2653,0.9684,1.006
3.898334305,-0.0557,0.2668,0.9665,1.004
3.902100382,-0.055,0.2682,0.9653,1.003
3.906445536,-0.0564,0.269,0.965,1.003
3.91063769,-0.0547,0.2695,0.9645,1.003
3.914376805,-0.053,0.2685,0.9631,1.001
3.918502074,-0.0515,0.2685,0.9623,1
3.926476074,-0.0506,0.2704,0.9621,1.001
3.930930613,-0.0511,0.269,0.9601,0.998
3.935097036,-0.0503,0.269,0.9599,0.998
3.953731997,-0.0515,0.2697,0.9584,0.997
3.956915882,-0.0552,0.2717,0.9538,0.993
3.959440036,-0.0555,0.2709,0.9538,0.993
3.963351574,-0.0547,0.2704,0.955,0.994
3.967479074,-0.0547,0.2719,0.9569,0.996
3.971929113,-0.0557,0.2704,0.9601,0.999
3.97599192,-0.0552,0.2704,0.9618,1.001
3.978074266,-0.0547,0.2704,0.9623,1.001
3.980139189,-0.0537,0.2697,0.9631,1.002
3.983950728,-0.0513,0.2682,0.966,1.004
3.988302882,-0.0506,0.2673,0.9682,1.006
3.992606536,-0.0491,0.266,0.9697,1.007
3.994490613,-0.0491,0.266,0.9709,1.008
3.996595343,-0.0493,0.2658,0.9709,1.008
4.000444497,-0.0489,0.2656,0.9701,1.007
4.004626728,-0.0503,0.2646,0.9701,1.007
4.008614343,-0.0537,0.2653,0.9709,1.008
4.012813959,-0.0545,0.2665,0.9701,1.008
4.016813459,-0.0562,0.2663,0.9699,1.007
4.025290651,-0.0564,0.2665,0.9706,1.008
4.029349766,-0.0542,0.2634,0.9706,1.007
4.033557805,-0.0523,0.2634,0.9716,1.008
4.049661305,-0.053,0.2634,0.9716,1.008
4.057018997,-0.0513,0.2651,0.9706,1.007
4.059102574,-0.0508,0.2643,0.9687,1.005
4.062008689,-0.0503,0.2636,0.9677,1.004
4.065952343,-0.0501,0.2651,0.9653,1.002
4.071687766,-0.0511,0.2656,0.9648,1.002
4.075062766,-0.0503,0.2656,0.9631,1
4.078786459,-0.0518,0.2665,0.9616,0.999
4.083149151,-0.0511,0.2673,0.9601,0.998
4.086762882,-0.0515,0.2678,0.9596,0.998
4.088987997,-0.0528,0.2687,0.9584,0.997
4.092520497,-0.0525,0.2675,0.9574,0.995
4.095772112,-0.053,0.2675,0.9567,0.995
4.098933382,-0.0528,0.2675,0.9555,0.994
4.103510382,-0.0533,0.2668,0.9543,0.992
4.105978574,-0.0542,0.266,0.9535,0.991
4.108649766,-0.0545,0.2665,0.9533,0.991
4.114853459,-0.0552,0.2668,0.9535,0.992
4.119311959,-0.0559,0.2653,0.9552,0.993
4.126167151,-0.0559,0.266,0.9557,0.994
4.129079151,-0.0572,0.2673,0.9587,0.997
4.132225112,-0.0577,0.267,0.9601,0.998
4.135948651,-0.0567,0.2687,0.9616,1
4.153528997,-0.0574,0.2665,0.9633,1.001
4.156524151,-0.0569,0.267,0.9613,0.999
4.160148343,-0.0579,0.2675,0.9601,0.998
4.16426092,-0.0581,0.2665,0.9589,0.997
4.168102689,-0.0586,0.2695,0.9584,0.997
4.172598574,-0.0596,0.2707,0.9569,0.996
4.177447612,-0.0613,0.2709,0.9557,0.995
4.18114942,-0.0606,0.2697,0.9557,0.995
4.185031882,-0.0611,0.269,0.9577,0.997
4.189164035,-0.0621,0.2695,0.9577,0.997
4.193674228,-0.0613,0.269,0.9604,0.999
4.197476343,-0.0594,0.2695,0.9616,1
4.201255574,-0.0608,0.2685,0.9638,1.002
4.208559459,-0.0586,0.268,0.9645,1.003
4.211639035,-0.0584,0.2682,0.967,1.005
4.214776766,-0.0581,0.2673,0.9672,1.005
4.217789766,-0.0579,0.2673,0.9687,1.007
4.225924035,-0.0579,0.2687,0.9704,1.009
4.229865035,-0.0574,0.268,0.9726,1.01
4.233977459,-0.0577,0.2658,0.9728,1.01
4.238153112,-0.0572,0.2663,0.9726,1.01
4.24256142,-0.0572,0.2665,0.9731,1.011
4.246133997,-0.0562,0.2651,0.9719,1.009
4.249978689,-0.0552,0.2651,0.9701,1.007
4.25395942,-0.0547,0.2651,0.9679,1.005
4.258598112,-0.054,0.266,0.966,1.003
4.262483612,-0.0528,0.2653,0.9655,1.003
4.266477266,-0.0545,0.2656,0.9628,1
4.270955728,-0.0542,0.2656,0.9609,0.998
4.275407651,-0.0542,0.2658,0.9606,0.998
4.279367997,-0.0552,0.2658,0.9601,0.998
4.283249497,-0.0562,0.2665,0.9594,0.997
4.288524074,-0.0559,0.2678,0.9609,0.999
4.291578497,-0.0564,0.2687,0.9623,1.001
4.295641728,-0.0545,0.2687,0.9626,1.001
4.299759189,-0.0542,0.2695,0.9611,1
4.304878497,-0.0545,0.2682,0.9604,0.999
4.308336958,-0.0552,0.2675,0.9604,0.998
4.312228074,-0.0574,0.2668,0.9596,0.998
4.316087458,-0.0574,0.268,0.9584,0.997
4.324994382,-0.0581,0.2675,0.9604,0.999
4.328612497,-0.0589,0.2678,0.9606,0.999
4.332277882,-0.0574,0.2682,0.9601,0.999
4.352511189,-0.0559,0.267,0.9616,1
4.354701574,-0.0616,0.2656,0.9677,1.005
4.357245112,-0.0625,0.2648,0.9679,1.005
4.362151958,-0.0635,0.2646,0.9692,1.007
4.365197112,-0.064,0.2639,0.9699,1.007
4.36947592,-0.064,0.2631,0.9709,1.008
4.371697805,-0.0635,0.2636,0.9719,1.009
4.377090228,-0.0635,0.2639,0.9723,1.01
4.380096535,-0.0633,0.2634,0.9709,1.008
4.382346074,-0.063,0.2634,0.9706,1.008
4.385696805,-0.063,0.2634,0.9714,1.008
4.388589535,-0.0633,0.2634,0.9709,1.008
4.391209612,-0.0623,0.2634,0.9719,1.009
4.395143382,-0.0621,0.2641,0.9721,1.009
4.398993805,-0.0611,0.2634,0.9723,1.009
4.402602266,-0.0601,0.2634,0.9731,1.01
4.406766151,-0.0594,0.2639,0.975,1.012
4.410537958,-0.0581,0.2626,0.9748,1.011
4.414362112,-0.0589,0.2629,0.9762,1.013
4.418131035,-0.0586,0.2619,0.9748,1.011
4.425878151,-0.0589,0.2619,0.9745,1.011
4.42824892,-0.0611,0.2624,0.9775,1.014
4.431115074,-0.0611,0.2624,0.9784,1.015
4.435171381,-0.0616,0.2629,0.9787,1.015
4.451854189,-0.0621,0.2639,0.9782,1.015
4.455551112,-0.0633,0.2639,0.9772,1.014
4.459701381,-0.0633,0.2641,0.9782,1.015
4.464259381,-0.0638,0.2651,0.9797,1.017
4.467807997,-0.063,0.2651,0.9806,1.018
4.472128843,-0.0625,0.2651,0.9799,1.017
4.47634492,-0.0613,0.2651,0.9802,1.017
4.480713728,-0.0608,0.2641,0.9792,1.016
4.484529266,-0.0611,0.2641,0.977,1.014
4.48901242,-0.0621,0.2631,0.9745,1.011
4.492542305,-0.0628,0.2651,0.974,1.011
4.496767497,-0.065,0.2656,0.9728,1.011
4.50053692,-0.065,0.2656,0.9723,1.01
4.505472035,-0.0645,0.2643,0.9709,1.008
4.509815958,-0.064,0.2634,0.9692,1.006
4.513991304,-0.064,0.2624,0.9679,1.005
4.517029381,-0.0638,0.2629,0.966,1.003
4.52488542,-0.0633,0.2624,0.9657,1.003
4.529747497,-0.0635,0.2619,0.9638,1.001
4.533346651,-0.0635,0.2619,0.9613,0.998
4.54705192,-0.064,0.2619,0.9621,0.999
4.549937651,-0.064,0.2602,0.9609,0.998
4.554492997,-0.0623,0.2587,0.9621,0.998
4.558171728,-0.063,0.2597,0.9638,1
4.562305035,-0.0625,0.2595,0.9662,1.002
4.566131651,-0.0628,0.2602,0.9679,1.004
4.571104766,-0.063,0.2604,0.9721,1.008
4.574751574,-0.0616,0.2599,0.9731,1.009
4.579544651,-0.0606,0.2609,0.9743,1.01
4.582507689,-0.0594,0.2609,0.9745,1.011
4.588448458,-0.0596,0.2602,0.9748,1.011
4.591105151,-0.0606,0.2599,0.9736,1.009
4.595233958,-0.0613,0.2609,0.9714,1.008
4.599046228,-0.0611,0.2609,0.9701,1.006
4.604868535,-0.0621,0.2621,0.9679,1.005
4.609786651,-0.0608,0.2614,0.967,1.004
4.611906228,-0.0611,0.2631,0.9638,1.001
4.615587266,-0.0603,0.2631,0.9606,0.998
4.619098304,-0.0601,0.2639,0.9596,0.997
4.626311458,-0.0596,0.2641,0.9587,0.996
4.629912997,-0.0599,0.2639,0.9526,0.99
4.631982804,-0.0596,0.2636,0.9506,0.988
4.635988766,-0.0603,0.2631,0.9491,0.987
4.650771804,-0.0601,0.2641,0.9482,0.986
4.660029843,-0.063,0.2646,0.9543,0.992
4.664241727,-0.0638,0.2641,0.9662,1.004
4.668886843,-0.0623,0.2643,0.9692,1.006
4.67294942,-0.0611,0.2639,0.9728,1.01
4.677192612,-0.0596,0.2631,0.9738,1.01
4.681434458,-0.0594,0.2629,0.9775,1.014
4.685334381,-0.0594,0.2631,0.9792,1.016
4.68973392,-0.0606,0.2636,0.9784,1.015
4.693853804,-0.0623,0.2639,0.978,1.015
4.697387881,-0.0618,0.2631,0.9787,1.015
4.700757227,-0.065,0.2641,0.978,1.015
4.709507535,-0.0643,0.2629,0.9777,1.014
4.714040535,-0.0643,0.2621,0.9748,1.011
4.717724151,-0.065,0.2636,0.975,1.012
4.73416142,-0.0652,0.2648,0.9743,1.012
4.739516227,-0.0638,0.2668,0.9728,1.011
4.742342458,-0.0623,0.2665,0.9719,1.01
4.745745497,-0.0628,0.2663,0.9701,1.008
4.750603766,-0.0623,0.266,0.9694,1.007
4.754820689,-0.0596,0.2675,0.9701,1.008
4.758982766,-0.0599,0.267,0.9709,1.009
4.763271497,-0.0606,0.2685,0.9723,1.011
4.767006074,-0.0589,0.2665,0.9701,1.008
4.771733612,-0.0579,0.2675,0.9721,1.01
4.775553497,-0.0559,0.2673,0.9723,1.01
4.779317381,-0.0559,0.267,0.9728,1.01
4.783075304,-0.0562,0.2663,0.9731,1.01
4.78800542,-0.0579,0.266,0.9733,1.011
4.792293343,-0.0594,0.2668,0.9711,1.009
4.795843035,-0.0616,0.2687,0.9716,1.01
4.80009665,-0.063,0.2695,0.9704,1.009
4.805404958,-0.064,0.2704,0.9709,1.01
4.808592727,-0.0633,0.2702,0.9716,1.01
4.812801074,-0.0606,0.269,0.9714,1.01
4.816258189,-0.0596,0.2692,0.9704,1.009
4.825949074,-0.0594,0.2692,0.9701,1.009
4.82866842,-0.0599,0.2707,0.9675,1.006
4.832984035,-0.0599,0.2714,0.9657,1.005
4.837744612,-0.0594,0.2702,0.964,1.003
4.852133343,-0.0584,0.2712,0.9631,1.002
4.854180689,-0.0586,0.2726,0.965,1.004
4.85756792,-0.0594,0.2722,0.9648,1.004
4.86152615,-0.0594,0.2724,0.9643,1.004
4.865339381,-0.0569,0.2726,0.9631,1.003
4.87037715,-0.0577,0.2722,0.9626,1.002
4.873225266,-0.0579,0.2719,0.9626,1.002
4.877894804,-0.0584,0.2714,0.9635,1.003
4.882452958,-0.0577,0.2704,0.9665,1.005
4.88603242,-0.0574,0.2704,0.9679,1.007
4.89016092,-0.0579,0.269,0.9699,1.008
4.89458542,-0.0584,0.2682,0.9726,1.011
4.89884692,-0.0601,0.2682,0.9733,1.011
4.902220766,-0.0611,0.2682,0.9728,1.011
4.909101304,-0.0606,0.2687,0.9731,1.011
4.912650766,-0.0638,0.2685,0.9736,1.012
4.915296497,-0.0638,0.2682,0.9733,1.012
4.918610573,-0.0623,0.2675,0.9748,1.013
4.931203727,-0.0628,0.2682,0.9748,1.013
4.934840035,-0.0608,0.2687,0.9692,1.008
4.939282997,-0.0603,0.2697,0.9679,1.007
4.943138496,-0.0601,0.2697,0.9655,1.004
4.946915843,-0.0601,0.2709,0.9609,1
4.951085304,-0.0623,0.2722,0.9591,0.999
4.955861227,-0.064,0.2719,0.956,0.996
4.959941612,-0.0623,0.2751,0.9508,0.992
4.963878843,-0.063,0.2753,0.9482,0.989
4.967783458,-0.0638,0.2744,0.9447,0.986
4.972240266,-0.0652,0.2763,0.9428,0.985
4.976508612,-0.0665,0.2773,0.9401,0.982
4.98022515,-0.0667,0.2785,0.9389,0.982
4.984108766,-0.0672,0.278,0.9406,0.983
4.988123112,-0.0672,0.2792,0.9413,0.984
4.992617112,-0.0665,0.2792,0.9428,0.986
4.994468843,-0.0665,0.2792,0.9433,0.986
4.996953381,-0.0665,0.2797,0.9442,0.987
5.000765343,-0.0655,0.2802,0.9455,0.988
5.009454496,-0.065,0.2805,0.9467,0.989
5.013273612,-0.0625,0.2797,0.9499,0.992
5.017270458,-0.0621,0.2788,0.9516,0.994
5.038459035,-0.0613,0.2788,0.953,0.995
5.041655727,-0.0618,0.278,0.9584,1
5.045632112,-0.0621,0.2775,0.9587,1
5.049709189,-0.0613,0.2766,0.9582,0.999
5.051812343,-0.0611,0.2766,0.9584,0.999
5.055507881,-0.0608,0.2768,0.9589,1
5.058374843,-0.0594,0.2768,0.9606,1.001
5.062364073,-0.0611,0.2761,0.9621,1.003
5.06654865,-0.0616,0.2763,0.9626,1.003
5.071854573,-0.0645,0.2766,0.9635,1.005
5.07428915,-0.0662,0.2766,0.9648,1.006
5.079976535,-0.0657,0.2768,0.9657,1.007
5.082831189,-0.0647,0.2758,0.9662,1.007
5.08819665,-0.0638,0.2753,0.9655,1.006
5.091244189,-0.0635,0.2746,0.967,1.007
5.095365189,-0.0618,0.2746,0.967,1.007
5.099744419,-0.0611,0.2766,0.9672,1.008
5.105242035,-0.0611,0.2773,0.9675,1.008
5.107675881,-0.0594,0.2783,0.9689,1.01
5.111233804,-0.0591,0.279,0.9687,1.01
5.115258881,-0.0577,0.2785,0.9679,1.009
5.119991881,-0.0564,0.279,0.9667,1.008
5.126841612,-0.0564,0.2788,0.9645,1.006
