time,gFx,gFy,gFz,TgF
2.280055153,-0.0691,0.278,0.9731,1.014
2.284323229,-0.0699,0.2773,0.9726,1.014
2.288140845,-0.0704,0.2773,0.9721,1.013
2.292534037,-0.0726,0.2773,0.9706,1.012
2.296813537,-0.0743,0.2768,0.9701,1.012
2.300765345,-0.0726,0.2775,0.9716,1.013
2.304917191,-0.073,0.2768,0.9723,1.014
2.309471729,-0.0718,0.2768,0.9733,1.014
2.313352268,-0.0721,0.2761,0.9767,1.018
2.317273422,-0.0718,0.2756,0.9777,1.018
2.32102146,-0.0711,0.2748,0.9797,1.02
2.325914383,-0.0701,0.2756,0.9804,1.021
2.329723229,-0.0706,0.2768,0.9833,1.024
2.333608845,-0.0706,0.277,0.9841,1.025
2.337590345,-0.0694,0.2768,0.9811,1.022
2.345583537,-0.0684,0.2766,0.9799,1.02
2.349856076,-0.0669,0.278,0.9777,1.019
2.353547576,-0.0662,0.2783,0.9772,1.018
2.36533346,-0.0643,0.2778,0.9738,1.015
2.370208076,-0.0657,0.279,0.9648,1.006
2.374879614,-0.0645,0.28,0.9621,1.004
2.378312652,-0.0655,0.2824,0.9591,1.002
2.382596652,-0.0665,0.2832,0.9574,1.001
2.386449037,-0.0652,0.2839,0.9562,1
2.390523229,-0.064,0.2844,0.954,0.998
2.392722845,-0.0635,0.2849,0.9538,0.997
2.394866729,-0.063,0.2853,0.9535,0.997
2.399623076,-0.0621,0.2844,0.9538,0.997
2.402783922,-0.0628,0.2841,0.953,0.996
2.406594383,-0.063,0.2819,0.9523,0.995
2.409431152,-0.0628,0.2814,0.9511,0.994
2.411762037,-0.0621,0.2822,0.9511,0.994
2.416568729,-0.0613,0.2817,0.9518,0.995
2.419703037,-0.0608,0.2807,0.9518,0.994
2.423330499,-0.0599,0.2814,0.953,0.996
2.425972806,-0.0594,0.2814,0.9533,0.996
2.428473806,-0.0581,0.2805,0.9538,0.996
2.432077037,-0.0567,0.28,0.9538,0.996
2.435864422,-0.0547,0.2802,0.9543,0.996
2.440255922,-0.0545,0.2822,0.9552,0.998
2.444515383,-0.0547,0.2822,0.9569,0.999
2.451406229,-0.0564,0.2829,0.9577,1
2.45370596,-0.0572,0.2817,0.9613,1.003
2.456535268,-0.0569,0.2807,0.9613,1.003
2.473061191,-0.0596,0.279,0.9616,1.003
2.480990652,-0.0623,0.279,0.9645,1.006
2.485666152,-0.0581,0.2805,0.965,1.007
2.488502306,-0.0569,0.2795,0.9667,1.008
2.490721229,-0.0574,0.2795,0.9662,1.007
2.493560768,-0.0589,0.279,0.9655,1.007
2.497518499,-0.0613,0.2795,0.9618,1.003
2.502062922,-0.0623,0.2792,0.9616,1.003
2.506448768,-0.0635,0.2795,0.9616,1.003
2.509753037,-0.0633,0.2797,0.9616,1.003
2.514134345,-0.0638,0.2814,0.9628,1.005
2.518339229,-0.063,0.2827,0.9601,1.003
2.522164575,-0.0611,0.2846,0.9611,1.004
2.526469268,-0.0608,0.2836,0.9609,1.004
2.530678229,-0.0589,0.2841,0.9601,1.003
2.535219498,-0.0577,0.2844,0.9596,1.003
2.538603652,-0.0581,0.2834,0.9599,1.003
2.54737096,-0.0591,0.2839,0.9601,1.003
2.550898422,-0.0603,0.2844,0.9587,1.002
2.554702806,-0.0623,0.2851,0.9579,1.001
2.570413883,-0.063,0.2853,0.9562,1
2.572663037,-0.0621,0.2846,0.9577,1.001
2.580474229,-0.0623,0.2853,0.9589,1.002
2.584050883,-0.063,0.2873,0.9618,1.006
2.587832998,-0.0647,0.2878,0.9621,1.006
2.591415537,-0.0662,0.289,0.964,1.009
2.596084345,-0.0672,0.288,0.965,1.009
2.599728306,-0.0655,0.288,0.9667,1.011
2.60430346,-0.066,0.2878,0.9692,1.013
2.60774746,-0.0647,0.2893,0.9697,1.014
2.611783152,-0.0645,0.2907,0.9694,1.014
2.616291306,-0.064,0.2893,0.9697,1.014
2.620131768,-0.0645,0.2888,0.9677,1.012
2.624668652,-0.0628,0.2905,0.9672,1.012
2.626810152,-0.0628,0.2905,0.9662,1.011
2.630597921,-0.0618,0.2888,0.9645,1.009
2.633969114,-0.0621,0.289,0.964,1.008
2.636914806,-0.0611,0.2893,0.9601,1.005
2.641058845,-0.0608,0.2888,0.9604,1.005
2.647063268,-0.0606,0.288,0.9591,1.003
2.650743845,-0.0599,0.2871,0.9596,1.003
2.653566729,-0.0596,0.2863,0.9604,1.004
2.658183691,-0.0586,0.2856,0.9601,1.003
2.670534498,-0.0599,0.2846,0.9611,1.004
2.674578614,-0.0628,0.289,0.9665,1.011
2.679171652,-0.0628,0.2902,0.9687,1.013
2.68148996,-0.0606,0.291,0.9704,1.015
2.685647268,-0.0594,0.2929,0.9706,1.016
2.689439768,-0.0572,0.2922,0.9721,1.017
2.692208614,-0.0569,0.2924,0.9719,1.016
2.69508746,-0.0552,0.2919,0.9699,1.014
2.698401345,-0.0552,0.2917,0.9694,1.014
2.702357268,-0.0559,0.2915,0.9675,1.012
2.706588652,-0.0559,0.2902,0.965,1.009
2.710879383,-0.0569,0.2902,0.9631,1.007
2.714773421,-0.0596,0.2897,0.9601,1.005
2.718595998,-0.0613,0.288,0.9567,1.001
2.722614652,-0.0625,0.2866,0.9535,0.998
2.727548114,-0.0643,0.2858,0.9518,0.996
2.730902921,-0.064,0.2853,0.9499,0.994
2.734665152,-0.0665,0.2844,0.9469,0.991
2.73903796,-0.0691,0.2851,0.9452,0.99
2.746106537,-0.0711,0.2844,0.9413,0.986
2.748831921,-0.0723,0.2856,0.9413,0.986
2.751672575,-0.0723,0.2858,0.9416,0.987
2.755711768,-0.0723,0.2863,0.942,0.987
2.768389075,-0.0713,0.2875,0.9445,0.99
2.771597191,-0.0652,0.2902,0.9457,0.991
2.776063883,-0.0635,0.2907,0.9472,0.993
2.780273537,-0.0633,0.2917,0.9477,0.994
2.783969921,-0.0643,0.2902,0.9491,0.995
2.788157575,-0.0635,0.2905,0.9496,0.995
2.792340268,-0.0647,0.2907,0.9499,0.995
2.796384921,-0.0643,0.2905,0.9508,0.996
2.800884691,-0.063,0.2919,0.9547,1
2.804693306,-0.0608,0.2924,0.956,1.002
2.809432037,-0.0594,0.2937,0.9579,1.004
2.81264196,-0.0608,0.2939,0.9596,1.005
2.816688229,-0.0599,0.2941,0.9584,1.004
2.821168268,-0.0594,0.2932,0.9584,1.004
2.825903229,-0.0601,0.2932,0.9594,1.005
2.829501344,-0.0603,0.2937,0.9594,1.005
2.834081614,-0.0613,0.2944,0.9587,1.005
2.837801037,-0.0628,0.2941,0.9587,1.005
2.846444767,-0.0657,0.2934,0.9591,1.005
2.850282729,-0.0667,0.2934,0.9599,1.006
2.853123998,-0.0672,0.2941,0.9613,1.008
2.857883691,-0.066,0.2927,0.9613,1.007
2.860758575,-0.0655,0.2919,0.9616,1.007
2.863342383,-0.0645,0.2917,0.9626,1.008
2.866377729,-0.0633,0.2912,0.9623,1.007
2.870316883,-0.0618,0.29,0.9613,1.006
2.874512614,-0.0618,0.2905,0.9601,1.005
2.876673652,-0.0623,0.2912,0.9591,1.004
2.87947696,-0.0633,0.2922,0.9594,1.005
2.88266496,-0.0628,0.2919,0.9599,1.005
2.886569421,-0.0628,0.2929,0.9569,1.003
2.891142383,-0.0628,0.2917,0.9577,1.003
2.893270691,-0.0628,0.2902,0.9589,1.004
2.896033614,-0.063,0.2915,0.9589,1.004
2.898661191,-0.063,0.2915,0.9591,1.004
2.903315998,-0.0623,0.2907,0.9599,1.005
2.907437729,-0.0628,0.2907,0.9596,1.005
2.911645114,-0.0606,0.2895,0.9584,1.003
2.915302767,-0.0603,0.29,0.9572,1.002
2.917325806,-0.0616,0.2902,0.9565,1.001
2.919620383,-0.0625,0.29,0.9562,1.001
2.923687191,-0.0618,0.2897,0.9545,0.999
2.926154614,-0.0621,0.289,0.9547,0.999
2.928595883,-0.0616,0.289,0.9552,1
2.93184696,-0.0611,0.289,0.955,1
2.933904229,-0.0616,0.2895,0.954,0.999
2.936950575,-0.0608,0.2895,0.9545,0.999
2.939906767,-0.0613,0.2895,0.9552,1
2.947660075,-0.063,0.2888,0.9565,1.001
2.952429652,-0.0684,0.2883,0.9606,1.005
2.956702114,-0.0689,0.2878,0.9618,1.006
2.97749246,-0.0701,0.2868,0.9628,1.007
2.983387844,-0.0684,0.2846,0.9677,1.011
2.986283114,-0.0684,0.2849,0.9655,1.009
2.98883996,-0.0687,0.2849,0.9645,1.008
2.99323196,-0.0684,0.2829,0.9631,1.006
2.997179729,-0.0682,0.2829,0.9613,1.004
3.001511921,-0.0684,0.2832,0.9599,1.003
3.005491806,-0.0701,0.2844,0.9584,1.002
3.010323575,-0.0716,0.2849,0.9579,1.002
3.015193267,-0.0728,0.2853,0.9577,1.002
3.017626421,-0.0745,0.2856,0.9601,1.004
3.021801806,-0.0765,0.2841,0.9609,1.005
3.027069575,-0.0779,0.2836,0.9631,1.007
3.030321114,-0.0799,0.2849,0.9653,1.01
3.034267075,-0.0806,0.2858,0.9657,1.01
3.039284729,-0.0826,0.2858,0.9675,1.012
3.047856883,-0.0838,0.2853,0.9699,1.014
3.05067246,-0.0811,0.2866,0.9689,1.014
3.054809613,-0.0811,0.2858,0.9672,1.012
3.073508729,-0.0806,0.2868,0.9687,1.013
3.082150652,-0.077,0.2895,0.9638,1.009
3.084247883,-0.0708,0.29,0.9587,1.004
3.087872152,-0.0691,0.29,0.9579,1.003
3.093393844,-0.0667,0.291,0.9574,1.003
3.09651196,-0.065,0.2917,0.9562,1.002
3.099472267,-0.0643,0.2919,0.956,1.002
3.10362746,-0.066,0.2927,0.9565,1.002
3.108326652,-0.066,0.2917,0.9557,1.001
3.111136037,-0.0657,0.2922,0.956,1.002
3.11349796,-0.065,0.2929,0.9582,1.004
3.116365613,-0.0647,0.2927,0.9584,1.004
3.120213652,-0.0621,0.2924,0.9599,1.005
3.124728883,-0.0613,0.2924,0.9613,1.007
3.12725969,-0.0613,0.2929,0.9621,1.008
3.129812229,-0.0611,0.2937,0.9631,1.009
3.132521767,-0.0613,0.2937,0.9645,1.01
3.136548267,-0.0589,0.2934,0.9657,1.011
3.14765046,-0.0586,0.2932,0.9679,1.013
3.15045596,-0.0557,0.2922,0.9706,1.015
3.15306319,-0.0552,0.2924,0.9701,1.015
3.17061496,-0.055,0.2937,0.9721,1.017
3.173794575,-0.0557,0.2893,0.9704,1.014
3.17725519,-0.0545,0.288,0.9699,1.013
3.181674306,-0.0501,0.2873,0.967,1.01
3.186105767,-0.0486,0.2868,0.9635,1.007
3.189840575,-0.0508,0.2856,0.9621,1.005
3.194226767,-0.0542,0.2846,0.9613,1.004
3.19798546,-0.0574,0.2846,0.9594,1.002
3.202185806,-0.0611,0.2839,0.9565,1
3.206256306,-0.0643,0.2819,0.9523,0.995
3.209305844,-0.0652,0.2822,0.9513,0.994
3.211483729,-0.0687,0.2834,0.9491,0.993
3.214566921,-0.0694,0.2836,0.9484,0.992
3.218804152,-0.0687,0.2856,0.9486,0.993
3.222409998,-0.0706,0.2873,0.9474,0.993
3.225534536,-0.0711,0.288,0.9484,0.994
3.228342113,-0.0733,0.288,0.9491,0.995
3.230813113,-0.0735,0.2888,0.9496,0.995
3.235074613,-0.0735,0.29,0.9491,0.995
3.239119229,-0.0735,0.2902,0.9499,0.996
3.243552613,-0.0745,0.2915,0.9496,0.996
3.24734496,-0.0745,0.2915,0.9506,0.997
3.251306998,-0.073,0.2932,0.9513,0.998
3.255579575,-0.0723,0.2937,0.9518,0.999
3.264034075,-0.0696,0.2937,0.9521,0.999
3.267674152,-0.0665,0.2917,0.9574,1.003
3.271823229,-0.0655,0.2922,0.9606,1.006
3.287119267,-0.0643,0.2924,0.9638,1.009
3.289292075,-0.0611,0.2954,0.9616,1.008
3.293791421,-0.063,0.2963,0.9611,1.008
3.296478267,-0.0655,0.2983,0.9599,1.007
3.300727421,-0.0655,0.301,0.9577,1.006
3.304389036,-0.0665,0.3029,0.9574,1.006
3.309721998,-0.0672,0.3029,0.9572,1.006
3.313108344,-0.0657,0.3017,0.9572,1.006
3.316982652,-0.0643,0.3017,0.9579,1.006
3.321309806,-0.0638,0.3012,0.9596,1.008
3.326309383,-0.0621,0.3017,0.9621,1.01
3.329643306,-0.0625,0.301,0.9648,1.013
3.333290498,-0.0628,0.301,0.9653,1.013
3.337718267,-0.0606,0.301,0.9655,1.013
3.342141652,-0.0591,0.3015,0.9653,1.013
3.345607075,-0.0581,0.3012,0.965,1.013
3.349400959,-0.0577,0.3015,0.964,1.012
3.353840729,-0.0567,0.3015,0.9623,1.01
3.366132459,-0.0581,0.3015,0.9606,1.008
3.369981498,-0.0628,0.3007,0.9582,1.006
3.387473729,-0.063,0.301,0.9572,1.005
3.390337652,-0.0701,0.3027,0.9535,1.003
3.396033729,-0.0694,0.3032,0.9521,1.002
3.398992113,-0.0672,0.3025,0.9499,0.999
3.402867767,-0.066,0.302,0.9491,0.998
3.407499767,-0.0572,0.2985,0.9469,0.995
3.411293306,-0.0665,0.3039,0.9447,0.995
3.415580306,-0.0743,0.3051,0.9508,1.001
3.419615075,-0.0801,0.3037,0.9479,0.999
3.424279113,-0.0796,0.3025,0.9499,1
3.427490113,-0.0787,0.3003,0.9526,1.002
3.431740536,-0.0801,0.2973,0.954,1.002
3.436176652,-0.0818,0.2961,0.9528,1.001
3.439814459,-0.0836,0.2963,0.9513,1
3.445953306,-0.0845,0.2966,0.9516,1
3.448330075,-0.0865,0.2981,0.9516,1.001
3.452427229,-0.0853,0.2981,0.9508,1
3.456278344,-0.084,0.3015,0.9506,1.001
3.468807613,-0.0828,0.3015,0.9501,1
3.472860844,-0.0743,0.3056,0.9425,0.994
3.475401806,-0.0743,0.3061,0.9428,0.994
3.477978344,-0.073,0.3068,0.9425,0.994
3.481280998,-0.0718,0.3071,0.9428,0.994
3.485613036,-0.0718,0.3088,0.9438,0.996
3.489204613,-0.0733,0.3095,0.9433,0.995
3.492735113,-0.073,0.3105,0.9445,0.997
3.494739998,-0.0726,0.3108,0.946,0.998
3.497326075,-0.0738,0.3112,0.9464,0.999
3.501366998,-0.0738,0.3095,0.9464,0.999
3.505601344,-0.0743,0.3095,0.9472,0.999
3.511407729,-0.076,0.3093,0.9479,1
3.514195036,-0.0774,0.3076,0.9482,1
3.518055113,-0.0809,0.3064,0.9479,0.999
3.52201519,-0.0836,0.3046,0.9489,1
3.526456498,-0.0845,0.3049,0.9508,1.002
3.530028459,-0.0845,0.3034,0.9504,1.001
3.534844229,-0.084,0.3025,0.9499,1
3.539347882,-0.0828,0.3022,0.9501,1
3.54808469,-0.0826,0.302,0.9489,0.999
3.550571959,-0.0828,0.3034,0.9491,1
3.554422613,-0.0833,0.3039,0.9494,1
3.572110075,-0.0845,0.3032,0.9489,1
3.578473113,-0.085,0.3039,0.9486,1
3.583736498,-0.0845,0.3046,0.9499,1.001
3.588958459,-0.0848,0.3059,0.9479,1
3.593145998,-0.0845,0.3071,0.9464,0.999
3.59596719,-0.0838,0.3073,0.9467,0.999
3.600293344,-0.0833,0.3086,0.9469,0.999
3.604405652,-0.0809,0.3093,0.9486,1.001
3.61045969,-0.0801,0.3095,0.9501,1.002
3.612654844,-0.077,0.3098,0.9516,1.004
3.616492767,-0.077,0.3093,0.9528,1.005
3.62073469,-0.0762,0.3093,0.9521,1.004
3.626072882,-0.0767,0.3088,0.9508,1.003
3.628804575,-0.0757,0.3088,0.9521,1.004
3.632380575,-0.076,0.3083,0.9513,1.003
3.636634652,-0.076,0.3103,0.9513,1.004
3.641343382,-0.076,0.3081,0.9494,1.001
3.645048113,-0.0755,0.3071,0.9484,1
3.649100728,-0.0762,0.3066,0.9496,1.001
3.653257998,-0.0765,0.3056,0.9508,1.002
3.658311498,-0.0767,0.3049,0.9535,1.004
3.662221613,-0.0777,0.3054,0.9557,1.006
3.665446459,-0.0757,0.3049,0.9567,1.007
3.66959669,-0.0743,0.3032,0.9577,1.007
3.673375113,-0.0723,0.3032,0.9567,1.006
3.684188267,-0.0711,0.3029,0.9565,1.006
3.687597844,-0.0677,0.3061,0.9562,1.006
3.690459228,-0.0674,0.3068,0.955,1.005
3.694069228,-0.066,0.3081,0.9513,1.002
3.697929882,-0.0665,0.3103,0.9479,1
3.702451844,-0.0679,0.3115,0.945,0.997
3.706515267,-0.0694,0.3112,0.942,0.995
3.71066369,-0.0691,0.311,0.9386,0.991
3.714389651,-0.0701,0.3115,0.9364,0.989
3.720751844,-0.0723,0.3108,0.9374,0.99
3.723101075,-0.0735,0.3103,0.9389,0.992
3.727126728,-0.0738,0.3108,0.9411,0.994
3.731854651,-0.0752,0.3115,0.9442,0.997
3.73550719,-0.0748,0.311,0.9464,0.999
3.739820036,-0.0745,0.313,0.9491,1.002
3.745815651,-0.0748,0.3127,0.9499,1.003
3.747952459,-0.0733,0.3132,0.9489,1.002
3.751793228,-0.0748,0.3132,0.9486,1.002
3.755045151,-0.074,0.3142,0.9482,1.002
3.76285369,-0.0743,0.3147,0.9477,1.001
3.767790921,-0.0743,0.3159,0.9486,1.003
3.772907805,-0.0735,0.3169,0.9491,1.003
3.77618269,-0.0723,0.3181,0.9506,1.005
3.780399767,-0.0735,0.3193,0.9521,1.007
3.78460119,-0.0735,0.3186,0.955,1.009
3.788128459,-0.0711,0.3198,0.9562,1.011
3.792467536,-0.0701,0.32,0.9572,1.012
3.796141882,-0.0696,0.3196,0.9591,1.013
3.800729421,-0.0687,0.3193,0.9611,1.015
3.804894536,-0.0687,0.3186,0.9616,1.015
3.809026228,-0.0691,0.3176,0.9618,1.015
3.813213113,-0.0699,0.3164,0.9616,1.015
3.817144228,-0.0701,0.3166,0.9599,1.013
3.820976998,-0.0706,0.3156,0.9587,1.012
3.825716113,-0.0708,0.3139,0.9567,1.009
3.82918719,-0.0711,0.3137,0.9557,1.008
3.834425921,-0.0706,0.3117,0.9552,1.007
3.837115344,-0.0706,0.3122,0.954,1.006
3.844518882,-0.0701,0.3122,0.9543,1.006
3.848450382,-0.0706,0.313,0.9526,1.005
3.850849882,-0.0689,0.3117,0.9518,1.004
3.854193574,-0.0684,0.3125,0.9508,1.003
3.865437921,-0.0682,0.3139,0.9489,1.002
3.867756921,-0.066,0.3134,0.9467,0.999
3.870679498,-0.065,0.313,0.9455,0.998
3.875022959,-0.063,0.3137,0.9445,0.997
3.87849469,-0.0616,0.3132,0.9418,0.994
3.882194228,-0.0599,0.3139,0.9389,0.992
3.887012382,-0.0581,0.3154,0.9376,0.991
3.893258921,-0.0564,0.3159,0.9379,0.991
3.895440151,-0.0559,0.3169,0.9364,0.99
3.899702498,-0.0562,0.3166,0.9379,0.991
3.903135959,-0.0567,0.3164,0.9379,0.991
3.909338497,-0.0599,0.3149,0.9376,0.991
3.911854151,-0.0616,0.3142,0.9374,0.991
3.915688344,-0.0628,0.3144,0.9389,0.992
3.919191344,-0.0621,0.3137,0.9398,0.993
3.92421619,-0.0633,0.3132,0.9406,0.993
3.928066536,-0.0633,0.3142,0.942,0.995
3.931884767,-0.065,0.3142,0.9423,0.995
3.936095536,-0.0638,0.3137,0.9425,0.995
3.94000669,-0.065,0.3139,0.9408,0.994
3.946205305,-0.0657,0.3154,0.9394,0.993
3.948774421,-0.0672,0.3159,0.9362,0.99
3.952876036,-0.0667,0.3183,0.9345,0.989
3.956787113,-0.0667,0.3181,0.9328,0.988
3.97407419,-0.066,0.3176,0.9325,0.987
3.977260344,-0.0667,0.3178,0.9403,0.995
3.981777805,-0.0687,0.3178,0.9413,0.996
3.984955267,-0.0691,0.3188,0.9428,0.998
3.989087805,-0.0684,0.321,0.9457,1.001
3.993331344,-0.0691,0.32,0.9482,1.003
3.99772269,-0.0694,0.3193,0.9513,1.006
4.001863382,-0.0691,0.3186,0.9543,1.008
4.00550769,-0.0701,0.3188,0.9577,1.012
4.010004113,-0.0694,0.3186,0.9604,1.014
4.014035921,-0.0701,0.3169,0.9606,1.014
4.01844719,-0.0706,0.3176,0.9606,1.014
4.02206392,-0.0708,0.3161,0.9596,1.013
4.026326151,-0.0723,0.3159,0.9574,1.011
4.030552113,-0.0738,0.3154,0.9552,1.009
4.034248536,-0.0743,0.3161,0.953,1.007
4.038321728,-0.075,0.3166,0.9513,1.005
4.046795497,-0.0787,0.3152,0.9513,1.005
4.051144574,-0.0801,0.3156,0.9538,1.008
4.054828574,-0.0811,0.3161,0.9538,1.008
4.056886382,-0.0821,0.3166,0.9543,1.009
4.069293036,-0.0823,0.3178,0.9552,1.01
4.072453613,-0.0845,0.3152,0.9557,1.01
4.076568651,-0.0855,0.313,0.9545,1.008
4.080021074,-0.085,0.313,0.9543,1.008
4.083020651,-0.086,0.3132,0.9547,1.008
4.087537805,-0.0848,0.3139,0.954,1.008
4.092477536,-0.0848,0.3142,0.9547,1.009
4.096205959,-0.0828,0.3139,0.9526,1.006
4.100447113,-0.0828,0.3134,0.9528,1.006
4.104161459,-0.0801,0.3152,0.9499,1.004
4.109559574,-0.0799,0.3147,0.9477,1.002
4.112273305,-0.0772,0.3154,0.9435,0.998
4.116585382,-0.0757,0.3164,0.9401,0.995
4.120432651,-0.074,0.3171,0.9379,0.993
4.125669728,-0.0721,0.3166,0.9374,0.992
4.128627343,-0.0704,0.3161,0.9372,0.992
4.130759805,-0.0706,0.3161,0.9369,0.991
4.133670497,-0.0711,0.3144,0.9367,0.991
4.136641267,-0.0718,0.3134,0.9372,0.991
4.141189536,-0.0728,0.313,0.9362,0.99
4.143479497,-0.0748,0.3122,0.9347,0.988
4.146604267,-0.0787,0.312,0.9362,0.99
4.149783882,-0.0799,0.3122,0.9364,0.99
4.153466036,-0.0784,0.3117,0.9352,0.989
4.157539959,-0.077,0.3093,0.935,0.988
4.164113074,-0.0762,0.3078,0.9362,0.988
4.166840651,-0.0713,0.3044,0.9406,0.991
4.169588305,-0.0701,0.3034,0.943,0.993
4.18989692,-0.0684,0.3032,0.946,0.996
4.194467613,-0.0657,0.2993,0.9579,1.006
4.198014805,-0.0665,0.2995,0.9577,1.006
4.20771992,-0.0657,0.3,0.9579,1.006
4.21156169,-0.0608,0.3037,0.9574,1.006
4.214849536,-0.0599,0.3044,0.9535,1.003
4.21851692,-0.0586,0.3044,0.9518,1.001
4.222763151,-0.0564,0.3037,0.9506,1
4.224839459,-0.0562,0.3037,0.9501,0.999
4.227094343,-0.0562,0.3044,0.9499,0.999
4.231581305,-0.0537,0.3032,0.9491,0.998
4.235317651,-0.0535,0.3032,0.9479,0.997
4.239163036,-0.0545,0.3049,0.9484,0.998
4.244305497,-0.0533,0.3054,0.9496,0.999
4.247995036,-0.0542,0.3044,0.9508,1
4.251598651,-0.0559,0.3051,0.9516,1.001
4.255705228,-0.0552,0.3046,0.9526,1.002
4.26247892,-0.0567,0.3032,0.9565,1.005
4.266174036,-0.0581,0.3039,0.9584,1.007
4.268664497,-0.0606,0.3032,0.9594,1.008
4.272318266,-0.0623,0.3039,0.9604,1.009
4.281851151,-0.0652,0.3037,0.9611,1.01
4.28439492,-0.0674,0.3032,0.9599,1.009
4.289266728,-0.0672,0.3029,0.9621,1.011
4.292556882,-0.0674,0.3032,0.9609,1.01
4.29554992,-0.0674,0.3042,0.9591,1.008
4.297589959,-0.0711,0.3066,0.9572,1.008
4.30052919,-0.0726,0.3078,0.9579,1.009
4.304662459,-0.0735,0.309,0.9596,1.011
4.309228805,-0.0723,0.3095,0.9609,1.012
4.313986151,-0.0711,0.3088,0.9611,1.012
4.31718119,-0.0691,0.3103,0.9616,1.013
4.321020382,-0.0718,0.3115,0.9604,1.012
4.32616542,-0.0733,0.3115,0.9587,1.011
4.330011305,-0.0752,0.3112,0.9572,1.009
4.333355305,-0.0765,0.311,0.9545,1.007
4.337353497,-0.0765,0.3117,0.954,1.007
4.34707442,-0.0762,0.3125,0.9526,1.005
4.347926074,-0.0762,0.3127,0.953,1.006
4.350139805,-0.077,0.3139,0.9508,1.004
4.354131382,-0.0765,0.3144,0.9501,1.004
4.35920642,-0.0752,0.3159,0.9469,1.001
4.362470959,-0.0772,0.3159,0.9445,0.999
4.366343305,-0.0792,0.3174,0.9428,0.998
4.370258805,-0.0823,0.3183,0.9406,0.996
4.376598497,-0.0843,0.3186,0.9362,0.992
4.379243536,-0.085,0.3218,0.9342,0.992
4.383179343,-0.0855,0.322,0.9279,0.986
4.387247343,-0.0858,0.3232,0.9245,0.983
4.392758189,-0.087,0.3242,0.9218,0.981
4.395845266,-0.0882,0.3252,0.9198,0.98
4.400508113,-0.0867,0.3266,0.9176,0.978
4.403820728,-0.0867,0.3279,0.9159,0.977
4.407756497,-0.087,0.3301,0.9142,0.976
4.410131728,-0.0872,0.3291,0.9132,0.975
4.41334592,-0.087,0.3296,0.9118,0.973
4.415538613,-0.0872,0.3305,0.9122,0.974
4.419821997,-0.0862,0.3305,0.912,0.974
4.424325728,-0.0853,0.3313,0.912,0.974
4.428128536,-0.0862,0.3327,0.9103,0.973
4.43221642,-0.086,0.3337,0.911,0.974
4.435942266,-0.0862,0.3342,0.911,0.974
4.43991842,-0.0882,0.3337,0.9125,0.976
4.446732959,-0.0894,0.334,0.9144,0.978
4.448795728,-0.0904,0.3335,0.9196,0.982
4.452223343,-0.0911,0.332,0.9235,0.986
4.45623642,-0.0911,0.3308,0.9249,0.987
4.469008151,-0.0916,0.3305,0.9267,0.988
4.472945343,-0.0914,0.3281,0.9398,1
4.476859189,-0.0909,0.3269,0.9406,1
4.481476305,-0.0872,0.3274,0.945,1.004
4.485215382,-0.0853,0.3281,0.9467,1.006
4.489258343,-0.0855,0.3279,0.9479,1.007
4.493100536,-0.0833,0.3281,0.9482,1.007
4.497305805,-0.0826,0.3271,0.9506,1.009
4.499857959,-0.0821,0.3264,0.9516,1.009
4.503095266,-0.0809,0.3242,0.9552,1.012
4.505610112,-0.0804,0.3237,0.9577,1.014
4.510302382,-0.0809,0.3218,0.9638,1.019
4.514605728,-0.0809,0.3215,0.9714,1.026
4.517848459,-0.0826,0.3174,0.9753,1.029
4.520008997,-0.0836,0.3161,0.9777,1.031
4.523052497,-0.084,0.3149,0.9824,1.035
4.526206228,-0.0843,0.313,0.9848,1.037
4.53061492,-0.0855,0.3117,0.9885,1.04
4.534292036,-0.0865,0.3117,0.9909,1.042
4.537789959,-0.088,0.3117,0.9904,1.042
4.546714536,-0.0872,0.3098,0.9882,1.039
4.551215574,-0.0865,0.3098,0.9858,1.037
4.554814728,-0.086,0.3086,0.9833,1.034
4.570608074,-0.0845,0.3071,0.9824,1.033
4.572712266,-0.0831,0.3044,0.9748,1.025
4.578312035,-0.0836,0.3029,0.9706,1.02
4.580523959,-0.0806,0.301,0.9672,1.016
4.583446266,-0.0801,0.301,0.9662,1.015
4.587756497,-0.0799,0.2981,0.9648,1.013
4.592727651,-0.0796,0.2976,0.9633,1.011
4.59612342,-0.0809,0.2954,0.9638,1.011
4.600508651,-0.0818,0.2946,0.9626,1.01
4.603988805,-0.0826,0.2941,0.9572,1.005
4.609619459,-0.0833,0.2922,0.953,1
4.612517651,-0.0816,0.2912,0.9482,0.995
4.616637612,-0.0821,0.2907,0.9452,0.992
4.619935651,-0.0828,0.2897,0.9413,0.988
4.625455497,-0.0814,0.2902,0.9391,0.986
4.629644689,-0.0811,0.291,0.9352,0.983
4.632820382,-0.0801,0.2912,0.9333,0.981
4.636582497,-0.0774,0.2922,0.932,0.98
4.642694266,-0.0745,0.2941,0.9315,0.98
4.644984074,-0.0726,0.2946,0.9303,0.979
4.649329074,-0.0696,0.2966,0.9308,0.979
4.653335112,-0.0674,0.2966,0.932,0.98
4.657010459,-0.0679,0.2968,0.9337,0.982
4.663091382,-0.0679,0.2971,0.9335,0.982
4.66606642,-0.0667,0.2971,0.9335,0.982
4.669900035,-0.0655,0.2973,0.9328,0.981
4.673910997,-0.0643,0.2966,0.9318,0.98
