time,gFx,gFy,gFz,TgF
27.47397717,0.0388,0.1823,0.8411,0.862
27.4760989,0.0396,0.1798,0.8387,0.859
27.47829002,0.0398,0.1779,0.8365,0.856
27.48236256,0.0391,0.1759,0.8353,0.854
27.48603948,0.0376,0.1739,0.8333,0.852
27.4899484,0.0335,0.1725,0.8311,0.849
27.49323852,0.0308,0.1727,0.8306,0.849
27.49858783,0.0254,0.1749,0.8294,0.848
27.50108244,0.0188,0.1754,0.8319,0.85
27.50365183,0.0098,0.1781,0.8341,0.853
27.50660963,0.0056,0.1796,0.8348,0.854
27.51115002,-0.0002,0.1827,0.8367,0.856
27.51762633,-0.0049,0.1857,0.8392,0.86
27.51963906,-0.0093,0.1886,0.8407,0.862
27.52293083,-0.0132,0.1888,0.8399,0.861
27.53049837,-0.0154,0.1886,0.8397,0.861
27.53384652,-0.0239,0.1884,0.837,0.858
27.53646229,-0.0259,0.1888,0.8348,0.856
27.53916056,-0.0271,0.1884,0.8346,0.856
27.55703575,-0.0266,0.1871,0.8314,0.853
27.5602751,-0.0308,0.1945,0.8196,0.843
27.56401956,-0.0327,0.1998,0.8179,0.843
27.56672017,-0.0335,0.2028,0.8167,0.842
27.5695289,-0.0344,0.2055,0.8148,0.841
27.57214056,-0.0379,0.2113,0.8121,0.84
27.57700998,-0.0386,0.2177,0.8096,0.839
27.58299875,-0.0391,0.2206,0.8052,0.836
27.58513771,-0.0393,0.2235,0.8013,0.833
27.58866598,-0.0384,0.224,0.7972,0.829
27.59304563,-0.0371,0.2245,0.792,0.824
27.59900471,-0.0359,0.2262,0.7891,0.822
27.60205025,-0.0325,0.2255,0.7847,0.817
27.60515198,-0.0286,0.2253,0.7832,0.815
27.60988356,-0.0254,0.2245,0.7835,0.815
27.61542575,-0.0203,0.2221,0.7828,0.814
27.61771598,-0.0176,0.2213,0.7832,0.814
27.62118429,-0.0107,0.2174,0.7857,0.815
27.6304871,-0.0061,0.2145,0.7876,0.816
27.63546925,0,0.2064,0.7911,0.818
27.63820333,-0.0007,0.2018,0.7928,0.818
27.6579569,-0.0002,0.1979,0.7962,0.82
27.65994071,-0.0252,0.1964,0.8304,0.854
27.66268425,-0.0281,0.1962,0.836,0.859
27.66656106,-0.0296,0.1959,0.8414,0.864
27.6698044,-0.034,0.195,0.8519,0.875
27.67215394,-0.0369,0.1935,0.8639,0.886
27.67731452,-0.0376,0.1925,0.8712,0.893
27.68116679,-0.0406,0.192,0.8905,0.912
27.68470175,-0.0413,0.1918,0.8973,0.919
27.68716813,-0.0442,0.1913,0.911,0.932
27.69849786,-0.0423,0.1888,0.9254,0.945
27.70217048,-0.0359,0.1749,0.9574,0.974
27.70580606,-0.0322,0.1673,0.9758,0.991
27.7124064,-0.0308,0.1647,0.9816,0.996
27.71672517,-0.0227,0.1564,1.009,1.021
27.7204599,-0.0208,0.1542,1.0192,1.031
27.72435952,-0.0171,0.1522,1.028,1.039
27.74064171,-0.0154,0.1507,1.0322,1.043
27.74495748,-0.0032,0.1432,1.0444,1.054
27.75066875,-0.0024,0.1432,1.0434,1.053
27.7534344,0.0012,0.1385,1.0368,1.046
27.75703252,0.0056,0.1373,1.03,1.039
27.76244233,0.0086,0.1351,1.0192,1.028
27.76681371,0.0115,0.1339,1.007,1.016
27.77006721,0.012,0.1339,0.9997,1.009
27.77340494,0.0129,0.1312,0.9753,0.984
27.77550702,0.0139,0.1297,0.966,0.975
27.7779939,0.0137,0.1297,0.9567,0.966
27.78315213,0.0132,0.1283,0.9394,0.948
27.78598852,0.0134,0.1258,0.9203,0.929
27.78962063,0.0115,0.1261,0.9012,0.91
27.79404086,0.0117,0.127,0.8827,0.892
27.7999366,0.0122,0.1261,0.8629,0.872
27.8024411,0.0139,0.1251,0.8426,0.852
27.80583479,0.0156,0.1236,0.8228,0.832
27.81343671,0.0203,0.1217,0.7986,0.808
27.8160301,0.0237,0.118,0.7815,0.791
27.81888833,0.0279,0.1153,0.7644,0.774
27.82291675,0.0327,0.1116,0.7488,0.758
27.84227548,0.0374,0.1099,0.7334,0.743
27.84421602,0.0061,0.148,0.6899,0.706
27.8501976,-0.0007,0.1561,0.6882,0.706
27.85498925,-0.0271,0.1849,0.6836,0.709
27.85947833,-0.0403,0.2003,0.6843,0.714
27.8662469,-0.0472,0.2096,0.686,0.719
27.86835006,-0.0528,0.2177,0.6894,0.725
27.87217221,-0.0591,0.2267,0.6953,0.734
27.87680833,-0.0682,0.238,0.7029,0.745
27.88001998,-0.077,0.2511,0.7166,0.763
27.88476483,-0.0799,0.2587,0.7258,0.775
27.88725763,-0.0855,0.2761,0.7466,0.801
27.88933313,-0.0899,0.2924,0.7696,0.828
27.8932776,-0.0906,0.3,0.7813,0.842
27.8966156,-0.0899,0.3142,0.8074,0.871
27.90192956,-0.0889,0.3269,0.8387,0.905
27.90436567,-0.0831,0.3345,0.8744,0.94
27.91014936,-0.0735,0.3374,0.911,0.974
27.91337602,-0.0594,0.3335,0.9572,1.015
27.91732002,-0.053,0.3303,0.9775,1.033
27.92014963,-0.0408,0.3191,1.0188,1.068
27.92256529,-0.0318,0.3042,1.0622,1.105
27.93073017,-0.0281,0.2956,1.0845,1.124
27.93593256,-0.0178,0.2587,1.1768,1.205
27.93919313,-0.0149,0.2384,1.2191,1.242
27.95321213,-0.0166,0.2206,1.2599,1.279
27.9558396,-0.0347,0.1727,1.3581,1.369
27.95856594,-0.0423,0.1559,1.382,1.391
27.9618816,-0.0491,0.1368,1.405,1.413
27.96461606,-0.0537,0.1214,1.4214,1.428
27.96757613,-0.0562,0.1099,1.4302,1.435
27.96997702,-0.0601,0.0875,1.4458,1.45
27.97444413,-0.0618,0.0647,1.4629,1.466
27.97839263,-0.0616,0.044,1.4754,1.477
27.98548906,-0.0608,0.0276,1.4849,1.486
27.98754206,-0.063,0.0137,1.49,1.491
27.99023198,-0.0643,0.0098,1.489,1.49
27.99295183,-0.0657,0.0071,1.4886,1.49
27.99594117,-0.0665,0.0054,1.4873,1.489
27.99900644,-0.0706,0.0059,1.4832,1.485
28.00209986,-0.0735,0.0086,1.4805,1.482
28.00417113,-0.077,0.0129,1.4776,1.48
28.00718094,-0.0826,0.0215,1.4697,1.472
28.00919002,-0.0853,0.0259,1.4653,1.468
28.01125233,-0.087,0.0298,1.4597,1.463
28.01520936,-0.0845,0.0298,1.4507,1.453
28.01763902,-0.0875,0.0401,1.4265,1.43
28.0202419,-0.1014,0.0635,1.4111,1.416
28.02326648,-0.106,0.0735,1.4043,1.41
28.03064829,-0.1092,0.088,1.3908,1.398
28.0349174,-0.1055,0.1011,1.3657,1.373
28.03970525,-0.0941,0.1029,1.3371,1.344
28.05522229,-0.0843,0.0992,1.3168,1.323
28.05827233,-0.0577,0.1051,1.2535,1.259
28.06170748,-0.0567,0.1094,1.246,1.252
28.06579556,-0.0552,0.1214,1.233,1.24
28.06963117,-0.0567,0.1395,1.2179,1.227
28.07267952,-0.0594,0.1568,1.2042,1.216
28.07763529,-0.0618,0.1739,1.1929,1.207
28.08449625,-0.0621,0.1881,1.1788,1.195
28.08961375,-0.0574,0.2118,1.1543,1.175
28.0936079,-0.0542,0.2216,1.1421,1.165
28.09934529,-0.0506,0.2287,1.1289,1.153
28.10194179,-0.0474,0.2358,1.1162,1.142
28.1053099,-0.042,0.2399,1.104,1.131
28.11353452,-0.0352,0.2397,1.0945,1.121
28.11661213,-0.0225,0.2365,1.0845,1.11
28.11877817,-0.0139,0.2333,1.0754,1.101
28.12164986,-0.0103,0.2311,1.072,1.097
28.14243879,-0.0049,0.2248,1.0676,1.091
28.14938763,0.0112,0.2047,1.0368,1.057
28.15149567,0.0117,0.1994,1.0268,1.046
28.15412098,0.0122,0.1981,1.0232,1.042
28.15969133,0.0112,0.1942,1.0131,1.032
28.16466183,0.0088,0.1913,1.0026,1.021
28.16690256,0.0078,0.1903,0.9936,1.012
28.17093486,0.0054,0.1888,0.9821,1
28.17620425,0.0017,0.1879,0.9711,0.989
28.17930579,-0.002,0.1869,0.9567,0.975
28.18318644,-0.0029,0.1864,0.9496,0.968
28.1851851,-0.0044,0.1845,0.9374,0.955
28.18726771,-0.0046,0.1835,0.9303,0.948
28.1927121,-0.0061,0.1825,0.9166,0.935
28.19803794,-0.0056,0.1805,0.9039,0.922
28.20109875,-0.0039,0.1764,0.8898,0.907
28.20397117,-0.0007,0.1761,0.8736,0.891
28.2078586,0.0034,0.1737,0.86,0.877
28.21007825,0.0051,0.1735,0.8521,0.87
28.21518694,0.0066,0.1732,0.8433,0.861
28.21833421,0.0078,0.172,0.8289,0.847
28.22120963,0.011,0.171,0.8021,0.82
28.22438106,0.0115,0.1713,0.7945,0.813
28.23061671,0.0122,0.1717,0.7872,0.806
28.23302721,0.0098,0.1737,0.7669,0.786
28.2355984,0.009,0.1757,0.7608,0.781
28.2377726,0.0059,0.181,0.7486,0.77
28.24123025,0.0034,0.1825,0.7439,0.766
28.2575574,0.001,0.1827,0.7388,0.761
28.2614086,-0.0061,0.1981,0.7112,0.738
28.26655775,-0.0083,0.1996,0.7051,0.733
28.26981329,-0.0125,0.1989,0.7009,0.729
28.27366598,-0.0159,0.2008,0.6975,0.726
28.27879013,-0.0203,0.1986,0.6958,0.724
28.28404525,-0.0247,0.1981,0.6946,0.723
28.28731483,-0.0308,0.1991,0.6919,0.721
28.29006129,-0.0371,0.2025,0.6929,0.723
28.2949171,-0.0462,0.2062,0.6943,0.726
28.30111894,-0.0547,0.2111,0.6965,0.73
28.30335925,-0.0589,0.2135,0.6985,0.733
28.30623848,-0.0699,0.2201,0.707,0.744
28.31279194,-0.0721,0.2218,0.7092,0.747
28.31703886,-0.0784,0.2255,0.7158,0.755
28.31994998,-0.0843,0.2284,0.7212,0.761
28.32280421,-0.087,0.2294,0.7231,0.764
28.34071906,-0.0892,0.2309,0.7251,0.766
28.34377025,-0.097,0.2463,0.7488,0.794
28.34883363,-0.0965,0.247,0.7522,0.798
28.35202333,-0.0916,0.2475,0.7671,0.811
28.35518063,-0.0867,0.2487,0.7769,0.82
28.35973479,-0.0809,0.247,0.7886,0.83
28.36190621,-0.0794,0.2453,0.7945,0.835
28.36599602,-0.0743,0.2443,0.8033,0.843
28.3687614,-0.0682,0.2426,0.8106,0.849
28.37166356,-0.0643,0.2424,0.8131,0.851
28.3789971,-0.0557,0.237,0.8182,0.854
28.3825799,-0.0513,0.2343,0.8218,0.856
28.38528683,-0.0506,0.2311,0.8233,0.857
28.38935936,-0.0508,0.2301,0.8255,0.858
28.39290894,-0.0506,0.2299,0.828,0.861
28.39632029,-0.053,0.2309,0.8297,0.863
28.39902571,-0.0562,0.2333,0.8304,0.864
28.40164052,-0.0618,0.2367,0.8326,0.868
28.4044536,-0.065,0.2392,0.8333,0.869
28.41058156,-0.0721,0.2424,0.8304,0.868
28.41489752,-0.0784,0.2431,0.827,0.866
28.41730286,-0.0831,0.2438,0.8231,0.862
28.42123348,-0.0867,0.2441,0.8187,0.859
28.43394171,-0.0916,0.2433,0.8126,0.853
28.4377264,-0.0945,0.2424,0.7955,0.837
28.44275956,-0.0975,0.2463,0.7916,0.835
28.44838717,-0.0985,0.2519,0.7911,0.836
28.45137794,-0.0985,0.2575,0.7903,0.837
28.45384998,-0.0997,0.2631,0.792,0.841
28.45931494,-0.1009,0.2709,0.7957,0.847
28.46259198,-0.1009,0.2775,0.8003,0.853
28.4680594,-0.1033,0.2846,0.805,0.86
28.47071617,-0.1048,0.2917,0.8118,0.869
28.47557129,-0.1063,0.2973,0.8192,0.878
28.47995106,-0.1085,0.3034,0.8265,0.887
28.48423936,-0.1124,0.3081,0.8399,0.902
28.48730833,-0.1156,0.3144,0.8512,0.915
28.49130479,-0.1222,0.3225,0.8646,0.931
28.49362352,-0.1244,0.3257,0.8719,0.939
28.49719917,-0.1305,0.3325,0.8861,0.955
28.50068971,-0.1334,0.3364,0.8939,0.964
28.50323375,-0.139,0.343,0.9105,0.983
28.50772621,-0.1451,0.3469,0.9257,0.999
28.51028283,-0.1488,0.3498,0.932,1.007
28.5130884,-0.1573,0.3545,0.944,1.021
28.51634202,-0.1612,0.3567,0.9513,1.029
28.52008425,-0.1698,0.3628,0.9672,1.047
28.52368856,-0.1781,0.3699,0.9841,1.066
28.53162213,-0.1825,0.374,0.9936,1.077
28.53412779,-0.1976,0.3862,1.0236,1.112
28.5362986,-0.2094,0.3955,1.039,1.131
28.5411241,-0.2196,0.4065,1.0549,1.152
28.55734713,-0.2316,0.417,1.072,1.173
28.56183429,-0.2455,0.4522,1.1482,1.258
28.56682006,-0.2382,0.451,1.1678,1.274
28.56965079,-0.2287,0.4478,1.1856,1.288
28.5732821,-0.2191,0.4417,1.2039,1.301
28.57750052,-0.2086,0.4373,1.2223,1.315
28.5836859,-0.1974,0.4327,1.2435,1.331
28.58614794,-0.1881,0.4324,1.2611,1.346
28.5898116,-0.1798,0.4336,1.2745,1.358
28.5935536,-0.1683,0.4366,1.286,1.369
28.60014606,-0.1556,0.4388,1.296,1.377
28.60260152,-0.1385,0.4378,1.3034,1.382
28.60548352,-0.1151,0.4336,1.3087,1.384
28.61361013,-0.0894,0.4248,1.3124,1.382
28.61806879,-0.0315,0.3997,1.3134,1.373
28.62205602,-0.0073,0.3858,1.318,1.373
28.63772875,0.0144,0.3743,1.3251,1.377
28.63975844,0.0308,0.3494,1.3745,1.419
28.64333925,0.0308,0.3445,1.3796,1.422
28.64709483,0.0298,0.3323,1.3886,1.428
28.64977829,0.0293,0.3237,1.3921,1.429
28.65183375,0.0293,0.3139,1.395,1.43
28.65455275,0.0303,0.291,1.3991,1.429
28.6594551,0.0362,0.2634,1.4013,1.426
28.66684433,0.0425,0.235,1.4026,1.423
28.66951748,0.0467,0.2091,1.3989,1.415
28.67225725,0.0503,0.1779,1.3869,1.399
28.67602852,0.0489,0.1708,1.3818,1.393
28.68242571,0.0418,0.1593,1.3708,1.381
28.68449386,0.0327,0.1527,1.3569,1.366
28.68748194,0.0169,0.1495,1.3368,1.345
28.69267056,0.0034,0.149,1.3197,1.328
28.70263456,-0.0086,0.1512,1.3002,1.309
28.70528213,-0.0261,0.1549,1.2372,1.247
28.71006444,-0.0288,0.1561,1.225,1.235
28.71343721,-0.0325,0.1615,1.2003,1.212
28.71839575,-0.0342,0.1681,1.1717,1.184
28.72152063,-0.0357,0.1764,1.1407,1.155
28.72498386,-0.0362,0.1869,1.1094,1.126
28.73124779,-0.0359,0.1923,1.093,1.11
28.73408948,-0.0357,0.2101,1.0429,1.064
28.73727663,-0.0315,0.227,1.0012,1.027
28.74152971,-0.0269,0.2409,0.9675,0.997
28.75745275,-0.0235,0.2482,0.9518,0.984
28.76222736,0.0269,0.3125,0.8187,0.877
28.76536625,0.0401,0.3257,0.7923,0.858
28.76783963,0.0462,0.3305,0.7791,0.848
28.77039244,0.0515,0.3357,0.7661,0.838
28.77473113,0.063,0.3467,0.7405,0.82
28.77832979,0.0701,0.3562,0.7192,0.806
28.78286748,0.0748,0.3657,0.7007,0.794
28.78569317,0.0765,0.3706,0.6941,0.791
28.78775598,0.0782,0.3787,0.6826,0.784
28.79043648,0.0801,0.3838,0.6738,0.78
28.79306102,0.0821,0.3858,0.6696,0.777
28.79556263,0.0899,0.3865,0.6643,0.774
28.80069494,0.0945,0.3867,0.6611,0.772
28.80304786,0.0994,0.3855,0.6565,0.768
28.80690794,0.0997,0.3848,0.655,0.766
28.8106659,0.0989,0.3858,0.6562,0.768
28.81499733,0.0994,0.386,0.6572,0.769
28.81735294,0.1024,0.3838,0.6616,0.772
28.81990856,0.1031,0.3797,0.6679,0.775
28.82313863,0.1029,0.3772,0.6701,0.776
28.83020871,0.1024,0.3735,0.6762,0.779
28.83312013,0.1004,0.3691,0.6819,0.782
28.83635102,0.0963,0.363,0.6887,0.784
28.84002483,0.0884,0.3584,0.7007,0.792
28.85960386,0.0814,0.354,0.7114,0.799
28.86495036,0.042,0.3266,0.7942,0.86
28.86720983,0.0398,0.3232,0.8028,0.866
28.86921252,0.0357,0.3125,0.8216,0.88
28.8721204,0.0342,0.3071,0.8299,0.886
28.87753921,0.031,0.2983,0.8443,0.896
28.88074256,0.0266,0.2905,0.8587,0.907
28.88463283,0.0232,0.2868,0.8646,0.911
28.88676879,0.0166,0.277,0.8775,0.92
28.88970598,0.0059,0.2665,0.8925,0.931
28.89318186,0.002,0.2641,0.8966,0.935
28.89754802,-0.0073,0.258,0.9064,0.942
28.90120725,-0.0159,0.2548,0.9132,0.948
28.90505594,-0.0247,0.2509,0.9208,0.955
28.90957636,-0.033,0.2438,0.9264,0.959
28.91665809,-0.042,0.234,0.9301,0.96
28.91962463,-0.0528,0.2165,0.9386,0.965
28.92257548,-0.0586,0.2079,0.9452,0.97
28.93032171,-0.0616,0.2047,0.9484,0.972
28.93275525,-0.0748,0.2008,0.956,0.98
28.93668463,-0.0855,0.2016,0.9613,0.986
28.93909013,-0.0977,0.2003,0.9672,0.993
28.95095863,-0.1029,0.2006,0.9716,0.997
28.95449579,-0.1136,0.1913,0.9733,0.998
28.95845729,-0.1165,0.1906,0.9692,0.995
28.96633333,-0.117,0.1874,0.9699,0.995
28.96864463,-0.1143,0.1867,0.9675,0.992
28.97171744,-0.1143,0.1881,0.9613,0.986
28.97453209,-0.1141,0.1903,0.9577,0.983
28.97711867,-0.1148,0.1928,0.9547,0.981
28.98013167,-0.1158,0.1962,0.9511,0.978
28.98498686,-0.1173,0.2028,0.9423,0.971
28.98788863,-0.1187,0.2111,0.9318,0.963
28.99234021,-0.1197,0.2226,0.9176,0.952
28.99642875,-0.1202,0.2336,0.9056,0.943
29.00068609,-0.1197,0.2433,0.8944,0.935
29.00344063,-0.1168,0.2533,0.8846,0.928
29.00757321,-0.1126,0.2607,0.8768,0.922
29.00976167,-0.1092,0.2634,0.8736,0.919
29.01205013,-0.1053,0.266,0.8695,0.915
29.01581894,-0.1019,0.2687,0.8653,0.912
29.01859506,-0.0941,0.2726,0.86,0.907
29.02110294,-0.0853,0.2775,0.8565,0.904
29.03045063,-0.0811,0.2812,0.8558,0.904
29.03381556,-0.0677,0.2922,0.8531,0.904
29.03641079,-0.0599,0.2973,0.8521,0.905
29.04155383,-0.0533,0.3015,0.8553,0.908
29.05615725,-0.0493,0.3029,0.8568,0.91
29.06016583,-0.0095,0.3007,0.8717,0.922
29.06239709,-0.0002,0.3,0.8758,0.926
29.06771475,0.0032,0.3003,0.878,0.928
29.06988933,0.0112,0.3032,0.8824,0.933
29.07347636,0.0205,0.3061,0.8878,0.939
29.07640933,0.0252,0.3078,0.8912,0.943
29.07968648,0.0325,0.3088,0.8954,0.948
29.08473317,0.0366,0.3088,0.8966,0.949
29.08691044,0.0408,0.3088,0.8981,0.951
29.0896099,0.0489,0.3086,0.9003,0.953
29.09303263,0.0508,0.3093,0.9008,0.954
29.10126717,0.0638,0.3029,0.902,0.954
29.10336359,0.0782,0.291,0.9,0.949
29.10610836,0.0816,0.2875,0.8988,0.947
29.11072452,0.0884,0.2812,0.8964,0.944
29.11329983,0.0916,0.279,0.8961,0.943
29.11671309,0.095,0.2766,0.8959,0.942
29.11961952,0.1058,0.2639,0.8905,0.935
29.12228471,0.1094,0.2599,0.8881,0.932
29.12952502,0.116,0.2514,0.8844,0.927
29.13283056,0.119,0.2414,0.881,0.921
29.13562236,0.1217,0.2316,0.8763,0.915
29.13854817,0.1246,0.2211,0.8736,0.91
29.15463025,0.1251,0.2143,0.8702,0.905
29.16116948,0.0745,0.2238,0.8541,0.886
29.16480183,0.053,0.2375,0.8482,0.882
29.16724075,0.0293,0.2526,0.8416,0.879
29.17134817,0.0093,0.268,0.8319,0.874
29.17597086,-0.0107,0.2834,0.8226,0.87
29.1801754,-0.0288,0.2951,0.815,0.867
29.1839719,-0.0374,0.3012,0.8111,0.866
29.18595221,-0.0555,0.3115,0.8055,0.865
29.18799729,-0.0635,0.3181,0.8038,0.867
29.19219929,-0.0777,0.332,0.8038,0.873
29.19833621,-0.0916,0.3479,0.8065,0.883
29.20047548,-0.1075,0.3672,0.8126,0.898
29.20442783,-0.1163,0.3794,0.8204,0.911
29.20929556,-0.1222,0.3892,0.8272,0.922
29.21440117,-0.1226,0.3933,0.8343,0.93
29.21707421,-0.1192,0.3887,0.8419,0.935
29.22037402,-0.1107,0.3779,0.8519,0.939
29.23061648,-0.1021,0.3626,0.8656,0.944
29.23349094,-0.0865,0.3393,0.9052,0.971
29.23608013,-0.0831,0.3342,0.9171,0.98
29.23833575,-0.0784,0.3261,0.9428,1.001
29.25824817,-0.0772,0.323,0.9565,1.012
29.26199033,-0.1405,0.3782,1.1087,1.18
29.2672374,-0.1588,0.409,1.136,1.218
29.26998671,-0.1725,0.4415,1.16,1.253
29.27402294,-0.1796,0.4725,1.1766,1.281
29.27631098,-0.1793,0.4837,1.1829,1.291
29.28087183,-0.1766,0.4925,1.1888,1.299
29.28439606,-0.1725,0.4999,1.1925,1.304
29.28680067,-0.1529,0.5094,1.2035,1.316
29.29114798,-0.1388,0.5064,1.2059,1.315
29.29607917,-0.1226,0.4962,1.2059,1.31
29.30153279,-0.1036,0.4798,1.2008,1.297
29.30490883,-0.0794,0.4481,1.1917,1.276
29.30741344,-0.0599,0.4209,1.1903,1.264
29.31324675,-0.0508,0.4087,1.1925,1.262
29.3152649,-0.0332,0.3848,1.1995,1.26
29.31832494,-0.02,0.363,1.2076,1.261
29.32316325,-0.0139,0.3396,1.2198,1.266
29.33873729,-0.0137,0.334,1.2247,1.269
29.34517529,-0.0613,0.3196,1.2403,1.282
29.34972198,-0.0894,0.3203,1.2328,1.277
29.3517929,-0.1126,0.3244,1.2262,1.273
29.35591221,-0.1297,0.3288,1.2179,1.268
29.36074502,-0.1449,0.3337,1.2061,1.26
29.36281209,-0.1507,0.3352,1.1995,1.255
29.36561109,-0.1625,0.3393,1.1849,1.243
29.36840609,-0.1686,0.3411,1.1758,1.236
29.37228583,-0.1757,0.345,1.1595,1.222
29.37805394,-0.1786,0.3437,1.1416,1.206
29.38343071,-0.1771,0.3425,1.1243,1.189
29.38587913,-0.1693,0.3386,1.1087,1.172
29.38889786,-0.1608,0.3342,1.0933,1.154
29.39367194,-0.1478,0.3308,1.0818,1.141
29.3997789,-0.1349,0.3281,1.0732,1.13
29.40244013,-0.1121,0.3259,1.0652,1.12
29.4052719,-0.0992,0.3247,1.0622,1.115
29.41333006,-0.0833,0.3225,1.0586,1.11
29.41543556,-0.0562,0.3166,1.0552,1.103
29.41778186,-0.0481,0.3154,1.0527,1.1
29.42147452,-0.032,0.3132,1.0473,1.094
29.43824859,-0.0198,0.3098,1.041,1.086
29.44366944,0.0115,0.3169,1.0254,1.073
29.4476079,0.0178,0.3186,1.0207,1.069
29.4503364,0.0225,0.3186,1.0144,1.063
29.45435583,0.0242,0.3191,1.009,1.059
29.45872106,0.0264,0.3205,1.0024,1.053
29.4639754,0.0274,0.32,0.9987,1.049
29.46650513,0.0269,0.3205,0.9943,1.045
29.47084621,0.0271,0.3215,0.9914,1.043
29.47618598,0.0298,0.321,0.9872,1.039
29.47946117,0.0322,0.3174,0.9828,1.033
29.48509579,0.034,0.3117,0.9755,1.025
29.48740979,0.0376,0.3059,0.9692,1.017
29.49298617,0.0408,0.3005,0.9606,1.007
29.49576013,0.0425,0.2941,0.9513,0.997
29.49872398,0.0447,0.2919,0.9467,0.992
29.50070636,0.0452,0.2888,0.9425,0.987
29.50359952,0.0459,0.2817,0.9311,0.974
29.50927871,0.0489,0.2785,0.9176,0.96
29.51207533,0.0457,0.2744,0.901,0.943
29.51536506,0.0447,0.2729,0.8939,0.936
29.51776817,0.0442,0.2719,0.8866,0.928
29.52015894,0.0398,0.2717,0.8717,0.914
29.52458983,0.0352,0.2734,0.857,0.9
29.53039025,0.033,0.2746,0.8497,0.894
29.53309863,0.0261,0.2778,0.8299,0.876
29.53680586,0.0217,0.2807,0.8187,0.866
29.54095048,0.0191,0.2832,0.8057,0.854
29.55749994,0.0183,0.2839,0.7996,0.849
29.56149156,0.0098,0.2883,0.7564,0.81
29.56588975,0.0071,0.2895,0.7522,0.806
29.56939583,0.0056,0.2912,0.7488,0.803
29.57373944,0.0039,0.2937,0.7486,0.804
29.57664513,0.0024,0.2949,0.7483,0.804
29.58249936,0.001,0.2959,0.7493,0.806
29.58485371,0.0015,0.2959,0.7503,0.806
29.58726379,0.002,0.2941,0.7483,0.804
29.59010229,0.0032,0.2939,0.7478,0.804
29.59281367,0.0037,0.2932,0.7473,0.803
29.59525556,0.0027,0.2905,0.7464,0.801
29.59928329,0.0032,0.2893,0.7459,0.8
29.60229279,0.0024,0.288,0.7439,0.798
29.60625844,-0.0012,0.2888,0.7424,0.797
29.60881409,-0.0029,0.2895,0.7422,0.797
29.61215048,-0.0086,0.2905,0.74,0.795
29.61775286,-0.011,0.2915,0.7395,0.795
29.62271756,-0.0188,0.2949,0.7388,0.796
29.62708125,-0.0237,0.2946,0.739,0.796
29.63245706,-0.0296,0.2941,0.7402,0.797
29.63534809,-0.0357,0.2971,0.7402,0.798
29.63902848,-0.0396,0.2978,0.7461,0.804
29.64674159,-0.0428,0.2961,0.7539,0.811
29.64981052,-0.0454,0.2934,0.7581,0.814
29.65373552,-0.0479,0.2927,0.761,0.817
29.65670336,-0.0484,0.2937,0.7725,0.828
29.67311829,-0.0498,0.2934,0.7759,0.831
29.67853325,-0.0513,0.2973,0.7918,0.847
29.68189252,-0.0537,0.302,0.792,0.849
29.68439783,-0.0547,0.3046,0.793,0.851
29.68837152,-0.0606,0.3152,0.7974,0.86
29.69326063,-0.0657,0.3249,0.7999,0.866
29.69980567,-0.0704,0.3335,0.8028,0.872
29.70291233,-0.0735,0.3435,0.8067,0.88
29.70578098,-0.0757,0.3545,0.8135,0.891
29.70946394,-0.0748,0.3572,0.816,0.894
29.71572836,-0.0706,0.3616,0.8233,0.902
29.71820717,-0.0635,0.3628,0.8326,0.91
29.72119159,-0.0555,0.3599,0.8387,0.914
29.72581256,-0.0489,0.3584,0.8421,0.917
29.73066383,-0.0391,0.3589,0.8499,0.923
29.73520502,-0.0313,0.3574,0.858,0.93
29.73764152,-0.0283,0.3567,0.8597,0.931
29.74732021,-0.0203,0.3626,0.8768,0.949
29.75092313,-0.0154,0.3667,0.892,0.965
29.75387856,-0.0107,0.3757,0.9091,0.984
29.77193179,-0.01,0.3838,0.9176,0.995
29.77475486,-0.0396,0.4537,0.9379,1.043
29.77852213,-0.0445,0.4639,0.9359,1.046
29.78250517,-0.0579,0.4928,0.9308,1.055
29.78653921,-0.0647,0.5094,0.9252,1.058
29.7933134,-0.0696,0.5238,0.9188,1.06
29.79556529,-0.0728,0.5353,0.9149,1.063
29.79918021,-0.0723,0.5468,0.912,1.066
29.80220121,-0.0733,0.5516,0.912,1.068
29.80447286,-0.0711,0.556,0.9118,1.07
29.80757171,-0.0638,0.5626,0.912,1.073
29.81012379,-0.0606,0.5651,0.9132,1.076
29.81432871,-0.0528,0.569,0.9159,1.08
29.81643571,-0.0489,0.57,0.9186,1.082
29.81957325,-0.0401,0.57,0.9269,1.089
29.82366871,-0.0313,0.569,0.9381,1.098
29.8262024,-0.0259,0.5668,0.9433,1.101
29.82902229,-0.0149,0.5604,0.9526,1.105
29.83452171,-0.0088,0.5565,0.9587,1.109
29.83727667,0.0078,0.546,0.9745,1.117
29.84063313,0.0134,0.5421,0.9816,1.121
29.84716782,0.0252,0.5331,0.9982,1.132
29.8502059,0.0425,0.5174,1.0188,1.143
29.85264559,0.065,0.5001,1.039,1.155
29.85629736,0.0831,0.484,1.0627,1.171
29.87298532,0.0926,0.4769,1.0742,1.179
29.87677825,0.159,0.4168,1.149,1.233
29.88361832,0.16,0.4151,1.1568,1.239
29.88594679,0.1532,0.4151,1.1636,1.245
