time,gFx,gFy,gFz,TgF
7.095774034,-0.0735,0.163,0.9811,0.997
7.09880038,-0.0665,0.1634,0.9838,1
7.102783611,-0.0594,0.1649,0.9853,1.001
7.107578803,-0.0511,0.1671,0.9868,1.002
7.112285457,-0.0423,0.1673,0.988,1.003
7.114757995,-0.0332,0.1676,0.9885,1.003
7.119166764,-0.023,0.1693,0.9909,1.006
7.12620688,-0.0176,0.1693,0.9946,1.009
7.129342034,-0.012,0.1715,1.0004,1.015
7.131993149,-0.0081,0.1735,1.0053,1.02
7.135632072,-0.0024,0.1732,1.0126,1.027
7.149669726,0.0068,0.1705,1.0188,1.033
7.152285803,0.0112,0.17,1.0417,1.056
7.156809764,0.0034,0.1757,1.0478,1.062
7.16074238,-0.0064,0.1832,1.052,1.068
7.16580438,-0.0208,0.1915,1.0549,1.072
7.168507534,-0.0337,0.1986,1.0591,1.078
7.172996803,-0.0496,0.2084,1.0618,1.083
7.179068957,-0.0599,0.2155,1.0625,1.086
7.181253187,-0.0696,0.2218,1.062,1.087
7.184962457,-0.0765,0.2255,1.0603,1.087
7.189379264,-0.0811,0.2248,1.0569,1.084
7.195596111,-0.0838,0.2235,1.0525,1.079
7.19819738,-0.0833,0.2253,1.0454,1.073
7.201371687,-0.0906,0.2287,1.0415,1.07
7.206222572,-0.0919,0.2245,1.0383,1.066
7.209811803,-0.0831,0.2145,1.0349,1.06
7.212516034,-0.077,0.2099,1.0341,1.058
7.21499488,-0.0713,0.2055,1.0322,1.055
7.217826457,-0.0572,0.1942,1.0283,1.048
7.226275495,-0.0359,0.1791,1.0249,1.041
7.229919572,-0.0166,0.1693,1.0268,1.041
7.234143687,0.0027,0.1647,1.0427,1.056
7.256899226,0.0161,0.1598,1.0598,1.072
7.261208764,0.0684,0.1085,1.1717,1.179
7.263360841,0.0718,0.096,1.1964,1.202
7.26696611,0.0684,0.0916,1.21,1.215
7.271505149,0.0621,0.0884,1.2047,1.21
7.274084957,0.0535,0.0862,1.1915,1.196
7.279086303,0.0447,0.0855,1.1717,1.176
7.281794726,0.0359,0.0877,1.1499,1.154
7.284749726,0.0296,0.0889,1.1263,1.13
7.287869649,0.0274,0.0901,1.114,1.118
7.290274418,0.0259,0.0899,1.1011,1.105
7.292723072,0.0247,0.0909,1.0798,1.084
7.296974341,0.0235,0.0916,1.0715,1.076
7.300254764,0.023,0.0931,1.0625,1.067
7.303968187,0.0176,0.1011,1.0437,1.049
7.306147149,0.0149,0.1043,1.0415,1.047
7.308615226,0.0129,0.1082,1.0405,1.046
7.313386841,0.009,0.1153,1.0415,1.048
7.315953687,0.0024,0.1219,1.0425,1.05
7.320133764,-0.0032,0.13,1.0444,1.052
7.322662572,-0.0073,0.1334,1.0437,1.052
7.325168303,-0.0112,0.1397,1.0422,1.052
7.328568649,-0.0154,0.149,1.0405,1.051
7.33277661,-0.0181,0.1556,1.0324,1.044
7.336933687,-0.0193,0.163,1.0214,1.035
7.342553457,-0.0188,0.1654,1.0156,1.029
7.346828764,-0.0208,0.1727,0.9936,1.009
7.349036841,-0.0227,0.1779,0.9762,0.993
7.352939726,-0.0215,0.1842,0.9591,0.977
7.366278533,-0.0195,0.1879,0.9516,0.97
7.369660995,-0.0188,0.2091,0.9166,0.94
7.372865303,-0.0188,0.2121,0.9152,0.94
7.375057149,-0.0171,0.2167,0.9144,0.94
7.378180957,-0.0125,0.2174,0.9152,0.941
7.382403764,-0.0061,0.2172,0.9171,0.943
7.385879303,-0.0022,0.2174,0.9225,0.948
7.390580533,-0.0005,0.2209,0.9267,0.953
7.396490264,-0.0012,0.224,0.9313,0.958
7.398562341,-0.0042,0.226,0.9354,0.962
7.40227538,-0.0037,0.2265,0.9386,0.966
7.406853803,-0.0034,0.2245,0.9381,0.965
7.412130495,-0.0034,0.2213,0.9364,0.962
7.414542072,-0.0015,0.2184,0.9325,0.958
7.418640072,0.0007,0.2147,0.9267,0.951
7.425845457,-0.001,0.2118,0.9154,0.94
7.429217187,-0.0044,0.2103,0.9027,0.927
7.431726649,-0.0117,0.2108,0.8841,0.909
7.434985341,-0.0193,0.2138,0.8697,0.896
7.45247288,-0.0308,0.2169,0.8563,0.884
7.459082033,-0.0481,0.2086,0.8184,0.846
7.461720418,-0.0457,0.2038,0.8167,0.843
7.463756264,-0.042,0.1994,0.8189,0.844
7.46793888,-0.0374,0.1972,0.8248,0.849
7.472648533,-0.0305,0.1942,0.8341,0.857
7.478589226,-0.023,0.1928,0.8433,0.865
7.481290187,-0.0169,0.192,0.8536,0.875
7.484215456,-0.0117,0.1903,0.8592,0.88
7.489228764,-0.0086,0.1893,0.8646,0.885
7.494200341,-0.0081,0.1871,0.8648,0.885
7.49677211,-0.01,0.1857,0.8622,0.882
7.500871418,-0.0142,0.1832,0.858,0.877
7.50583888,-0.0186,0.181,0.8526,0.872
7.50921861,-0.0274,0.1803,0.8497,0.869
7.513267956,-0.0318,0.1796,0.8475,0.867
7.515402687,-0.0403,0.1783,0.8436,0.863
7.51744288,-0.0447,0.1776,0.8416,0.861
7.526494995,-0.0525,0.1759,0.8346,0.855
7.52963238,-0.0616,0.1737,0.8262,0.847
7.532603033,-0.0699,0.1737,0.8192,0.84
7.554461572,-0.0796,0.1749,0.8077,0.83
7.556840687,-0.0945,0.1791,0.7806,0.806
7.560524764,-0.0985,0.182,0.7735,0.801
7.563554418,-0.0999,0.1827,0.7723,0.8
7.566530572,-0.1016,0.1881,0.7688,0.798
7.570310803,-0.1016,0.192,0.7669,0.797
7.573082841,-0.1016,0.1935,0.7659,0.796
7.575520226,-0.1024,0.1954,0.7647,0.796
7.580596956,-0.1011,0.1994,0.7632,0.795
7.582835649,-0.0958,0.2008,0.763,0.795
7.586606226,-0.0877,0.2038,0.7632,0.795
7.589235264,-0.0838,0.2042,0.7632,0.794
7.593580803,-0.076,0.2047,0.762,0.793
7.595622649,-0.0716,0.2052,0.762,0.792
7.599023187,-0.0611,0.2069,0.7598,0.79
7.602957149,-0.053,0.2108,0.7554,0.786
7.605834572,-0.0489,0.2118,0.753,0.784
7.608698995,-0.0406,0.2155,0.7486,0.78
7.613053418,-0.0369,0.2177,0.7461,0.778
7.615456956,-0.0318,0.2223,0.7407,0.774
7.619475687,-0.0276,0.2255,0.7368,0.771
7.624265879,-0.0222,0.2289,0.7339,0.769
7.62950961,-0.0203,0.2316,0.7288,0.765
7.631966149,-0.0198,0.2323,0.7258,0.762
7.635992456,-0.0178,0.2353,0.7217,0.759
7.643913072,-0.0181,0.237,0.7192,0.757
7.646341033,-0.0195,0.2358,0.7156,0.754
7.648417187,-0.0213,0.236,0.7141,0.752
7.652629072,-0.0232,0.236,0.7092,0.748
7.671041918,-0.0269,0.2353,0.7075,0.746
7.67321061,-0.0386,0.2245,0.7034,0.739
7.678938918,-0.0396,0.2179,0.7016,0.736
7.681194495,-0.043,0.2128,0.7021,0.735
7.685023764,-0.0452,0.2074,0.7036,0.735
7.689546226,-0.0493,0.204,0.7038,0.734
7.696408187,-0.0508,0.2018,0.7046,0.735
7.698711418,-0.0515,0.2013,0.7043,0.734
7.701783495,-0.0523,0.2016,0.7041,0.734
7.708027802,-0.0535,0.203,0.7048,0.735
7.710367956,-0.0545,0.2072,0.708,0.74
7.713930956,-0.0564,0.2116,0.7104,0.743
7.718029533,-0.0696,0.227,0.7222,0.76
7.726122764,-0.0801,0.2424,0.7383,0.781
7.728338302,-0.0909,0.2643,0.774,0.823
7.73160161,-0.0943,0.2714,0.7874,0.838
7.734536149,-0.1007,0.2841,0.8165,0.87
7.750135226,-0.1048,0.2981,0.859,0.915
7.752242033,-0.1104,0.3315,0.9872,1.047
7.755933802,-0.1124,0.3349,1.0065,1.067
7.760664379,-0.1182,0.3411,1.0454,1.106
7.763086687,-0.1246,0.3437,1.0818,1.142
7.767101764,-0.1278,0.3433,1.1197,1.178
7.772640918,-0.1295,0.3374,1.1568,1.212
7.778792264,-0.127,0.3242,1.1944,1.244
7.781013841,-0.118,0.3061,1.2313,1.274
7.783581379,-0.1099,0.288,1.2621,1.299
7.789265379,-0.1063,0.268,1.2885,1.32
7.794911764,-0.1055,0.2416,1.3183,1.344
7.797993687,-0.1097,0.2262,1.3371,1.361
7.800012456,-0.118,0.2128,1.3508,1.373
7.805940956,-0.1295,0.2025,1.362,1.383
7.808757649,-0.1388,0.195,1.3669,1.388
7.812618264,-0.1461,0.1857,1.3654,1.386
7.814691649,-0.1483,0.1798,1.362,1.382
7.817525225,-0.15,0.1725,1.3537,1.373
7.820893918,-0.15,0.1666,1.3486,1.367
7.823011456,-0.1493,0.1615,1.3422,1.36
7.825945687,-0.1485,0.1566,1.3364,1.354
7.829135264,-0.151,0.1495,1.3261,1.343
7.83358661,-0.16,0.148,1.3188,1.337
7.842716995,-0.1634,0.1427,1.319,1.337
7.846718187,-0.1539,0.1287,1.3383,1.353
7.849225456,-0.1454,0.1244,1.3549,1.368
7.861220687,-0.1373,0.1246,1.3737,1.386
7.882886456,-0.1192,0.1305,1.4089,1.42
7.886610572,-0.0623,0.1703,1.3571,1.369
7.889498879,-0.0589,0.1732,1.3439,1.356
7.892515187,-0.0564,0.1754,1.33,1.343
7.895367302,-0.0476,0.1852,1.277,1.291
7.898379995,-0.0467,0.1879,1.2614,1.276
7.902698456,-0.0428,0.192,1.2313,1.247
7.90748611,-0.0388,0.1959,1.2039,1.22
7.911217918,-0.0332,0.1969,1.1805,1.197
7.914689956,-0.0259,0.1998,1.1602,1.178
7.918693725,-0.0195,0.2042,1.1446,1.163
7.924347379,-0.0159,0.2079,1.1331,1.152
7.926552956,-0.0144,0.2111,1.1282,1.148
7.928607572,-0.0122,0.2133,1.1236,1.144
7.931161187,-0.0081,0.2167,1.1162,1.137
7.934925764,-0.0032,0.2182,1.107,1.128
7.946232187,0.0012,0.2191,1.1001,1.122
7.948872187,0.01,0.2272,1.0649,1.089
7.952434648,0.011,0.2282,1.0554,1.08
7.957090187,0.0125,0.2289,1.0359,1.061
7.961545379,0.009,0.2299,1.0122,1.038
7.964144264,0.0044,0.2316,0.9863,1.013
7.968240187,-0.0039,0.2362,0.9587,0.987
7.972095802,-0.0129,0.2409,0.9333,0.964
7.978478918,-0.0215,0.2448,0.9098,0.942
7.980729725,-0.0286,0.2492,0.8881,0.923
7.984485264,-0.0325,0.2516,0.8695,0.906
7.99330011,-0.0371,0.2524,0.8529,0.89
7.996964995,-0.0445,0.2543,0.8253,0.865
8.001084995,-0.0469,0.2541,0.8162,0.856
8.006219495,-0.0462,0.2519,0.8091,0.849
8.012105879,-0.0457,0.2502,0.8006,0.84
8.01436811,-0.0423,0.2497,0.7911,0.831
8.016888456,-0.041,0.2504,0.7884,0.828
8.021753225,-0.0393,0.2509,0.7823,0.822
8.028527533,-0.0366,0.2504,0.7776,0.818
8.030684918,-0.033,0.2492,0.7671,0.807
8.033783802,-0.0303,0.2485,0.7637,0.804
8.042360648,-0.0257,0.2475,0.7571,0.797
8.045390071,-0.0215,0.2455,0.7468,0.786
8.048667264,-0.022,0.246,0.7422,0.782
8.051269687,-0.0227,0.2477,0.7297,0.771
8.054409918,-0.0232,0.2485,0.7271,0.769
8.065163456,-0.0244,0.2487,0.7241,0.766
8.067754648,-0.0264,0.2489,0.7075,0.75
8.071846956,-0.0259,0.248,0.7063,0.749
8.07508061,-0.0259,0.247,0.7029,0.745
8.07783961,-0.0257,0.2475,0.7007,0.744
8.080225302,-0.0261,0.2482,0.6987,0.742
8.082999379,-0.0283,0.2477,0.6933,0.737
8.087603841,-0.0293,0.2482,0.6889,0.733
8.089961495,-0.0293,0.2467,0.6877,0.731
8.092535764,-0.0281,0.2446,0.6821,0.725
8.095384495,-0.0271,0.2441,0.6797,0.723
8.097745187,-0.0271,0.2441,0.6775,0.721
8.100584456,-0.0305,0.2453,0.6721,0.716
8.103507918,-0.0337,0.246,0.6704,0.715
8.107448225,-0.0352,0.2467,0.6689,0.714
8.110376494,-0.0386,0.2477,0.666,0.712
8.113196225,-0.0398,0.2482,0.6648,0.711
8.116445841,-0.0437,0.2494,0.6623,0.709
8.120337841,-0.0472,0.2494,0.6613,0.708
8.126572264,-0.0481,0.2497,0.6608,0.708
8.129269687,-0.0537,0.2511,0.6591,0.707
8.132758264,-0.0581,0.2511,0.6584,0.707
8.136212494,-0.0645,0.2526,0.6577,0.707
8.147304687,-0.0679,0.2551,0.6577,0.709
8.149853264,-0.0897,0.2614,0.664,0.719
8.152704341,-0.0928,0.2617,0.6665,0.722
8.157893533,-0.1026,0.259,0.675,0.73
8.161456533,-0.1109,0.2582,0.6863,0.742
8.163846841,-0.1151,0.2573,0.6907,0.746
8.166080148,-0.1236,0.2548,0.7021,0.757
8.169002341,-0.1278,0.2519,0.7097,0.764
8.174291687,-0.1385,0.2453,0.7275,0.78
8.177512225,-0.1476,0.2392,0.7476,0.799
8.179501879,-0.151,0.237,0.7571,0.808
8.18272211,-0.16,0.2314,0.7749,0.824
8.185339379,-0.1639,0.2289,0.7842,0.833
8.193073071,-0.171,0.2255,0.806,0.854
8.196750764,-0.1769,0.2216,0.8363,0.883
8.199001071,-0.1827,0.2228,0.8582,0.905
8.20178811,-0.1842,0.2235,0.8624,0.91
8.207137033,-0.1913,0.2311,0.881,0.931
8.210230764,-0.1954,0.2399,0.8966,0.949
8.212696341,-0.1962,0.2467,0.9069,0.96
8.215417956,-0.1972,0.2614,0.924,0.98
8.218120033,-0.1957,0.2692,0.934,0.992
8.224161033,-0.1918,0.2856,0.9565,1.016
8.229748956,-0.1896,0.3012,0.9821,1.045
8.232896841,-0.1847,0.3178,1.0046,1.07
8.23590611,-0.1769,0.3401,1.0359,1.105
8.249412841,-0.1754,0.3467,1.0454,1.115
8.252354764,-0.1725,0.3838,1.1084,1.186
8.25595511,-0.1705,0.3848,1.1187,1.195
8.259578417,-0.1627,0.3809,1.1482,1.221
8.264204687,-0.1544,0.3713,1.1739,1.241
8.267376225,-0.1412,0.3562,1.2071,1.266
8.272339494,-0.1302,0.3401,1.2435,1.296
8.274525725,-0.1253,0.331,1.2638,1.312
8.278865571,-0.1197,0.3208,1.2846,1.329
8.281684994,-0.1007,0.2973,1.3278,1.364
8.283930841,-0.0774,0.2712,1.3789,1.407
8.28895261,-0.052,0.2448,1.4321,1.454
8.295326841,-0.0308,0.2191,1.4878,1.504
8.297912148,-0.01,0.1954,1.5423,1.555
8.300180917,0.0039,0.1747,1.5865,1.596
8.306100148,0.0112,0.1583,1.6239,1.632
8.309153302,0.0161,0.1427,1.6569,1.663
8.312589033,0.0151,0.139,1.6662,1.672
8.314877687,0.0139,0.1366,1.673,1.679
8.317949725,0.0024,0.1378,1.672,1.678
8.322603148,-0.0042,0.1412,1.6649,1.671
8.325402687,-0.0215,0.1534,1.6427,1.65
8.330153225,-0.03,0.1612,1.6278,1.636
8.333398494,-0.0474,0.1769,1.5902,1.601
8.33742784,-0.0694,0.2028,1.5203,1.535
8.34395534,-0.0745,0.2106,1.4937,1.51
8.346428956,-0.0814,0.2282,1.4133,1.434
8.349684994,-0.0811,0.237,1.3605,1.383
8.354229071,-0.0833,0.2489,1.3156,1.342
8.369529033,-0.084,0.2555,1.2948,1.322
8.371550302,-0.0738,0.3076,1.1846,1.226
8.377996456,-0.0704,0.3132,1.1783,1.221
8.380044302,-0.0557,0.3279,1.1607,1.207
8.382545417,-0.0511,0.332,1.1553,1.203
8.386321417,-0.0398,0.3408,1.148,1.198
8.389427725,-0.0337,0.3433,1.1429,1.194
8.392365417,-0.0242,0.3481,1.1309,1.184
8.397162302,-0.0188,0.3494,1.125,1.178
8.400164917,-0.0073,0.3498,1.1123,1.166
8.403024033,0.0054,0.3447,1.1043,1.157
8.40741234,0.0213,0.3393,1.0986,1.15
8.413984917,0.0428,0.3291,1.0918,1.141
8.416123148,0.0555,0.3183,1.0864,1.133
8.419213379,0.0682,0.309,1.0833,1.129
8.426268379,0.0787,0.2985,1.0803,1.124
8.430597571,0.085,0.2871,1.0781,1.119
8.433044456,0.086,0.277,1.0749,1.113
8.435694148,0.0853,0.2675,1.0725,1.109
8.450209648,0.0806,0.2595,1.0696,1.104
8.45268334,0.0718,0.2167,1.0701,1.094
8.457600956,0.0601,0.2074,1.0706,1.092
8.462402071,0.0459,0.1996,1.0715,1.091
8.46545911,0.0222,0.195,1.0684,1.086
8.468346725,0.0144,0.193,1.0652,1.083
8.473109725,0.0024,0.1876,1.0566,1.073
8.476889956,-0.0068,0.1845,1.0437,1.06
8.47989434,-0.0115,0.1823,1.0349,1.051
8.482078917,-0.0154,0.1791,1.0258,1.041
8.485119917,-0.023,0.1749,1.0048,1.02
8.489629225,-0.0274,0.1713,0.9794,0.995
8.49384111,-0.031,0.1686,0.9508,0.966
8.498283802,-0.034,0.1678,0.9208,0.937
8.501313148,-0.0349,0.1664,0.89,0.906
8.505771417,-0.0342,0.1649,0.8612,0.877
8.511063071,-0.0308,0.1671,0.8331,0.85
8.514585533,-0.0266,0.1705,0.8018,0.82
8.517683763,-0.022,0.173,0.7776,0.797
8.522551571,-0.0181,0.1757,0.7583,0.779
8.526818879,-0.0147,0.1769,0.7405,0.761
8.531098225,-0.0105,0.1815,0.7241,0.747
8.533245648,-0.0088,0.1823,0.7178,0.741
8.543287071,-0.0049,0.1859,0.6994,0.724
8.54547634,-0.001,0.1888,0.6865,0.712
8.549017071,0,0.1898,0.6821,0.708
8.55168734,0,0.1945,0.6709,0.698
8.569206879,-0.0002,0.1954,0.6679,0.696
8.574287186,-0.009,0.2013,0.6486,0.679
8.578294456,-0.0127,0.1998,0.6433,0.674
8.580306263,-0.0173,0.2008,0.6415,0.672
8.583186956,-0.0193,0.1996,0.6423,0.673
8.587230148,-0.0217,0.1984,0.642,0.672
8.589368494,-0.0232,0.1984,0.642,0.672
8.593131802,-0.0257,0.1981,0.6462,0.676
8.597501263,-0.0274,0.1976,0.6489,0.679
8.599604494,-0.0308,0.1964,0.655,0.684
8.603906725,-0.0315,0.1957,0.6623,0.691
8.605962533,-0.031,0.1952,0.6655,0.694
8.609641994,-0.031,0.1942,0.6682,0.697
8.612223763,-0.0318,0.1935,0.6753,0.703
8.616228071,-0.0313,0.193,0.6823,0.71
8.620631263,-0.0308,0.1913,0.6872,0.714
8.62281861,-0.0305,0.1906,0.6897,0.716
8.625641533,-0.03,0.1898,0.6919,0.718
8.629708417,-0.0298,0.1906,0.6963,0.722
8.632363956,-0.0322,0.1915,0.699,0.725
8.636641071,-0.0352,0.1925,0.7029,0.73
8.644039033,-0.0379,0.1947,0.7075,0.735
8.648076686,-0.0445,0.1962,0.7144,0.742
8.650638533,-0.0542,0.2003,0.7249,0.754
8.65311534,-0.0577,0.2016,0.7271,0.757
8.669979917,-0.0616,0.2035,0.7297,0.76
8.67301034,-0.0926,0.2223,0.7354,0.774
8.675718148,-0.0989,0.2306,0.7322,0.774
8.678596609,-0.1014,0.2353,0.7297,0.773
8.681535225,-0.1046,0.2453,0.7249,0.772
8.685799148,-0.1053,0.2533,0.72,0.77
8.691363263,-0.1043,0.2612,0.7124,0.766
8.695049494,-0.0994,0.2653,0.7056,0.76
8.697670456,-0.0972,0.2673,0.7026,0.758
8.702340186,-0.0904,0.2707,0.696,0.752
8.706397956,-0.0867,0.2739,0.6958,0.753
8.708464379,-0.0843,0.2753,0.696,0.753
8.71200384,-0.0809,0.2766,0.6973,0.754
8.714599763,-0.0735,0.2751,0.7002,0.756
8.718677917,-0.064,0.2692,0.7056,0.758
8.72631184,-0.0523,0.2597,0.7114,0.759
8.728733571,-0.0432,0.2516,0.7231,0.767
8.731600725,-0.0342,0.2424,0.741,0.78
8.735348802,-0.0274,0.2343,0.7608,0.796
8.750721571,-0.021,0.2279,0.784,0.817
8.752797609,-0.0269,0.2245,0.8724,0.901
8.757748417,-0.03,0.2274,0.8851,0.914
8.760274494,-0.0396,0.2365,0.9105,0.942
8.764898763,-0.0503,0.2502,0.9345,0.969
8.767658609,-0.0638,0.2712,0.9621,1.002
8.772344148,-0.074,0.2883,0.9767,1.021
8.777258225,-0.085,0.3025,0.9858,1.035
8.780652571,-0.0955,0.3188,0.9965,1.051
8.784631032,-0.1058,0.3345,1.007,1.066
8.789596032,-0.1156,0.3506,1.0144,1.079
8.794995225,-0.1229,0.3652,1.0202,1.091
8.797750571,-0.1253,0.3762,1.0254,1.099
8.800792032,-0.1327,0.3853,1.0249,1.103
8.806094802,-0.1454,0.3963,1.0222,1.106
8.809576802,-0.1554,0.4016,1.0251,1.112
8.814915571,-0.1627,0.4065,1.0312,1.12
8.817270417,-0.1705,0.4029,1.0417,1.13
8.822937148,-0.1769,0.3965,1.0669,1.152
8.828747109,-0.181,0.3892,1.096,1.177
8.830874263,-0.1854,0.3865,1.1314,1.21
8.833386994,-0.1932,0.3845,1.1727,1.249
8.843275302,-0.2001,0.3833,1.2144,1.289
8.845754879,-0.2028,0.3748,1.2782,1.347
8.84852834,-0.1954,0.3643,1.3163,1.38
8.851184417,-0.1798,0.3479,1.3493,1.405
8.854493609,-0.171,0.3396,1.3647,1.417
8.869399148,-0.161,0.3308,1.3779,1.426
8.871529609,-0.084,0.269,1.4177,1.445
8.876106148,-0.0694,0.2597,1.4246,1.45
8.879381763,-0.0555,0.2526,1.4319,1.455
8.884776494,-0.0467,0.2497,1.4402,1.462
8.887669917,-0.0396,0.247,1.4478,1.469
8.891969725,-0.033,0.2453,1.4573,1.478
8.895090917,-0.03,0.2446,1.4627,1.483
8.898042109,-0.023,0.2421,1.4737,1.494
8.900714532,-0.0178,0.2389,1.482,1.501
8.904629225,-0.0154,0.2375,1.4846,1.504
8.908443879,-0.0103,0.2358,1.4878,1.506
8.913926494,-0.0071,0.2328,1.4898,1.508
8.917103148,-0.0037,0.2255,1.4859,1.503
8.91925184,-0.0027,0.2231,1.4837,1.5
8.926219071,-0.0017,0.2216,1.4773,1.494
8.929155494,-0.0022,0.2174,1.4568,1.473
8.934122763,-0.0068,0.2184,1.4365,1.453
8.937470225,-0.012,0.2213,1.4099,1.427
8.941845648,-0.0139,0.224,1.3957,1.414
8.946581225,-0.0222,0.2328,1.3473,1.367
8.949257994,-0.0264,0.2387,1.308,1.33
8.952881648,-0.0286,0.2424,1.2684,1.292
8.957158417,-0.0325,0.2455,1.2272,1.252
8.964299186,-0.0357,0.248,1.1844,1.211
8.965993763,-0.0393,0.2482,1.1431,1.17
8.969207225,-0.0401,0.2509,1.104,1.133
8.973483302,-0.0384,0.2524,1.0561,1.087
8.977861648,-0.0381,0.2533,1.0222,1.054
8.980405417,-0.0374,0.2538,1.0053,1.038
8.982535186,-0.0374,0.2538,0.9745,1.008
8.985307032,-0.0364,0.2543,0.9609,0.995
8.989578878,-0.0357,0.2565,0.934,0.969
8.996805532,-0.0337,0.2551,0.9081,0.944
9.001257263,-0.0276,0.2482,0.8624,0.898
9.006316494,-0.0244,0.2458,0.8424,0.878
9.012474955,-0.0208,0.2419,0.824,0.859
9.014925955,-0.0132,0.2389,0.8074,0.842
9.019331494,-0.0071,0.2345,0.7916,0.826
9.027679955,0.0012,0.2321,0.7749,0.809
9.033395378,0.0183,0.2279,0.7547,0.789
9.035997378,0.0242,0.2265,0.7434,0.778
9.051270802,0.0293,0.2245,0.7315,0.766
9.058511917,0.0401,0.2238,0.6823,0.719
9.061540225,0.041,0.2243,0.6721,0.71
9.063989686,0.0403,0.2213,0.6643,0.701
9.06745734,0.0406,0.2179,0.6557,0.692
9.072620071,0.0391,0.2143,0.6472,0.683
9.077790955,0.033,0.2106,0.6379,0.673
9.080196109,0.0281,0.2057,0.6303,0.664
9.083320109,0.0222,0.1989,0.6259,0.657
9.088957378,0.0154,0.1906,0.6218,0.65
9.092440801,0.0071,0.1808,0.6188,0.645
9.095610417,0.0015,0.1764,0.6186,0.643
9.097964994,-0.0054,0.1735,0.6196,0.643
9.101096417,-0.0195,0.1686,0.6235,0.646
9.106338148,-0.0347,0.1642,0.6291,0.651
9.109710225,-0.0498,0.1617,0.6354,0.658
9.113892878,-0.0577,0.1603,0.6391,0.661
9.117024071,-0.0782,0.1566,0.6494,0.673
9.121949725,-0.0897,0.1549,0.6552,0.679
9.127078686,-0.1031,0.151,0.6611,0.686
9.130883109,-0.1129,0.1473,0.6645,0.69
9.133930032,-0.1192,0.1441,0.6655,0.691
9.143620494,-0.1246,0.139,0.6652,0.691
9.146756032,-0.1336,0.1366,0.6594,0.687
9.149724994,-0.1358,0.1371,0.6594,0.687
9.154086301,-0.1373,0.1419,0.6552,0.684
9.159266763,-0.1378,0.1449,0.6521,0.682
9.16320434,-0.1383,0.1529,0.6403,0.673
9.165947532,-0.1388,0.1615,0.633,0.668
9.169860725,-0.139,0.1678,0.6274,0.664
9.172755109,-0.1375,0.1705,0.6252,0.662
9.177494417,-0.1307,0.1771,0.6215,0.659
9.180286148,-0.1266,0.1796,0.6198,0.658
9.182801378,-0.1175,0.1825,0.6181,0.655
9.186185224,-0.106,0.1832,0.6193,0.654
9.189195109,-0.0985,0.1832,0.6222,0.656
9.193578494,-0.0823,0.1849,0.6313,0.663
9.196878532,-0.075,0.1847,0.6359,0.666
9.199728801,-0.0479,0.1869,0.6521,0.68
9.202514148,-0.0398,0.1876,0.6579,0.685
9.205492724,-0.031,0.1884,0.665,0.692
9.208609532,-0.0125,0.1898,0.6794,0.706
9.212314494,-0.0037,0.1901,0.687,0.713
9.214954224,0.0115,0.1896,0.7012,0.726
9.219016263,0.0257,0.1891,0.7151,0.74
9.223778571,0.0388,0.1879,0.7295,0.754
9.228381878,0.0518,0.184,0.7459,0.77
9.23039634,0.055,0.182,0.752,0.776
9.232612686,0.0594,0.1803,0.7627,0.786
9.235543917,0.0608,0.1801,0.7703,0.793
9.243391763,0.0611,0.1796,0.7886,0.811
9.246331263,0.0572,0.183,0.8223,0.844
9.249258801,0.052,0.1867,0.848,0.87
9.252011417,0.0484,0.1893,0.8619,0.884
9.268835686,0.0393,0.1959,0.8883,0.91
9.275692378,-0.0078,0.2467,0.9731,1.004
9.278662994,-0.0342,0.2819,0.9887,1.029
9.281945532,-0.0428,0.2937,0.9929,1.036
9.285087109,-0.0606,0.3198,1.0036,1.055
9.289150994,-0.0774,0.3479,1.0166,1.077
9.296496109,-0.0923,0.3721,1.0305,1.099
9.298623994,-0.0987,0.3823,1.0373,1.11
9.301159186,-0.1099,0.4048,1.0657,1.145
9.305885224,-0.1109,0.4077,1.0852,1.165
9.309884494,-0.106,0.398,1.1033,1.178
9.313855532,-0.0963,0.3799,1.1219,1.188
9.317597455,-0.0818,0.3552,1.1441,1.201
9.322631609,-0.0694,0.3305,1.1673,1.215
9.328338878,-0.0608,0.3061,1.1961,1.236
9.330508532,-0.0518,0.2763,1.2374,1.269
9.33407984,-0.0445,0.2519,1.2738,1.299
9.342785955,-0.0396,0.227,1.3139,1.334
9.346295417,-0.0386,0.1935,1.3767,1.391
9.348925186,-0.0396,0.1713,1.4187,1.43
9.351492609,-0.044,0.1539,1.4585,1.467
9.370281917,-0.0481,0.1456,1.4776,1.486
9.372863801,-0.1346,0.1336,1.5765,1.588
9.375274532,-0.1466,0.1363,1.5792,1.592
9.380008609,-0.1725,0.1419,1.5768,1.592
9.383119032,-0.1886,0.1439,1.5665,1.584
9.389890186,-0.2018,0.1441,1.5526,1.572
9.39501484,-0.2096,0.1358,1.5294,1.55
9.397767301,-0.2096,0.1329,1.5208,1.541
9.400917878,-0.2074,0.1248,1.4966,1.516
9.403920494,-0.2052,0.1234,1.49,1.509
9.406194301,-0.2035,0.1234,1.4837,1.503
9.40928007,-0.1984,0.1256,1.4717,1.49
9.41192284,-0.1945,0.1278,1.4671,1.485
9.414332878,-0.1884,0.1331,1.4614,1.48
9.417103801,-0.1857,0.1515,1.4497,1.469
9.420695032,-0.1871,0.1578,1.4453,1.466
