time,gFx,gFy,gFz,TgF
28.87595936,-0.0191,0.234,0.9745,1.002
28.8783454,-0.023,0.238,0.9816,1.01
28.88201348,-0.0266,0.2394,0.9846,1.014
28.88439321,-0.03,0.2426,0.9848,1.015
28.90634463,-0.0342,0.2446,0.9894,1.02
28.91042044,-0.022,0.2419,0.9987,1.028
28.91418475,-0.0215,0.2446,1.0009,1.031
28.91715071,-0.021,0.2489,1.0026,1.033
28.9213819,-0.0205,0.2524,1.0039,1.035
28.9236699,-0.0203,0.2541,1.0041,1.036
28.92669352,-0.0173,0.2563,1.0036,1.036
28.9291309,-0.0151,0.2568,1.0041,1.037
28.93316821,-0.0086,0.2575,1.0051,1.038
28.93817456,0.0015,0.257,1.0043,1.037
28.94161348,0.009,0.2573,1.0039,1.036
28.94541817,0.0169,0.2573,1.0034,1.036
28.94961906,0.0257,0.2609,1.0041,1.038
28.95399483,0.0337,0.2639,1.0061,1.041
28.95810794,0.0418,0.2668,1.0092,1.045
28.96191794,0.0493,0.2692,1.0117,1.048
28.96570971,0.054,0.2722,1.0151,1.052
28.96999771,0.0599,0.2734,1.0207,1.058
28.97542521,0.0633,0.2731,1.0232,1.061
28.97861425,0.0774,0.2702,1.0285,1.066
28.98252256,0.0848,0.2653,1.0356,1.072
28.98725333,0.0919,0.2582,1.0398,1.075
28.99141336,0.1043,0.2463,1.0469,1.08
28.99584136,0.1134,0.2426,1.0571,1.091
28.99902502,0.1197,0.2387,1.0688,1.102
29.00334179,0.1239,0.2323,1.0718,1.104
29.00568463,0.1258,0.2296,1.0737,1.105
29.00945721,0.1266,0.227,1.0764,1.107
29.0121761,0.1253,0.226,1.0835,1.114
29.01587256,0.1209,0.2238,1.0969,1.126
29.01971856,0.1175,0.2162,1.1045,1.132
29.02448744,0.1153,0.2094,1.106,1.132
29.02822548,0.1143,0.2062,1.107,1.132
29.0307649,0.1104,0.1967,1.1204,1.143
29.03332963,0.1046,0.1876,1.1299,1.15
29.03602925,0.1009,0.1852,1.1309,1.15
29.04064548,0.0906,0.1835,1.1368,1.155
29.04462598,0.0687,0.1837,1.148,1.165
29.04705094,0.0603,0.1859,1.1497,1.166
29.04942821,0.0442,0.1935,1.1543,1.171
29.05212998,0.0371,0.1964,1.1575,1.175
29.05737121,0.0237,0.1996,1.1617,1.179
29.06122098,0.0191,0.2011,1.1634,1.181
29.06492948,0.0147,0.2023,1.1639,1.181
29.06929702,0.0139,0.202,1.1622,1.18
29.07828956,0.0125,0.2006,1.1585,1.176
29.08054979,0.0129,0.2011,1.1534,1.171
29.08532129,0.0088,0.2045,1.1404,1.159
29.08969398,0.0088,0.2074,1.1348,1.154
29.09452063,0.0149,0.2101,1.1294,1.149
29.09805786,0.0227,0.2084,1.1248,1.144
29.10165798,0.0327,0.2055,1.1223,1.141
29.10600833,0.0435,0.202,1.1236,1.142
29.1114379,0.0567,0.1932,1.1241,1.142
29.11504113,0.0716,0.1813,1.1275,1.144
29.1180711,0.0877,0.1676,1.1316,1.147
29.12240679,0.0997,0.1529,1.1368,1.151
29.12497521,0.1051,0.1449,1.1397,1.154
29.12705648,0.1087,0.1363,1.1431,1.156
29.12977367,0.1134,0.128,1.148,1.161
29.13456075,0.1258,0.1046,1.1661,1.177
29.13875375,0.1295,0.088,1.1776,1.188
29.14489829,0.1341,0.0704,1.1873,1.197
29.14716275,0.1371,0.0586,1.1925,1.202
29.15093829,0.1336,0.0423,1.2091,1.217
29.15938717,0.1273,0.0342,1.2203,1.227
29.16225094,0.1192,0.0232,1.2235,1.23
29.16433906,0.1153,0.0195,1.2235,1.229
29.16729586,0.1055,0.0134,1.2269,1.232
29.1794134,0.0972,0.0066,1.2296,1.233
29.18204271,0.0782,-0.0071,1.2122,1.215
29.1849149,0.0696,-0.0103,1.1981,1.2
29.18866817,0.0667,-0.0117,1.1895,1.191
29.19249175,0.0616,-0.012,1.1722,1.174
29.1981261,0.053,-0.0103,1.1495,1.151
29.20113183,0.0428,-0.0005,1.1052,1.106
29.20505652,0.0401,0.0039,1.0911,1.092
29.21079221,0.0357,0.0122,1.0618,1.062
29.21393748,0.033,0.0215,1.0371,1.038
29.21614275,0.0337,0.0357,1.0126,1.014
29.22217948,0.0344,0.0511,0.9897,0.992
29.22794033,0.0396,0.0687,0.9667,0.97
29.23272163,0.0581,0.1082,0.9235,0.932
29.23879829,0.0687,0.1285,0.8998,0.911
29.24146898,0.0779,0.1507,0.8785,0.895
29.24556729,0.0831,0.1725,0.8595,0.881
29.24917186,0.0904,0.1925,0.8392,0.866
29.25346379,0.1016,0.214,0.8148,0.849
29.25966006,0.1065,0.2218,0.8069,0.844
29.26369471,0.1212,0.2392,0.7864,0.831
29.2667714,0.1346,0.2504,0.7617,0.813
29.27028717,0.1385,0.2526,0.7537,0.807
29.27739817,0.1419,0.2543,0.7476,0.802
29.28206752,0.1483,0.2602,0.7322,0.791
29.28589736,0.1385,0.2636,0.7263,0.785
29.29072898,0.1258,0.2675,0.7297,0.787
29.29402886,0.1185,0.2682,0.7319,0.789
29.29709613,0.1024,0.2682,0.7383,0.792
29.29970767,0.0862,0.266,0.7473,0.798
29.30265863,0.0718,0.2651,0.7525,0.801
29.30554586,0.0625,0.2631,0.7561,0.803
29.3088059,0.0533,0.2602,0.7593,0.804
29.31144236,0.0349,0.2555,0.7671,0.809
29.3139706,0.0249,0.2531,0.7703,0.811
29.31606398,0.0073,0.2489,0.7759,0.815
29.31890283,-0.0012,0.2465,0.7771,0.815
29.32330983,-0.02,0.2443,0.7806,0.818
29.3288944,-0.0381,0.2426,0.784,0.822
29.33146063,-0.0464,0.2426,0.7857,0.824
29.33518652,-0.0689,0.2384,0.7891,0.827
29.34005375,-0.0833,0.2362,0.7889,0.828
29.34633429,-0.0972,0.2362,0.7867,0.827
29.34889302,-0.1109,0.2355,0.7879,0.83
29.35164256,-0.1148,0.2343,0.7876,0.83
29.35933971,-0.1244,0.2314,0.7801,0.823
29.36199356,-0.1302,0.2323,0.7788,0.823
29.3644906,-0.1366,0.2338,0.7784,0.824
29.36818183,-0.1432,0.2377,0.7776,0.826
29.37916002,-0.1488,0.2402,0.7769,0.827
29.38142875,-0.1522,0.2441,0.7798,0.831
29.3854504,-0.1527,0.2455,0.7847,0.836
29.3913454,-0.1549,0.247,0.7884,0.841
29.39456948,-0.1595,0.2499,0.7991,0.852
29.39753506,-0.1608,0.2502,0.8025,0.856
29.39973425,-0.1615,0.2494,0.8077,0.861
29.40206325,-0.1642,0.2492,0.8194,0.872
29.40537921,-0.1652,0.2487,0.8248,0.877
29.41241986,-0.1683,0.2463,0.8365,0.888
29.4152511,-0.1691,0.2431,0.8448,0.895
29.41846286,-0.1671,0.2343,0.8624,0.909
29.42161202,-0.1652,0.2323,0.867,0.913
29.42409444,-0.1642,0.2284,0.8722,0.916
29.42853075,-0.1634,0.2253,0.8771,0.92
29.43106267,-0.162,0.2204,0.8854,0.927
29.43355236,-0.1603,0.2162,0.8961,0.936
29.43873336,-0.1588,0.2125,0.9081,0.946
29.44237321,-0.1566,0.2079,0.9179,0.954
29.44502448,-0.1551,0.2055,0.9232,0.958
29.4475851,-0.1537,0.2028,0.9296,0.964
29.45000625,-0.1505,0.1984,0.9425,0.975
29.45539348,-0.1466,0.1942,0.9543,0.985
29.46074513,-0.1407,0.1901,0.9665,0.995
29.4630469,-0.1385,0.1879,0.9706,0.998
29.4666219,-0.1305,0.1774,0.9897,1.014
29.47061721,-0.1258,0.1698,1.0009,1.023
29.47668952,-0.1229,0.1666,1.0051,1.026
29.48098333,-0.1185,0.1568,1.0183,1.037
29.48328544,-0.1163,0.1512,1.0288,1.046
29.49963275,-0.1153,0.1456,1.0368,1.053
29.50680321,-0.1165,0.1327,1.0649,1.079
29.50896602,-0.1131,0.1283,1.0749,1.088
29.51289125,-0.1114,0.1266,1.0774,1.091
29.51618229,-0.109,0.1234,1.0828,1.095
29.52061748,-0.1077,0.1231,1.0862,1.098
29.52510471,-0.1058,0.12,1.0884,1.1
29.52897102,-0.1031,0.1173,1.0899,1.101
29.53267725,-0.0997,0.1175,1.0901,1.101
29.53657425,-0.0982,0.1185,1.0933,1.104
29.53925367,-0.0972,0.1165,1.0957,1.106
29.54229271,-0.0945,0.1124,1.0982,1.108
29.54471517,-0.0923,0.1116,1.0989,1.108
29.54864602,-0.0904,0.1109,1.1001,1.109
29.55264279,-0.0855,0.1131,1.1006,1.11
29.55521317,-0.084,0.1112,1.1033,1.112
29.5576131,-0.0831,0.109,1.1033,1.112
29.56314583,-0.0816,0.1073,1.1018,1.11
29.56535436,-0.0748,0.1048,1.1048,1.112
29.56897013,-0.073,0.1053,1.1048,1.112
29.57659098,-0.077,0.1073,1.1145,1.122
29.57939256,-0.0765,0.1041,1.1211,1.129
29.58230863,-0.0699,0.1014,1.1138,1.121
29.58563983,-0.0716,0.1016,1.1216,1.128
29.5970656,-0.0716,0.0992,1.1265,1.133
29.59906648,-0.0603,0.0833,1.1416,1.146
29.60214186,-0.0557,0.0801,1.1424,1.147
29.60531694,-0.0518,0.0765,1.1446,1.148
29.61267533,-0.0432,0.0696,1.1534,1.156
29.61462602,-0.0403,0.0674,1.1614,1.164
29.61830206,-0.0347,0.0635,1.1666,1.169
29.6225759,-0.0308,0.0603,1.168,1.17
29.62764398,-0.0298,0.0628,1.1722,1.174
29.63086471,-0.03,0.0633,1.1749,1.177
29.6344971,-0.0337,0.0667,1.1773,1.18
29.63907829,-0.0386,0.0723,1.1778,1.181
29.64446579,-0.045,0.0816,1.1768,1.181
29.64713848,-0.0547,0.0945,1.1761,1.181
29.65120675,-0.0645,0.1077,1.1744,1.181
29.65845498,-0.0713,0.1222,1.1693,1.178
29.66145013,-0.077,0.1363,1.1629,1.173
29.66483352,-0.0818,0.1483,1.1568,1.169
29.6675721,-0.087,0.163,1.1465,1.161
29.67797633,-0.0914,0.1739,1.1324,1.149
29.67989521,-0.0894,0.1869,1.1099,1.129
29.68400329,-0.0816,0.1884,1.1023,1.121
29.68823771,-0.0718,0.1886,1.0982,1.117
29.69317948,-0.0603,0.1845,1.093,1.11
29.69630683,-0.0464,0.1803,1.0872,1.103
29.70028617,-0.0366,0.1786,1.0906,1.106
29.7050964,-0.0271,0.1742,1.0962,1.11
29.70832894,-0.0173,0.1691,1.0999,1.113
29.71215256,-0.0125,0.1661,1.103,1.116
29.71462998,-0.0083,0.1639,1.1077,1.12
29.7175924,0.0051,0.1568,1.1253,1.136
29.72242994,0.0088,0.1544,1.1287,1.139
29.72509221,0.0198,0.1463,1.139,1.148
29.72998756,0.0283,0.1371,1.1448,1.153
29.73294598,0.0366,0.1268,1.1512,1.159
29.73708517,0.0425,0.1204,1.1585,1.166
29.7394504,0.0442,0.1168,1.16,1.167
29.74241886,0.0472,0.1143,1.1585,1.165
29.74602398,0.0508,0.1102,1.1578,1.164
29.74831602,0.0506,0.1075,1.1607,1.167
29.75066398,0.0503,0.1026,1.16,1.166
29.75364148,0.0506,0.0997,1.1585,1.164
29.75598017,0.0501,0.0963,1.1587,1.164
29.75888463,0.0501,0.0928,1.1585,1.163
29.76113894,0.0503,0.0904,1.1565,1.161
29.76571329,0.0479,0.0801,1.1475,1.151
29.77005556,0.0452,0.0757,1.1358,1.139
29.77704409,0.0376,0.0726,1.1204,1.123
29.78091509,0.0315,0.0723,1.1043,1.107
29.78406575,0.0225,0.0728,1.0855,1.088
29.78664052,0.0125,0.0755,1.0632,1.066
29.79735948,0.0027,0.0799,1.0344,1.037
29.79998609,-0.0169,0.0985,0.956,0.961
29.80475633,-0.0193,0.1031,0.9418,0.948
29.80715452,-0.0225,0.1109,0.9115,0.919
29.81221871,-0.022,0.1202,0.8795,0.888
29.81494975,-0.0217,0.1322,0.8495,0.86
29.81902917,-0.0208,0.1437,0.8231,0.836
29.82803679,-0.0205,0.1586,0.8013,0.817
29.83184948,-0.0139,0.1888,0.7605,0.784
29.83559071,-0.0064,0.2016,0.7466,0.773
29.83979783,0.002,0.214,0.7363,0.767
29.84540375,0.0117,0.2272,0.729,0.764
29.84810036,0.023,0.2404,0.7236,0.763
29.85192963,0.0359,0.2507,0.7207,0.764
29.85870471,0.0474,0.2619,0.7222,0.77
29.86294248,0.0591,0.2761,0.7253,0.778
29.86544513,0.0701,0.2912,0.7346,0.793
29.86857275,0.0726,0.2966,0.739,0.8
29.87944652,0.0809,0.3017,0.7515,0.814
29.88157967,0.096,0.3027,0.7837,0.846
29.88547009,0.1014,0.2971,0.8021,0.861
29.88906756,0.1051,0.291,0.8199,0.876
29.89331598,0.1094,0.2812,0.8372,0.89
29.89617648,0.1104,0.2758,0.8443,0.895
29.89830102,0.1116,0.2665,0.8602,0.907
29.90115959,0.1114,0.2621,0.8675,0.913
29.90567579,0.1112,0.256,0.8783,0.922
29.91185517,0.1082,0.2494,0.891,0.932
29.91559902,0.1016,0.2455,0.8981,0.937
29.91880859,0.0916,0.235,0.9076,0.942
29.92219571,0.0884,0.2333,0.9076,0.941
29.92689102,0.0814,0.2309,0.9042,0.937
29.92920706,0.0755,0.2287,0.9059,0.937
29.93417602,0.0601,0.2221,0.8998,0.929
29.94011044,0.0537,0.2191,0.8925,0.921
29.94259079,0.0501,0.2162,0.8859,0.913
29.94706698,0.0489,0.2157,0.8812,0.909
29.95023967,0.0459,0.2145,0.8673,0.895
29.95605967,0.0445,0.2162,0.8553,0.883
29.95919671,0.0464,0.2172,0.8453,0.874
29.96372906,0.0481,0.2187,0.8365,0.866
29.96672759,0.0508,0.2211,0.8272,0.858
29.97613021,0.0528,0.2231,0.8177,0.849
29.97903713,0.0518,0.2287,0.8067,0.84
29.98205333,0.0537,0.2318,0.8013,0.836
29.98437167,0.0547,0.2358,0.7991,0.835
29.98752571,0.0564,0.2365,0.7986,0.835
29.99641471,0.0589,0.2375,0.7977,0.834
30.00085413,0.063,0.2421,0.7977,0.836
30.00411298,0.0623,0.2431,0.8016,0.84
30.00709471,0.0635,0.2436,0.803,0.842
30.00925863,0.065,0.2438,0.8043,0.843
30.01538663,0.0667,0.2419,0.8089,0.847
30.01772859,0.0679,0.2409,0.8145,0.852
30.02078467,0.0684,0.2387,0.8231,0.86
30.02282452,0.0694,0.2377,0.828,0.864
30.02597252,0.0669,0.2358,0.8394,0.874
30.03031759,0.065,0.2343,0.8455,0.88
30.03247506,0.0618,0.2316,0.8617,0.894
30.03623225,0.0603,0.2287,0.8741,0.906
30.03866398,0.0591,0.227,0.8788,0.91
30.04338756,0.0584,0.2257,0.8829,0.913
30.04595748,0.0557,0.2226,0.8915,0.921
30.0488729,0.0552,0.2213,0.9008,0.929
30.05291117,0.0552,0.2201,0.9059,0.934
30.05871079,0.0555,0.2191,0.9088,0.937
30.06131736,0.0547,0.2184,0.9135,0.941
30.06529452,0.0562,0.2189,0.9137,0.941
30.0695809,0.0555,0.2196,0.9169,0.944
30.07653963,0.0569,0.2199,0.9188,0.946
30.07881102,0.0591,0.2221,0.9164,0.945
30.08226925,0.0594,0.2233,0.9125,0.941
30.08590413,0.0603,0.2255,0.9088,0.938
30.08809025,0.0594,0.2274,0.9066,0.937
30.0904284,0.0586,0.2299,0.9042,0.935
30.09456059,0.0577,0.2353,0.9,0.932
30.09915825,0.0535,0.2411,0.8956,0.929
30.10195179,0.0464,0.2516,0.8907,0.927
30.10483744,0.0435,0.2563,0.8876,0.925
30.10793852,0.0381,0.267,0.881,0.921
30.11083133,0.0366,0.2722,0.8768,0.919
30.11325113,0.0347,0.277,0.8729,0.916
30.1154224,0.0332,0.2856,0.8653,0.912
30.11805667,0.0335,0.289,0.8609,0.909
30.12282883,0.0318,0.2959,0.8553,0.906
30.12741129,0.0286,0.302,0.8539,0.906
30.13057636,0.0276,0.3083,0.8521,0.907
30.13469859,0.0271,0.3117,0.8509,0.907
30.13912409,0.0283,0.3132,0.8495,0.906
30.14444975,0.0305,0.3147,0.8468,0.904
30.1472859,0.034,0.3125,0.8438,0.9
30.15115083,0.0364,0.3112,0.8411,0.898
30.15677979,0.0352,0.3117,0.8331,0.89
30.15937775,0.0325,0.313,0.8309,0.888
30.1635709,0.0232,0.3144,0.8326,0.89
30.16768552,0.0171,0.3137,0.8284,0.886
30.1756774,0.0122,0.309,0.8309,0.887
30.1784179,0.0125,0.3071,0.8282,0.883
30.18125698,0.0098,0.2981,0.8297,0.882
30.18406159,0.0093,0.2954,0.8282,0.879
30.19137356,0.0051,0.2905,0.8253,0.875
30.19359186,-0.0044,0.2885,0.8223,0.871
30.1961364,-0.0159,0.2895,0.8204,0.87
30.19832286,-0.0217,0.2888,0.8189,0.869
30.20152752,-0.0342,0.2849,0.8157,0.865
30.2047639,-0.0408,0.2846,0.8143,0.864
30.20873252,-0.0467,0.2846,0.8116,0.861
30.21340475,-0.0523,0.2844,0.8084,0.859
30.21710025,-0.0704,0.279,0.8011,0.851
30.22165559,-0.0767,0.277,0.793,0.844
30.22746406,-0.0836,0.2736,0.784,0.835
30.23010544,-0.0916,0.27,0.7781,0.829
30.23358875,-0.0994,0.2668,0.7784,0.829
30.2377329,-0.1063,0.2631,0.7747,0.825
30.24017363,-0.1131,0.2641,0.7737,0.825
30.24361571,-0.1187,0.2658,0.7747,0.828
30.24722506,-0.1307,0.2673,0.7754,0.831
30.25102586,-0.1419,0.2675,0.7801,0.837
30.25523486,-0.1461,0.268,0.7854,0.843
30.25818736,-0.1493,0.2663,0.7896,0.847
30.26044083,-0.15,0.2658,0.7901,0.847
30.26465675,-0.1505,0.2665,0.7918,0.849
30.26747829,-0.1537,0.2687,0.7989,0.857
30.27056375,-0.1534,0.2702,0.8013,0.859
30.27677513,-0.1532,0.2714,0.8045,0.863
30.27926363,-0.1578,0.2753,0.8094,0.869
30.28212925,-0.1586,0.278,0.8109,0.872
30.28700944,-0.1581,0.2819,0.8121,0.874
30.30213236,-0.1583,0.2841,0.8111,0.874
30.30508409,-0.1412,0.2917,0.8199,0.882
30.30780844,-0.14,0.2922,0.8194,0.881
30.31124656,-0.1402,0.2932,0.8187,0.881
30.31590806,-0.1419,0.2932,0.8153,0.878
30.31825886,-0.1424,0.2924,0.8172,0.88
30.32090436,-0.1429,0.2895,0.824,0.885
30.32384833,-0.1434,0.2858,0.827,0.887
30.33164475,-0.1459,0.2753,0.8377,0.894
30.33497475,-0.1461,0.2624,0.8617,0.913
30.33705829,-0.1483,0.2553,0.8815,0.93
30.34036536,-0.1488,0.2514,0.8893,0.936
30.34449648,-0.1507,0.238,0.9108,0.953
30.34743321,-0.1505,0.2326,0.921,0.962
30.34951583,-0.15,0.2248,0.9455,0.983
30.35214725,-0.1507,0.2213,0.9589,0.996
30.35889709,-0.1529,0.2165,0.9836,1.019
30.36301648,-0.1593,0.2196,1.0073,1.043
30.36621433,-0.1852,0.2519,1.0241,1.071
30.36869783,-0.2096,0.2919,1.0183,1.08
30.37656552,-0.2123,0.3003,1.0083,1.073
30.38120644,-0.171,0.2929,1.0036,1.059
30.38515217,-0.1466,0.2851,0.9977,1.048
30.38952548,-0.1283,0.2832,1.01,1.057
30.3961814,-0.1148,0.2927,1.0593,1.105
30.39844652,-0.1026,0.3034,1.0996,1.145
30.40110279,-0.0914,0.312,1.1255,1.172
30.40593267,-0.0806,0.3203,1.1424,1.189
30.4105979,-0.0711,0.3293,1.1575,1.206
30.41394644,-0.0594,0.3374,1.1761,1.225
30.41794459,-0.0462,0.3435,1.192,1.241
30.42219029,-0.0298,0.3476,1.2059,1.255
30.42900825,-0.0098,0.3486,1.2113,1.26
30.43107083,0.0142,0.3411,1.2122,1.259
30.43422736,0.0371,0.3325,1.2149,1.26
30.43939167,0.0608,0.3188,1.2232,1.266
30.44536325,0.0767,0.3061,1.2291,1.269
30.44812821,0.0823,0.2971,1.233,1.271
30.45062183,0.0667,0.2985,1.2325,1.27
30.45891106,0.0371,0.3142,1.2333,1.273
30.46257221,-0.0208,0.3486,1.2337,1.282
30.46710083,-0.0616,0.3779,1.2291,1.287
30.48030375,-0.0689,0.384,1.2181,1.279
30.48327733,-0.0386,0.3538,1.1749,1.228
30.48833575,-0.0147,0.3281,1.1561,1.202
30.49509017,0.0098,0.2985,1.1387,1.177
30.4970749,0.0217,0.2832,1.1321,1.167
30.49974248,0.0472,0.248,1.1209,1.149
30.50555675,0.0535,0.2262,1.1223,1.146
30.50837109,0.0498,0.2174,1.1292,1.151
30.51322298,0.0445,0.2077,1.1385,1.158
30.51617229,0.0432,0.1991,1.1512,1.169
30.52194563,0.0454,0.1918,1.1673,1.184
30.52555252,0.0569,0.1823,1.1878,1.203
30.52867498,0.0743,0.1691,1.2108,1.225
30.53247517,0.0943,0.1571,1.2359,1.249
30.53651625,0.117,0.1446,1.2599,1.274
30.53888536,0.1285,0.1385,1.2697,1.284
30.54111183,0.1385,0.1341,1.2799,1.294
30.54603309,0.1551,0.1285,1.3014,1.317
30.54900871,0.1647,0.129,1.318,1.335
30.55317875,0.1676,0.1405,1.3251,1.343
30.55751594,0.1617,0.1529,1.3215,1.34
30.56278221,0.1551,0.1654,1.3151,1.335
30.56538606,0.152,0.1771,1.3034,1.324
30.57001017,0.1468,0.1898,1.2843,1.307
30.57598821,0.1466,0.1964,1.2728,1.296
30.57884044,0.1432,0.2152,1.2408,1.267
30.58194606,0.1407,0.2311,1.2208,1.25
30.58568317,0.1371,0.2448,1.2003,1.233
30.59315456,0.1295,0.2565,1.1732,1.208
30.59658906,0.1244,0.2687,1.1416,1.179
30.59880033,0.1214,0.28,1.115,1.156
30.60257367,0.119,0.2888,1.0869,1.131
30.60475794,0.1165,0.2968,1.0654,1.112
30.60777075,0.1143,0.3088,1.04,1.091
30.6136484,0.1129,0.3142,1.0278,1.081
30.61576625,0.1121,0.3271,1.0039,1.062
30.6187609,0.1129,0.3376,0.9797,1.042
30.62367456,0.1182,0.3459,0.9579,1.025
30.62891609,0.128,0.3508,0.9401,1.012
30.63108679,0.1371,0.3545,0.9259,1.001
30.63515952,0.1422,0.3586,0.9137,0.992
30.63924829,0.1422,0.3643,0.9025,0.984
30.64438694,0.1368,0.3701,0.8961,0.979
30.64661102,0.1322,0.3743,0.8954,0.979
30.6518554,0.12,0.3784,0.8942,0.978
30.65796844,0.1124,0.3757,0.8973,0.979
30.66083702,0.1024,0.3682,0.9037,0.981
30.66360063,0.0953,0.3601,0.911,0.984
30.66782283,0.0897,0.3501,0.9186,0.987
30.67252733,0.0855,0.3357,0.923,0.986
30.6770299,0.0809,0.3237,0.9269,0.985
30.68007513,0.0718,0.3142,0.9328,0.987
30.68609948,0.0596,0.3083,0.935,0.986
30.68865952,0.0454,0.3032,0.932,0.981
30.69401744,0.0342,0.2966,0.9296,0.976
30.69682679,0.0254,0.2907,0.9274,0.972
30.70048263,0.012,0.2873,0.9242,0.968
30.70478475,-0.002,0.2873,0.9208,0.965
30.70871336,-0.0161,0.2822,0.9056,0.949
30.7128139,-0.0286,0.2805,0.8917,0.935
30.7166834,-0.0384,0.2802,0.881,0.925
30.72274629,-0.0467,0.2822,0.8722,0.918
30.72552233,-0.0552,0.2841,0.856,0.904
30.72796856,-0.0594,0.2851,0.8499,0.898
30.73005148,-0.0628,0.2861,0.8431,0.893
30.73330333,-0.0679,0.2883,0.8299,0.881
30.73815594,-0.0694,0.2897,0.8201,0.873
30.74461936,-0.0713,0.2902,0.8035,0.857
30.7472839,-0.0723,0.2932,0.7889,0.845
30.74986209,-0.0811,0.2995,0.7776,0.837
30.75199279,-0.0853,0.3039,0.7727,0.835
30.75762202,-0.0884,0.3086,0.7681,0.832
30.76085913,-0.0923,0.3122,0.7613,0.828
30.76342106,-0.1094,0.332,0.7359,0.815
30.76678179,-0.1131,0.3369,0.7319,0.814
30.78110275,-0.1178,0.3454,0.7244,0.811
30.78339217,-0.138,0.3699,0.7131,0.815
30.78737606,-0.1415,0.3765,0.7148,0.82
30.79140221,-0.1454,0.3797,0.7183,0.825
30.79688686,-0.149,0.3814,0.7234,0.831
30.79911186,-0.152,0.3809,0.7283,0.836
30.80372363,-0.1573,0.3821,0.7376,0.845
30.80608594,-0.1603,0.3814,0.7437,0.851
30.81013182,-0.163,0.3809,0.7498,0.857
30.81243363,-0.1666,0.3772,0.7625,0.867
30.8156784,-0.1676,0.3691,0.7798,0.879
30.81989563,-0.1664,0.3623,0.794,0.888
30.82275513,-0.1656,0.3591,0.8013,0.894
30.82487417,-0.1632,0.3523,0.8167,0.904
30.82813225,-0.1615,0.3484,0.825,0.91
30.83050406,-0.16,0.344,0.8333,0.916
30.83291786,-0.1559,0.3359,0.8485,0.926
30.83598459,-0.1537,0.3323,0.8558,0.931
30.84087659,-0.1488,0.3252,0.871,0.942
30.84493932,-0.1419,0.3183,0.8873,0.953
30.84759725,-0.1371,0.3152,0.8949,0.959
30.84977594,-0.1258,0.3076,0.9091,0.968
30.85287082,-0.1202,0.3025,0.9149,0.971
30.85904294,-0.1138,0.2985,0.9203,0.974
30.86345467,-0.0941,0.2868,0.9367,0.984
30.86588629,-0.0713,0.2741,0.9538,0.995
30.86885786,-0.0655,0.2704,0.9569,0.997
30.88106921,-0.0599,0.2673,0.9606,0.999
30.88308659,-0.0396,0.2609,0.9723,1.008
30.88542909,-0.0369,0.2614,0.9721,1.007
30.88962744,-0.0347,0.2639,0.9714,1.007
30.8952934,-0.033,0.2675,0.9653,1.002
30.89796252,-0.033,0.2717,0.9567,0.995
30.90141009,-0.0342,0.2773,0.944,0.984
30.90638971,-0.0347,0.2805,0.9384,0.98
30.91072809,-0.0344,0.29,0.9166,0.962
30.91702329,-0.0349,0.2946,0.9,0.948
30.91951167,-0.033,0.3027,0.8766,0.928
30.92237586,-0.0308,0.3066,0.8641,0.917
30.92533525,-0.0291,0.3086,0.8568,0.911
30.92946425,-0.0279,0.3103,0.8504,0.906
30.93249898,-0.0281,0.3139,0.8387,0.896
30.93548598,-0.0222,0.321,0.8204,0.881
30.93843044,-0.0195,0.3225,0.814,0.876
30.94380494,-0.0151,0.3266,0.8021,0.866
30.94684175,-0.011,0.3308,0.794,0.86
30.95106344,-0.0054,0.3367,0.7872,0.856
30.95573575,-0.0066,0.3435,0.7798,0.852
30.95977036,-0.009,0.3506,0.7715,0.847
30.96254482,-0.0093,0.3547,0.7683,0.846
30.96691202,-0.0149,0.3635,0.7647,0.847
30.97456836,-0.0176,0.3667,0.7583,0.843
30.9772109,-0.02,0.3657,0.7522,0.837
30.97966171,-0.0203,0.365,0.75,0.834
30.98333706,-0.0208,0.3616,0.7429,0.827
30.99059121,-0.0195,0.3564,0.7368,0.819
30.99507763,-0.0132,0.3472,0.7322,0.81
30.99735317,-0.0117,0.345,0.7305,0.808
31.00113048,-0.0086,0.3391,0.7268,0.802
31.00508394,-0.0039,0.3315,0.7229,0.795
31.00849313,-0.0017,0.3264,0.7212,0.792
31.01288717,-0.0027,0.3208,0.7224,0.79
31.01570156,-0.0037,0.3176,0.7229,0.79
31.02227852,-0.0098,0.3166,0.7256,0.792
31.02531171,-0.0161,0.3147,0.7268,0.792
31.03004706,-0.0181,0.3147,0.7275,0.793
31.03316963,-0.0235,0.3137,0.7312,0.796
31.03729871,-0.0286,0.3139,0.7359,0.801
31.0396604,-0.0315,0.3152,0.7378,0.803
31.0422389,-0.0332,0.3161,0.739,0.804
31.04632325,-0.0381,0.3171,0.742,0.808
31.04951325,-0.0445,0.3208,0.7461,0.813
31.05339152,-0.0503,0.3271,0.7488,0.819
31.05578679,-0.053,0.3303,0.7493,0.821
31.05791186,-0.0572,0.334,0.7483,0.821
31.06162921,-0.0677,0.3437,0.7486,0.826
31.06537094,-0.0799,0.3538,0.7493,0.832
31.06971909,-0.095,0.3677,0.7544,0.845
31.07515717,-0.1038,0.3762,0.7573,0.852
31.07798156,-0.1312,0.4014,0.7674,0.876
31.08178913,-0.1444,0.4124,0.773,0.888
